# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5092888104
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1140
     0.00%  python3.10  python3.10                                [.] 0x00000000001f61a4
     0.00%  python3.10  python3.10                                [.] 0x0000000000277582
     0.00%  python3.10  python3.10                                [.] 0x0000000000121623
     0.00%  python3.10  python3.10                                [.] 0x00000000001229d5
     0.00%  python3.10  python3.10                                [.] 0x00000000001339ac
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5b6
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198ac8
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d972
     0.00%  python3.10  python3.10                                [.] 0x0000000000295219
     0.00%  python3.10  python3.10                                [.] 0x00000000000e4746
     0.00%  python3.10  python3.10                                [.] 0x0000000000242dfd
     0.00%  python3.10  python3.10                                [.] 0x00000000002949f0
     0.00%  python3.10  python3.10                                [.] 0x00000000002068b3
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a70
     0.00%  python3.10  python3.10                                [.] 0x000000000014212c
     0.00%  python3.10  python3.10                                [.] 0x000000000015e082
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0cd
     0.00%  python3.10  python3.10                                [.] 0x0000000000179c02
     0.00%  python3.10  [kernel.kallsyms]                         [k] inet_ehashfn
     0.00%  python3.10  python3.10                                [.] 0x00000000002949a9
     0.00%  python3.10  python3.10                                [.] 0x0000000000141d67
     0.00%  python3.10  python3.10                                [.] 0x00000000002775f9
     0.00%  python3.10  python3.10                                [.] 0x00000000002949da
     0.00%  python3.10  python3.10                                [.] 0x00000000002d0731
     0.00%  python3.10  python3.10                                [.] 0x00000000002948c3
     0.00%  python3.10  python3.10                                [.] 0x000000000017c06e
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69cc
     0.00%  python3.10  python3.10                                [.] 0x0000000000179574
     0.00%  python3.10  python3.10                                [.] 0x00000000002069bf
     0.00%  python3.10  python3.10                                [.] 0x0000000000140791
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b8f
     0.00%  python3.10  python3.10                                [.] 0x00000000002942b8
     0.00%  python3.10  python3.10                                [.] 0x00000000002b6a0f
     0.00%  python3.10  python3.10                                [.] 0x00000000002948ed
     0.00%  python3.10  python3.10                                [.] 0x00000000001514f5
     0.00%  python3.10  python3.10                                [.] 0x000000000020654d
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ea4
     0.00%  python3.10  python3.10                                [.] 0x000000000014f6ef
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a00
     0.00%  python3.10  python3.10                                [.] 0x000000000016a391
     0.00%  python3.10  python3.10                                [.] 0x00000000001c12e9
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_fill_cb
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000000a4bde
     0.00%  python3.10  python3.10                                [.] 0x000000000014f6eb
     0.00%  python3.10  python3.10                                [.] 0x0000000000159acd
     0.00%  python3.10  python3.10                                [.] 0x0000000000296f87
     0.00%  python3.10  [kernel.kallsyms]                         [k] queued_spin_unlock
     0.00%  python3.10  python3.10                                [.] 0x000000000015afe0
     0.00%  python3.10  python3.10                                [.] 0x0000000000151f43
     0.00%  python3.10  python3.10                                [.] 0x000000000016ab64
     0.00%  python3.10  python3.10                                [.] 0x0000000000173d48
     0.00%  python3.10  python3.10                                [.] 0x00000000001c1304
     0.00%  python3.10  python3.10                                [.] 0x0000000000277673
     0.00%  python3.10  python3.10                                [.] 0x000000000029dfb8
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffd4
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfc0e
     0.00%  python3.10  python3.10                                [.] 0x00000000002067d0
     0.00%  python3.10  [kernel.kallsyms]                         [k] migrate_task_rq_fair
     0.00%  python3.10  python3.10                                [.] 0x000000000015b150
     0.00%  python3.10  python3.10                                [.] 0x000000000017b144
     0.00%  python3.10  python3.10                                [.] 0x0000000000206874
     0.00%  python3.10  python3.10                                [.] 0x0000000000293e10
     0.00%  python3.10  python3.10                                [.] 0x000000000029b46d
     0.00%  python3.10  python3.10                                [.] 0x0000000000167e50
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1233
     0.00%  python3.10  python3.10                                [.] 0x00000000001522a1
     0.00%  python3.10  python3.10                                [.] 0x00000000001fb7a8
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f4f
     0.00%  python3.10  python3.10                                [.] 0x0000000000296fa7
     0.00%  python3.10  python3.10                                [.] 0x000000000006efb4
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfb22
     0.00%  python3.10  python3.10                                [.] 0x000000000027751d
     0.00%  python3.10  python3.10                                [.] 0x0000000000151e1b
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f72
     0.00%  python3.10  python3.10                                [.] 0x0000000000159a3c
     0.00%  python3.10  python3.10                                [.] 0x00000000002949c7
     0.00%  python3.10  python3.10                                [.] 0x0000000000206881
     0.00%  python3.10  python3.10                                [.] 0x0000000000286ef5
     0.00%  python3.10  python3.10                                [.] 0x0000000000294eb9
     0.00%  python3.10  python3.10                                [.] 0x0000000000150bc7
     0.00%  python3.10  python3.10                                [.] 0x000000000017c403
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a80
     0.00%  python3.10  python3.10                                [.] 0x00000000001420fd
     0.00%  python3.10  python3.10                                [.] 0x00000000002868f2
     0.00%  python3.10  python3.10                                [.] 0x00000000001795a6
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fee
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09cb
     0.00%  python3.10  python3.10                                [.] 0x00000000000e4796
     0.00%  python3.10  python3.10                                [.] 0x0000000000206625
     0.00%  python3.10  python3.10                                [.] 0x00000000002774e7
     0.00%  python3.10  python3.10                                [.] 0x0000000000137ba9
     0.00%  python3.10  python3.10                                [.] 0x0000000000151ebb
     0.00%  python3.10  python3.10                                [.] 0x0000000000243810
     0.00%  python3.10  python3.10                                [.] 0x00000000002068ca
     0.00%  python3.10  python3.10                                [.] 0x00000000002f81b1
     0.00%  python3.10  python3.10                                [.] 0x000000000011e984
     0.00%  python3.10  python3.10                                [.] 0x000000000018c0d0
     0.00%  python3.10  python3.10                                [.] 0x00000000001c12a4
     0.00%  python3.10  python3.10                                [.] 0x00000000001c1385
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_note_context_switch
     0.00%  python3.10  python3.10                                [.] 0x0000000000141285
     0.00%  python3.10  python3.10                                [.] 0x000000000015e07c
     0.00%  python3.10  python3.10                                [.] 0x00000000001c12a0
     0.00%  python3.10  python3.10                                [.] 0x000000000011eab4
     0.00%  python3.10  python3.10                                [.] 0x00000000001281be
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ed6
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8b8
     0.00%  python3.10  python3.10                                [.] 0x0000000000293d7b
     0.00%  python3.10  python3.10                                [.] 0x000000000029b72f
     0.00%  python3.10  python3.10                                [.] 0x0000000000121737
     0.00%  python3.10  python3.10                                [.] 0x0000000000121638
     0.00%  python3.10  python3.10                                [.] 0x00000000001513bb
     0.00%  python3.10  python3.10                                [.] 0x000000000018a006
     0.00%  python3.10  python3.10                                [.] 0x00000000002774b6
     0.00%  python3.10  python3.10                                [.] 0x000000000029b550
     0.00%  python3.10  python3.10                                [.] 0x0000000000188edb
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a099b
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198acc
     0.00%  python3.10  python3.10                                [.] 0x000000000015e08d
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3b2
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_mstamp_refresh
     0.00%  python3.10  python3.10                                [.] 0x000000000012290f
     0.00%  python3.10  python3.10                                [.] 0x000000000018d4a9
     0.00%  python3.10  python3.10                                [.] 0x00000000002069cd
     0.00%  python3.10  python3.10                                [.] 0x000000000015c613
     0.00%  python3.10  python3.10                                [.] 0x0000000000280a60
     0.00%  python3.10  python3.10                                [.] 0x000000000011b3c3
     0.00%  python3.10  python3.10                                [.] 0x0000000000133a13
     0.00%  python3.10  python3.10                                [.] 0x00000000001522d3
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7c6
     0.00%  python3.10  python3.10                                [.] 0x00000000002f819c
     0.00%  python3.10  python3.10                                [.] 0x000000000029491d
     0.00%  python3.10  python3.10                                [.] 0x00000000002cecf8
     0.00%  python3.10  [kernel.kallsyms]                         [k] account_process_tick
     0.00%  python3.10  python3.10                                [.] 0x000000000015090d
     0.00%  python3.10  python3.10                                [.] 0x00000000001411f9
     0.00%  python3.10  python3.10                                [.] 0x000000000015af5c
     0.00%  python3.10  [kernel.kallsyms]                         [k] __tcp_send_ack.part.0
     0.00%  python3.10  python3.10                                [.] 0x00000000001433d2
     0.00%  python3.10  python3.10                                [.] 0x0000000000151e5a
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a5f
     0.00%  python3.10  python3.10                                [.] 0x00000000001413b6
     0.00%  python3.10  python3.10                                [.] 0x0000000000151500
     0.00%  python3.10  python3.10                                [.] 0x0000000000293dab
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_tx_timestamp
     0.00%  python3.10  python3.10                                [.] 0x00000000001d48d4
     0.00%  python3.10  python3.10                                [.] 0x000000000029e8d5
     0.00%  python3.10  python3.10                                [.] 0x000000000015e11d
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6226
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfad6
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea75
     0.00%  python3.10  python3.10                                [.] 0x00000000001433a9
     0.00%  python3.10  python3.10                                [.] 0x0000000000151efe
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5b56
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6b46
     0.00%  python3.10  python3.10                                [.] 0x000000000020668d
     0.00%  python3.10  [kernel.kallsyms]                         [k] __release_sock
     0.00%  python3.10  python3.10                                [.] 0x0000000000152300
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b2e
     0.00%  python3.10  python3.10                                [.] 0x000000000015e06d
     0.00%  python3.10  python3.10                                [.] 0x000000000017f600
     0.00%  python3.10  python3.10                                [.] 0x0000000000188fd0
     0.00%  python3.10  [kernel.kallsyms]                         [k] set_task_cpu
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d966
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ed7
     0.00%  python3.10  [kernel.kallsyms]                         [k] task_tick_fair
     0.00%  python3.10  python3.10                                [.] 0x00000000002cef55
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a92
     0.00%  python3.10  python3.10                                [.] 0x0000000000293eb1
     0.00%  python3.10  python3.10                                [.] 0x000000000029b47b
     0.00%  python3.10  [kernel.kallsyms]                         [k] netif_rx_internal
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1a0
     0.00%  python3.10  python3.10                                [.] 0x0000000000179d83
     0.00%  python3.10  python3.10                                [.] 0x000000000018d064
     0.00%  python3.10  python3.10                                [.] 0x000000000020661b
     0.00%  python3.10  python3.10                                [.] 0x0000000000206787
     0.00%  python3.10  python3.10                                [.] 0x000000000023ebe8
     0.00%  python3.10  python3.10                                [.] 0x00000000002774b8
     0.00%  python3.10  python3.10                                [.] 0x0000000000277482
     0.00%  python3.10  python3.10                                [.] 0x00000000001f62cd
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69dd
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced4f
     0.00%  python3.10  python3.10                                [.] 0x0000000000179664
     0.00%  python3.10  python3.10                                [.] 0x00000000002cedc0
     0.00%  python3.10  python3.10                                [.] 0x0000000000141378
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6fd
     0.00%  python3.10  python3.10                                [.] 0x000000000006f214
     0.00%  python3.10  python3.10                                [.] 0x00000000001660c4
     0.00%  python3.10  python3.10                                [.] 0x0000000000141385
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac47
     0.00%  python3.10  [kernel.kallsyms]                         [k] __napi_poll
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198afa
     0.00%  python3.10  python3.10                                [.] 0x0000000000128010
     0.00%  python3.10  python3.10                                [.] 0x000000000018c49a
     0.00%  python3.10  python3.10                                [.] 0x00000000002067ed
     0.00%  python3.10  python3.10                                [.] 0x0000000000293dc2
     0.00%  python3.10  python3.10                                [.] 0x000000000029b4c3
     0.00%  python3.10  python3.10                                [.] 0x000000000015231d
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3f1
     0.00%  python3.10  python3.10                                [.] 0x000000000029497e
     0.00%  python3.10  python3.10                                [.] 0x0000000000295226
     0.00%  python3.10  python3.10                                [.] 0x00000000002067c6
     0.00%  python3.10  python3.10                                [.] 0x0000000000151f44
     0.00%  python3.10  python3.10                                [.] 0x000000000029472a
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0af
     0.00%  python3.10  python3.10                                [.] 0x0000000000277600
     0.00%  python3.10  python3.10                                [.] 0x00000000002942a2
     0.00%  python3.10  python3.10                                [.] 0x0000000000143469
     0.00%  python3.10  python3.10                                [.] 0x00000000001566c5
     0.00%  python3.10  python3.10                                [.] 0x0000000000159c10
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffca
     0.00%  python3.10  python3.10                                [.] 0x00000000001a3034
     0.00%  python3.10  python3.10                                [.] 0x0000000000293df9
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fb4
     0.00%  python3.10  python3.10                                [.] 0x000000000017f5f4
     0.00%  python3.10  python3.10                                [.] 0x000000000015e10f
     0.00%  python3.10  [kernel.kallsyms]                         [k] resched_curr
     0.00%  python3.10  python3.10                                [.] 0x00000000002eab4b
     0.00%  python3.10  python3.10                                [.] 0x0000000000137bbf
     0.00%  python3.10  python3.10                                [.] 0x000000000012806f
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4db
     0.00%  python3.10  python3.10                                [.] 0x0000000000277517
     0.00%  python3.10  [kernel.kallsyms]                         [k] mark_wake_futex
     0.00%  python3.10  python3.10                                [.] 0x0000000000293eac
     0.00%  python3.10  python3.10                                [.] 0x000000000029df80
     0.00%  python3.10  python3.10                                [.] 0x0000000000206586
     0.00%  python3.10  python3.10                                [.] 0x00000000001225b0
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced09
     0.00%  python3.10  python3.10                                [.] 0x0000000000206836
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7c4
     0.00%  python3.10  python3.10                                [.] 0x0000000000198eb1
     0.00%  python3.10  python3.10                                [.] 0x00000000001c14bb
     0.00%  python3.10  python3.10                                [.] 0x00000000001d3c67
     0.00%  python3.10  python3.10                                [.] 0x00000000002942c4
     0.00%  python3.10  python3.10                                [.] 0x000000000029503b
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_exclude_event
     0.00%  python3.10  python3.10                                [.] 0x000000000006f3d0
     0.00%  python3.10  python3.10                                [.] 0x00000000001412cf
     0.00%  python3.10  python3.10                                [.] 0x00000000001412ec
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5ba
     0.00%  python3.10  python3.10                                [.] 0x000000000016ab6e
     0.00%  python3.10  python3.10                                [.] 0x00000000001c14ff
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f10
     0.00%  python3.10  python3.10                                [.] 0x00000000001f61b4
     0.00%  python3.10  python3.10                                [.] 0x00000000001fb78e
     0.00%  python3.10  python3.10                                [.] 0x0000000000293d93
     0.00%  python3.10  python3.10                                [.] 0x00000000002d048b
     0.00%  python3.10  python3.10                                [.] 0x000000000027759a
     0.00%  python3.10  python3.10                                [.] 0x00000000002948b6
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6245
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6e64
     0.00%  python3.10  python3.10                                [.] 0x00000000000e47b5
     0.00%  python3.10  python3.10                                [.] 0x0000000000150911
     0.00%  python3.10  python3.10                                [.] 0x000000000015fff3
     0.00%  python3.10  python3.10                                [.] 0x0000000000160007
     0.00%  python3.10  python3.10                                [.] 0x0000000000165fbb
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6a3
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b3d
     0.00%  python3.10  python3.10                                [.] 0x0000000000141204
     0.00%  python3.10  python3.10                                [.] 0x00000000001513a8
     0.00%  python3.10  python3.10                                [.] 0x000000000018d2be
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a1b
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a9c
     0.00%  python3.10  python3.10                                [.] 0x00000000002068d2
     0.00%  python3.10  python3.10                                [.] 0x0000000000286f9d
     0.00%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_irq
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f47
     0.00%  python3.10  [kernel.kallsyms]                         [k] sk_page_frag_refill
     0.00%  python3.10  python3.10                                [.] PyObject_SelfIter
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffa5
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6e2c
     0.00%  python3.10  python3.10                                [.] 0x000000000029505d
     0.00%  python3.10  python3.10                                [.] 0x000000000015089a
     0.00%  python3.10  python3.10                                [.] 0x0000000000151dd3
     0.00%  python3.10  python3.10                                [.] 0x000000000015236f
     0.00%  python3.10  python3.10                                [.] 0x0000000000179be4
     0.00%  python3.10  python3.10                                [.] _PyTime_FromSecondsObject
     0.00%  python3.10  python3.10                                [.] 0x0000000000293df4
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb13
     0.00%  python3.10  python3.10                                [.] 0x000000000020beaa
     0.00%  python3.10  python3.10                                [.] 0x00000000001b625e
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfc0c
     0.00%  python3.10  python3.10                                [.] 0x00000000001fb770
     0.00%  python3.10  python3.10                                [.] 0x000000000018d21a
     0.00%  python3.10  python3.10                                [.] 0x0000000000198ead
     0.00%  python3.10  python3.10                                [.] 0x00000000002773e1
     0.00%  python3.10  python3.10                                [.] 0x0000000000165e60
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6421
     0.00%  python3.10  python3.10                                [.] 0x0000000000206599
     0.00%  python3.10  python3.10                                [.] 0x0000000000277433
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ed9
     0.00%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.00%  python3.10  python3.10                                [.] 0x000000000011b2fa
     0.00%  python3.10  python3.10                                [.] 0x000000000014345e
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f31
     0.00%  python3.10  python3.10                                [.] 0x0000000000167da4
     0.00%  python3.10  python3.10                                [.] 0x00000000002b66c4
     0.00%  python3.10  python3.10                                [.] 0x00000000002d071d
     0.00%  python3.10  python3.10                                [.] 0x000000000013fd01
     0.00%  python3.10  python3.10                                [.] 0x0000000000152293
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0f4
     0.00%  python3.10  python3.10                                [.] 0x000000000016abe4
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f01
     0.00%  python3.10  python3.10                                [.] 0x00000000002949c4
     0.00%  python3.10  python3.10                                [.] 0x000000000029b7ce
     0.00%  python3.10  python3.10                                [.] 0x0000000000294728
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb27
     0.00%  python3.10  python3.10                                [.] 0x0000000000242f79
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6cb
     0.00%  python3.10  python3.10                                [.] 0x00000000002067b6
     0.00%  python3.10  python3.10                                [.] 0x000000000029b67b
     0.00%  python3.10  python3.10                                [.] 0x0000000000206546
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_send_check
     0.00%  python3.10  python3.10                                [.] 0x0000000000294a10
     0.00%  python3.10  python3.10                                [.] 0x000000000027e91b
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa47
     0.00%  python3.10  [kernel.kallsyms]                         [k] kfence_ksize
     0.00%  python3.10  python3.10                                [.] 0x00000000001280a5
     0.00%  python3.10  python3.10                                [.] 0x0000000000141d91
     0.00%  python3.10  python3.10                                [.] 0x00000000001433a6
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6030
     0.00%  python3.10  python3.10                                [.] 0x000000000018bf76
     0.00%  python3.10  python3.10                                [.] 0x0000000000162f5b
     0.00%  python3.10  python3.10                                [.] 0x00000000001566ed
     0.00%  python3.10  python3.10                                [.] 0x0000000000179538
     0.00%  python3.10  python3.10                                [.] 0x0000000000286dda
     0.00%  python3.10  python3.10                                [.] 0x0000000000294925
     0.00%  python3.10  python3.10                                [.] 0x0000000000179e99
     0.00%  python3.10  python3.10                                [.] 0x000000000020662a
     0.00%  python3.10  python3.10                                [.] 0x000000000027e923
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea8f
     0.00%  python3.10  python3.10                                [.] 0x000000000011ec4b
     0.00%  python3.10  python3.10                                [.] 0x0000000000143449
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2f5
     0.00%  python3.10  python3.10                                [.] 0x00000000002949fb
     0.00%  python3.10  python3.10                                [.] 0x0000000000295229
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0ff
     0.00%  python3.10  python3.10                                [.] 0x00000000002775dd
     0.00%  python3.10  libm.so.6                                 [.] __addtf3
     0.00%  python3.10  python3.10                                [.] PyEval_RestoreThread
     0.00%  python3.10  python3.10                                [.] 0x000000000011e943
     0.00%  python3.10  python3.10                                [.] 0x0000000000165ef8
     0.00%  python3.10  python3.10                                [.] 0x00000000001660a4
     0.00%  python3.10  python3.10                                [.] 0x00000000002437c9
     0.00%  python3.10  python3.10                                [.] 0x0000000000179c60
     0.00%  python3.10  python3.10                                [.] 0x000000000011e988
     0.00%  python3.10  python3.10                                [.] 0x000000000015faa9
     0.00%  python3.10  python3.10                                [.] 0x000000000006f210
     0.00%  python3.10  python3.10                                [.] 0x00000000001b63db
     0.00%  python3.10  python3.10                                [.] 0x000000000027744f
     0.00%  python3.10  python3.10                                [.] 0x0000000000294944
     0.00%  python3.10  python3.10                                [.] 0x00000000001407dd
     0.00%  python3.10  python3.10                                [.] 0x0000000000159965
     0.00%  python3.10  python3.10                                [.] 0x000000000017c0b5
     0.00%  python3.10  python3.10                                [.] 0x00000000002948f8
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ef2
     0.00%  python3.10  python3.10                                [.] 0x00000000002d0484
     0.00%  python3.10  python3.10                                [.] 0x0000000000242ed0
     0.00%  python3.10  python3.10                                [.] 0x000000000029b730
     0.00%  python3.10  python3.10                                [.] 0x00000000001413b2
     0.00%  python3.10  python3.10                                [.] 0x00000000001b621d
     0.00%  python3.10  python3.10                                [.] 0x0000000000206856
     0.00%  python3.10  python3.10                                [.] 0x00000000002870ac
     0.00%  python3.10  python3.10                                [.] 0x00000000002f81e6
     0.00%  python3.10  python3.10                                [.] 0x0000000000121596
     0.00%  python3.10  python3.10                                [.] 0x0000000000122865
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0c1
     0.00%  python3.10  python3.10                                [.] 0x0000000000189ffb
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69c4
     0.00%  python3.10  python3.10                                [.] 0x0000000000120eb8
     0.00%  python3.10  python3.10                                [.] 0x000000000015b169
     0.00%  python3.10  python3.10                                [.] 0x0000000000179e74
     0.00%  python3.10  python3.10                                [.] 0x00000000001a3045
     0.00%  python3.10  python3.10                                [.] 0x00000000002068dd
     0.00%  python3.10  python3.10                                [.] 0x00000000001732de
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3f8
     0.00%  python3.10  python3.10                                [.] 0x000000000015ff82
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f64
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f75
     0.00%  python3.10  python3.10                                [.] 0x000000000014118e
     0.00%  python3.10  python3.10                                [.] 0x00000000002775d6
     0.00%  python3.10  python3.10                                [.] PyMem_Malloc
     0.00%  python3.10  python3.10                                [.] 0x0000000000141180
     0.00%  python3.10  python3.10                                [.] 0x000000000015b240
     0.00%  python3.10  python3.10                                [.] 0x00000000002069b9
     0.00%  python3.10  python3.10                                [.] 0x0000000000169ba6
     0.00%  python3.10  python3.10                                [.] 0x000000000020692c
     0.00%  python3.10  python3.10                                [.] 0x000000000017b156
     0.00%  python3.10  python3.10                                [.] 0x0000000000294265
     0.00%  python3.10  python3.10                                [.] 0x0000000000140725
     0.00%  python3.10  python3.10                                [.] 0x0000000000141da4
     0.00%  python3.10  python3.10                                [.] 0x000000000017f981
     0.00%  python3.10  python3.10                                [.] 0x00000000002f8160
     0.00%  python3.10  python3.10                                [.] 0x000000000011b3a7
     0.00%  python3.10  python3.10                                [.] 0x000000000011b434
     0.00%  python3.10  python3.10                                [.] 0x0000000000165efd
     0.00%  python3.10  python3.10                                [.] 0x0000000000166050
     0.00%  python3.10  python3.10                                [.] 0x0000000000166076
     0.00%  python3.10  python3.10                                [.] 0x00000000002b783a
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa00
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa2a
     0.00%  python3.10  python3.10                                [.] 0x00000000002068a4
     0.00%  python3.10  python3.10                                [.] 0x000000000029539a
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac7b
     0.00%  python3.10  python3.10                                [.] 0x0000000000178cc6
     0.00%  python3.10  python3.10                                [.] 0x000000000020690a
     0.00%  python3.10  python3.10                                [.] 0x000000000011b3cf
     0.00%  python3.10  python3.10                                [.] 0x00000000001b622d
     0.00%  python3.10  python3.10                                [.] 0x0000000000179617
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_apic_msr_eoi_write
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1104
     0.00%  python3.10  python3.10                                [.] 0x00000000001f5fb2
     0.00%  python3.10  python3.10                                [.] 0x00000000002068fd
     0.00%  python3.10  python3.10                                [.] 0x0000000000242e06
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198aee
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfb00
     0.00%  python3.10  python3.10                                [.] 0x000000000011b358
     0.00%  python3.10  python3.10                                [.] 0x00000000001281d8
     0.00%  python3.10  python3.10                                [.] 0x0000000000178d50
     0.00%  python3.10  python3.10                                [.] 0x0000000000206833
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac38
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198ade
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b7b
     0.00%  python3.10  python3.10                                [.] 0x0000000000152318
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0a5
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac73
     0.00%  python3.10  python3.10                                [.] 0x0000000000179c67
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf8a
     0.00%  python3.10  python3.10                                [.] 0x000000000018d730
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fb1
     0.00%  python3.10  python3.10                                [.] 0x0000000000295008
     0.00%  python3.10  python3.10                                [.] 0x000000000020686d
     0.00%  python3.10  python3.10                                [.] 0x000000000012260c
     0.00%  python3.10  python3.10                                [.] 0x00000000001409cb
     0.00%  python3.10  python3.10                                [.] 0x0000000000150b80
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2ae
     0.00%  python3.10  python3.10                                [.] 0x000000000029b453
     0.00%  python3.10  [kernel.kallsyms]                         [k] futex_wait
