# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'cycles'
# Event count (approx.): 10097083684
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.02%  python3.10  python3.10                                [.] 0x0000000000141358
     0.02%  python3.10  python3.10                                [.] 0x00000000002775e5
     0.02%  python3.10  python3.10                                [.] 0x0000000000293f51
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e45
     0.02%  python3.10  python3.10                                [.] 0x0000000000188efb
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e6b
     0.02%  python3.10  [kernel.kallsyms]                         [k] remove_wait_queue
     0.02%  python3.10  python3.10                                [.] 0x0000000000294729
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_ack_tstamp
     0.02%  python3.10  python3.10                                [.] 0x00000000001566df
     0.02%  python3.10  python3.10                                [.] 0x0000000000277517
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5f4
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_newly_delivered
     0.02%  python3.10  python3.10                                [.] 0x000000000015e0d2
     0.02%  python3.10  python3.10                                [.] 0x000000000018c04e
     0.02%  python3.10  python3.10                                [.] 0x000000000015b20c
     0.02%  python3.10  python3.10                                [.] 0x00000000001514ec
     0.02%  python3.10  python3.10                                [.] 0x0000000000293e4f
     0.02%  python3.10  [kernel.kallsyms]                         [k] ttwu_queue_wakelist
     0.02%  python3.10  python3.10                                [.] 0x0000000000206988
     0.02%  python3.10  python3.10                                [.] 0x0000000000198e46
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a09c5
     0.02%  python3.10  python3.10                                [.] 0x000000000016a30c
     0.02%  python3.10  python3.10                                [.] 0x00000000002d9ea0
     0.02%  python3.10  python3.10                                [.] 0x0000000000277470
     0.02%  python3.10  python3.10                                [.] 0x00000000001228b7
     0.02%  python3.10  python3.10                                [.] 0x0000000000294ea2
     0.02%  python3.10  python3.10                                [.] 0x000000000018d151
     0.02%  python3.10  [kernel.kallsyms]                         [k] skb_clone
     0.02%  python3.10  python3.10                                [.] 0x000000000020bf52
     0.02%  python3.10  python3.10                                [.] PyObject_GetIter
     0.02%  python3.10  python3.10                                [.] 0x0000000000243806
     0.02%  python3.10  python3.10                                [.] 0x0000000000150ba4
     0.02%  python3.10  python3.10                                [.] 0x0000000000287060
     0.02%  python3.10  python3.10                                [.] 0x000000000020bec2
     0.02%  python3.10  python3.10                                [.] 0x000000000015232f
     0.02%  python3.10  python3.10                                [.] 0x000000000015b18f
     0.02%  python3.10  python3.10                                [.] 0x000000000015b56e
     0.02%  python3.10  python3.10                                [.] 0x00000000001d3c80
     0.02%  python3.10  python3.10                                [.] 0x0000000000137be8
     0.02%  python3.10  python3.10                                [.] 0x000000000011eb10
     0.02%  python3.10  python3.10                                [.] 0x0000000000294e97
     0.02%  python3.10  python3.10                                [.] 0x00000000002068d6
     0.02%  python3.10  python3.10                                [.] 0x00000000002949e4
     0.02%  python3.10  python3.10                                [.] 0x00000000002a0180
     0.02%  python3.10  python3.10                                [.] 0x00000000002b69d0
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000198ae2
     0.02%  python3.10  [kernel.kallsyms]                         [k] __cond_resched
     0.02%  python3.10  [kernel.kallsyms]                         [k] ttwu_do_wakeup
     0.02%  python3.10  [kernel.kallsyms]                         [k] __raise_softirq_irqoff
     0.02%  python3.10  python3.10                                [.] 0x00000000002067b1
     0.02%  python3.10  python3.10                                [.] 0x000000000015c60d
     0.02%  python3.10  [kernel.kallsyms]                         [k] security_socket_sendmsg
     0.02%  python3.10  python3.10                                [.] 0x00000000002067ab
     0.02%  python3.10  python3.10                                [.] 0x0000000000293e83
     0.02%  python3.10  python3.10                                [.] 0x000000000016ab95
     0.02%  python3.10  python3.10                                [.] 0x00000000001522fd
     0.02%  python3.10  python3.10                                [.] 0x000000000020685f
     0.02%  python3.10  [kernel.kallsyms]                         [k] skb_csum_hwoffload_help
     0.02%  python3.10  python3.10                                [.] 0x00000000001d48e1
     0.02%  python3.10  python3.10                                [.] 0x00000000002775f9
     0.02%  python3.10  python3.10                                [.] 0x0000000000179536
     0.02%  python3.10  [kernel.kallsyms]                         [k] kfence_ksize
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e21
     0.02%  python3.10  python3.10                                [.] 0x000000000012284c
     0.02%  python3.10  python3.10                                [.] 0x0000000000151f44
     0.02%  python3.10  python3.10                                [.] 0x000000000018d10c
     0.02%  python3.10  python3.10                                [.] 0x0000000000241480
     0.02%  python3.10  python3.10                                [.] 0x000000000029e8d0
     0.02%  python3.10  python3.10                                [.] 0x00000000002b69c0
     0.02%  python3.10  python3.10                                [.] 0x0000000000293f54
     0.02%  python3.10  python3.10                                [.] 0x0000000000189021
     0.02%  python3.10  python3.10                                [.] 0x00000000002949ff
     0.02%  python3.10  python3.10                                [.] 0x0000000000121730
     0.02%  python3.10  [kernel.kallsyms]                         [k] do_sys_poll
     0.02%  python3.10  python3.10                                [.] 0x0000000000294f9e
     0.02%  python3.10  python3.10                                [.] 0x00000000001598cd
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e94
     0.02%  python3.10  python3.10                                [.] 0x000000000018d7ed
     0.02%  python3.10  python3.10                                [.] 0x0000000000122a70
     0.02%  python3.10  [kernel.kallsyms]                         [k] queued_spin_unlock
     0.02%  python3.10  python3.10                                [.] 0x0000000000188dd3
     0.02%  python3.10  python3.10                                [.] 0x00000000001c12a0
     0.02%  python3.10  python3.10                                [.] 0x0000000000152305
     0.02%  python3.10  python3.10                                [.] 0x0000000000294ffe
     0.02%  python3.10  python3.10                                [.] 0x0000000000244430
     0.02%  python3.10  python3.10                                [.] 0x00000000001fb600
     0.02%  python3.10  python3.10                                [.] 0x000000000017a8dc
     0.02%  python3.10  python3.10                                [.] 0x000000000018d757
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5be
     0.02%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.02%  python3.10  python3.10                                [.] 0x0000000000151ed3
     0.02%  python3.10  python3.10                                [.] 0x0000000000137bb7
     0.02%  python3.10  python3.10                                [.] 0x000000000015e116
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a094d
     0.02%  python3.10  python3.10                                [.] 0x000000000015b53e
     0.02%  python3.10  python3.10                                [.] 0x00000000002d073f
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a0999
     0.02%  python3.10  python3.10                                [.] 0x0000000000179557
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5b0
     0.02%  python3.10  python3.10                                [.] 0x000000000027759e
     0.02%  python3.10  python3.10                                [.] 0x000000000018d185
     0.02%  python3.10  python3.10                                [.] 0x000000000018c00b
     0.02%  python3.10  [kernel.kallsyms]                         [k] ktime_get_ts64
     0.02%  python3.10  python3.10                                [.] 0x000000000015085e
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a123b
     0.02%  python3.10  python3.10                                [.] 0x000000000015c609
     0.02%  python3.10  python3.10                                [.] 0x000000000006f214
     0.02%  python3.10  python3.10                                [.] 0x000000000020656c
     0.02%  python3.10  python3.10                                [.] 0x00000000002774c6
     0.02%  python3.10  python3.10                                [.] 0x0000000000127f69
     0.02%  python3.10  python3.10                                [.] 0x0000000000293f6b
     0.02%  python3.10  python3.10                                [.] 0x00000000001412d7
     0.02%  python3.10  python3.10                                [.] 0x0000000000181af0
     0.02%  python3.10  [kernel.kallsyms]                         [k] __build_skb_around
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e5f
     0.02%  python3.10  [kernel.kallsyms]                         [k] lock_timer_base
     0.02%  python3.10  python3.10                                [.] 0x0000000000277428
     0.02%  python3.10  python3.10                                [.] 0x0000000000127f70
     0.02%  python3.10  python3.10                                [.] 0x000000000020bf65
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000199f01
     0.02%  python3.10  [kernel.kallsyms]                         [k] __tcp_push_pending_frames
     0.02%  python3.10  python3.10                                [.] 0x000000000017c5f0
     0.02%  python3.10  python3.10                                [.] 0x00000000002948dd
     0.02%  python3.10  python3.10                                [.] 0x0000000000127f59
     0.02%  python3.10  python3.10                                [.] 0x000000000011b3e3
     0.02%  python3.10  python3.10                                [.] 0x000000000029428d
     0.02%  python3.10  python3.10                                [.] 0x0000000000206c9c
     0.02%  python3.10  python3.10                                [.] 0x00000000001406e0
     0.02%  python3.10  python3.10                                [.] 0x0000000000294725
     0.02%  python3.10  python3.10                                [.] 0x0000000000140a90
     0.02%  python3.10  python3.10                                [.] 0x0000000000159ac8
     0.02%  python3.10  python3.10                                [.] 0x0000000000121594
     0.02%  python3.10  python3.10                                [.] 0x0000000000294993
     0.02%  python3.10  python3.10                                [.] 0x00000000002068af
     0.02%  python3.10  python3.10                                [.] 0x0000000000121734
     0.02%  python3.10  python3.10                                [.] 0x0000000000167da0
     0.02%  python3.10  python3.10                                [.] 0x000000000018bfea
     0.02%  python3.10  python3.10                                [.] 0x00000000001411d5
     0.02%  python3.10  python3.10                                [.] 0x0000000000294e90
     0.02%  python3.10  python3.10                                [.] 0x000000000017a911
     0.02%  python3.10  python3.10                                [.] 0x00000000001d48e8
     0.02%  python3.10  python3.10                                [.] 0x0000000000198eb9
     0.02%  python3.10  python3.10                                [.] 0x00000000001420fd
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000198afe
     0.02%  python3.10  python3.10                                [.] 0x0000000000151f24
     0.02%  python3.10  python3.10                                [.] 0x0000000000293ebe
     0.02%  python3.10  python3.10                                [.] 0x00000000000e474a
     0.02%  python3.10  python3.10                                [.] 0x0000000000179622
     0.02%  python3.10  python3.10                                [.] 0x0000000000293f70
     0.02%  python3.10  python3.10                                [.] 0x0000000000294296
     0.02%  python3.10  python3.10                                [.] 0x000000000015fa80
     0.02%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_out
     0.02%  python3.10  python3.10                                [.] 0x00000000002953a7
     0.02%  python3.10  python3.10                                [.] 0x000000000016ac5d
     0.02%  python3.10  python3.10                                [.] 0x0000000000151d86
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_wfree
     0.02%  python3.10  python3.10                                [.] 0x0000000000206580
     0.02%  python3.10  python3.10                                [.] 0x000000000016ab50
     0.02%  python3.10  python3.10                                [.] 0x000000000029b7ca
     0.02%  python3.10  python3.10                                [.] 0x0000000000295385
     0.02%  python3.10  python3.10                                [.] 0x00000000002b69c6
     0.02%  python3.10  python3.10                                [.] 0x0000000000198ea2
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a09a1
     0.02%  python3.10  python3.10                                [.] 0x00000000001795ae
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e7d
     0.02%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_start_range_ns
     0.02%  python3.10  python3.10                                [.] 0x0000000000206540
     0.02%  python3.10  python3.10                                [.] 0x00000000001732ee
     0.02%  python3.10  python3.10                                [.] 0x000000000020bed3
     0.02%  python3.10  python3.10                                [.] 0x000000000011b400
     0.02%  python3.10  [kernel.kallsyms]                         [k] cubictcp_cwnd_event
     0.02%  python3.10  python3.10                                [.] 0x000000000017a8e8
     0.02%  python3.10  python3.10                                [.] 0x000000000015e0f7
     0.02%  python3.10  python3.10                                [.] 0x0000000000294f10
     0.02%  python3.10  python3.10                                [.] 0x0000000000294f03
     0.02%  python3.10  python3.10                                [.] 0x0000000000188e99
     0.02%  python3.10  [kernel.kallsyms]                         [k] __pollwait
     0.02%  python3.10  python3.10                                [.] 0x0000000000294275
     0.02%  python3.10  python3.10                                [.] 0x0000000000151ee2
     0.02%  python3.10  python3.10                                [.] 0x000000000020690a
     0.02%  python3.10  python3.10                                [.] 0x0000000000293e15
     0.02%  python3.10  [kernel.kallsyms]                         [k] __ip_local_out
     0.02%  python3.10  [vdso]                                    [.] 0x00000000000006e8
     0.02%  python3.10  [kernel.kallsyms]                         [k] rseq_get_rseq_cs.isra.0
     0.02%  python3.10  python3.10                                [.] 0x000000000015f00e
     0.02%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_sendmsg
     0.02%  python3.10  python3.10                                [.] 0x0000000000294fa0
     0.02%  python3.10  python3.10                                [.] 0x000000000029425d
     0.02%  python3.10  python3.10                                [.] 0x000000000017c403
     0.02%  python3.10  python3.10                                [.] 0x00000000001a3030
     0.02%  python3.10  python3.10                                [.] 0x000000000011ea6c
     0.02%  python3.10  [kernel.kallsyms]                         [k] futex_wait_queue_me
     0.02%  python3.10  python3.10                                [.] 0x0000000000137bdf
     0.02%  python3.10  [kernel.kallsyms]                         [k] skb_page_frag_refill
     0.02%  python3.10  python3.10                                [.] 0x00000000001795fa
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_send_ack
     0.02%  python3.10  python3.10                                [.] 0x0000000000188ffe
     0.02%  python3.10  python3.10                                [.] 0x0000000000294940
     0.02%  python3.10  python3.10                                [.] 0x000000000015e07c
     0.02%  python3.10  python3.10                                [.] 0x0000000000137bfb
     0.02%  python3.10  python3.10                                [.] 0x000000000017a860
     0.02%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_unlock_bh
     0.02%  python3.10  python3.10                                [.] 0x000000000014f690
     0.02%  python3.10  python3.10                                [.] 0x0000000000159960
     0.02%  python3.10  python3.10                                [.] 0x000000000029df84
     0.02%  python3.10  python3.10                                [.] 0x0000000000294e9b
     0.02%  python3.10  python3.10                                [.] 0x000000000012e404
     0.02%  python3.10  python3.10                                [.] 0x0000000000151de2
     0.02%  python3.10  python3.10                                [.] 0x000000000016ac85
     0.02%  python3.10  python3.10                                [.] 0x0000000000295380
     0.02%  python3.10  [kernel.kallsyms]                         [k] sock_rfree
     0.02%  python3.10  python3.10                                [.] 0x00000000002068c1
     0.02%  python3.10  python3.10                                [.] 0x0000000000127ff3
     0.02%  python3.10  python3.10                                [.] 0x0000000000122932
     0.02%  python3.10  python3.10                                [.] 0x0000000000206918
     0.02%  python3.10  python3.10                                [.] 0x000000000018c476
     0.02%  python3.10  [kernel.kallsyms]                         [k] futex_wake
     0.02%  python3.10  python3.10                                [.] 0x0000000000150911
     0.02%  python3.10  python3.10                                [.] 0x00000000002ced04
     0.02%  python3.10  [kernel.kallsyms]                         [k] sock_def_readable
     0.02%  python3.10  python3.10                                [.] 0x000000000027748b
     0.02%  python3.10  python3.10                                [.] 0x00000000002068b3
     0.01%  python3.10  [kernel.kallsyms]                         [k] select_estimate_accuracy
     0.01%  python3.10  python3.10                                [.] 0x0000000000151f18
     0.01%  python3.10  python3.10                                [.] 0x000000000014f6ef
     0.01%  python3.10  python3.10                                [.] 0x0000000000206901
     0.01%  python3.10  python3.10                                [.] 0x00000000002b77be
     0.01%  python3.10  python3.10                                [.] 0x0000000000206864
     0.01%  python3.10  [kernel.kallsyms]                         [k] ip_queue_xmit
     0.01%  python3.10  python3.10                                [.] 0x0000000000206b1f
     0.01%  python3.10  libc.so.6                                 [.] round_and_return
     0.01%  python3.10  [kernel.kallsyms]                         [k] xmit_one.constprop.0
     0.01%  python3.10  python3.10                                [.] 0x000000000018c02e
     0.01%  python3.10  python3.10                                [.] 0x0000000000277435
     0.01%  python3.10  python3.10                                [.] 0x000000000029dfb9
     0.01%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199ee5
     0.01%  python3.10  python3.10                                [.] 0x000000000018bf76
     0.01%  python3.10  python3.10                                [.] 0x0000000000179f78
     0.01%  python3.10  python3.10                                [.] 0x0000000000137bc7
     0.01%  python3.10  python3.10                                [.] 0x00000000001228c0
     0.01%  python3.10  python3.10                                [.] 0x0000000000294268
     0.01%  python3.10  [kernel.kallsyms]                         [k] perf_event_sched_in
     0.01%  python3.10  python3.10                                [.] 0x00000000002949c7
     0.01%  python3.10  python3.10                                [.] 0x000000000016ac59
     0.01%  python3.10  python3.10                                [.] 0x00000000000e478a
     0.01%  python3.10  python3.10                                [.] 0x0000000000189014
     0.01%  python3.10  python3.10                                [.] 0x0000000000293d40
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0e8
     0.01%  python3.10  python3.10                                [.] 0x0000000000137af0
     0.01%  python3.10  python3.10                                [.] 0x00000000001795c3
     0.01%  python3.10  python3.10                                [.] 0x0000000000286dd0
     0.01%  python3.10  python3.10                                [.] 0x00000000002cfec0
     0.01%  python3.10  python3.10                                [.] 0x00000000001795d2
     0.01%  python3.10  python3.10                                [.] 0x000000000018d26e
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb93
     0.01%  python3.10  python3.10                                [.] 0x0000000000198eb1
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1110
     0.01%  python3.10  python3.10                                [.] 0x0000000000293eb1
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199ef9
     0.01%  python3.10  python3.10                                [.] 0x000000000018d585
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e2e
     0.01%  python3.10  python3.10                                [.] 0x00000000002b6a20
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg
     0.01%  python3.10  [kernel.kallsyms]                         [k] available_idle_cpu
     0.01%  python3.10  python3.10                                [.] 0x00000000001409d7
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000028490
     0.01%  python3.10  python3.10                                [.] 0x0000000000198eb5
     0.01%  python3.10  python3.10                                [.] 0x000000000016ac52
     0.01%  python3.10  python3.10                                [.] 0x0000000000295074
     0.01%  python3.10  python3.10                                [.] 0x000000000015af54
     0.01%  python3.10  python3.10                                [.] 0x0000000000127ff7
     0.01%  python3.10  python3.10                                [.] 0x0000000000198e81
     0.01%  python3.10  python3.10                                [.] 0x0000000000188fd0
     0.01%  python3.10  python3.10                                [.] 0x000000000017961b
     0.01%  python3.10  python3.10                                [.] 0x0000000000169be6
     0.01%  python3.10  python3.10                                [.] 0x0000000000122827
     0.01%  python3.10  python3.10                                [.] 0x0000000000179f6d
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb0b
     0.01%  python3.10  python3.10                                [.] 0x000000000014135d
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b77
     0.01%  python3.10  python3.10                                [.] 0x00000000000e4796
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e33
     0.01%  python3.10  python3.10                                [.] 0x000000000012292b
     0.01%  python3.10  [vdso]                                    [.] 0x00000000000007b0
     0.01%  python3.10  [kernel.kallsyms]                         [k] mod_timer
     0.01%  python3.10  python3.10                                [.] 0x0000000000294ecf
     0.01%  python3.10  python3.10                                [.] 0x0000000000294eb9
     0.01%  python3.10  python3.10                                [.] 0x0000000000159acd
     0.01%  python3.10  python3.10                                [.] 0x0000000000151dbc
     0.01%  python3.10  python3.10                                [.] 0x0000000000293dba
     0.01%  python3.10  python3.10                                [.] 0x000000000018c069
     0.01%  python3.10  python3.10                                [.] 0x000000000020becb
     0.01%  python3.10  python3.10                                [.] 0x00000000002942a2
     0.01%  python3.10  python3.10                                [.] 0x00000000002b6a1e
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b17
     0.01%  python3.10  python3.10                                [.] 0x000000000015e119
     0.01%  python3.10  python3.10                                [.] 0x00000000001fb788
     0.01%  python3.10  python3.10                                [.] 0x00000000001d48d6
     0.01%  python3.10  python3.10                                [.] 0x0000000000178d64
     0.01%  python3.10  python3.10                                [.] 0x00000000002b6a1b
     0.01%  python3.10  python3.10                                [.] 0x000000000029b3c0
     0.01%  python3.10  python3.10                                [.] 0x000000000017f876
     0.01%  python3.10  python3.10                                [.] PySlice_New
     0.01%  python3.10  python3.10                                [.] 0x00000000002948d3
     0.01%  python3.10  python3.10                                [.] 0x000000000017f8c2
     0.01%  python3.10  python3.10                                [.] 0x000000000029b46c
     0.01%  python3.10  python3.10                                [.] 0x000000000018c045
     0.01%  python3.10  python3.10                                [.] 0x0000000000179e8f
     0.01%  python3.10  python3.10                                [.] 0x0000000000141d67
     0.01%  python3.10  python3.10                                [.] 0x000000000013fcf0
     0.01%  python3.10  python3.10                                [.] 0x000000000018d751
     0.01%  python3.10  python3.10                                [.] 0x00000000000cfa53
     0.01%  python3.10  python3.10                                [.] 0x0000000000206586
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6406
     0.01%  python3.10  python3.10                                [.] 0x000000000017c38a
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a11ef
     0.01%  python3.10  python3.10                                [.] 0x000000000011b311
     0.01%  python3.10  python3.10                                [.] 0x0000000000127fe8
     0.01%  python3.10  python3.10                                [.] 0x000000000018d746
     0.01%  python3.10  python3.10                                [.] 0x0000000000295037
     0.01%  python3.10  python3.10                                [.] 0x000000000014123b
     0.01%  python3.10  python3.10                                [.] 0x0000000000178d50
     0.01%  python3.10  python3.10                                [.] 0x00000000001435c3
     0.01%  python3.10  [kernel.kallsyms]                         [k] ipv4_mtu
     0.01%  python3.10  python3.10                                [.] 0x00000000002f8160
     0.01%  python3.10  [kernel.kallsyms]                         [k] sk_forced_mem_schedule
     0.01%  python3.10  python3.10                                [.] 0x0000000000295011
     0.01%  python3.10  python3.10                                [.] 0x00000000002775ac
     0.01%  python3.10  python3.10                                [.] 0x00000000002cf330
     0.01%  python3.10  [kernel.kallsyms]                         [k] select_idle_cpu
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_rack_advance
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000198b04
     0.01%  python3.10  python3.10                                [.] 0x0000000000198e79
     0.01%  python3.10  python3.10                                [.] 0x00000000002068a4
     0.01%  python3.10  [kernel.kallsyms]                         [k] inet_recvmsg
     0.01%  python3.10  python3.10                                [.] 0x0000000000294e99
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a097f
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0eb
     0.01%  python3.10  python3.10                                [.] 0x000000000012282a
     0.01%  python3.10  python3.10                                [.] 0x000000000017a8b0
     0.01%  python3.10  python3.10                                [.] 0x0000000000151ebb
     0.01%  python3.10  python3.10                                [.] 0x000000000020beea
     0.01%  python3.10  python3.10                                [.] 0x000000000015efaa
     0.01%  python3.10  python3.10                                [.] 0x000000000024380b
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09d0
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199ce0
     0.01%  python3.10  [kernel.kallsyms]                         [k] __napi_poll
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6443
     0.01%  python3.10  python3.10                                [.] 0x00000000002069cd
     0.01%  python3.10  python3.10                                [.] 0x0000000000243720
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.01%  python3.10  python3.10                                [.] 0x000000000017c700
     0.01%  python3.10  python3.10                                [.] 0x000000000015f025
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f16
     0.01%  python3.10  [kernel.kallsyms]                         [k] _copy_from_user
     0.01%  python3.10  python3.10                                [.] _PyArg_ParseTuple_SizeT
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b7b
     0.01%  python3.10  python3.10                                [.] 0x0000000000179c0e
     0.01%  python3.10  python3.10                                [.] 0x0000000000151f30
     0.01%  python3.10  python3.10                                [.] 0x000000000015b173
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a64
     0.01%  python3.10  python3.10                                [.] 0x000000000017331c
     0.01%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_ioctl
     0.01%  python3.10  [kernel.kallsyms]                         [k] woken_wake_function
     0.01%  python3.10  python3.10                                [.] 0x000000000013fcf4
     0.01%  python3.10  python3.10                                [.] 0x0000000000206935
     0.01%  python3.10  python3.10                                [.] 0x000000000017f7ab
     0.01%  python3.10  python3.10                                [.] 0x000000000017c05a
     0.01%  python3.10  python3.10                                [.] 0x000000000016ac7b
     0.01%  python3.10  python3.10                                [.] 0x000000000018d288
     0.01%  python3.10  python3.10                                [.] 0x000000000006fbb0
     0.01%  python3.10  python3.10                                [.] 0x00000000001598f3
     0.01%  python3.10  python3.10                                [.] 0x00000000001f5fa0
     0.01%  python3.10  python3.10                                [.] 0x0000000000151e1b
     0.01%  python3.10  python3.10                                [.] 0x0000000000189010
     0.01%  python3.10  python3.10                                [.] 0x000000000011ea68
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d36
     0.01%  python3.10  python3.10                                [.] 0x00000000000cfac3
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0986
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0cf
     0.01%  python3.10  [kernel.kallsyms]                         [k] __slab_free
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb08
     0.01%  python3.10  python3.10                                [.] 0x00000000002067a3
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6232
     0.01%  python3.10  python3.10                                [.] 0x000000000017b16b
     0.01%  python3.10  python3.10                                [.] 0x00000000002cecd0
     0.01%  python3.10  python3.10                                [.] 0x0000000000152289
     0.01%  python3.10  python3.10                                [.] 0x0000000000180aca
     0.01%  python3.10  python3.10                                [.] 0x0000000000277530
     0.01%  python3.10  [kernel.kallsyms]                         [k] dst_release
     0.01%  python3.10  python3.10                                [.] 0x000000000015e117
     0.01%  python3.10  python3.10                                [.] 0x0000000000294261
     0.01%  python3.10  python3.10                                [.] 0x000000000011e894
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_check_app_limited
     0.01%  python3.10  python3.10                                [.] 0x000000000018d06c
     0.01%  python3.10  python3.10                                [.] 0x0000000000277482
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f17
     0.01%  python3.10  python3.10                                [.] 0x000000000017c3e7
     0.01%  python3.10  python3.10                                [.] 0x000000000015b50e
     0.01%  python3.10  python3.10                                [.] 0x0000000000152318
     0.01%  python3.10  python3.10                                [.] 0x000000000020654c
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_data_ready
     0.01%  python3.10  python3.10                                [.] 0x000000000024382f
     0.01%  python3.10  [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_post_alloc_hook
     0.01%  python3.10  python3.10                                [.] 0x0000000000277436
     0.01%  python3.10  python3.10                                [.] 0x0000000000295043
     0.01%  python3.10  python3.10                                [.] 0x00000000001f62cd
     0.01%  python3.10  python3.10                                [.] 0x000000000018d2c2
     0.01%  python3.10  [kernel.kallsyms]                         [k] enqueue_task
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f2e
     0.01%  python3.10  python3.10                                [.] 0x00000000001f603b
     0.01%  python3.10  python3.10                                [.] 0x0000000000122a75
     0.01%  python3.10  [kernel.kallsyms]                         [k] futex_wait
     0.01%  python3.10  python3.10                                [.] 0x00000000002949ed
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e50
     0.01%  python3.10  libcrypto.so.3                            [.] CRYPTO_clear_free
     0.01%  python3.10  python3.10                                [.] 0x00000000002d0743
     0.01%  python3.10  python3.10                                [.] 0x0000000000120ca7
     0.01%  python3.10  python3.10                                [.] 0x000000000015b169
     0.01%  python3.10  python3.10                                [.] 0x0000000000179541
     0.01%  python3.10  python3.10                                [.] 0x0000000000137aa0
     0.01%  python3.10  python3.10                                [.] 0x000000000018c039
     0.01%  python3.10  python3.10                                [.] 0x0000000000295226
     0.01%  python3.10  python3.10                                [.] 0x000000000015b56c
     0.01%  python3.10  python3.10                                [.] 0x000000000017f868
     0.01%  python3.10  python3.10                                [.] 0x000000000018d17a
     0.01%  python3.10  python3.10                                [.] PySlice_AdjustIndices
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d90
     0.01%  python3.10  libc.so.6                                 [.] str_to_mpn
     0.01%  python3.10  python3.10                                [.] 0x00000000001d48fe
