# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 136K of event 'cycles'
# Event count (approx.): 45693698718
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  :1802651    python3.10            [.] 0x000000000012161a
     0.00%  :1802272    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_prepare
     0.00%  python3.10  python3.10            [.] PyUnicode_FromFormatV
     0.00%  python3.10  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  python3.10  python3.10            [.] 0x00000000001215b2
     0.00%  :1802603    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  python3.10            [.] 0x0000000000175dbd
     0.00%  python3.10  python3.10            [.] PyThread_get_thread_ident
     0.00%  python3.10  [kernel.kallsyms]     [k] should_failslab
     0.00%  python3.10  [kernel.kallsyms]     [k] timerqueue_del
     0.00%  python3.10  python3.10            [.] PyObject_SetAttr
     0.00%  python3.10  [kernel.kallsyms]     [k] schedule
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_unlock
     0.00%  python3.10  python3.10            [.] 0x000000000015ffe6
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_task_group.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_context_sched_out
     0.00%  python3.10  python3.10            [.] 0x000000000015ffa5
     0.00%  python3.10  libc.so.6             [.] __strcat_ssse3
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_sched_in
     0.00%  python3.10  [kernel.kallsyms]     [k] update_cfs_group
     0.00%  python3.10  libc.so.6             [.] __strncpy_sse2_unaligned
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] ___slab_alloc
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_log_itrace_start
     0.00%  python3.10  [kernel.kallsyms]     [k] __slab_free
     0.00%  python3.10  python3.10            [.] 0x000000000012d130
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_init_context
     0.00%  python3.10  python3.10            [.] _PyFunction_Vectorcall
     0.00%  :1802272    python3.10            [.] 0x000000000012159b
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%  :1802699    python3.10            [.] 0x0000000000121590
     0.00%  :1802327    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%  python3.10  python3.10            [.] 0x000000000012e078
     0.00%  python3.10  [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%  :1802651    python3.10            [.] 0x00000000001215a3
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  :1802327    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  python3.10            [.] 0x000000000028e0a9
     0.00%  :1802272    python3.10            [.] 0x00000000001215dc
     0.00%  :1802543    python3.10            [.] 0x00000000001215ab
     0.00%  python3.10  python3.10            [.] 0x000000000015ffce
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_sched_clock_irq
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_unlock
     0.00%  python3.10  python3.10            [.] 0x000000000015ff86
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_8
     0.00%  python3.10  libc.so.6             [.] __memmove_sse2_unaligned_erms
     0.00%  python3.10  python3.10            [.] 0x000000000012e07f
     0.00%  python3.10  python3.10            [.] 0x0000000000175de4
     0.00%  python3.10  python3.10            [.] PyBool_FromLong
     0.00%  python3.10  [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%  python3.10  [kernel.kallsyms]     [k] task_tick_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] get_nohz_timer_target
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_erase
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] therm_throt_process
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_output
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_ip_fixup
     0.00%  python3.10  python3.10            [.] 0x00000000001418ed
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_disable
     0.00%  python3.10  python3.10            [.] 0x0000000000121599
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  python3.10            [.] _PyType_Lookup
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  :1802797    python3.10            [.] 0x00000000001215c4
     0.00%  :1802392    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] hash_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_all_qs
     0.00%  python3.10  [kernel.kallsyms]     [k] __put_user_nocheck_8
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_try_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%  python3.10  python3.10            [.] 0x0000000000121959
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd6
     0.00%  :1802392    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  :1802327    python3.10            [.] 0x0000000000188de4
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  python3.10  [kernel.kallsyms]     [k] __cond_resched
     0.00%  python3.10  python3.10            [.] 0x000000000015233d
     0.00%  :1802489    python3.10            [.] 0x00000000001215a7
     0.00%  :1802797    python3.10            [.] 0x00000000001215e5
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_generic_unrolled
     0.00%  :1802699    python3.10            [.] 0x000000000012159b
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_reserve_hardware
     0.00%  python3.10  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] __entry_text_start
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0940
     0.00%  python3.10  [kernel.kallsyms]     [k] __lock_text_start
     0.00%  :1802651    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] memcpy_erms
     0.00%  python3.10  libc.so.6             [.] ____wcstod_l_internal
     0.00%  :1802699    python3.10            [.] 0x000000000012161a
     0.00%  :1802870    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_charge_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_buddy
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  python3.10  python3.10            [.] 0x0000000000175de0
     0.00%  :1802699    python3.10            [.] 0x00000000001215e2
     0.00%  python3.10  python3.10            [.] 0x0000000000151fee
     0.00%  :1802699    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  python3.10            [.] 0x000000000029cdf9
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_entity
     0.00%  :1802651    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  [kernel.kallsyms]     [k] read_tsc
     0.00%  :1802870    python3.10            [.] 0x000000000012160f
     0.00%  python3.10  python3.10            [.] 0x00000000002cfed2
     0.00%  python3.10  python3.10            [.] _PyUnicode_InsertThousandsGrouping
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_run_queues
     0.00%  :1802603    python3.10            [.] 0x0000000000121590
     0.00%  :1802489    python3.10            [.] 0x0000000000121623
     0.00%  :1802699    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] get_futex_key
     0.00%  :1802870    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pmd_range.isra.0
     0.00%  :1802797    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  python3.10            [.] 0x0000000000122901
     0.00%  python3.10  [kernel.kallsyms]     [k] is_cpu_allowed
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%  python3.10  python3.10            [.] _Py_CheckFunctionResult
     0.00%  python3.10  python3.10            [.] 0x0000000000129cca
     0.00%  python3.10  python3.10            [.] 0x0000000000151eed
     0.00%  python3.10  python3.10            [.] 0x000000000015d357
     0.00%  python3.10  python3.10            [.] 0x0000000000152260
     0.00%  python3.10  python3.10            [.] 0x0000000000167b29
     0.00%  python3.10  python3.10            [.] PyObject_GetAttr
     0.00%  :1802699    python3.10            [.] 0x000000000012167d
     0.00%  python3.10  python3.10            [.] PyList_Append
     0.00%  :1802797    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  python3.10            [.] PyObject_GC_Del
     0.00%  :1802870    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  python3.10            [.] 0x000000000015fff3
     0.00%  :1802870    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  python3.10            [.] 0x00000000001522f3
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_disable_all
     0.00%  :1802797    python3.10            [.] 0x0000000000121623
     0.00%  :1802489    python3.10            [.] 0x0000000000121613
     0.00%  :1802489    python3.10            [.] 0x00000000001215ab
     0.00%  :1802272    python3.10            [.] 0x00000000001215f7
     0.00%  python3.10  python3.10            [.] 0x000000000028dd39
     0.00%  python3.10  python3.10            [.] PyType_GenericAlloc
     0.00%  python3.10  python3.10            [.] 0x000000000012d1e1
     0.00%  python3.10  python3.10            [.] 0x000000000015d120
     0.00%  python3.10  python3.10            [.] PyTraceBack_Here
     0.00%  python3.10  [kernel.kallsyms]     [k] tlb_finish_mmu
     0.00%  :1802272    python3.10            [.] 0x000000000012161a
     0.00%  :1802272    python3.10            [.] 0x0000000000121623
     0.00%  :1802699    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  python3.10            [.] 0x00000000001215c8
     0.00%  python3.10  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%  :1802699    python3.10            [.] 0x00000000001215f7
     0.00%  python3.10  python3.10            [.] 0x0000000000127ed4
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_group_attach
     0.00%  :1802543    python3.10            [.] 0x0000000000121623
     0.00%  :1802327    python3.10            [.] 0x00000000001215e9
     0.00%  :1802603    python3.10            [.] 0x0000000000121600
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%  :1802603    python3.10            [.] 0x0000000000121616
     0.00%  :1802489    python3.10            [.] 0x000000000012161a
     0.00%  :1802489    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_init
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_queue_wakelist
     0.00%  :1802327    python3.10            [.] 0x0000000000121600
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_wakeup
     0.00%  python3.10  python3.10            [.] 0x0000000000175d43
     0.00%  :1802327    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] lapic_next_deadline
     0.00%  :1802327    python3.10            [.] 0x00000000001215f7
     0.00%  :1802543    python3.10            [.] 0x00000000001215f2
     0.00%  :1802651    python3.10            [.] 0x0000000000121730
     0.00%  python3.10  [kernel.kallsyms]     [k] lockless_pages_from_mm
     0.00%  python3.10  [kernel.kallsyms]     [k] get_page_from_freelist
     0.00%  python3.10  python3.10            [.] 0x0000000000175d17
     0.00%  python3.10  [kernel.kallsyms]     [k] raw_spin_rq_lock_nested
     0.00%  python3.10  [kernel.kallsyms]     [k] ktime_get_update_offsets_now
     0.00%  python3.10  [kernel.kallsyms]     [k] _find_next_bit
     0.00%  python3.10  python3.10            [.] 0x0000000000175d7d
     0.00%  :1802543    python3.10            [.] 0x00000000001215e5
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_fake_cpuc
     0.00%  :1802272    python3.10            [.] 0x00000000001215c4
     0.00%  :1802543    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_adjust_freq_unthr_context
     0.00%  python3.10  [kernel.kallsyms]     [k] find_vma_prev
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_init
     0.00%  :1802543    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  python3.10            [.] 0x000000000011b4ee
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_process
     0.00%  :1802327    python3.10            [.] 0x0000000000121677
     0.00%  python3.10  [kernel.kallsyms]     [k] account_event
     0.00%  python3.10  python3.10            [.] 0x000000000015fffd
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_event
     0.00%  python3.10  python3.10            [.] PyFunction_NewWithQualName
     0.00%  python3.10  [kernel.kallsyms]     [k] _copy_from_user
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.00%  python3.10  [kernel.kallsyms]     [k] irq_exit_rcu
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_sysvec_thermal
     0.00%  python3.10  [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_scale_freq_tick
     0.00%  python3.10  [kernel.kallsyms]     [k] load_balance
     0.00%  python3.10  [kernel.kallsyms]     [k] mark_wake_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] resched_curr
     0.00%  python3.10  [kernel.kallsyms]     [k] error_entry
     0.00%  python3.10  [kernel.kallsyms]     [k] raw_spin_rq_unlock
     0.00%  python3.10  [kernel.kallsyms]     [k] scheduler_tick
     0.00%  python3.10  python3.10            [.] 0x000000000027e8a6
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1100
     0.00%  :1802543    python3.10            [.] 0x00000000001215e9
     0.00%  python3.10  [kernel.kallsyms]     [k] free_task
     0.00%  :1802870    python3.10            [.] 0x00000000001215ab
     0.00%  python3.10  python3.10            [.] 0x000000000015ffeb
     0.00%  python3.10  python3.10            [.] 0x0000000000173dff
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] unmap_page_range
     0.00%  python3.10  [kernel.kallsyms]     [k] task_clock_event_add
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d300
     0.00%  python3.10  [kernel.kallsyms]     [k] down_read
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%  python3.10  [kernel.kallsyms]     [k] irqentry_exit
     0.00%  python3.10  [kernel.kallsyms]     [k] net_rx_action
     0.00%  python3.10  [kernel.kallsyms]     [k] put_task_struct_rcu_user
     0.00%  python3.10  [kernel.kallsyms]     [k] update_process_times
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core
     0.00%  :1802272    python3.10            [.] 0x0000000000121635
     0.00%  python3.10  [kernel.kallsyms]     [k] mem_cgroup_handle_over_high
     0.00%  python3.10  python3.10            [.] 0x000000000015ffb4
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] do_futex
     0.00%  python3.10  python3.10            [.] 0x00000000001228f6
     0.00%  python3.10  [kernel.kallsyms]     [k] cpus_share_cache
     0.00%  python3.10  python3.10            [.] 0x00000000001215ed
     0.00%  python3.10  [kernel.kallsyms]     [k] check_cpu_stall
     0.00%  python3.10  [kernel.kallsyms]     [k] local_clock
     0.00%  python3.10  python3.10            [.] 0x0000000000175dc0
     0.00%  python3.10  [kernel.kallsyms]     [k] error_return
     0.00%  python3.10  python3.10            [.] 0x000000000015ffd4
     0.00%  python3.10  python3.10            [.] 0x00000000001641c8
     0.00%  python3.10  python3.10            [.] 0x0000000000143498
     0.00%  python3.10  python3.10            [.] 0x00000000001418b5
     0.00%  python3.10  python3.10            [.] 0x000000000015ff70
     0.00%  python3.10  python3.10            [.] 0x000000000017c380
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_event_map
     0.00%  python3.10  python3.10            [.] 0x0000000000152321
     0.00%  python3.10  python3.10            [.] 0x0000000000140761
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_bts_config
     0.00%  python3.10  [kernel.kallsyms]     [k] queued_spin_unlock
     0.00%  python3.10  python3.10            [.] 0x000000000018928c
     0.00%  python3.10  libc.so.6             [.] parse_expression
     0.00%  python3.10  [kernel.kallsyms]     [k] __rseq_handle_notify_resume
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] __memcg_kmem_charge_page
     0.00%  python3.10  python3.10            [.] 0x000000000028b8fa
     0.00%  python3.10  python3.10            [.] 0x000000000015f392
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_finish
     0.00%  python3.10  python3.10            [.] _PyStack_AsDict
     0.00%  python3.10  python3.10            [.] 0x0000000000152293
     0.00%  python3.10  python3.10            [.] 0x000000000018d573
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_thermal
     0.00%  python3.10  [kernel.kallsyms]     [k] idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue_bulk
     0.00%  python3.10  python3.10            [.] 0x0000000000152275
     0.00%  python3.10  python3.10            [.] 0x000000000015fa80
     0.00%  python3.10  python3.10            [.] _PyErr_NormalizeException
     0.00%  python3.10  libc.so.6             [.] __strncat_ssse3
     0.00%  python3.10  [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%  python3.10  python3.10            [.] 0x0000000000188dd7
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_hw_config
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_put_event_constraints
     0.00%  python3.10  python3.10            [.] PyTuple_New
     0.00%  python3.10  [kernel.kallsyms]     [k] sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait
     0.00%  python3.10  python3.10            [.] PyDict_GetItemWithError
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header_size
     0.00%  python3.10  [kernel.kallsyms]     [k] __radix_tree_preload
     0.00%  python3.10  python3.10            [.] 0x000000000018d066
     0.00%  python3.10  python3.10            [.] 0x000000000018d0b9
     0.00%  python3.10  [kernel.kallsyms]     [k] __remove_hrtimer
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_Finish
     0.00%  python3.10  python3.10            [.] 0x000000000015e10f
     0.00%  python3.10  python3.10            [.] 0x000000000018d52e
     0.00%  python3.10  python3.10            [.] PyLong_FromString
     0.00%  python3.10  [kernel.kallsyms]     [k] try_charge_memcg
     0.00%  python3.10  python3.10            [.] 0x000000000018d585
     0.00%  python3.10  python3.10            [.] 0x000000000018d592
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtick_update
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_extra_regs
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a097a
     0.00%  python3.10  python3.10            [.] 0x000000000006f4a0
     0.00%  python3.10  python3.10            [.] 0x0000000000129ef0
     0.00%  python3.10  python3.10            [.] 0x0000000000162f4f
     0.00%  python3.10  python3.10            [.] 0x000000000012d0b4
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0a07
     0.00%  python3.10  python3.10            [.] 0x000000000015efe6
     0.00%  python3.10  [kernel.kallsyms]     [k] find_vma
     0.00%  python3.10  [kernel.kallsyms]     [k] ftrace_profile_free_filter
     0.00%  python3.10  [kernel.kallsyms]     [k] find_idlest_group
     0.00%  python3.10  python3.10            [.] 0x00000000001d495d
     0.00%  python3.10  [kernel.kallsyms]     [k] __kmalloc
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_node_page_state
     0.00%  python3.10  [kernel.kallsyms]     [k] vma_merge
     0.00%  python3.10  python3.10            [.] 0x0000000000128e29
     0.00%  python3.10  python3.10            [.] 0x000000000015f000
     0.00%  python3.10  python3.10            [.] 0x0000000000121daa
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_rt_sigprocmask
     0.00%  python3.10  python3.10            [.] 0x00000000001598c0
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header__init_id
     0.00%  python3.10  python3.10            [.] 0x000000000017f87a
     0.00%  python3.10  python3.10            [.] 0x0000000000138763
     0.00%  python3.10  python3.10            [.] 0x000000000015efaa
     0.00%  python3.10  python3.10            [.] 0x000000000016a2a0
     0.00%  python3.10  python3.10            [.] 0x00000000001435c1
     0.00%  python3.10  python3.10            [.] 0x000000000015232f
     0.00%  python3.10  python3.10            [.] 0x000000000015b568
     0.00%  python3.10  python3.10            [.] 0x000000000017f965
     0.00%  python3.10  python3.10            [.] 0x00000000001215df
     0.00%  python3.10  python3.10            [.] 0x00000000002942c1
     0.00%  python3.10  python3.10            [.] 0x000000000015af56
     0.00%  python3.10  python3.10            [.] 0x0000000000177191
     0.00%  python3.10  python3.10            [.] 0x000000000017a8e0
     0.00%  python3.10  python3.10            [.] 0x00000000001339e8
     0.00%  python3.10  python3.10            [.] 0x000000000017c3fc
     0.00%  python3.10  python3.10            [.] 0x000000000012d1f7
     0.00%  python3.10  [kernel.kallsyms]     [k] xfd_validate_state
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_curr
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_exclude_event
     0.00%  python3.10  python3.10            [.] 0x0000000000127f5d
     0.00%  python3.10  python3.10            [.] 0x000000000020bea0
     0.00%  python3.10  [kernel.kallsyms]     [k] handle_pte_fault
     0.00%  python3.10  [kernel.kallsyms]     [k] __bitmap_intersects
     0.00%  python3.10  [kernel.kallsyms]     [k] get_partial_node.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_try_to_cancel.part.0
     0.00%  python3.10  python3.10            [.] 0x0000000000143ad0
     0.00%  python3.10  python3.10            [.] 0x00000000002865e4
     0.00%  python3.10  python3.10            [.] 0x0000000000143407
     0.00%  python3.10  python3.10            [.] 0x000000000012284a
     0.00%  python3.10  python3.10            [.] 0x000000000018d169
     0.00%  python3.10  python3.10            [.] 0x0000000000174667
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%  python3.10  python3.10            [.] _PyDict_GetItemIdWithError
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_vmap_area
     0.00%  python3.10  [kernel.kallsyms]     [k] current_save_fsgs
     0.00%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_begin
     0.00%  python3.10  python3.10            [.] 0x00000000001440f9
     0.00%  python3.10  python3.10            [.] 0x000000000015d171
     0.00%  python3.10  python3.10            [.] 0x000000000015ef8c
     0.00%  python3.10  [kernel.kallsyms]     [k] pmd_val
     0.00%  python3.10  python3.10            [.] 0x0000000000128e0e
     0.00%  python3.10  python3.10            [.] 0x0000000000188fd0
     0.00%  python3.10  python3.10            [.] 0x0000000000138651
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_lock_task_context
     0.00%  python3.10  [kernel.kallsyms]     [k] task_clock_event_init
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1108
     0.00%  python3.10  python3.10            [.] 0x000000000015b158
     0.00%  python3.10  python3.10            [.] 0x0000000000175ddb
     0.00%  python3.10  python3.10            [.] 0x0000000000206a23
     0.00%  python3.10  python3.10            [.] 0x00000000001566df
     0.00%  python3.10  python3.10            [.] 0x00000000001743e4
     0.00%  python3.10  [kernel.kallsyms]     [k] __mutex_init
     0.00%  python3.10  python3.10            [.] 0x0000000000138921
     0.00%  python3.10  python3.10            [.] 0x00000000001598e3
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_cgroup_fork
     0.00%  python3.10  python3.10            [.] 0x000000000015efcc
     0.00%  python3.10  python3.10            [.] 0x000000000020beee
     0.00%  python3.10  python3.10            [.] 0x00000000001387a8
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_slab
     0.00%  python3.10  [kernel.kallsyms]     [k] apparmor_task_alloc
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_spin_on_owner
     0.00%  python3.10  python3.10            [.] 0x000000000011ea03
     0.00%  python3.10  python3.10            [.] 0x0000000000129eca
     0.00%  python3.10  python3.10            [.] 0x0000000000152302
     0.00%  python3.10  python3.10            [.] 0x0000000000162c20
     0.00%  python3.10  python3.10            [.] 0x0000000000164480
     0.00%  :1802543    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  python3.10            [.] 0x000000000012bd4d
     0.00%  python3.10  python3.10            [.] 0x00000000001566d0
     0.00%  python3.10  python3.10            [.] 0x000000000015671f
     0.00%  python3.10  python3.10            [.] 0x000000000016768e
     0.00%  python3.10  python3.10            [.] 0x000000000017cba5
     0.00%  python3.10  [kernel.kallsyms]     [k] klp_copy_process
     0.00%  python3.10  python3.10            [.] 0x0000000000188efb
     0.00%  python3.10  [kernel.kallsyms]     [k] __unqueue_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] security_perf_event_alloc
     0.00%  python3.10  python3.10            [.] 0x000000000011e8be
     0.00%  python3.10  python3.10            [.] 0x0000000000129cc6
     0.00%  python3.10  python3.10            [.] 0x0000000000174090
     0.00%  python3.10  python3.10            [.] 0x0000000000174293
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  [kernel.kallsyms]     [k] internal_get_user_pages_fast
     0.00%  python3.10  [kernel.kallsyms]     [k] wake_up_new_task
     0.00%  python3.10  python3.10            [.] 0x000000000012a010
     0.00%  python3.10  python3.10            [.] 0x000000000015ef70
     0.00%  python3.10  python3.10            [.] 0x000000000018d589
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_end
     0.00%  python3.10  python3.10            [.] 0x00000000001385cf
     0.00%  python3.10  python3.10            [.] 0x000000000015bb4f
     0.00%  python3.10  python3.10            [.] 0x000000000015ef78
     0.00%  python3.10  python3.10            [.] PyObject_Free
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_thread
     0.00%  python3.10  libc.so.6             [.] send_vc
     0.00%  python3.10  python3.10            [.] 0x000000000011eb10
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_filter_match
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0a29
     0.00%  python3.10  python3.10            [.] 0x0000000000121db4
     0.00%  python3.10  python3.10            [.] 0x000000000015d352
     0.00%  python3.10  python3.10            [.] _PyUnicode_FromId
     0.00%  python3.10  python3.10            [.] 0x00000000002068fd
     0.00%  python3.10  python3.10            [.] 0x000000000018d65d
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_perf_context
     0.00%  python3.10  [kernel.kallsyms]     [k] inc_rlimit_ucounts
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09d7
     0.00%  python3.10  python3.10            [.] 0x0000000000122a9c
     0.00%  python3.10  python3.10            [.] 0x000000000012e074
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_out
     0.00%  python3.10  python3.10            [.] 0x0000000000151ee2
     0.00%  python3.10  python3.10            [.] 0x00000000002cfec0
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_pages_vma
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_init
