# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5510561776
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.17%  python3.10  python3.10         [.] 0x000000000020674f
     0.16%  python3.10  [kernel.kallsyms]  [k] __local_bh_enable_ip
     0.16%  python3.10  python3.10         [.] PyUnicode_RichCompare
     0.16%  python3.10  [kernel.kallsyms]  [k] update_curr
     0.16%  python3.10  python3.10         [.] 0x0000000000137a60
     0.16%  python3.10  [kernel.kallsyms]  [k] __update_load_avg_se
     0.16%  python3.10  python3.10         [.] 0x000000000013fd1f
     0.15%  python3.10  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.15%  python3.10  libc.so.6          [.] 0x000000000019d981
     0.15%  python3.10  python3.10         [.] _PyLong_Format
     0.15%  python3.10  python3.10         [.] PyObject_GetAttr
     0.15%  python3.10  python3.10         [.] 0x00000000001228f6
     0.15%  python3.10  [kernel.kallsyms]  [k] __netif_receive_skb_core.constprop.0
     0.15%  python3.10  python3.10         [.] PyUnicode_Decode
     0.14%  python3.10  python3.10         [.] 0x000000000017c380
     0.14%  python3.10  [kernel.kallsyms]  [k] ip_finish_output2
     0.14%  python3.10  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.14%  python3.10  python3.10         [.] 0x00000000001795fe
     0.14%  python3.10  python3.10         [.] _PyObject_GenericGetAttrWithDict
     0.14%  python3.10  [kernel.kallsyms]  [k] __dev_queue_xmit
     0.14%  python3.10  [kernel.kallsyms]  [k] perf_event_update_time
     0.14%  python3.10  python3.10         [.] 0x000000000017f87a
     0.13%  python3.10  [kernel.kallsyms]  [k] pick_next_entity
     0.13%  python3.10  libc.so.6          [.] 0x0000000000199efd
     0.13%  python3.10  python3.10         [.] 0x0000000000296faa
     0.13%  python3.10  [kernel.kallsyms]  [k] _raw_spin_lock_bh
     0.13%  python3.10  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.12%  python3.10  python3.10         [.] 0x0000000000206753
     0.12%  python3.10  [kernel.kallsyms]  [k] sockfd_lookup_light
     0.12%  python3.10  python3.10         [.] PyLong_FromUnicodeObject
     0.12%  python3.10  [kernel.kallsyms]  [k] sched_clock_cpu
     0.12%  python3.10  libc.so.6          [.] __strncat_sse2_unaligned
     0.12%  python3.10  python3.10         [.] 0x0000000000122906
     0.12%  python3.10  python3.10         [.] 0x00000000001d4902
     0.12%  python3.10  [kernel.kallsyms]  [k] __perf_event_task_sched_in
     0.12%  python3.10  [kernel.kallsyms]  [k] prepare_task_switch
     0.12%  python3.10  python3.10         [.] 0x00000000002942ff
     0.12%  python3.10  python3.10         [.] 0x0000000000127f54
     0.11%  python3.10  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.11%  python3.10  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.11%  python3.10  python3.10         [.] _PyLong_New
     0.11%  python3.10  [kernel.kallsyms]  [k] ___perf_sw_event
     0.11%  python3.10  libc.so.6          [.] __vstrfmon_l_internal
     0.11%  python3.10  python3.10         [.] 0x00000000001522e3
     0.11%  python3.10  python3.10         [.] 0x0000000000122870
     0.11%  python3.10  [kernel.kallsyms]  [k] aa_sk_perm
     0.10%  python3.10  python3.10         [.] PyTraceBack_Here
     0.10%  python3.10  python3.10         [.] 0x00000000001d495d
     0.10%  python3.10  [kernel.kallsyms]  [k] pick_next_task_fair
     0.10%  python3.10  python3.10         [.] 0x000000000015b21b
     0.10%  python3.10  [kernel.kallsyms]  [k] skb_release_data
     0.10%  python3.10  libc.so.6          [.] 0x0000000000199ee0
     0.10%  python3.10  python3.10         [.] PyList_New
     0.10%  python3.10  python3.10         [.] 0x000000000017c3ef
     0.10%  python3.10  libc.so.6          [.] __strcat_ssse3
     0.10%  python3.10  [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.10%  python3.10  python3.10         [.] 0x000000000015effa
     0.10%  python3.10  python3.10         [.] PyDict_Contains
     0.09%  python3.10  [kernel.kallsyms]  [k] __ip_finish_output
     0.09%  python3.10  libc.so.6          [.] 0x0000000000199c00
     0.09%  python3.10  python3.10         [.] 0x000000000015c5d0
     0.09%  python3.10  [kernel.kallsyms]  [k] __ksize
     0.09%  python3.10  [kernel.kallsyms]  [k] update_cfs_group
     0.09%  python3.10  python3.10         [.] 0x0000000000206742
     0.09%  python3.10  [kernel.kallsyms]  [k] dequeue_task_fair
     0.09%  python3.10  libc.so.6          [.] 0x00000000001a0970
     0.09%  python3.10  libc.so.6          [.] round_and_return
     0.09%  python3.10  python3.10         [.] 0x0000000000122901
     0.09%  python3.10  python3.10         [.] 0x000000000017a8e0
     0.09%  python3.10  python3.10         [.] 0x000000000015c5d8
     0.09%  python3.10  python3.10         [.] 0x000000000016ab50
     0.08%  python3.10  [kernel.kallsyms]  [k] __mod_timer
     0.08%  python3.10  [kernel.kallsyms]  [k] psi_task_switch
     0.08%  python3.10  [kernel.kallsyms]  [k] ip_rcv_core
     0.08%  python3.10  python3.10         [.] 0x000000000015ef70
     0.08%  python3.10  [kernel.kallsyms]  [k] tcp_rtt_estimator
     0.08%  python3.10  python3.10         [.] 0x0000000000293e7a
     0.08%  python3.10  python3.10         [.] 0x00000000001508a2
     0.08%  python3.10  [kernel.kallsyms]  [k] perf_log_itrace_start
     0.08%  python3.10  python3.10         [.] 0x000000000015b520
     0.08%  python3.10  python3.10         [.] 0x000000000015b537
     0.08%  python3.10  python3.10         [.] PyBytes_FromStringAndSize
     0.08%  python3.10  python3.10         [.] 0x000000000013fd16
     0.08%  python3.10  python3.10         [.] 0x00000000002773f8
     0.08%  python3.10  libc.so.6          [.] 0x0000000000199f0e
     0.08%  python3.10  python3.10         [.] 0x0000000000169ae0
     0.08%  python3.10  python3.10         [.] PyNumber_AsSsize_t
     0.08%  python3.10  [kernel.kallsyms]  [k] update_min_vruntime
     0.08%  python3.10  [kernel.kallsyms]  [k] aa_profile_af_perm
     0.08%  python3.10  [kernel.kallsyms]  [k] clear_buddies
     0.08%  python3.10  [kernel.kallsyms]  [k] aa_label_next_confined
     0.08%  python3.10  [kernel.kallsyms]  [k] __perf_event_task_sched_out
     0.08%  python3.10  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.08%  python3.10  python3.10         [.] 0x0000000000150bcb
     0.08%  python3.10  python3.10         [.] _PyDict_GetItemIdWithError
     0.08%  python3.10  [kernel.kallsyms]  [k] ip_protocol_deliver_rcu
     0.08%  python3.10  python3.10         [.] 0x00000000001b641a
     0.07%  python3.10  python3.10         [.] PyObject_Hash
     0.07%  python3.10  [kernel.kallsyms]  [k] enqueue_to_backlog
     0.07%  python3.10  [kernel.kallsyms]  [k] tcp_recvmsg
     0.07%  python3.10  python3.10         [.] PyObject_GetItem
     0.07%  python3.10  python3.10         [.] 0x000000000018d589
     0.07%  python3.10  [kernel.kallsyms]  [k] kmem_cache_free
     0.07%  python3.10  python3.10         [.] 0x0000000000277440
     0.07%  python3.10  [kernel.kallsyms]  [k] exit_to_user_mode_loop
     0.07%  python3.10  python3.10         [.] PyUnicode_Substring
     0.07%  python3.10  python3.10         [.] 0x00000000001228b7
     0.07%  python3.10  [kernel.kallsyms]  [k] validate_xmit_skb
     0.07%  python3.10  python3.10         [.] PySequence_List
     0.07%  python3.10  python3.10         [.] 0x00000000001523b8
     0.07%  python3.10  python3.10         [.] 0x000000000027760a
     0.07%  python3.10  python3.10         [.] 0x0000000000188dd7
     0.07%  python3.10  python3.10         [.] 0x000000000015efc7
     0.07%  python3.10  libc.so.6          [.] 0x000000000019d960
     0.07%  python3.10  python3.10         [.] 0x0000000000070990
     0.07%  python3.10  python3.10         [.] 0x000000000015efdc
     0.07%  python3.10  python3.10         [.] 0x000000000012161a
     0.07%  python3.10  [kernel.kallsyms]  [k] ipv4_dst_check
     0.07%  python3.10  [kernel.kallsyms]  [k] rb_erase
     0.07%  python3.10  [kernel.kallsyms]  [k] __schedule
     0.07%  python3.10  python3.10         [.] 0x00000000002953a7
     0.07%  python3.10  python3.10         [.] 0x0000000000178cc0
     0.07%  python3.10  [kernel.kallsyms]  [k] reweight_entity
     0.07%  python3.10  [kernel.kallsyms]  [k] ip_rcv
     0.07%  python3.10  [kernel.kallsyms]  [k] read_tsc
     0.07%  python3.10  [kernel.kallsyms]  [k] __inet_lookup_established
     0.07%  python3.10  python3.10         [.] 0x00000000002942bc
     0.07%  python3.10  python3.10         [.] 0x000000000013fcfd
     0.06%  python3.10  python3.10         [.] 0x0000000000152260
     0.06%  python3.10  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.06%  python3.10  python3.10         [.] 0x0000000000151df2
     0.06%  python3.10  python3.10         [.] 0x0000000000206913
     0.06%  python3.10  libc.so.6          [.] __res_context_send
     0.06%  python3.10  python3.10         [.] 0x0000000000122913
     0.06%  python3.10  [kernel.kallsyms]  [k] __calc_delta
     0.06%  python3.10  [kernel.kallsyms]  [k] psi_task_change
     0.06%  python3.10  [kernel.kallsyms]  [k] set_next_entity
     0.06%  python3.10  python3.10         [.] 0x0000000000294252
     0.06%  python3.10  python3.10         [.] 0x0000000000152321
     0.06%  python3.10  [kernel.kallsyms]  [k] ip_output
     0.06%  python3.10  python3.10         [.] 0x000000000013fd02
     0.06%  python3.10  python3.10         [.] 0x000000000012289b
     0.06%  python3.10  [kernel.kallsyms]  [k] aa_label_sk_perm.part.0
     0.06%  python3.10  python3.10         [.] 0x000000000011ec7b
     0.06%  python3.10  python3.10         [.] 0x0000000000137b95
     0.06%  python3.10  [kernel.kallsyms]  [k] netif_skb_features
     0.06%  python3.10  python3.10         [.] 0x00000000001229d0
     0.06%  python3.10  python3.10         [.] PyMem_Malloc
     0.06%  python3.10  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.06%  python3.10  python3.10         [.] 0x0000000000174090
     0.06%  python3.10  python3.10         [.] 0x000000000012809b
     0.06%  python3.10  python3.10         [.] 0x00000000001598c0
     0.06%  python3.10  python3.10         [.] 0x000000000018d155
     0.06%  python3.10  [kernel.kallsyms]  [k] _copy_to_iter
     0.06%  python3.10  python3.10         [.] 0x000000000020bf65
     0.06%  python3.10  [kernel.kallsyms]  [k] memset_erms
     0.06%  python3.10  [kernel.kallsyms]  [k] enqueue_entity
     0.06%  python3.10  [kernel.kallsyms]  [k] tcp_tso_segs
     0.06%  python3.10  python3.10         [.] _PyBytes_Resize
     0.06%  python3.10  python3.10         [.] 0x0000000000122884
     0.06%  python3.10  [kernel.kallsyms]  [k] __check_object_size.part.0
     0.06%  python3.10  [kernel.kallsyms]  [k] loopback_xmit
     0.06%  python3.10  [kernel.kallsyms]  [k] calc_wheel_index
     0.06%  python3.10  python3.10         [.] 0x000000000015b210
     0.06%  python3.10  python3.10         [.] PyFunction_NewWithQualName
     0.06%  python3.10  [kernel.kallsyms]  [k] enqueue_timer
     0.06%  python3.10  python3.10         [.] 0x000000000015b506
     0.06%  python3.10  [kernel.kallsyms]  [k] switch_fpu_return
     0.06%  python3.10  [kernel.kallsyms]  [k] tcp_cleanup_rbuf
     0.06%  python3.10  [kernel.kallsyms]  [k] tcp_established_options
     0.06%  python3.10  python3.10         [.] PyMem_Calloc
     0.06%  python3.10  python3.10         [.] 0x00000000002774e1
     0.06%  python3.10  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.06%  python3.10  [kernel.kallsyms]  [k] dequeue_entity
     0.06%  python3.10  python3.10         [.] 0x0000000000294e92
     0.06%  python3.10  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.06%  python3.10  [kernel.kallsyms]  [k] enqueue_task_fair
     0.06%  python3.10  [kernel.kallsyms]  [k] __fget_files
     0.06%  python3.10  python3.10         [.] 0x00000000002068ef
     0.05%  python3.10  python3.10         [.] 0x0000000000122832
     0.05%  python3.10  [kernel.kallsyms]  [k] dequeue_task
     0.05%  python3.10  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.05%  python3.10  python3.10         [.] 0x0000000000294720
     0.05%  python3.10  [kernel.kallsyms]  [k] do_poll.constprop.0
     0.05%  python3.10  [kernel.kallsyms]  [k] tcp_release_cb
     0.05%  python3.10  python3.10         [.] 0x0000000000151d80
     0.05%  python3.10  python3.10         [.] PyBuffer_IsContiguous
     0.05%  python3.10  [kernel.kallsyms]  [k] tcp_skb_entail
     0.05%  python3.10  [kernel.kallsyms]  [k] cpuacct_charge
     0.05%  python3.10  python3.10         [.] 0x000000000015e0f7
     0.05%  python3.10  python3.10         [.] 0x000000000017a890
     0.05%  python3.10  [kernel.kallsyms]  [k] __alloc_skb
     0.05%  python3.10  python3.10         [.] 0x000000000017c38a
     0.05%  python3.10  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.05%  python3.10  python3.10         [.] 0x000000000015c5b0
     0.05%  python3.10  [kernel.kallsyms]  [k] perf_pmu_nop_txn
     0.05%  python3.10  python3.10         [.] 0x000000000017c3a6
     0.05%  python3.10  [kernel.kallsyms]  [k] sock_recvmsg
     0.05%  python3.10  python3.10         [.] 0x00000000001b63f6
     0.05%  python3.10  python3.10         [.] 0x0000000000120d35
     0.05%  python3.10  python3.10         [.] 0x0000000000277459
     0.05%  python3.10  python3.10         [.] 0x00000000001d48d6
     0.05%  python3.10  python3.10         [.] 0x00000000001434c6
     0.05%  python3.10  python3.10         [.] 0x0000000000198ea2
     0.05%  python3.10  python3.10         [.] 0x000000000020674b
     0.05%  python3.10  python3.10         [.] 0x0000000000241490
     0.05%  python3.10  [kernel.kallsyms]  [k] cubictcp_cong_avoid
     0.05%  python3.10  [kernel.kallsyms]  [k] __lock_text_start
     0.05%  python3.10  python3.10         [.] 0x000000000015b541
     0.05%  python3.10  [kernel.kallsyms]  [k] process_backlog
     0.05%  python3.10  python3.10         [.] 0x000000000016a31a
     0.05%  python3.10  [kernel.kallsyms]  [k] check_stack_object
     0.05%  python3.10  [kernel.kallsyms]  [k] timerqueue_add
     0.05%  python3.10  python3.10         [.] 0x0000000000188e95
     0.05%  python3.10  python3.10         [.] 0x0000000000151ef8
     0.05%  python3.10  python3.10         [.] 0x0000000000189fc0
     0.05%  python3.10  python3.10         [.] 0x0000000000128097
     0.05%  python3.10  python3.10         [.] 0x000000000017f965
     0.05%  python3.10  python3.10         [.] 0x0000000000121653
     0.05%  python3.10  python3.10         [.] 0x000000000015b500
     0.05%  python3.10  python3.10         [.] 0x000000000015b564
     0.05%  python3.10  [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.05%  python3.10  python3.10         [.] 0x00000000001522e0
     0.05%  python3.10  python3.10         [.] 0x0000000000294ea2
     0.05%  python3.10  [kernel.kallsyms]  [k] tcp_ack_update_rtt
     0.05%  python3.10  python3.10         [.] 0x00000000001598e3
     0.05%  python3.10  [kernel.kallsyms]  [k] tcp_push
     0.05%  python3.10  python3.10         [.] PyLong_AsSsize_t
     0.05%  python3.10  python3.10         [.] PyMem_Free
     0.05%  python3.10  python3.10         [.] 0x000000000017c3e7
     0.05%  python3.10  python3.10         [.] 0x0000000000206576
     0.05%  python3.10  python3.10         [.] 0x0000000000151eca
     0.05%  python3.10  python3.10         [.] 0x000000000020692c
     0.05%  python3.10  python3.10         [.] _PyFunction_Vectorcall
     0.05%  python3.10  python3.10         [.] 0x0000000000179536
     0.05%  python3.10  python3.10         [.] 0x0000000000206546
     0.05%  python3.10  [kernel.kallsyms]  [k] net_rx_action
     0.05%  python3.10  python3.10         [.] 0x0000000000122930
     0.05%  python3.10  python3.10         [.] 0x0000000000122877
     0.05%  python3.10  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.04%  python3.10  libc.so.6          [.] 0x00000000001a1238
     0.04%  python3.10  python3.10         [.] 0x0000000000137a66
     0.04%  python3.10  python3.10         [.] 0x0000000000137aad
     0.04%  python3.10  [kernel.kallsyms]  [k] _copy_from_iter
     0.04%  python3.10  [kernel.kallsyms]  [k] ip_skb_dst_mtu
     0.04%  python3.10  python3.10         [.] PyEval_SaveThread
     0.04%  python3.10  python3.10         [.] 0x0000000000293e7e
     0.04%  python3.10  python3.10         [.] 0x00000000001598cd
     0.04%  python3.10  python3.10         [.] 0x0000000000277454
     0.04%  python3.10  python3.10         [.] 0x0000000000294254
     0.04%  python3.10  [kernel.kallsyms]  [k] __usecs_to_jiffies
     0.04%  python3.10  python3.10         [.] 0x0000000000295061
     0.04%  python3.10  [kernel.kallsyms]  [k] do_syscall_64
     0.04%  python3.10  libc.so.6          [.] 0x0000000000199ce0
     0.04%  python3.10  python3.10         [.] 0x000000000015b20c
     0.04%  python3.10  python3.10         [.] 0x0000000000121590
     0.04%  python3.10  python3.10         [.] 0x0000000000188fd0
     0.04%  python3.10  [kernel.kallsyms]  [k] sk_wait_data
     0.04%  python3.10  python3.10         [.] 0x0000000000137b1b
     0.04%  python3.10  python3.10         [.] 0x00000000001228eb
     0.04%  python3.10  [kernel.kallsyms]  [k] __get_user_8
     0.04%  python3.10  python3.10         [.] 0x000000000017a880
     0.04%  python3.10  python3.10         [.] 0x000000000017cf66
     0.04%  python3.10  python3.10         [.] 0x0000000000151ef4
     0.04%  python3.10  [kernel.kallsyms]  [k] update_rq_clock
     0.04%  python3.10  python3.10         [.] 0x00000000001b6406
     0.04%  python3.10  python3.10         [.] 0x0000000000287060
     0.04%  python3.10  python3.10         [.] 0x00000000001b63ec
     0.04%  python3.10  python3.10         [.] 0x0000000000188e99
     0.04%  python3.10  [kernel.kallsyms]  [k] release_sock
     0.04%  python3.10  python3.10         [.] 0x000000000011ed22
     0.04%  python3.10  [kernel.kallsyms]  [k] wait_woken
     0.04%  python3.10  python3.10         [.] 0x000000000018d060
     0.04%  python3.10  [kernel.kallsyms]  [k] skb_clone
     0.04%  python3.10  python3.10         [.] 0x000000000029b3c0
     0.04%  python3.10  python3.10         [.] 0x00000000001740bb
     0.04%  python3.10  python3.10         [.] 0x000000000027742c
     0.04%  python3.10  python3.10         [.] 0x0000000000151f02
     0.04%  python3.10  python3.10         [.] 0x00000000002b69db
     0.04%  python3.10  python3.10         [.] 0x0000000000294250
     0.04%  python3.10  python3.10         [.] 0x00000000001523bc
     0.04%  python3.10  [kernel.kallsyms]  [k] kmalloc_reserve
     0.04%  python3.10  [kernel.kallsyms]  [k] set_next_buddy
     0.04%  python3.10  [kernel.kallsyms]  [k] ip_finish_output
     0.04%  python3.10  python3.10         [.] 0x00000000001b6298
     0.04%  python3.10  python3.10         [.] 0x0000000000152302
     0.04%  python3.10  python3.10         [.] 0x0000000000294f9e
     0.04%  python3.10  python3.10         [.] 0x000000000017cf00
     0.04%  python3.10  python3.10         [.] 0x00000000001795ed
     0.04%  python3.10  python3.10         [.] 0x0000000000122826
     0.04%  python3.10  python3.10         [.] 0x000000000018d5bd
     0.04%  python3.10  python3.10         [.] 0x0000000000277448
     0.04%  python3.10  python3.10         [.] 0x0000000000294259
     0.04%  python3.10  [kernel.kallsyms]  [k] __netif_receive_skb_one_core
     0.04%  python3.10  python3.10         [.] 0x00000000001d48d0
     0.04%  python3.10  python3.10         [.] 0x00000000002949fb
     0.04%  python3.10  libc.so.6          [.] 0x00000000001a09c0
     0.04%  python3.10  python3.10         [.] 0x000000000015ef78
     0.04%  python3.10  [kernel.kallsyms]  [k] tcp_event_data_recv
     0.04%  python3.10  python3.10         [.] 0x000000000017956a
     0.04%  python3.10  python3.10         [.] 0x00000000001732e7
     0.04%  python3.10  python3.10         [.] 0x000000000012291a
     0.04%  python3.10  libc.so.6          [.] 0x0000000000199ee5
     0.04%  python3.10  [kernel.kallsyms]  [k] do_softirq
     0.04%  python3.10  python3.10         [.] 0x000000000017b16b
     0.04%  python3.10  python3.10         [.] 0x0000000000137af0
     0.04%  python3.10  python3.10         [.] 0x00000000002b6a1c
     0.04%  python3.10  python3.10         [.] 0x0000000000188de8
     0.04%  python3.10  python3.10         [.] 0x00000000002775f9
     0.04%  python3.10  python3.10         [.] 0x00000000001d48e8
     0.04%  python3.10  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.04%  python3.10  [kernel.kallsyms]  [k] tcp_send_mss
     0.04%  python3.10  python3.10         [.] 0x0000000000152305
     0.04%  python3.10  [kernel.kallsyms]  [k] tcp_update_pacing_rate
     0.04%  python3.10  [kernel.kallsyms]  [k] tcp_sendmsg
     0.04%  python3.10  python3.10         [.] 0x00000000001418ed
     0.04%  python3.10  [kernel.kallsyms]  [k] dst_release
     0.04%  python3.10  [kernel.kallsyms]  [k] ktime_get
     0.04%  python3.10  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.04%  python3.10  [kernel.kallsyms]  [k] kfree_skbmem
     0.04%  python3.10  [kernel.kallsyms]  [k] tcp_current_mss
     0.04%  python3.10  [kernel.kallsyms]  [k] __netif_receive_skb
     0.04%  python3.10  python3.10         [.] 0x00000000002775e5
     0.04%  python3.10  [kernel.kallsyms]  [k] put_prev_entity
     0.04%  python3.10  python3.10         [.] 0x000000000018bf70
     0.04%  python3.10  [kernel.kallsyms]  [k] sk_reset_timer
     0.04%  python3.10  python3.10         [.] 0x0000000000293e33
     0.04%  python3.10  [kernel.kallsyms]  [k] __put_user_nocheck_8
     0.04%  python3.10  python3.10         [.] 0x000000000017f868
     0.04%  python3.10  python3.10         [.] 0x0000000000294e97
     0.04%  python3.10  [kernel.kallsyms]  [k] tcp_rearm_rto
     0.04%  python3.10  libc.so.6          [.] str_to_mpn
     0.04%  python3.10  [kernel.kallsyms]  [k] sk_filter_trim_cap
     0.04%  python3.10  [kernel.kallsyms]  [k] lock_timer_base
     0.04%  python3.10  python3.10         [.] 0x00000000001732ee
     0.04%  python3.10  python3.10         [.] 0x000000000015b53b
     0.04%  python3.10  python3.10         [.] 0x000000000015efe1
     0.04%  python3.10  python3.10         [.] 0x0000000000293ea7
     0.04%  python3.10  libc.so.6          [.] 0x00000000001a0a1b
     0.04%  python3.10  python3.10         [.] 0x00000000001228da
     0.03%  python3.10  python3.10         [.] 0x00000000001b6232
     0.03%  python3.10  python3.10         [.] 0x000000000015ffe6
     0.03%  python3.10  python3.10         [.] 0x00000000001740af
     0.03%  python3.10  python3.10         [.] 0x0000000000169ae7
     0.03%  python3.10  python3.10         [.] 0x0000000000294729
     0.03%  python3.10  [kernel.kallsyms]  [k] select_idle_sibling
     0.03%  python3.10  python3.10         [.] 0x0000000000293f6b
     0.03%  python3.10  [kernel.kallsyms]  [k] ip_rcv_finish_core.constprop.0
     0.03%  python3.10  [kernel.kallsyms]  [k] sock_sendmsg
     0.03%  python3.10  python3.10         [.] 0x000000000015f00e
     0.03%  python3.10  [kernel.kallsyms]  [k] __tcp_select_window
     0.03%  python3.10  python3.10         [.] 0x0000000000188d36
     0.03%  python3.10  [kernel.kallsyms]  [k] detach_if_pending
     0.03%  python3.10  python3.10         [.] 0x000000000012285d
     0.03%  python3.10  python3.10         [.] 0x00000000001b63d4
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_chrono_start
     0.03%  python3.10  [kernel.kallsyms]  [k] aa_check_perms
     0.03%  python3.10  [kernel.kallsyms]  [k] security_socket_recvmsg
     0.03%  python3.10  libc.so.6          [.] 0x00000000001a09a1
     0.03%  python3.10  [kernel.kallsyms]  [k] x86_pmu_disable
     0.03%  python3.10  python3.10         [.] 0x0000000000151ed3
     0.03%  python3.10  [kernel.kallsyms]  [k] ksize
     0.03%  python3.10  [kernel.kallsyms]  [k] pick_next_task
     0.03%  python3.10  python3.10         [.] 0x000000000018d066
     0.03%  python3.10  python3.10         [.] 0x0000000000127f59
     0.03%  python3.10  libc.so.6          [.] 0x0000000000199ce4
     0.03%  python3.10  python3.10         [.] 0x00000000002ced2f
     0.03%  python3.10  python3.10         [.] PyLong_FromLong
     0.03%  python3.10  python3.10         [.] 0x00000000002cecd0
     0.03%  python3.10  python3.10         [.] 0x000000000018d165
     0.03%  python3.10  python3.10         [.] 0x000000000015ef8c
     0.03%  python3.10  python3.10         [.] 0x0000000000188e5e
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_check_space
     0.03%  python3.10  python3.10         [.] 0x00000000002068ea
     0.03%  python3.10  [kernel.kallsyms]  [k] ip_local_deliver
     0.03%  python3.10  python3.10         [.] 0x000000000020bef5
     0.03%  python3.10  python3.10         [.] 0x000000000018d288
     0.03%  python3.10  libc.so.6          [.] 0x0000000000199eee
     0.03%  python3.10  python3.10         [.] 0x00000000002773cd
     0.03%  python3.10  python3.10         [.] _PyNumber_Index
     0.03%  python3.10  python3.10         [.] 0x0000000000293d4b
     0.03%  python3.10  libc.so.6          [.] __GI___strncasecmp_l_sse2
     0.03%  python3.10  python3.10         [.] 0x00000000002069d2
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_rcv_space_adjust
     0.03%  python3.10  python3.10         [.] _PyArg_ParseTuple_SizeT
     0.03%  python3.10  python3.10         [.] 0x000000000012284c
     0.03%  python3.10  python3.10         [.] PyUnicode_AsUTF8AndSize
     0.03%  python3.10  [kernel.kallsyms]  [k] cubictcp_acked
     0.03%  python3.10  [kernel.kallsyms]  [k] select_task_rq_fair
     0.03%  python3.10  python3.10         [.] _PyTime_localtime
     0.03%  python3.10  [kernel.kallsyms]  [k] migrate_enable
     0.03%  python3.10  python3.10         [.] PyObject_GC_Del
     0.03%  python3.10  [kernel.kallsyms]  [k] inet_recvmsg
     0.03%  python3.10  python3.10         [.] 0x000000000020698c
     0.03%  python3.10  python3.10         [.] 0x000000000013fd03
     0.03%  python3.10  python3.10         [.] 0x0000000000294921
     0.03%  python3.10  [kernel.kallsyms]  [k] __napi_poll
     0.03%  python3.10  [kernel.kallsyms]  [k] cyc2ns_read_begin
     0.03%  python3.10  python3.10         [.] 0x0000000000137ada
     0.03%  python3.10  python3.10         [.] 0x000000000015236f
     0.03%  python3.10  python3.10         [.] 0x00000000002d0480
     0.03%  python3.10  python3.10         [.] 0x000000000015c60d
     0.03%  python3.10  libc.so.6          [.] 0x0000000000199cee
     0.03%  python3.10  python3.10         [.] 0x000000000020693c
     0.03%  python3.10  python3.10         [.] 0x00000000002775f1
     0.03%  python3.10  python3.10         [.] PyType_GenericAlloc
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_v4_inbound_md5_hash
     0.03%  python3.10  [kernel.kallsyms]  [k] native_write_msr
     0.03%  python3.10  python3.10         [.] PySlice_Unpack
     0.03%  python3.10  python3.10         [.] 0x000000000018c5e5
     0.03%  python3.10  python3.10         [.] 0x000000000016a30c
     0.03%  python3.10  python3.10         [.] 0x00000000001795a2
     0.03%  python3.10  python3.10         [.] 0x000000000017953d
     0.03%  python3.10  python3.10         [.] 0x0000000000150bcf
     0.03%  python3.10  libc.so.6          [.] 0x0000000000198afe
     0.03%  python3.10  python3.10         [.] 0x0000000000151ea5
     0.03%  python3.10  python3.10         [.] 0x0000000000294ee8
     0.03%  python3.10  python3.10         [.] 0x00000000001795d6
     0.03%  python3.10  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.03%  python3.10  [kernel.kallsyms]  [k] __kfree_skb
     0.03%  python3.10  python3.10         [.] PyNumber_ToBase
     0.03%  python3.10  python3.10         [.] 0x0000000000293e83
     0.03%  python3.10  python3.10         [.] 0x000000000015b56c
     0.03%  python3.10  python3.10         [.] 0x000000000017f872
     0.03%  python3.10  python3.10         [.] 0x000000000018d656
     0.03%  python3.10  [kernel.kallsyms]  [k] task_clock_event_add
     0.03%  python3.10  python3.10         [.] 0x000000000020692a
     0.03%  python3.10  python3.10         [.] 0x0000000000151ee2
     0.03%  python3.10  python3.10         [.] 0x0000000000121730
     0.03%  python3.10  python3.10         [.] 0x0000000000137bbb
     0.03%  python3.10  [kernel.kallsyms]  [k] __sys_recvfrom
