# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10020660315
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09f2
     0.00%  python3.10  [kernel.kallsyms]                         [k] _copy_from_user
     0.00%  python3.10  python3.10                                [.] 0x000000000012160f
     0.00%  python3.10  python3.10                                [.] 0x0000000000178dd8
     0.00%  python3.10  python3.10                                [.] 0x0000000000206546
     0.00%  python3.10  python3.10                                [.] 0x0000000000121676
     0.00%  python3.10  python3.10                                [.] 0x00000000002773b3
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7b7
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f2e
     0.00%  python3.10  python3.10                                [.] 0x0000000000198eb7
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2e0
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d97d
     0.00%  python3.10  python3.10                                [.] 0x000000000018d510
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0d2
     0.00%  python3.10  python3.10                                [.] 0x000000000011b2fe
     0.00%  python3.10  python3.10                                [.] 0x000000000015af56
     0.00%  python3.10  python3.10                                [.] 0x000000000018d146
     0.00%  python3.10  python3.10                                [.] 0x0000000000206915
     0.00%  python3.10  libc.so.6                                 [.] __strtold_l
     0.00%  python3.10  python3.10                                [.] 0x000000000015b173
     0.00%  python3.10  python3.10                                [.] 0x0000000000141180
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a0d
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b6a
     0.00%  python3.10  python3.10                                [.] 0x000000000015af50
     0.00%  python3.10  python3.10                                [.] 0x000000000013fd01
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3f2
     0.00%  python3.10  [kernel.kallsyms]                         [k] woken_wake_function
     0.00%  python3.10  python3.10                                [.] 0x000000000018d872
     0.00%  python3.10  python3.10                                [.] 0x000000000015f014
     0.00%  python3.10  python3.10                                [.] 0x000000000018d06a
     0.00%  python3.10  python3.10                                [.] 0x00000000002b77bd
     0.00%  python3.10  python3.10                                [.] 0x000000000027746d
     0.00%  python3.10  python3.10                                [.] 0x00000000001515a5
     0.00%  python3.10  python3.10                                [.] 0x00000000001435b1
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ef6
     0.00%  python3.10  python3.10                                [.] 0x0000000000206903
     0.00%  python3.10  python3.10                                [.] 0x00000000001b63d4
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced2f
     0.00%  python3.10  python3.10                                [.] 0x00000000001411fd
     0.00%  python3.10  python3.10                                [.] 0x0000000000294eb9
     0.00%  python3.10  python3.10                                [.] 0x000000000011e977
     0.00%  python3.10  python3.10                                [.] 0x0000000000127fe8
     0.00%  python3.10  python3.10                                [.] 0x00000000001522ef
     0.00%  python3.10  python3.10                                [.] _PyTime_AsMilliseconds
     0.00%  python3.10  python3.10                                [.] 0x0000000000241487
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09d7
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb93
     0.00%  python3.10  python3.10                                [.] 0x0000000000287068
     0.00%  python3.10  [kernel.kallsyms]                         [k] nohz_balancer_kick
     0.00%  python3.10  python3.10                                [.] 0x0000000000137ba2
     0.00%  python3.10  python3.10                                [.] 0x00000000001508af
     0.00%  python3.10  python3.10                                [.] 0x0000000000167da4
     0.00%  python3.10  python3.10                                [.] 0x000000000015680d
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac73
     0.00%  python3.10  python3.10                                [.] 0x00000000002f81ac
     0.00%  python3.10  python3.10                                [.] 0x000000000018c00b
     0.00%  python3.10  python3.10                                [.] 0x0000000000137ba9
     0.00%  python3.10  python3.10                                [.] 0x0000000000206689
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4d0
     0.00%  python3.10  python3.10                                [.] 0x000000000016a37f
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a84
     0.00%  python3.10  python3.10                                [.] 0x000000000018d581
     0.00%  python3.10  python3.10                                [.] 0x000000000017c6d8
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ebb
     0.00%  python3.10  python3.10                                [.] 0x00000000001fb7a8
     0.00%  python3.10  python3.10                                [.] 0x0000000000286fcc
     0.00%  python3.10  python3.10                                [.] 0x000000000017a874
     0.00%  python3.10  python3.10                                [.] 0x000000000029425c
     0.00%  python3.10  python3.10                                [.] 0x0000000000140b00
     0.00%  python3.10  python3.10                                [.] 0x0000000000198e49
     0.00%  python3.10  python3.10                                [.] 0x000000000020656f
     0.00%  python3.10  python3.10                                [.] 0x000000000017963a
     0.00%  python3.10  python3.10                                [.] 0x0000000000178e34
     0.00%  python3.10  python3.10                                [.] 0x0000000000206583
     0.00%  python3.10  python3.10                                [.] 0x000000000018d237
     0.00%  python3.10  python3.10                                [.] 0x0000000000070220
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b98
     0.00%  python3.10  python3.10                                [.] 0x000000000018d2b1
     0.00%  python3.10  python3.10                                [.] 0x0000000000206920
     0.00%  python3.10  python3.10                                [.] 0x000000000028e0a9
     0.00%  python3.10  python3.10                                [.] 0x000000000017a878
     0.00%  python3.10  python3.10                                [.] 0x000000000011b3df
     0.00%  python3.10  python3.10                                [.] 0x0000000000070994
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a11e0
     0.00%  python3.10  python3.10                                [.] 0x0000000000179f7e
     0.00%  python3.10  python3.10                                [.] 0x0000000000206935
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_cancel
     0.00%  python3.10  python3.10                                [.] 0x000000000031e7ed
     0.00%  python3.10  python3.10                                [.] 0x00000000001c12e9
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb17
     0.00%  python3.10  python3.10                                [.] 0x00000000002eab40
     0.00%  python3.10  python3.10                                [.] 0x000000000015e064
     0.00%  python3.10  python3.10                                [.] 0x0000000000137c08
     0.00%  python3.10  python3.10                                [.] 0x000000000015e083
     0.00%  python3.10  python3.10                                [.] 0x000000000015fa80
     0.00%  python3.10  python3.10                                [.] 0x0000000000151d8f
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0986
     0.00%  python3.10  python3.10                                [.] 0x00000000001228c3
     0.00%  python3.10  python3.10                                [.] 0x000000000018c474
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac13
     0.00%  python3.10  python3.10                                [.] 0x0000000000127fdd
     0.00%  python3.10  python3.10                                [.] 0x0000000000120cfa
     0.00%  python3.10  python3.10                                [.] 0x000000000014f696
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198aea
     0.00%  python3.10  python3.10                                [.] 0x000000000014125f
     0.00%  python3.10  [kernel.kallsyms]                         [k] sysvec_call_function_single
     0.00%  python3.10  python3.10                                [.] 0x00000000001c1362
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0f4
     0.00%  python3.10  [kernel.kallsyms]                         [k] __fdget
     0.00%  python3.10  python3.10                                [.] 0x000000000015b204
     0.00%  python3.10  python3.10                                [.] 0x0000000000133a13
     0.00%  python3.10  python3.10                                [.] 0x000000000029491d
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced3c
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f0b
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6cb
     0.00%  python3.10  [kernel.kallsyms]                         [k] enqueue_hrtimer
     0.00%  python3.10  [kernel.kallsyms]                         [k] poll_freewait
     0.00%  python3.10  python3.10                                [.] 0x000000000015c612
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b3d
     0.00%  python3.10  python3.10                                [.] 0x0000000000152339
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3dc
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3af
     0.00%  python3.10  [kernel.kallsyms]                         [k] __sysvec_thermal
     0.00%  python3.10  python3.10                                [.] 0x0000000000141dbb
     0.00%  python3.10  python3.10                                [.] 0x00000000001523a7
     0.00%  python3.10  python3.10                                [.] 0x000000000029b7b4
     0.00%  python3.10  python3.10                                [.] 0x000000000015233d
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3c3
     0.00%  python3.10  python3.10                                [.] 0x000000000017c0d6
     0.00%  python3.10  python3.10                                [.] 0x0000000000287064
     0.00%  python3.10  python3.10                                [.] 0x0000000000151db2
     0.00%  python3.10  python3.10                                [.] 0x000000000023ebd1
     0.00%  python3.10  [kernel.kallsyms]                         [k] import_single_range
     0.00%  python3.10  python3.10                                [.] 0x0000000000141dc8
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c3b
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced49
     0.00%  python3.10  python3.10                                [.] 0x000000000029506c
     0.00%  python3.10  python3.10                                [.] 0x000000000014132e
     0.00%  python3.10  python3.10                                [.] 0x00000000001339c5
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198ac6
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f6c
     0.00%  python3.10  python3.10                                [.] 0x000000000006ed20
     0.00%  python3.10  [kernel.kallsyms]                         [k] asm_sysvec_reschedule_ipi
     0.00%  python3.10  python3.10                                [.] PyFloat_AsDouble
     0.00%  python3.10  python3.10                                [.] _PyErr_SetObject
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa00
     0.00%  python3.10  python3.10                                [.] 0x0000000000294faa
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf50
     0.00%  python3.10  python3.10                                [.] 0x000000000018c041
     0.00%  python3.10  python3.10                                [.] 0x00000000001434e8
     0.00%  python3.10  python3.10                                [.] 0x0000000000179be4
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7bf
     0.00%  python3.10  python3.10                                [.] 0x000000000011b2f6
     0.00%  python3.10  python3.10                                [.] 0x00000000002067f2
     0.00%  python3.10  python3.10                                [.] 0x000000000012159b
     0.00%  python3.10  python3.10                                [.] 0x000000000018bf81
     0.00%  python3.10  python3.10                                [.] 0x00000000001508cb
     0.00%  python3.10  python3.10                                [.] 0x000000000015b16c
     0.00%  python3.10  python3.10                                [.] 0x0000000000150918
     0.00%  python3.10  python3.10                                [.] 0x0000000000151daf
     0.00%  python3.10  python3.10                                [.] 0x00000000001f618b
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4924
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c14
     0.00%  python3.10  python3.10                                [.] 0x0000000000188fd0
     0.00%  python3.10  python3.10                                [.] 0x00000000001411ef
     0.00%  python3.10  python3.10                                [.] 0x00000000001c1602
     0.00%  python3.10  python3.10                                [.] 0x0000000000198e9a
     0.00%  python3.10  python3.10                                [.] 0x0000000000294eac
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c54
     0.00%  python3.10  python3.10                                [.] 0x00000000002d048a
     0.00%  python3.10  python3.10                                [.] 0x000000000011b315
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfc08
     0.00%  python3.10  python3.10                                [.] 0x00000000001f624b
     0.00%  python3.10  [kernel.kallsyms]                         [k] __wake_up_common_lock
     0.00%  python3.10  python3.10                                [.] 0x00000000002948f1
     0.00%  python3.10  python3.10                                [.] 0x000000000029b680
     0.00%  python3.10  python3.10                                [.] 0x000000000017b121
     0.00%  python3.10  python3.10                                [.] 0x00000000001a3034
     0.00%  python3.10  python3.10                                [.] 0x000000000012e750
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a9c
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ee6
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69d4
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c9d
     0.00%  python3.10  python3.10                                [.] 0x0000000000159c10
     0.00%  python3.10  python3.10                                [.] 0x00000000002773c5
     0.00%  python3.10  python3.10                                [.] 0x0000000000188dfe
     0.00%  python3.10  python3.10                                [.] 0x000000000017c06a
     0.00%  python3.10  python3.10                                [.] 0x0000000000287010
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_read_msr
     0.00%  python3.10  python3.10                                [.] 0x000000000029b65b
     0.00%  python3.10  python3.10                                [.] 0x000000000030e424
     0.00%  python3.10  python3.10                                [.] 0x0000000000159ad8
     0.00%  python3.10  python3.10                                [.] 0x000000000017c10f
     0.00%  python3.10  python3.10                                [.] 0x0000000000169ac6
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b9f
     0.00%  python3.10  python3.10                                [.] 0x000000000017962d
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1230
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b73
     0.00%  python3.10  python3.10                                [.] 0x000000000016abdb
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4939
     0.00%  python3.10  python3.10                                [.] 0x000000000017a02a
     0.00%  python3.10  python3.10                                [.] 0x00000000002d073f
     0.00%  python3.10  python3.10                                [.] 0x000000000029df90
     0.00%  python3.10  [kernel.kallsyms]                         [k] irqentry_exit_to_user_mode
     0.00%  python3.10  python3.10                                [.] 0x00000000000b6401
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f07
     0.00%  python3.10  python3.10                                [.] 0x0000000000150bb7
     0.00%  python3.10  python3.10                                [.] 0x0000000000179557
     0.00%  python3.10  python3.10                                [.] 0x000000000011b43b
     0.00%  python3.10  python3.10                                [.] 0x000000000011e911
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c49
     0.00%  python3.10  python3.10                                [.] 0x0000000000242d55
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09d1
     0.00%  python3.10  python3.10                                [.] 0x00000000002069d7
     0.00%  python3.10  python3.10                                [.] 0x0000000000179d6f
     0.00%  python3.10  python3.10                                [.] 0x0000000000198ea7
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5c2
     0.00%  python3.10  python3.10                                [.] 0x0000000000206848
     0.00%  python3.10  python3.10                                [.] 0x0000000000277433
     0.00%  python3.10  python3.10                                [.] 0x0000000000165fc3
     0.00%  python3.10  [kernel.kallsyms]                         [k] load_balance
     0.00%  python3.10  python3.10                                [.] 0x00000000002f81a5
     0.00%  python3.10  [kernel.kallsyms]                         [k] error_entry
     0.00%  python3.10  [kernel.kallsyms]                         [k] x2apic_send_IPI
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_qs
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec4b
     0.00%  python3.10  python3.10                                [.] 0x00000000002cef55
     0.00%  python3.10  python3.10                                [.] 0x000000000014130f
     0.00%  python3.10  python3.10                                [.] 0x000000000027e915
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2c2
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5e4
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6459
     0.00%  python3.10  python3.10                                [.] 0x00000000001215f7
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec02
     0.00%  python3.10  python3.10                                [.] 0x000000000029b662
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a5f
     0.00%  python3.10  python3.10                                [.] 0x000000000016abae
     0.00%  python3.10  python3.10                                [.] 0x00000000001c15fc
     0.00%  python3.10  python3.10                                [.] 0x0000000000293ef1
     0.00%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.00%  python3.10  python3.10                                [.] 0x000000000029b43a
     0.00%  python3.10  python3.10                                [.] 0x000000000030e431
     0.00%  python3.10  python3.10                                [.] 0x0000000000188e69
     0.00%  python3.10  python3.10                                [.] 0x000000000018d4a1
     0.00%  python3.10  python3.10                                [.] 0x000000000006f804
     0.00%  python3.10  [kernel.kallsyms]                         [k] lapic_next_deadline
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b00
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfb6
     0.00%  python3.10  python3.10                                [.] 0x000000000017c5f5
     0.00%  python3.10  python3.10                                [.] 0x000000000006ed84
     0.00%  python3.10  python3.10                                [.] 0x0000000000141339
     0.00%  python3.10  python3.10                                [.] 0x000000000015244d
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec28
     0.00%  python3.10  python3.10                                [.] 0x000000000011d4d0
     0.00%  python3.10  python3.10                                [.] 0x000000000015e087
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4931
     0.00%  python3.10  [kernel.kallsyms]                         [k] __put_user_8
     0.00%  python3.10  python3.10                                [.] 0x0000000000141277
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b8f
     0.00%  python3.10  python3.10                                [.] 0x000000000017969a
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69c8
     0.00%  python3.10  python3.10                                [.] 0x000000000014130a
     0.00%  python3.10  python3.10                                [.] 0x0000000000294e9e
     0.00%  python3.10  python3.10                                [.] 0x000000000018d604
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5ca4
     0.00%  python3.10  python3.10                                [.] 0x000000000018c0ca
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3f6
     0.00%  python3.10  python3.10                                [.] 0x0000000000141341
     0.00%  python3.10  python3.10                                [.] 0x000000000027739e
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f88
     0.00%  python3.10  python3.10                                [.] 0x000000000012292f
     0.00%  python3.10  python3.10                                [.] 0x0000000000166050
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6be
     0.00%  python3.10  python3.10                                [.] 0x000000000029b7ce
     0.00%  python3.10  python3.10                                [.] 0x0000000000143498
     0.00%  python3.10  python3.10                                [.] 0x00000000002cee0d
     0.00%  python3.10  python3.10                                [.] 0x00000000001795cb
     0.00%  python3.10  python3.10                                [.] 0x00000000001fb7de
     0.00%  python3.10  python3.10                                [.] 0x000000000020682b
     0.00%  python3.10  [kernel.kallsyms]                         [k] asm_sysvec_thermal
     0.00%  python3.10  python3.10                                [.] 0x0000000000140780
     0.00%  python3.10  python3.10                                [.] 0x000000000014128d
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac6b
     0.00%  python3.10  python3.10                                [.] 0x000000000031e7a4
     0.00%  python3.10  [kernel.kallsyms]                         [k] raw_spin_rq_unlock
     0.00%  python3.10  python3.10                                [.] 0x00000000001215dc
     0.00%  python3.10  python3.10                                [.] 0x0000000000294a12
     0.00%  python3.10  [kernel.kallsyms]                         [k] ata_qc_complete_multiple
     0.00%  python3.10  python3.10                                [.] 0x00000000001b63db
     0.00%  python3.10  python3.10                                [.] 0x000000000029df8c
     0.00%  python3.10  [kernel.kallsyms]                         [k] __sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]                         [k] resched_curr
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b00
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ec5
     0.00%  python3.10  python3.10                                [.] 0x00000000001412fb
     0.00%  python3.10  python3.10                                [.] 0x0000000000167dc2
     0.00%  python3.10  python3.10                                [.] 0x000000000014348f
     0.00%  python3.10  python3.10                                [.] 0x000000000015af75
     0.00%  python3.10  python3.10                                [.] 0x0000000000179f78
     0.00%  python3.10  python3.10                                [.] 0x0000000000179f32
     0.00%  python3.10  python3.10                                [.] 0x000000000020654d
     0.00%  python3.10  python3.10                                [.] 0x00000000002942e2
     0.00%  python3.10  python3.10                                [.] 0x00000000002b66dd
     0.00%  python3.10  python3.10                                [.] 0x000000000015f03e
     0.00%  python3.10  python3.10                                [.] 0x0000000000121751
     0.00%  python3.10  python3.10                                [.] 0x0000000000151f42
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf48
     0.00%  python3.10  python3.10                                [.] 0x0000000000122865
     0.00%  python3.10  python3.10                                [.] 0x0000000000133a62
     0.00%  python3.10  python3.10                                [.] 0x0000000000151efe
     0.00%  python3.10  python3.10                                [.] 0x0000000000120d01
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac02
     0.00%  python3.10  python3.10                                [.] 0x000000000017f7b2
     0.00%  python3.10  python3.10                                [.] 0x00000000001b62a1
     0.00%  python3.10  python3.10                                [.] 0x0000000000295390
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8c6
     0.00%  python3.10  python3.10                                [.] 0x000000000027759a
     0.00%  python3.10  python3.10                                [.] 0x000000000012e754
     0.00%  python3.10  python3.10                                [.] 0x00000000001215f2
     0.00%  python3.10  python3.10                                [.] 0x000000000011b3f7
     0.00%  python3.10  python3.10                                [.] 0x000000000027750f
     0.00%  python3.10  python3.10                                [.] 0x0000000000206808
     0.00%  python3.10  python3.10                                [.] 0x000000000016a356
     0.00%  python3.10  python3.10                                [.] 0x000000000029b585
     0.00%  python3.10  python3.10                                [.] 0x00000000001b5b59
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfce
     0.00%  python3.10  python3.10                                [.] 0x00000000002068dd
     0.00%  python3.10  python3.10                                [.] 0x0000000000151587
     0.00%  python3.10  python3.10                                [.] 0x0000000000127fab
     0.00%  python3.10  python3.10                                [.] 0x000000000015fff7
     0.00%  python3.10  python3.10                                [.] 0x0000000000294980
     0.00%  python3.10  python3.10                                [.] 0x00000000002f818f
     0.00%  python3.10  python3.10                                [.] 0x00000000002cfed2
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a07
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2ae
     0.00%  python3.10  python3.10                                [.] 0x0000000000127fce
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b46
     0.00%  python3.10  python3.10                                [.] 0x000000000018d258
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced21
     0.00%  python3.10  python3.10                                [.] 0x000000000027757c
     0.00%  python3.10  python3.10                                [.] 0x0000000000156650
     0.00%  python3.10  python3.10                                [.] 0x0000000000286fe7
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1d5
     0.00%  python3.10  python3.10                                [.] 0x0000000000198e6d
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fc5
     0.00%  python3.10  python3.10                                [.] 0x000000000018d4a5
     0.00%  python3.10  python3.10                                [.] 0x00000000002774a1
     0.00%  python3.10  python3.10                                [.] 0x000000000030e3b0
     0.00%  python3.10  python3.10                                [.] 0x0000000000206836
     0.00%  python3.10  python3.10                                [.] 0x000000000027766f
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0b3
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf0b
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ea4
     0.00%  python3.10  python3.10                                [.] 0x000000000016ace6
     0.00%  python3.10  python3.10                                [.] 0x00000000002948e2
     0.00%  python3.10  python3.10                                [.] 0x00000000001566f1
     0.00%  python3.10  python3.10                                [.] 0x000000000015231d
     0.00%  python3.10  python3.10                                [.] 0x00000000001d3c86
     0.00%  python3.10  python3.10                                [.] 0x000000000011e957
     0.00%  python3.10  python3.10                                [.] 0x0000000000242ed0
     0.00%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a74
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a11ef
     0.00%  python3.10  python3.10                                [.] 0x00000000001420fd
     0.00%  python3.10  python3.10                                [.] 0x000000000018c508
     0.00%  python3.10  python3.10                                [.] 0x0000000000156654
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69d0
     0.00%  python3.10  python3.10                                [.] 0x000000000029df84
     0.00%  python3.10  python3.10                                [.] 0x0000000000137bfa
     0.00%  python3.10  python3.10                                [.] 0x0000000000167e01
     0.00%  python3.10  python3.10                                [.] 0x000000000016acde
     0.00%  python3.10  python3.10                                [.] 0x0000000000173318
     0.00%  python3.10  python3.10                                [.] 0x00000000002067d9
     0.00%  python3.10  python3.10                                [.] 0x000000000017b11c
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3b2
     0.00%  python3.10  python3.10                                [.] 0x00000000001434ec
     0.00%  python3.10  python3.10                                [.] 0x0000000000277678
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec5d
     0.00%  python3.10  python3.10                                [.] 0x00000000000e4780
     0.00%  python3.10  python3.10                                [.] 0x000000000018a006
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced5c
     0.00%  python3.10  python3.10                                [.] 0x00000000000e477d
     0.00%  python3.10  python3.10                                [.] 0x000000000017f8be
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d990
     0.00%  python3.10  python3.10                                [.] 0x000000000015b1bd
     0.00%  python3.10  python3.10                                [.] 0x0000000000179620
     0.00%  python3.10  python3.10                                [.] 0x000000000015e08b
     0.00%  python3.10  python3.10                                [.] 0x0000000000179c67
     0.00%  python3.10  python3.10                                [.] 0x00000000001b62b0
     0.00%  python3.10  python3.10                                [.] 0x000000000029b46e
     0.00%  python3.10  python3.10                                [.] 0x000000000015ffd4
     0.00%  python3.10  python3.10                                [.] 0x0000000000122628
     0.00%  python3.10  python3.10                                [.] 0x00000000001409df
     0.00%  python3.10  python3.10                                [.] 0x00000000001411d0
     0.00%  python3.10  python3.10                                [.] 0x000000000014356b
     0.00%  python3.10  [i915]                                    [k] __active_retire
     0.00%  python3.10  python3.10                                [.] 0x00000000001435c5
     0.00%  python3.10  python3.10                                [.] 0x0000000000293e2e
     0.00%  python3.10  python3.10                                [.] 0x00000000002953b2
     0.00%  python3.10  python3.10                                [.] 0x000000000017f88c
     0.00%  python3.10  python3.10                                [.] 0x0000000000127fb4
     0.00%  python3.10  python3.10                                [.] 0x00000000002065b0
     0.00%  python3.10  python3.10                                [.] 0x0000000000127f7e
     0.00%  python3.10  python3.10                                [.] 0x00000000001418e6
     0.00%  python3.10  python3.10                                [.] 0x00000000001c14e3
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3cb
     0.00%  python3.10  python3.10                                [.] 0x00000000002948fc
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f31
     0.00%  python3.10  python3.10                                [.] 0x00000000002ec2ff
     0.00%  python3.10  python3.10                                [.] 0x000000000016a345
     0.00%  python3.10  python3.10                                [.] 0x0000000000294268
     0.00%  python3.10  python3.10                                [.] 0x000000000017cf5e
     0.00%  python3.10  python3.10                                [.] 0x000000000031e7c0
     0.00%  python3.10  [kernel.kallsyms]                         [k] get_futex_key
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_apic_msr_eoi_write
     0.00%  python3.10  python3.10                                [.] 0x000000000011b4c1
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac6e
     0.00%  python3.10  python3.10                                [.] 0x0000000000167e2f
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f7e
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced61
     0.00%  python3.10  python3.10                                [.] 0x000000000018d1cb
     0.00%  python3.10  python3.10                                [.] 0x00000000000e4796
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a097a
     0.00%  python3.10  python3.10                                [.] 0x000000000015b52a
     0.00%  python3.10  python3.10                                [.] 0x00000000000e47b0
     0.00%  python3.10  python3.10                                [.] 0x00000000001339fb
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5ba
     0.00%  python3.10  python3.10                                [.] 0x000000000018c476
     0.00%  python3.10  python3.10                                [.] 0x00000000002d0731
     0.00%  python3.10  python3.10                                [.] 0x0000000000277614
     0.00%  python3.10  python3.10                                [.] 0x0000000000121679
     0.00%  python3.10  python3.10                                [.] 0x00000000001228cd
     0.00%  python3.10  python3.10                                [.] 0x000000000015fa86
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4944
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea6c
     0.00%  python3.10  python3.10                                [.] 0x000000000016ab60
     0.00%  python3.10  python3.10                                [.] 0x00000000002949ad
     0.00%  python3.10  python3.10                                [.] _PyTime_FromSecondsObject
     0.00%  python3.10  python3.10                                [.] 0x0000000000137c0f
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec34
