# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 117K of event 'cycles'
# Event count (approx.): 38934529348
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.06%  python3.10  python3.10            [.] 0x000000000012167f
     0.05%  python3.10  python3.10            [.] 0x00000000001215bc
     0.05%  :2605716    python3.10            [.] _PyEval_EvalFrameDefault
     0.05%  :2605773    python3.10            [.] _PyEval_EvalFrameDefault
     0.05%  python3.10  python3.10            [.] 0x0000000000121600
     0.04%  python3.10  python3.10            [.] 0x00000000001215d8
     0.04%  python3.10  python3.10            [.] 0x0000000000121677
     0.04%  :2606301    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  :2606160    python3.10            [.] _PyEval_EvalFrameDefault
     0.03%  python3.10  python3.10            [.] 0x000000000012159d
     0.03%  :2606106    python3.10            [.] _PyEval_EvalFrameDefault
     0.03%  :2606347    python3.10            [.] _PyEval_EvalFrameDefault
     0.03%  :2606223    python3.10            [.] _PyEval_EvalFrameDefault
     0.03%  :2605845    python3.10            [.] _PyEval_EvalFrameDefault
     0.03%  python3.10  python3.10            [.] 0x00000000001215a2
     0.03%  python3.10  [kernel.kallsyms]     [k] zap_pte_range
     0.02%  python3.10  [kernel.kallsyms]     [k] merge_sched_in
     0.02%  :2605950    python3.10            [.] _PyEval_EvalFrameDefault
     0.02%  python3.10  [kernel.kallsyms]     [k] event_sched_in
     0.02%  python3.10  python3.10            [.] 0x000000000012166e
     0.02%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_se
     0.02%  python3.10  [kernel.kallsyms]     [k] rb_next
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_alloc
     0.01%  python3.10  [kernel.kallsyms]     [k] kfree
     0.01%  python3.10  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.01%  python3.10  [kernel.kallsyms]     [k] iterate_groups
     0.01%  python3.10  [kernel.kallsyms]     [k] ctx_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_first
     0.01%  :2606027    python3.10            [.] _PyEval_EvalFrameDefault
     0.01%  python3.10  [kernel.kallsyms]     [k] update_load_avg
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_insert
     0.01%  python3.10  python3.10            [.] _PyObject_MakeTpCall
     0.01%  python3.10  [kernel.kallsyms]     [k] __calc_delta
     0.01%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node
     0.01%  python3.10  python3.10            [.] 0x0000000000121594
     0.01%  python3.10  libc.so.6             [.] ____wcstof_l_internal
     0.01%  :2605914    python3.10            [.] 0x0000000000121590
     0.01%  python3.10  [kernel.kallsyms]     [k] memset_erms
     0.01%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.01%  python3.10  [kernel.kallsyms]     [k] mutex_lock
     0.01%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node_trace
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_insert_color
     0.01%  python3.10  libc.so.6             [.] __GI___strncasecmp_l_sse2
     0.01%  python3.10  [kernel.kallsyms]     [k] x86_get_event_constraints
     0.01%  :2606277    python3.10            [.] _PyEval_EvalFrameDefault
     0.01%  :2606003    python3.10            [.] 0x000000000012161a
     0.01%  :2605773    python3.10            [.] 0x000000000012161a
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.01%  python3.10  [kernel.kallsyms]     [k] psi_task_change
     0.01%  python3.10  [kernel.kallsyms]     [k] psi_task_switch
     0.01%  python3.10  [kernel.kallsyms]     [k] schedule
     0.01%  python3.10  [kernel.kallsyms]     [k] futex_wake
     0.01%  :2606051    python3.10            [.] _PyEval_EvalFrameDefault
     0.01%  python3.10  python3.10            [.] PyUnicode_FromFormatV
     0.01%  python3.10  python3.10            [.] _PyObject_GenericGetAttrWithDict
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_log_itrace_start
     0.01%  python3.10  [kernel.kallsyms]     [k] select_idle_sibling
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_iterate_ctx
     0.01%  python3.10  python3.10            [.] 0x00000000001215a6
     0.01%  python3.10  [kernel.kallsyms]     [k] update_cfs_group
     0.01%  python3.10  python3.10            [.] 0x00000000001215c0
     0.01%  python3.10  [kernel.kallsyms]     [k] check_preempt_wakeup
     0.01%  python3.10  [kernel.kallsyms]     [k] inherit_task_group.isra.0
     0.01%  python3.10  [kernel.kallsyms]     [k] inherit_event.constprop.0
     0.01%  python3.10  [kernel.kallsyms]     [k] put_prev_entity
     0.01%  python3.10  python3.10            [.] 0x00000000001215b2
     0.01%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock
     0.01%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.01%  python3.10  libc.so.6             [.] __stpncpy_sse2_unaligned
     0.01%  python3.10  python3.10            [.] 0x00000000001215c8
     0.01%  python3.10  [kernel.kallsyms]     [k] timerqueue_add
     0.01%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.01%  python3.10  [kernel.kallsyms]     [k] native_sched_clock
     0.01%  :2605716    python3.10            [.] 0x000000000012161a
     0.01%  python3.10  [kernel.kallsyms]     [k] x86_pmu_event_init
     0.01%  :2606160    python3.10            [.] 0x000000000012161a
     0.01%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.01%  python3.10  python3.10            [.] _PyObject_GenericSetAttrWithDict
     0.01%  :2606301    python3.10            [.] 0x000000000012161a
     0.01%  python3.10  libc.so.6             [.] __strcat_ssse3
     0.01%  python3.10  [kernel.kallsyms]     [k] __srcu_read_unlock
     0.01%  python3.10  [kernel.kallsyms]     [k] enqueue_entity
     0.01%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_trace
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%  python3.10  python3.10            [.] 0x00000000001215a0
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  :2606003    python3.10            [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_setup_perfctr
     0.00%  python3.10  [kernel.kallsyms]     [k] hash_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  python3.10  python3.10            [.] 0x000000000012e078
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sg_wakeup_stats
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  python3.10  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%  python3.10  libc.so.6             [.] ____wcstold_l_internal
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_context_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_get_event_constraints
     0.00%  :2605914    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  libc.so.6             [.] __strncat_ssse3
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event__id_header_size
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] __schedule
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_hw_config
     0.00%  python3.10  python3.10            [.] 0x00000000001215ed
     0.00%  python3.10  [kernel.kallsyms]     [k] psi_flags_change
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.00%  python3.10  [kernel.kallsyms]     [k] update_curr
     0.00%  :2606301    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  python3.10            [.] 0x0000000000175dfe
     0.00%  python3.10  [kernel.kallsyms]     [k] __mutex_init
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2605845    python3.10            [.] 0x0000000000121635
     0.00%  python3.10  [kernel.kallsyms]     [k] __lock_text_start
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%  :2605773    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  python3.10            [.] PyObject_SetAttr
     0.00%  :2605950    python3.10            [.] 0x000000000012161a
     0.00%  :2605773    python3.10            [.] 0x000000000012159b
     0.00%  python3.10  python3.10            [.] 0x0000000000121734
     0.00%  :2606106    python3.10            [.] 0x000000000012161a
     0.00%  :2606003    python3.10            [.] 0x000000000012160b
     0.00%  :2605773    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] release_pages
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_reserve_hardware
     0.00%  :2606003    python3.10            [.] 0x0000000000121590
     0.00%  :2605773    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] reweight_entity
     0.00%  python3.10  python3.10            [.] 0x00000000001215df
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_fake_cpuc
     0.00%  :2605914    python3.10            [.] 0x00000000001215cb
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] page_remove_rmap
     0.00%  python3.10  [kernel.kallsyms]     [k] update_min_vruntime
     0.00%  python3.10  [kernel.kallsyms]     [k] read_tsc
     0.00%  python3.10  [kernel.kallsyms]     [k] ___slab_alloc
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_add
     0.00%  :2605716    python3.10            [.] 0x0000000000121623
     0.00%  python3.10  python3.10            [.] _PyUnicode_JoinArray
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] wake_affine
     0.00%  python3.10  python3.10            [.] 0x0000000000121599
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.00%  :2605845    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_ready_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  python3.10  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  python3.10  [kernel.kallsyms]     [k] lapic_next_deadline
     0.00%  python3.10  python3.10            [.] _PyErr_NormalizeException
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%  python3.10  python3.10            [.] PyType_GenericAlloc
     0.00%  python3.10  [kernel.kallsyms]     [k] task_clock_event_add
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0940
     0.00%  :2605716    python3.10            [.] 0x00000000001215dc
     0.00%  :2605914    python3.10            [.] 0x0000000000121605
     0.00%  :2606223    python3.10            [.] 0x0000000000121616
     0.00%  :2606301    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task
     0.00%  python3.10  libc.so.6             [.] __strncmp_ssse3
     0.00%  python3.10  python3.10            [.] 0x0000000000138930
     0.00%  python3.10  [kernel.kallsyms]     [k] should_failslab
     0.00%  python3.10  [kernel.kallsyms]     [k] clear_buddies
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_vmap_area
     0.00%  python3.10  [kernel.kallsyms]     [k] gup_pgd_range
     0.00%  python3.10  [kernel.kallsyms]     [k] try_charge_memcg
     0.00%  python3.10  python3.10            [.] 0x00000000001522f3
     0.00%  python3.10  [kernel.kallsyms]     [k] select_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] local_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_extra_regs
     0.00%  :2605845    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  python3.10            [.] PyDict_GetItemWithError
     0.00%  python3.10  [kernel.kallsyms]     [k] prepare_task_switch
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_init_event
     0.00%  :2606347    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  python3.10            [.] _PyFunction_Vectorcall
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_wakeup
     0.00%  :2606301    python3.10            [.] 0x0000000000121596
     0.00%  :2606347    python3.10            [.] 0x00000000001215a3
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_buddy
     0.00%  :2606347    python3.10            [.] 0x0000000000121638
     0.00%  python3.10  [kernel.kallsyms]     [k] security_perf_event_alloc
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_program_event
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_charge_pages
     0.00%  :2605845    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] task_h_load
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_prepare
     0.00%  python3.10  libc.so.6             [.] __strncat_sse2_unaligned
     0.00%  :2605716    python3.10            [.] 0x000000000012159b
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_bts_config
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_unlock
     0.00%  :2606301    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_out
     0.00%  :2606301    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_slice
     0.00%  :2605845    python3.10            [.] 0x0000000000121613
     0.00%  :2606106    python3.10            [.] 0x00000000001215e5
     0.00%  :2606347    python3.10            [.] 0x0000000000121730
     0.00%  python3.10  python3.10            [.] _PyLong_New
     0.00%  :2606160    python3.10            [.] 0x00000000001215bc
     0.00%  :2606223    python3.10            [.] 0x0000000000121635
     0.00%  :2606223    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  python3.10            [.] 0x000000000018c00b
     0.00%  :2605950    python3.10            [.] 0x000000000018d589
     0.00%  python3.10  python3.10            [.] 0x000000000012161d
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait
     0.00%  :2606223    python3.10            [.] 0x00000000001215cb
     0.00%  python3.10  [kernel.kallsyms]     [k] update_rq_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] __cond_resched
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_output
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_entity
     0.00%  python3.10  python3.10            [.] 0x000000000016653d
     0.00%  python3.10  [kernel.kallsyms]     [k] up_read
     0.00%  :2606223    python3.10            [.] 0x00000000001215bc
     0.00%  :2605914    python3.10            [.] 0x0000000000121623
     0.00%  :2605716    python3.10            [.] 0x0000000000121730
     0.00%  :2605716    python3.10            [.] 0x000000000012167f
     0.00%  :2605950    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  :2605950    python3.10            [.] 0x00000000001215dc
     0.00%  :2606223    python3.10            [.] 0x00000000001215ab
     0.00%  :2606106    python3.10            [.] 0x0000000000121596
     0.00%  python3.10  python3.10            [.] PyFunction_NewWithQualName
     0.00%  :2605716    python3.10            [.] 0x0000000000121590
     0.00%  :2606301    python3.10            [.] 0x00000000001215cb
     0.00%  :2605716    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1100
     0.00%  :2605914    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  libc.so.6             [.] _nss_dns_gethostbyaddr2_r
     0.00%  :2605716    python3.10            [.] 0x00000000001215e5
     0.00%  :2605950    python3.10            [.] 0x0000000000121730
     0.00%  :2606301    python3.10            [.] 0x00000000001215f2
     0.00%  :2605914    python3.10            [.] 0x000000000012167d
     0.00%  :2606003    python3.10            [.] 0x0000000000121638
     0.00%  :2606003    python3.10            [.] 0x0000000000121605
     0.00%  :2606003    python3.10            [.] 0x0000000000121730
     0.00%  :2605716    python3.10            [.] 0x000000000011b365
     0.00%  :2605773    python3.10            [.] 0x0000000000122820
     0.00%  :2606301    python3.10            [.] 0x0000000000121628
     0.00%  python3.10  python3.10            [.] 0x0000000000175d5a
     0.00%  :2605914    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_hw_config
     0.00%  python3.10  [kernel.kallsyms]     [k] __free_one_page
     0.00%  :2605773    python3.10            [.] 0x0000000000121613
     0.00%  :2606003    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_8
     0.00%  :2606003    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_curr
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  :2606003    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  [kernel.kallsyms]     [k] irqentry_exit
     0.00%  python3.10  python3.10            [.] 0x0000000000131338
     0.00%  :2606003    python3.10            [.] 0x000000000012159b
     0.00%  :2605773    python3.10            [.] 0x0000000000121679
     0.00%  python3.10  [kernel.kallsyms]     [k] kmalloc_slab
     0.00%  python3.10  [kernel.kallsyms]     [k] __tlb_remove_page_size
     0.00%  python3.10  [kernel.kallsyms]     [k] available_idle_cpu
     0.00%  python3.10  python3.10            [.] 0x0000000000152260
     0.00%  python3.10  [kernel.kallsyms]     [k] _find_next_bit
     0.00%  python3.10  [kernel.kallsyms]     [k] therm_throt_process
     0.00%  python3.10  python3.10            [.] 0x0000000000121630
     0.00%  python3.10  python3.10            [.] 0x0000000000152293
     0.00%  python3.10  python3.10            [.] PyTraceBack_Here
     0.00%  python3.10  [kernel.kallsyms]     [k] vm_normal_page
     0.00%  python3.10  [kernel.kallsyms]     [k] mm_release
     0.00%  python3.10  python3.10            [.] _PyDict_DelItem_KnownHash
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_void
     0.00%  python3.10  python3.10            [.] 0x000000000012e08c
     0.00%  python3.10  python3.10            [.] 0x00000000001771e5
     0.00%  python3.10  python3.10            [.] 0x000000000015bb75
     0.00%  python3.10  [kernel.kallsyms]     [k] native_read_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] ___perf_sw_event
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_core
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_free
     0.00%  python3.10  python3.10            [.] 0x0000000000151d88
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_irq_disable
     0.00%  python3.10  python3.10            [.] 0x0000000000070790
     0.00%  python3.10  [kernel.kallsyms]     [k] mem_cgroup_update_lru_size
     0.00%  python3.10  [kernel.kallsyms]     [k] put_task_struct_rcu_user
     0.00%  python3.10  python3.10            [.] 0x0000000000129d20
     0.00%  python3.10  [kernel.kallsyms]     [k] account_user_time
     0.00%  python3.10  [kernel.kallsyms]     [k] task_tick_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] do_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] mmap_read_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] pmd_val
     0.00%  python3.10  python3.10            [.] _PyType_Lookup
     0.00%  python3.10  [kernel.kallsyms]     [k] error_entry
     0.00%  python3.10  [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%  python3.10  [kernel.kallsyms]     [k] __put_task_struct
     0.00%  python3.10  python3.10            [.] 0x0000000000177140
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] plist_del
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_v4_rcv
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task
     0.00%  python3.10  python3.10            [.] 0x000000000012e07f
     0.00%  python3.10  [kernel.kallsyms]     [k] ctx_sched_out
     0.00%  python3.10  [kernel.kallsyms]     [k] __remove_hrtimer
     0.00%  python3.10  python3.10            [.] 0x000000000015233d
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_exit_task
     0.00%  python3.10  python3.10            [.] 0x0000000000175dd2
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  python3.10  [kernel.kallsyms]     [k] __put_user_nocheck_8
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_init_context
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_try_init_event
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_group_attach
     0.00%  python3.10  [kernel.kallsyms]     [k] __slab_free
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.00%  python3.10  python3.10            [.] 0x0000000000143628
     0.00%  python3.10  python3.10            [.] 0x000000000015effa
     0.00%  python3.10  python3.10            [.] _PyObject_LookupSpecial
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header__init_id
     0.00%  python3.10  python3.10            [.] 0x000000000015d1a5
     0.00%  python3.10  python3.10            [.] 0x000000000015fff9
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%  python3.10  python3.10            [.] 0x0000000000159bcc
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_extract_done_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_process
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_lock_task_context
     0.00%  python3.10  python3.10            [.] 0x00000000001522cb
     0.00%  python3.10  python3.10            [.] 0x000000000015e916
     0.00%  python3.10  [kernel.kallsyms]     [k] fpregs_assert_state_consistent
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_erase
     0.00%  python3.10  python3.10            [.] 0x0000000000218fad
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  python3.10  python3.10            [.] 0x0000000000167e0e
     0.00%  python3.10  [kernel.kallsyms]     [k] sync_mm_rss
     0.00%  python3.10  python3.10            [.] 0x000000000029cdf0
     0.00%  python3.10  [kernel.kallsyms]     [k] change_pte_range
     0.00%  python3.10  python3.10            [.] 0x000000000012291a
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_hw_config.part.0
     0.00%  python3.10  python3.10            [.] 0x000000000015d287
     0.00%  python3.10  python3.10            [.] 0x00000000001522e0
     0.00%  python3.10  python3.10            [.] 0x000000000015f000
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_event_map
     0.00%  python3.10  python3.10            [.] 0x000000000015ffef
     0.00%  python3.10  libc.so.6             [.] parse_qtd_backslash
     0.00%  python3.10  python3.10            [.] 0x0000000000137b95
     0.00%  python3.10  python3.10            [.] 0x000000000012bd48
     0.00%  python3.10  python3.10            [.] 0x0000000000127f5d
     0.00%  python3.10  [kernel.kallsyms]     [k] resched_curr
     0.00%  python3.10  python3.10            [.] 0x000000000017a8dc
     0.00%  python3.10  python3.10            [.] 0x00000000002188a4
     0.00%  python3.10  python3.10            [.] 0x0000000000129e1a
     0.00%  python3.10  python3.10            [.] 0x000000000011ea0c
     0.00%  python3.10  python3.10            [.] 0x0000000000129edc
     0.00%  python3.10  python3.10            [.] 0x0000000000137b00
     0.00%  python3.10  python3.10            [.] 0x000000000015d132
     0.00%  python3.10  python3.10            [.] 0x000000000017a911
     0.00%  python3.10  python3.10            [.] 0x0000000000121ee0
     0.00%  python3.10  python3.10            [.] 0x000000000015e950
     0.00%  python3.10  python3.10            [.] 0x000000000015ffde
     0.00%  python3.10  [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%  python3.10  python3.10            [.] 0x00000000001440ee
     0.00%  python3.10  python3.10            [.] 0x000000000012d10c
     0.00%  python3.10  [kernel.kallsyms]     [k] get_futex_key
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_core_fork
     0.00%  python3.10  [kernel.kallsyms]     [k] gup_pmd_range.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_put_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_zone_page_state
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_init_task
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_nocheck_4
     0.00%  python3.10  python3.10            [.] 0x000000000012e070
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_all_versions
     0.00%  python3.10  [kernel.kallsyms]     [k] dup_task_struct
     0.00%  python3.10  [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  python3.10  python3.10            [.] _PyUnicode_InsertThousandsGrouping
     0.00%  python3.10  python3.10            [.] 0x0000000000179613
     0.00%  python3.10  python3.10            [.] 0x000000000012d130
     0.00%  python3.10  [kernel.kallsyms]     [k] do_user_addr_fault
     0.00%  python3.10  python3.10            [.] PyMem_Malloc
     0.00%  python3.10  python3.10            [.] 0x0000000000151eca
     0.00%  python3.10  python3.10            [.] 0x000000000018bfc0
     0.00%  python3.10  python3.10            [.] 0x000000000012d0b4
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_semundo
     0.00%  python3.10  python3.10            [.] 0x0000000000121946
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_ip_fixup
     0.00%  python3.10  python3.10            [.] 0x00000000002775f9
     0.00%  python3.10  [kernel.kallsyms]     [k] list_add_event
     0.00%  python3.10  python3.10            [.] 0x000000000012d6e3
     0.00%  python3.10  [kernel.kallsyms]     [k] should_fail_alloc_page
     0.00%  python3.10  [kernel.kallsyms]     [k] __alloc_pages
     0.00%  python3.10  python3.10            [.] 0x0000000000129da3
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0984
     0.00%  python3.10  python3.10            [.] 0x0000000000167e01
     0.00%  python3.10  [kernel.kallsyms]     [k] unlock_page_memcg
     0.00%  python3.10  [kernel.kallsyms]     [k] __check_object_size.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] find_vm_area
     0.00%  python3.10  libc.so.6             [.] __vstrfmon_l_internal
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_state
     0.00%  python3.10  [kernel.kallsyms]     [k] free_unref_page_list
     0.00%  python3.10  python3.10            [.] 0x000000000012d53d
     0.00%  python3.10  python3.10            [.] 0x0000000000121672
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_post_alloc_hook
     0.00%  python3.10  [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  [kernel.kallsyms]     [k] __vmalloc_area_node.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] account_event
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_active
     0.00%  python3.10  python3.10            [.] 0x000000000006f4a0
     0.00%  python3.10  python3.10            [.] 0x000000000012bd50
     0.00%  python3.10  python3.10            [.] 0x0000000000152369
     0.00%  python3.10  python3.10            [.] 0x000000000015e93c
     0.00%  python3.10  python3.10            [.] 0x000000000016659c
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_disable
