# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 184K of event 'cycles'
# Event count (approx.): 72100907376
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.02%  python3.10  [kernel.kallsyms]     [k] merge_sched_in
     0.02%  :2181526    python3.10            [.] 0x0000000000121757
     0.02%  :2181526    python3.10            [.] 0x0000000000121734
     0.02%  :2182369    python3.10            [.] _PyEval_EvalFrameDefault
     0.02%  :2181526    python3.10            [.] 0x000000000015b53e
     0.02%  :2181526    python3.10            [.] 0x000000000015b56e
     0.02%  python3.10  python3.10            [.] 0x00000000001215c8
     0.01%  :2181526    python3.10            [.] 0x00000000001215df
     0.01%  :2181526    python3.10            [.] 0x000000000015b50a
     0.01%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_se
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_next
     0.01%  :2181526    python3.10            [.] 0x0000000000179c38
     0.01%  :2181526    python3.10            [.] 0x000000000012175a
     0.01%  :2181526    python3.10            [.] 0x000000000012166e
     0.01%  :2181526    python3.10            [.] 0x0000000000179c3b
     0.01%  python3.10  [kernel.kallsyms]     [k] kfree
     0.01%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.01%  python3.10  [kernel.kallsyms]     [k] zap_pte_range
     0.01%  :2181526    python3.10            [.] 0x00000000001215c0
     0.01%  :2181526    python3.10            [.] 0x00000000001215a0
     0.01%  python3.10  [kernel.kallsyms]     [k] update_load_avg
     0.01%  :2181526    [kernel.kallsyms]     [k] event_sched_in
     0.01%  :2181526    python3.10            [.] 0x0000000000179c25
     0.01%  python3.10  python3.10            [.] 0x00000000001215a0
     0.01%  :2181526    python3.10            [.] 0x0000000000179c21
     0.01%  :2181526    python3.10            [.] 0x0000000000121667
     0.01%  :2181526    python3.10            [.] 0x000000000015b55b
     0.01%  python3.10  python3.10            [.] 0x0000000000121599
     0.01%  :2181526    python3.10            [.] 0x0000000000121754
     0.01%  :2181526    python3.10            [.] 0x0000000000179bea
     0.01%  :2181526    [kernel.kallsyms]     [k] merge_sched_in
     0.01%  :2181526    python3.10            [.] PyLong_FromString
     0.01%  python3.10  python3.10            [.] 0x00000000001215df
     0.01%  :2181526    python3.10            [.] 0x0000000000179be4
     0.01%  python3.10  [kernel.kallsyms]     [k] psi_task_switch
     0.01%  :2181526    [kernel.kallsyms]     [k] update_load_avg
     0.01%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.01%  :2181526    python3.10            [.] 0x0000000000179bfb
     0.01%  python3.10  [kernel.kallsyms]     [k] native_sched_clock
     0.01%  :2181526    python3.10            [.] 0x000000000015b54f
     0.01%  python3.10  [kernel.kallsyms]     [k] update_curr
     0.01%  python3.10  python3.10            [.] 0x0000000000121734
     0.01%  python3.10  [kernel.kallsyms]     [k] memset_erms
     0.01%  :2181526    python3.10            [.] 0x000000000015b512
     0.01%  :2181526    python3.10            [.] 0x0000000000121751
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_alloc
     0.01%  python3.10  [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.01%  :2181526    [kernel.kallsyms]     [k] ctx_sched_in
     0.01%  python3.10  libc.so.6             [.] ____wcstof_l_internal
     0.01%  python3.10  [kernel.kallsyms]     [k] ctx_sched_in
     0.01%  :2181526    [kernel.kallsyms]     [k] rb_next
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_insert
     0.01%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.01%  :2181526    python3.10            [.] 0x0000000000173d54
     0.01%  :2181526    [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.01%  :2181526    [kernel.kallsyms]     [k] _raw_spin_lock
     0.01%  :2181526    python3.10            [.] 0x000000000012164e
     0.01%  python3.10  [kernel.kallsyms]     [k] enqueue_entity
     0.01%  python3.10  [kernel.kallsyms]     [k] update_cfs_group
     0.01%  :2181526    [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.01%  python3.10  python3.10            [.] 0x00000000001215ed
     0.01%  python3.10  [kernel.kallsyms]     [k] iterate_groups
     0.01%  :2181526    [kernel.kallsyms]     [k] __update_load_avg_se
     0.01%  python3.10  python3.10            [.] PyUnicode_FromFormatV
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_entity
     0.00%  :2181526    python3.10            [.] 0x000000000015b52a
     0.00%  python3.10  libc.so.6             [.] __strcat_ssse3
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_erase
     0.00%  python3.10  [kernel.kallsyms]     [k] psi_task_change
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  :2181526    python3.10            [.] 0x0000000000179be9
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_first
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_event.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_log_itrace_start
     0.00%  python3.10  python3.10            [.] 0x00000000001215c0
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%  :2181526    [kernel.kallsyms]     [k] psi_task_change
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%  :2181526    python3.10            [.] 0x000000000015b55d
     0.00%  :2181526    [kernel.kallsyms]     [k] update_curr
     0.00%  python3.10  [kernel.kallsyms]     [k] ___perf_sw_event
     0.00%  :2181526    python3.10            [.] 0x000000000015b554
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  :2182241    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node
     0.00%  python3.10  libc.so.6             [.] ____wcstold_l_internal
     0.00%  python3.10  [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_setup_perfctr
     0.00%  :2181526    libc.so.6             [.] re_compile_internal
     0.00%  :2181526    [kernel.kallsyms]     [k] psi_task_switch
     0.00%  python3.10  [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_event_groups_first
     0.00%  :2181526    [kernel.kallsyms]     [k] update_cfs_group
     0.00%  python3.10  [kernel.kallsyms]     [k] __calc_delta
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] prepare_task_switch
     0.00%  python3.10  python3.10            [.] _PyObject_GenericGetAttrWithDict
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_event_init
     0.00%  python3.10  python3.10            [.] _PyObject_MakeTpCall
     0.00%  :2182327    python3.10            [.] 0x0000000000121623
     0.00%  :2182369    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] timerqueue_add
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_output
     0.00%  python3.10  python3.10            [.] _PyUnicode_JoinArray
     0.00%  python3.10  [kernel.kallsyms]     [k] select_idle_sibling
     0.00%  python3.10  [kernel.kallsyms]     [k] pick_next_task
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  :2181526    [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%  :2182102    python3.10            [.] 0x000000000012160f
     0.00%  :2181526    [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  python3.10  [kernel.kallsyms]     [k] rb_insert_color
     0.00%  :2181526    [kernel.kallsyms]     [k] enqueue_entity
     0.00%  :2181526    [kernel.kallsyms]     [k] __schedule
     0.00%  :2182148    python3.10            [.] 0x00000000001215f7
     0.00%  :2181526    [kernel.kallsyms]     [k] switch_fpu_return
     0.00%  :2181526    libc.so.6             [.] __strcat_ssse3
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait
     0.00%  :2181526    python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node_trace
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  :2182369    python3.10            [.] 0x00000000001215f2
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_task
     0.00%  :2181526    python3.10            [.] 0x0000000000121672
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.00%  python3.10  libc.so.6             [.] __GI___strncasecmp_l_sse2
     0.00%  python3.10  python3.10            [.] 0x000000000012e07f
     0.00%  :2181526    python3.10            [.] 0x0000000000179c0b
     0.00%  python3.10  [kernel.kallsyms]     [k] reweight_entity
     0.00%  python3.10  libc.so.6             [.] parse_qtd_backslash
     0.00%  python3.10  [kernel.kallsyms]     [k] put_prev_entity
     0.00%  :2181526    [kernel.kallsyms]     [k] psi_flags_change
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_ip_fixup
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_trace
     0.00%  :2182102    python3.10            [.] 0x0000000000121605
     0.00%  :2181526    python3.10            [.] 0x000000000015b504
     0.00%  python3.10  python3.10            [.] 0x000000000012161d
     0.00%  :2181526    [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%  :2181526    [kernel.kallsyms]     [k] hash_futex
     0.00%  :2181526    [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] psi_flags_change
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_task
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_perf_update_userpage
     0.00%  :2181526    python3.10            [.] 0x000000000015b50b
     0.00%  :2181526    [kernel.kallsyms]     [k] __hrtimer_next_event_base
     0.00%  python3.10  [kernel.kallsyms]     [k] __schedule
     0.00%  python3.10  [kernel.kallsyms]     [k] __cond_resched
     0.00%  :2181526    [kernel.kallsyms]     [k] iterate_groups
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_swevent_add
     0.00%  :2181526    [kernel.kallsyms]     [k] set_next_buddy
     0.00%  :2181526    [kernel.kallsyms]     [k] __get_user_8
     0.00%  :2181526    python3.10            [.] 0x000000000015b534
     0.00%  :2181526    [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  :2181526    [kernel.kallsyms]     [k] read_tsc
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_log_itrace_start
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  :2181526    [kernel.kallsyms]     [k] exit_to_user_mode_prepare
     0.00%  python3.10  python3.10            [.] PyObject_GetAttr
     0.00%  :2181526    python3.10            [.] PyObject_Format
     0.00%  python3.10  [kernel.kallsyms]     [k] ___slab_alloc
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_put_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.00%  python3.10  [kernel.kallsyms]     [k] update_sg_wakeup_stats
     0.00%  :2182369    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] hash_futex
     0.00%  :2181526    [kernel.kallsyms]     [k] reweight_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] security_perf_event_alloc
     0.00%  :2181526    [kernel.kallsyms]     [k] prepare_task_switch
     0.00%  :2182102    python3.10            [.] 0x000000000012161a
     0.00%  :2182327    python3.10            [.] 0x0000000000121590
     0.00%  :2182327    python3.10            [.] 0x000000000012161a
     0.00%  :2181526    python3.10            [.] 0x0000000000179c56
     0.00%  python3.10  [vdso]                [.] 0x00000000000006e8
     0.00%  :2181526    python3.10            [.] _PyObject_LookupSpecial
     0.00%  python3.10  [kernel.kallsyms]     [k] __rseq_handle_notify_resume
     0.00%  python3.10  [kernel.kallsyms]     [k] inherit_task_group.isra.0
     0.00%  :2182163    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] read_tsc
     0.00%  python3.10  [kernel.kallsyms]     [k] calc_timer_values
     0.00%  python3.10  python3.10            [.] PyTraceBack_Here
     0.00%  python3.10  python3.10            [.] _PyFunction_Vectorcall
     0.00%  python3.10  [kernel.kallsyms]     [k] try_to_wake_up
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_fake_cpuc
     0.00%  :2181526    [kernel.kallsyms]     [k] timerqueue_add
     0.00%  :2181526    [kernel.kallsyms]     [k] put_prev_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wake
     0.00%  python3.10  python3.10            [.] PyObject_SetAttr
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_try_init_event
     0.00%  :2181526    libc.so.6             [.] __sem_remove_mapping
     0.00%  :2182102    python3.10            [.] 0x00000000001215bc
     0.00%  :2181526    python3.10            [.] 0x0000000000179bf7
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_rstat_updated
     0.00%  python3.10  [kernel.kallsyms]     [k] set_next_buddy
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0940
     0.00%  python3.10  [kernel.kallsyms]     [k] available_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_iterate_ctx
     0.00%  :2181526    [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.00%  :2182148    python3.10            [.] 0x00000000001215c4
     0.00%  :2181526    python3.10            [.] _PyUnicodeWriter_Init
     0.00%  :2181526    [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%  :2181526    [kernel.kallsyms]     [k] idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event__id_header_size
     0.00%  python3.10  [kernel.kallsyms]     [k] should_failslab
     0.00%  :2181526    [kernel.kallsyms]     [k] select_idle_sibling
     0.00%  :2181526    [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pmd_range.isra.0
     0.00%  :2181526    [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%  :2181526    [kernel.kallsyms]     [k] error_entry
     0.00%  :2181526    [kernel.kallsyms]     [k] update_rq_clock
     0.00%  python3.10  [kernel.kallsyms]     [k] list_add_event
     0.00%  :2181526    [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.00%  :2181526    [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%  :2182327    python3.10            [.] 0x00000000001215b2
     0.00%  python3.10  python3.10            [.] 0x00000000001522f3
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%  :2181526    [kernel.kallsyms]     [k] native_sched_clock
     0.00%  :2181526    [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_init_event
     0.00%  :2181526    [kernel.kallsyms]     [k] ttwu_queue_wakelist
     0.00%  python3.10  [kernel.kallsyms]     [k] __entry_text_start
     0.00%  :2181526    [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  :2181526    python3.10            [.] 0x0000000000122820
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_event_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_get_event_constraints
     0.00%  :2181526    [kernel.kallsyms]     [k] pick_next_entity
     0.00%  :2181526    libc.so.6             [.] pthread_rwlock_unlock@@GLIBC_2.34
     0.00%  :2181526    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2181526    libc.so.6             [.] realloc
     0.00%  :2181526    python3.10            [.] 0x00000000001523b8
     0.00%  :2181526    [kernel.kallsyms]     [k] hrtimer_interrupt
     0.00%  :2181526    python3.10            [.] 0x0000000000121641
     0.00%  :2181526    python3.10            [.] _PyObject_MakeTpCall
     0.00%  :2181526    [kernel.kallsyms]     [k] futex_wait
     0.00%  python3.10  [kernel.kallsyms]     [k] __srcu_read_unlock
     0.00%  :2181526    [kernel.kallsyms]     [k] __irqentry_text_end
     0.00%  :2181526    python3.10            [.] _PyUnicode_InsertThousandsGrouping
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_process
     0.00%  :2181526    [kernel.kallsyms]     [k] ___perf_sw_event
     0.00%  :2181526    python3.10            [.] 0x000000000015b562
     0.00%  :2182327    python3.10            [.] 0x0000000000121613
     0.00%  :2181526    libc.so.6             [.] re_search_internal
     0.00%  :2181526    [kernel.kallsyms]     [k] raw_spin_rq_lock_nested
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_header__init_id
     0.00%  :2181526    [kernel.kallsyms]     [k] __entry_text_start
     0.00%  python3.10  python3.10            [.] _PyType_Lookup
     0.00%  python3.10  python3.10            [.] _PyObject_GenericSetAttrWithDict
     0.00%  :2182432    python3.10            [.] 0x00000000001215c4
     0.00%  :2182369    python3.10            [.] 0x0000000000121600
     0.00%  python3.10  [kernel.kallsyms]     [k] finish_task_switch.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_prepare
     0.00%  python3.10  [kernel.kallsyms]     [k] get_futex_key
     0.00%  python3.10  python3.10            [.] 0x0000000000137a88
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_swevent_event
     0.00%  :2182327    python3.10            [.] 0x0000000000121600
     0.00%  python3.10  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_init_context
     0.00%  :2182163    python3.10            [.] 0x0000000000121679
     0.00%  :2182369    python3.10            [.] 0x0000000000121679
     0.00%  :2182148    python3.10            [.] 0x0000000000121613
     0.00%  :2182163    python3.10            [.] 0x00000000001215a3
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a1100
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_queue_me
     0.00%  :2182369    python3.10            [.] 0x000000000012159d
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] __get_user_8
     0.00%  :2182432    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_reserve_hardware
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_lock_task_context
     0.00%  python3.10  python3.10            [.] _PyDict_GetItemIdWithError
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_update_userpage
     0.00%  python3.10  [kernel.kallsyms]     [k] native_read_msr
     0.00%  python3.10  python3.10            [.] 0x000000000012e078
     0.00%  python3.10  python3.10            [.] 0x0000000000122820
     0.00%  python3.10  libc.so.6             [.] __strncat_sse2_unaligned
     0.00%  :2182102    python3.10            [.] 0x000000000012167d
     0.00%  :2181526    python3.10            [.] 0x0000000000179c35
     0.00%  :2182369    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] native_apic_msr_eoi_write
     0.00%  :2182241    python3.10            [.] 0x0000000000121590
     0.00%  :2182432    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%  :2182432    python3.10            [.] 0x0000000000121596
     0.00%  :2182432    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  python3.10            [.] 0x00000000001795e5
     0.00%  :2182327    python3.10            [.] 0x00000000001215cb
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_slice
     0.00%  :2182241    python3.10            [.] 0x00000000001215c4
     0.00%  :2182241    python3.10            [.] 0x0000000000121635
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d300
     0.00%  python3.10  python3.10            [.] PyErr_GivenExceptionMatches
     0.00%  :2182102    python3.10            [.] 0x000000000012167f
     0.00%  :2182327    [kernel.kallsyms]     [k] __unqueue_futex
     0.00%  :2181526    python3.10            [.] 0x00000000001d93df
     0.00%  :2182241    python3.10            [.] 0x00000000001215d8
     0.00%  :2182369    python3.10            [.] 0x00000000001215c4
     0.00%  :2182369    python3.10            [.] 0x0000000000121605
     0.00%  :2181526    python3.10            [.] 0x0000000000122884
     0.00%  python3.10  [kernel.kallsyms]     [k] find_vma
     0.00%  python3.10  python3.10            [.] 0x0000000000164d60
     0.00%  :2182327    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] memcpy_erms
     0.00%  :2181526    python3.10            [.] 0x00000000002775af
     0.00%  :2182148    python3.10            [.] 0x000000000012160b
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_thermal
     0.00%  python3.10  libc.so.6             [.] __memmove_sse2_unaligned_erms
     0.00%  python3.10  [kernel.kallsyms]     [k] __put_user_nocheck_8
     0.00%  python3.10  [kernel.kallsyms]     [k] should_fail_alloc_page
     0.00%  python3.10  [kernel.kallsyms]     [k] task_active_pid_ns
     0.00%  python3.10  python3.10            [.] 0x0000000000137bb7
     0.00%  :2181526    libc.so.6             [.] pthread_rwlock_tryrdlock@@GLIBC_2.34
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_generic_unrolled
     0.00%  :2181526    python3.10            [.] 0x000000000015d6dd
     0.00%  python3.10  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  :2182148    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] update_rq_clock
     0.00%  :2181526    libc.so.6             [.] 0x0000000000199ce8
     0.00%  :2181526    python3.10            [.] PyBuffer_IsContiguous
     0.00%  python3.10  libc.so.6             [.] 0x000000000019d304
     0.00%  python3.10  python3.10            [.] 0x0000000000143407
     0.00%  python3.10  python3.10            [.] 0x0000000000162c7e
     0.00%  python3.10  python3.10            [.] 0x0000000000243806
     0.00%  :2182163    python3.10            [.] 0x0000000000121590
     0.00%  :2181526    python3.10            [.] 0x0000000000293e7e
     0.00%  python3.10  python3.10            [.] 0x000000000018c039
     0.00%  python3.10  [kernel.kallsyms]     [k] __mutex_init
     0.00%  :2181526    libc.so.6             [.] 0x0000000000199f08
     0.00%  :2181526    [kernel.kallsyms]     [k] obj_cgroup_uncharge_pages
     0.00%  :2181526    [kernel.kallsyms]     [k] __calc_delta
     0.00%  python3.10  python3.10            [.] 0x0000000000152321
     0.00%  python3.10  python3.10            [.] 0x000000000017c3fc
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_cpuc_finish
     0.00%  :2181526    python3.10            [.] 0x0000000000070520
     0.00%  :2181526    [kernel.kallsyms]     [k] set_next_entity
     0.00%  python3.10  python3.10            [.] 0x0000000000131338
     0.00%  :2181526    [kernel.kallsyms]     [k] __mod_timer
     0.00%  :2182148    python3.10            [.] 0x000000000012161a
     0.00%  :2181526    python3.10            [.] 0x0000000000277440
     0.00%  :2181526    python3.10            [.] 0x00000000002d0480
     0.00%  :2181526    python3.10            [.] 0x0000000000294f96
     0.00%  :2181526    python3.10            [.] 0x000000000015e0f7
     0.00%  python3.10  python3.10            [.] 0x0000000000143ad0
     0.00%  python3.10  [kernel.kallsyms]     [k] update_wall_time
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_Init
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_free
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_exit_to_user_mode
     0.00%  :2181526    python3.10            [.] 0x00000000002b69e1
     0.00%  :2181526    python3.10            [.] 0x0000000000121599
     0.00%  :2181526    python3.10            [.] 0x0000000000294720
     0.00%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  python3.10            [.] 0x000000000018d589
     0.00%  python3.10  python3.10            [.] PyBool_FromLong
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a0986
     0.00%  python3.10  python3.10            [.] 0x000000000013fd1b
     0.00%  python3.10  [kernel.kallsyms]     [k] raw_spin_rq_unlock
     0.00%  python3.10  python3.10            [.] _PyDict_DelItem_KnownHash
     0.00%  :2181526    python3.10            [.] 0x0000000000163024
     0.00%  python3.10  [kernel.kallsyms]     [k] __cgroup_account_cputime
     0.00%  :2181526    [kernel.kallsyms]     [k] lapic_next_deadline
     0.00%  :2181526    [kernel.kallsyms]     [k] raise_softirq
     0.00%  :2181526    python3.10            [.] 0x000000000015d877
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_extra_regs
     0.00%  :2181526    python3.10            [.] 0x0000000000122601
     0.00%  :2181526    libc.so.6             [.] 0x0000000000198ae2
     0.00%  :2181526    [kernel.kallsyms]     [k] rcu_accelerate_cbs
     0.00%  python3.10  [kernel.kallsyms]     [k] select_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_bts_config
     0.00%  :2181526    python3.10            [.] 0x0000000000151ee2
     0.00%  python3.10  python3.10            [.] 0x000000000015b537
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2181526    python3.10            [.] 0x00000000002d9ee5
     0.00%  python3.10  [kernel.kallsyms]     [k] mark_wake_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] resched_curr
     0.00%  :2181526    python3.10            [.] 0x00000000001d9417
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_tick
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_adjust_freq_unthr_context
     0.00%  :2181526    python3.10            [.] 0x0000000000294fa0
     0.00%  :2181526    python3.10            [.] 0x000000000012161d
     0.00%  python3.10  [kernel.kallsyms]     [k] fpregs_assert_state_consistent
     0.00%  :2181526    python3.10            [.] 0x00000000001514e8
     0.00%  :2181526    python3.10            [.] 0x000000000028e0a9
     0.00%  :2181526    [kernel.kallsyms]     [k] sched_clock
     0.00%  :2181526    [kernel.kallsyms]     [k] futex_wait_queue_me
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_event_sched_in
     0.00%  :2181526    libc.so.6             [.] 0x00000000001a0970
     0.00%  python3.10  [kernel.kallsyms]     [k] obj_cgroup_uncharge_pages
     0.00%  :2181526    python3.10            [.] 0x00000000001f6e77
     0.00%  :2181526    python3.10            [.] 0x00000000001d4902
     0.00%  :2181526    [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  :2181526    python3.10            [.] PySequence_List
     0.00%  :2181526    python3.10            [.] 0x000000000023ec4e
     0.00%  python3.10  [kernel.kallsyms]     [k] __remove_hrtimer
     0.00%  python3.10  python3.10            [.] 0x000000000018d765
     0.00%  :2181526    python3.10            [.] 0x0000000000152305
     0.00%  :2181526    [kernel.kallsyms]     [k] timekeeping_update
     0.00%  python3.10  [kernel.kallsyms]     [k] __cgroup_account_cputime_field
     0.00%  python3.10  [kernel.kallsyms]     [k] clockevents_program_event
     0.00%  :2181526    [kernel.kallsyms]     [k] trigger_load_balance
     0.00%  :2181526    python3.10            [.] 0x000000000027be40
     0.00%  python3.10  [kernel.kallsyms]     [k] error_entry
     0.00%  python3.10  [kernel.kallsyms]     [k] __lock_text_start
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_active
     0.00%  :2181526    python3.10            [.] 0x0000000000294ecf
     0.00%  :2181526    [kernel.kallsyms]     [k] tick_program_event
     0.00%  python3.10  python3.10            [.] 0x00000000001742a8
     0.00%  python3.10  [kernel.kallsyms]     [k] lapic_next_deadline
     0.00%  :2181526    python3.10            [.] 0x0000000000293f70
