# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 768748062
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.28%  python3.10  python3.10         [.] 0x0000000000137a60
     0.26%  python3.10  [kernel.kallsyms]  [k] iterate_groups
     0.26%  python3.10  python3.10         [.] 0x000000000020bef5
     0.26%  python3.10  python3.10         [.] 0x000000000018d155
     0.26%  python3.10  python3.10         [.] 0x0000000000137a88
     0.25%  python3.10  python3.10         [.] 0x0000000000137a6a
     0.25%  python3.10  python3.10         [.] 0x000000000020beee
     0.25%  python3.10  python3.10         [.] 0x0000000000206c7a
     0.25%  python3.10  python3.10         [.] 0x000000000015ef86
     0.24%  python3.10  python3.10         [.] 0x00000000001732c6
     0.24%  python3.10  python3.10         [.] 0x000000000018d1c6
     0.24%  python3.10  python3.10         [.] 0x000000000015b537
     0.24%  python3.10  python3.10         [.] 0x000000000018c0a9
     0.24%  python3.10  python3.10         [.] 0x00000000001d48e8
     0.24%  python3.10  python3.10         [.] 0x0000000000188fd0
     0.23%  python3.10  python3.10         [.] 0x00000000002cfec8
     0.23%  python3.10  [kernel.kallsyms]  [k] update_rq_clock
     0.23%  python3.10  python3.10         [.] 0x0000000000122930
     0.23%  python3.10  [kernel.kallsyms]  [k] merge_sched_in
     0.23%  python3.10  python3.10         [.] 0x000000000015b56c
     0.22%  python3.10  python3.10         [.] PyObject_Format
     0.22%  python3.10  python3.10         [.] 0x000000000018d077
     0.22%  python3.10  python3.10         [.] 0x0000000000070990
     0.22%  python3.10  python3.10         [.] 0x000000000018c00b
     0.21%  python3.10  python3.10         [.] PyNumber_Xor
     0.21%  python3.10  python3.10         [.] 0x0000000000188e21
     0.21%  python3.10  python3.10         [.] 0x0000000000137b1b
     0.21%  python3.10  python3.10         [.] 0x0000000000122877
     0.21%  python3.10  python3.10         [.] 0x000000000015ef78
     0.20%  python3.10  python3.10         [.] 0x00000000001732ee
     0.20%  python3.10  python3.10         [.] 0x000000000018d060
     0.20%  python3.10  python3.10         [.] 0x000000000018d656
     0.20%  python3.10  python3.10         [.] 0x000000000020bee1
     0.20%  python3.10  python3.10         [.] 0x000000000018c0be
     0.20%  python3.10  libc.so.6          [.] re_search_internal
     0.20%  python3.10  [kernel.kallsyms]  [k] psi_task_change
     0.19%  python3.10  python3.10         [.] _PyObject_GetMethod
     0.19%  python3.10  python3.10         [.] 0x0000000000122820
     0.19%  python3.10  python3.10         [.] 0x000000000012291a
     0.19%  python3.10  python3.10         [.] 0x0000000000189014
     0.19%  python3.10  python3.10         [.] 0x00000000001228f6
     0.18%  python3.10  python3.10         [.] 0x00000000001228d1
     0.18%  python3.10  python3.10         [.] 0x000000000018d07c
     0.18%  python3.10  python3.10         [.] 0x0000000000188e5e
     0.18%  python3.10  [kernel.kallsyms]  [k] arch_perf_update_userpage
     0.18%  python3.10  python3.10         [.] 0x000000000018c069
     0.17%  python3.10  python3.10         [.] 0x0000000000137ae4
     0.17%  python3.10  python3.10         [.] 0x000000000018d5a1
     0.17%  python3.10  python3.10         [.] 0x000000000015ef93
     0.17%  python3.10  python3.10         [.] 0x000000000017c403
     0.17%  python3.10  python3.10         [.] 0x000000000012809b
     0.17%  python3.10  python3.10         [.] 0x000000000018d1d8
     0.17%  python3.10  python3.10         [.] 0x000000000018d0e4
     0.17%  python3.10  python3.10         [.] 0x000000000015efb8
     0.17%  python3.10  python3.10         [.] 0x000000000020beea
     0.17%  python3.10  python3.10         [.] 0x000000000011eaf4
     0.17%  python3.10  python3.10         [.] 0x000000000018bfef
     0.17%  python3.10  python3.10         [.] 0x000000000015b520
     0.16%  python3.10  python3.10         [.] 0x000000000020bea0
     0.16%  python3.10  python3.10         [.] 0x000000000015b568
     0.16%  python3.10  python3.10         [.] 0x000000000015f025
     0.16%  python3.10  python3.10         [.] 0x0000000000188e99
     0.16%  python3.10  python3.10         [.] 0x0000000000174090
     0.16%  python3.10  python3.10         [.] 0x00000000001d48d6
     0.16%  python3.10  libc.so.6          [.] 0x00000000001a0970
     0.16%  python3.10  python3.10         [.] 0x00000000001598c4
     0.16%  python3.10  [kernel.kallsyms]  [k] __check_object_size.part.0
     0.16%  python3.10  python3.10         [.] 0x000000000029e8d4
     0.16%  python3.10  python3.10         [.] 0x0000000000277486
     0.15%  python3.10  python3.10         [.] 0x0000000000206c5f
     0.15%  python3.10  python3.10         [.] 0x000000000018d19e
     0.15%  python3.10  python3.10         [.] 0x000000000027742c
     0.15%  python3.10  python3.10         [.] 0x0000000000243810
     0.15%  python3.10  python3.10         [.] 0x000000000020becb
     0.15%  python3.10  python3.10         [.] 0x000000000018c045
     0.15%  python3.10  python3.10         [.] 0x000000000017f864
     0.15%  python3.10  python3.10         [.] 0x000000000015f000
     0.15%  python3.10  python3.10         [.] 0x000000000018c04e
     0.15%  python3.10  python3.10         [.] 0x0000000000189010
     0.15%  python3.10  python3.10         [.] 0x0000000000189083
     0.15%  python3.10  python3.10         [.] 0x000000000017c3aa
     0.15%  python3.10  python3.10         [.] 0x000000000015efcc
     0.15%  python3.10  python3.10         [.] 0x000000000015d869
     0.14%  python3.10  python3.10         [.] 0x000000000011eae7
     0.14%  python3.10  python3.10         [.] 0x000000000018d604
     0.14%  python3.10  python3.10         [.] 0x000000000020bec2
     0.14%  python3.10  python3.10         [.] 0x00000000001795ed
     0.14%  python3.10  [kernel.kallsyms]  [k] perf_log_itrace_start
     0.14%  python3.10  python3.10         [.] 0x00000000001229d0
     0.14%  python3.10  python3.10         [.] 0x0000000000122906
     0.14%  python3.10  python3.10         [.] 0x0000000000179557
     0.14%  python3.10  python3.10         [.] 0x000000000018d066
     0.14%  python3.10  python3.10         [.] 0x000000000018d0d9
     0.13%  python3.10  python3.10         [.] 0x000000000018d06d
     0.13%  python3.10  python3.10         [.] 0x0000000000206c22
     0.13%  python3.10  python3.10         [.] 0x000000000017c6dc
     0.13%  python3.10  python3.10         [.] 0x000000000018d589
     0.13%  python3.10  [kernel.kallsyms]  [k] perf_event_update_userpage
     0.13%  python3.10  python3.10         [.] PyObject_RichCompare
     0.13%  python3.10  python3.10         [.] PyObject_Free
     0.13%  python3.10  python3.10         [.] 0x0000000000151d88
     0.13%  python3.10  python3.10         [.] 0x000000000018bf76
     0.13%  python3.10  python3.10         [.] 0x000000000018d0d2
     0.13%  python3.10  python3.10         [.] 0x0000000000137bc7
     0.13%  python3.10  libc.so.6          [.] __vstrfmon_l_internal
     0.13%  python3.10  python3.10         [.] 0x00000000001339e8
     0.12%  python3.10  python3.10         [.] 0x000000000018d1c1
     0.12%  python3.10  python3.10         [.] 0x000000000017c0ad
     0.12%  python3.10  python3.10         [.] 0x0000000000122870
     0.12%  python3.10  [kernel.kallsyms]  [k] tcp_ack
     0.12%  python3.10  python3.10         [.] 0x0000000000188de0
     0.12%  python3.10  python3.10         [.] 0x000000000015b53e
     0.12%  python3.10  python3.10         [.] 0x0000000000137af0
     0.12%  python3.10  python3.10         [.] 0x000000000017958b
     0.12%  python3.10  python3.10         [.] 0x0000000000137b95
     0.11%  python3.10  python3.10         [.] 0x000000000018d592
     0.11%  python3.10  python3.10         [.] 0x00000000001795e5
     0.11%  python3.10  python3.10         [.] 0x00000000001732de
     0.11%  python3.10  python3.10         [.] 0x000000000015ef8c
     0.11%  python3.10  python3.10         [.] 0x00000000001598c0
     0.11%  python3.10  python3.10         [.] 0x00000000001598e3
     0.11%  python3.10  python3.10         [.] 0x000000000018d0dc
     0.11%  python3.10  python3.10         [.] 0x0000000000137af9
     0.11%  python3.10  python3.10         [.] 0x000000000020beaa
     0.11%  python3.10  libc.so.6          [.] __stpncpy_sse2_unaligned
     0.11%  python3.10  python3.10         [.] 0x0000000000179536
     0.10%  python3.10  python3.10         [.] 0x0000000000188efb
     0.10%  python3.10  python3.10         [.] 0x00000000002cfec0
     0.10%  python3.10  [kernel.kallsyms]  [k] native_sched_clock
     0.10%  python3.10  python3.10         [.] 0x00000000001d4902
     0.10%  python3.10  python3.10         [.] PyTraceBack_Here
     0.10%  python3.10  python3.10         [.] 0x0000000000206580
     0.10%  python3.10  python3.10         [.] 0x00000000002cfed2
     0.10%  python3.10  python3.10         [.] 0x000000000017c380
     0.10%  python3.10  python3.10         [.] 0x0000000000243819
     0.09%  python3.10  python3.10         [.] 0x00000000001740ab
     0.09%  python3.10  python3.10         [.] 0x0000000000188d03
     0.09%  python3.10  python3.10         [.] 0x000000000017c3ef
     0.09%  python3.10  python3.10         [.] 0x000000000015b504
     0.09%  python3.10  python3.10         [.] 0x00000000001311d4
     0.09%  python3.10  python3.10         [.] 0x00000000001740af
     0.09%  python3.10  python3.10         [.] 0x0000000000122901
     0.09%  python3.10  [kernel.kallsyms]  [k] perf_swevent_add
     0.09%  python3.10  python3.10         [.] 0x0000000000188d97
     0.09%  python3.10  python3.10         [.] 0x000000000018d1e7
     0.09%  python3.10  python3.10         [.] 0x000000000017c3e3
     0.09%  python3.10  python3.10         [.] 0x0000000000188d90
     0.09%  python3.10  python3.10         [.] 0x00000000001c3770
     0.09%  python3.10  python3.10         [.] 0x0000000000151f30
     0.09%  python3.10  python3.10         [.] 0x00000000002949a5
     0.09%  python3.10  python3.10         [.] 0x000000000018c091
     0.09%  python3.10  python3.10         [.] 0x0000000000179584
     0.09%  python3.10  python3.10         [.] 0x0000000000188e88
     0.09%  python3.10  python3.10         [.] 0x000000000029500c
     0.08%  python3.10  python3.10         [.] 0x000000000015ff74
     0.08%  python3.10  [kernel.kallsyms]  [k] ctx_sched_in
     0.08%  python3.10  python3.10         [.] 0x0000000000127ff7
     0.08%  python3.10  python3.10         [.] 0x000000000018d66a
     0.08%  python3.10  python3.10         [.] 0x00000000002773d5
     0.08%  python3.10  python3.10         [.] 0x00000000002948d3
     0.08%  python3.10  python3.10         [.] 0x0000000000152266
     0.08%  python3.10  libcrypto.so.3     [.] OPENSSL_cleanse
     0.08%  python3.10  libc.so.6          [.] 0x00000000001a0944
     0.08%  python3.10  [kernel.kallsyms]  [k] check_preempt_wakeup
     0.08%  python3.10  python3.10         [.] 0x000000000015b55b
     0.08%  python3.10  python3.10         [.] 0x000000000017f872
     0.08%  python3.10  python3.10         [.] 0x00000000001d4939
     0.08%  python3.10  python3.10         [.] 0x00000000001d493d
     0.08%  python3.10  python3.10         [.] 0x000000000015efab
     0.08%  python3.10  python3.10         [.] 0x000000000018c470
     0.08%  python3.10  python3.10         [.] 0x00000000002ced17
     0.08%  python3.10  python3.10         [.] 0x0000000000206c65
     0.08%  python3.10  python3.10         [.] 0x000000000018d54e
     0.08%  python3.10  python3.10         [.] 0x000000000018d585
     0.08%  python3.10  python3.10         [.] 0x0000000000206889
     0.08%  python3.10  python3.10         [.] 0x0000000000137ae8
     0.08%  python3.10  [kernel.kallsyms]  [k] _raw_spin_lock
     0.08%  python3.10  python3.10         [.] 0x0000000000140813
     0.08%  python3.10  python3.10         [.] 0x000000000018d599
     0.08%  python3.10  python3.10         [.] 0x0000000000206a23
     0.08%  python3.10  [kernel.kallsyms]  [k] ksize
     0.08%  python3.10  python3.10         [.] 0x0000000000120ca4
     0.08%  python3.10  python3.10         [.] 0x0000000000173315
     0.08%  python3.10  python3.10         [.] 0x000000000013fd1f
     0.08%  python3.10  python3.10         [.] 0x0000000000294fa0
     0.08%  python3.10  python3.10         [.] 0x000000000016a3f2
     0.08%  python3.10  python3.10         [.] 0x000000000017f868
     0.08%  python3.10  python3.10         [.] 0x000000000018bf8d
     0.08%  python3.10  python3.10         [.] 0x0000000000151eca
     0.08%  python3.10  python3.10         [.] 0x000000000011d4e7
     0.08%  python3.10  python3.10         [.] 0x00000000001508a2
     0.08%  python3.10  python3.10         [.] 0x0000000000294250
     0.08%  python3.10  libc.so.6          [.] 0x0000000000198b07
     0.08%  python3.10  [kernel.kallsyms]  [k] skb_push
     0.08%  python3.10  libc.so.6          [.] 0x0000000000199ce0
     0.08%  python3.10  python3.10         [.] 0x000000000017a8b4
     0.08%  python3.10  python3.10         [.] 0x00000000001d4955
     0.08%  python3.10  [kernel.kallsyms]  [k] tcp_v4_rcv
     0.08%  python3.10  python3.10         [.] 0x0000000000150bcb
     0.08%  python3.10  [kernel.kallsyms]  [k] __x64_sys_sendto
     0.08%  python3.10  python3.10         [.] 0x0000000000293ea7
     0.08%  python3.10  libc.so.6          [.] 0x00000000001a0984
     0.08%  python3.10  python3.10         [.] 0x0000000000137a6f
     0.08%  python3.10  libc.so.6          [.] 0x0000000000199cf1
     0.08%  python3.10  python3.10         [.] 0x0000000000169c14
     0.07%  python3.10  python3.10         [.] 0x0000000000188de8
     0.07%  python3.10  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.07%  python3.10  python3.10         [.] 0x000000000015e0b3
     0.07%  python3.10  python3.10         [.] 0x000000000017a8e0
     0.07%  python3.10  python3.10         [.] 0x00000000000e4746
     0.07%  python3.10  [kernel.kallsyms]  [k] memset_erms
     0.07%  python3.10  python3.10         [.] 0x0000000000277507
     0.07%  python3.10  python3.10         [.] 0x00000000001433a0
     0.07%  python3.10  python3.10         [.] 0x0000000000127fe8
     0.07%  python3.10  python3.10         [.] 0x0000000000188ff0
     0.07%  python3.10  python3.10         [.] 0x000000000018d17a
     0.07%  python3.10  python3.10         [.] 0x0000000000151e1b
     0.07%  python3.10  python3.10         [.] 0x0000000000121734
     0.07%  python3.10  libc.so.6          [.] 0x0000000000199f08
     0.07%  python3.10  python3.10         [.] 0x000000000016ab95
     0.07%  python3.10  [kernel.kallsyms]  [k] hrtick_update
     0.07%  python3.10  [kernel.kallsyms]  [k] lock_timer_base
     0.07%  python3.10  python3.10         [.] 0x000000000011b3cf
     0.07%  python3.10  libcrypto.so.3     [.] EVP_MD_CTX_test_flags
     0.07%  python3.10  python3.10         [.] 0x00000000002b6a1b
     0.07%  python3.10  python3.10         [.] 0x0000000000127f50
     0.07%  python3.10  python3.10         [.] 0x000000000018d16d
     0.07%  python3.10  libcrypto.so.3     [.] EVP_MD_CTX_copy_ex
     0.07%  python3.10  libc.so.6          [.] 0x0000000000199ef9
     0.07%  python3.10  python3.10         [.] PyFunction_NewWithQualName
     0.07%  python3.10  python3.10         [.] 0x000000000015b54f
     0.07%  python3.10  python3.10         [.] 0x0000000000188eb2
     0.07%  python3.10  python3.10         [.] 0x000000000018d664
     0.07%  python3.10  python3.10         [.] 0x00000000002cfec4
     0.07%  python3.10  python3.10         [.] 0x000000000018d5bd
     0.07%  python3.10  python3.10         [.] 0x0000000000188dd3
     0.07%  python3.10  [kernel.kallsyms]  [k] kmem_cache_alloc_node
     0.07%  python3.10  python3.10         [.] 0x00000000001795c3
     0.07%  python3.10  python3.10         [.] 0x0000000000188f0c
     0.07%  python3.10  libc.so.6          [.] 0x00000000001a11e0
     0.07%  python3.10  python3.10         [.] 0x000000000018d0bc
     0.07%  python3.10  python3.10         [.] 0x000000000018bfea
     0.07%  python3.10  python3.10         [.] 0x000000000018d0f2
     0.07%  python3.10  python3.10         [.] 0x0000000000206742
     0.07%  python3.10  python3.10         [.] 0x0000000000243806
     0.07%  python3.10  python3.10         [.] 0x00000000002b69c0
     0.07%  python3.10  python3.10         [.] 0x00000000001d4921
     0.07%  python3.10  python3.10         [.] 0x000000000011ea82
     0.07%  python3.10  python3.10         [.] 0x000000000018d547
     0.07%  python3.10  python3.10         [.] 0x00000000002953a7
     0.07%  python3.10  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.07%  python3.10  python3.10         [.] 0x00000000002942bc
     0.07%  python3.10  python3.10         [.] 0x000000000015d7a1
     0.07%  python3.10  python3.10         [.] 0x000000000018d596
     0.07%  python3.10  python3.10         [.] 0x000000000015f01d
     0.07%  python3.10  [kernel.kallsyms]  [k] neigh_hh_output
     0.07%  python3.10  python3.10         [.] 0x00000000000cfaca
     0.07%  python3.10  python3.10         [.] 0x0000000000151e76
     0.07%  python3.10  python3.10         [.] 0x000000000012290f
     0.07%  python3.10  [kernel.kallsyms]  [k] tcp_sendmsg_locked
     0.07%  python3.10  python3.10         [.] 0x000000000011b3ec
     0.07%  python3.10  python3.10         [.] 0x00000000001b6447
     0.07%  python3.10  python3.10         [.] 0x00000000001d48d0
     0.07%  python3.10  python3.10         [.] 0x000000000016315a
     0.07%  python3.10  python3.10         [.] 0x0000000000179622
     0.07%  python3.10  python3.10         [.] 0x000000000016ab50
     0.07%  python3.10  python3.10         [.] 0x0000000000188d36
     0.07%  python3.10  libcrypto.so.3     [.] 0x0000000000255d30
     0.07%  python3.10  python3.10         [.] 0x000000000015ef70
     0.07%  python3.10  python3.10         [.] 0x000000000018d081
     0.07%  python3.10  libc.so.6          [.] 0x00000000001a09b6
     0.07%  python3.10  python3.10         [.] 0x000000000006f210
     0.07%  python3.10  libc.so.6          [.] 0x0000000000199cee
     0.07%  python3.10  python3.10         [.] 0x000000000017c3a6
     0.07%  python3.10  python3.10         [.] 0x00000000001d48d5
     0.07%  python3.10  python3.10         [.] 0x000000000018bf89
     0.07%  python3.10  python3.10         [.] 0x00000000001732ca
     0.07%  python3.10  python3.10         [.] 0x000000000015b500
     0.07%  python3.10  python3.10         [.] 0x00000000001d4951
     0.06%  python3.10  python3.10         [.] 0x000000000016a34d
     0.06%  python3.10  python3.10         [.] 0x00000000001d48e1
     0.06%  python3.10  [kernel.kallsyms]  [k] tcp_established_options
     0.06%  python3.10  python3.10         [.] 0x000000000018c02e
     0.06%  python3.10  python3.10         [.] 0x000000000017cf00
     0.06%  python3.10  [kernel.kallsyms]  [k] ip_local_deliver
     0.06%  python3.10  python3.10         [.] 0x000000000018d555
     0.06%  python3.10  python3.10         [.] 0x0000000000198e81
     0.06%  python3.10  python3.10         [.] 0x0000000000137bfc
     0.06%  python3.10  libc.so.6          [.] 0x0000000000199ce8
     0.06%  python3.10  python3.10         [.] 0x0000000000133a83
     0.06%  python3.10  python3.10         [.] 0x0000000000137bfb
     0.06%  python3.10  [kernel.kallsyms]  [k] timerqueue_add
     0.06%  python3.10  libc.so.6          [.] ____wcstold_l_internal
     0.06%  python3.10  python3.10         [.] 0x0000000000137a80
     0.06%  python3.10  python3.10         [.] 0x000000000018c087
     0.06%  python3.10  python3.10         [.] 0x000000000018d0af
     0.06%  python3.10  python3.10         [.] 0x00000000001522b2
     0.06%  python3.10  python3.10         [.] PyMem_Free
     0.06%  python3.10  python3.10         [.] 0x00000000002067b1
     0.06%  python3.10  python3.10         [.] 0x000000000012160b
     0.06%  python3.10  python3.10         [.] 0x0000000000122854
     0.06%  python3.10  python3.10         [.] 0x000000000017f965
     0.06%  python3.10  python3.10         [.] 0x0000000000179553
     0.06%  python3.10  python3.10         [.] 0x000000000015efd3
     0.06%  python3.10  python3.10         [.] 0x00000000001c12a0
     0.06%  python3.10  python3.10         [.] 0x000000000015c5d0
     0.06%  python3.10  python3.10         [.] 0x000000000018d165
     0.06%  python3.10  python3.10         [.] 0x000000000015e06f
     0.06%  python3.10  python3.10         [.] 0x000000000015c5ec
     0.06%  python3.10  python3.10         [.] 0x000000000017c3e0
     0.06%  python3.10  [kernel.kallsyms]  [k] __schedule
     0.06%  python3.10  python3.10         [.] PyErr_GivenExceptionMatches
     0.06%  python3.10  python3.10         [.] 0x000000000018bfd8
     0.06%  python3.10  python3.10         [.] _PyLong_New
     0.06%  python3.10  [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.06%  python3.10  python3.10         [.] 0x0000000000198ea2
     0.06%  python3.10  python3.10         [.] 0x000000000015b506
     0.06%  python3.10  python3.10         [.] 0x000000000018c028
     0.06%  python3.10  python3.10         [.] 0x0000000000127f59
     0.06%  python3.10  python3.10         [.] 0x000000000012285d
     0.06%  python3.10  libc.so.6          [.] 0x000000000019d981
     0.06%  python3.10  [kernel.kallsyms]  [k] available_idle_cpu
     0.06%  python3.10  python3.10         [.] 0x00000000001d93c4
     0.05%  python3.10  [kernel.kallsyms]  [k] skb_network_protocol
     0.05%  python3.10  [kernel.kallsyms]  [k] irq_enter_rcu
     0.05%  python3.10  [kernel.kallsyms]  [k] __fget_files
     0.05%  python3.10  python3.10         [.] 0x000000000015b218
     0.05%  python3.10  [kernel.kallsyms]  [k] eth_type_trans
     0.05%  python3.10  python3.10         [.] _PyUnicodeWriter_Finish
     0.05%  python3.10  [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.05%  python3.10  python3.10         [.] 0x0000000000162f76
     0.05%  python3.10  python3.10         [.] 0x000000000020bf48
     0.05%  python3.10  python3.10         [.] 0x0000000000137bbf
     0.05%  python3.10  python3.10         [.] 0x00000000002774d7
     0.05%  python3.10  [kernel.kallsyms]  [k] tcp_recvmsg_locked
     0.05%  python3.10  [kernel.kallsyms]  [k] check_stack_object
     0.05%  python3.10  libc.so.6          [.] re_compile_internal
     0.05%  python3.10  python3.10         [.] 0x000000000018d66e
     0.05%  python3.10  python3.10         [.] 0x000000000018d185
     0.05%  python3.10  python3.10         [.] 0x000000000017c393
     0.05%  python3.10  libcrypto.so.3     [.] SHA256_Final
     0.05%  python3.10  [kernel.kallsyms]  [k] __entry_text_start
     0.05%  python3.10  python3.10         [.] 0x000000000015e0f7
     0.05%  python3.10  python3.10         [.] 0x0000000000188ef6
     0.05%  python3.10  [kernel.kallsyms]  [k] __hrtimer_init
     0.05%  python3.10  [kernel.kallsyms]  [k] psi_task_switch
     0.05%  python3.10  python3.10         [.] 0x0000000000137be8
     0.05%  python3.10  python3.10         [.] 0x000000000012289e
     0.05%  python3.10  python3.10         [.] 0x0000000000198eb1
     0.05%  python3.10  python3.10         [.] 0x000000000018bfad
     0.04%  python3.10  python3.10         [.] 0x00000000001d494a
     0.04%  python3.10  [kernel.kallsyms]  [k] rb_next
     0.04%  python3.10  libc.so.6          [.] 0x00000000001a1100
     0.04%  python3.10  python3.10         [.] 0x000000000020bf3d
     0.04%  python3.10  python3.10         [.] 0x000000000015f00e
     0.04%  python3.10  python3.10         [.] 0x000000000018d113
     0.04%  python3.10  python3.10         [.] 0x00000000001598d1
     0.04%  python3.10  [kernel.kallsyms]  [k] rseq_get_rseq_cs.isra.0
     0.04%  python3.10  python3.10         [.] 0x000000000012292f
     0.04%  python3.10  python3.10         [.] 0x000000000017f8c2
     0.04%  python3.10  python3.10         [.] 0x000000000017961a
     0.04%  python3.10  [kernel.kallsyms]  [k] __rseq_handle_notify_resume
     0.04%  python3.10  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.04%  python3.10  python3.10         [.] 0x000000000020bf4e
     0.04%  python3.10  python3.10         [.] 0x000000000020beb4
     0.04%  python3.10  python3.10         [.] 0x0000000000137ada
     0.04%  python3.10  python3.10         [.] 0x000000000020691d
     0.04%  python3.10  [kernel.kallsyms]  [k] update_load_avg
     0.04%  python3.10  python3.10         [.] 0x0000000000206c9c
     0.04%  python3.10  [kernel.kallsyms]  [k] rb_erase
     0.03%  python3.10  python3.10         [.] 0x000000000018bf82
     0.03%  python3.10  python3.10         [.] 0x0000000000188da5
     0.03%  python3.10  [kernel.kallsyms]  [k] perf_event_update_time
     0.03%  python3.10  python3.10         [.] 0x0000000000206540
     0.03%  python3.10  [kernel.kallsyms]  [k] ___perf_sw_event
     0.03%  python3.10  [kernel.kallsyms]  [k] __x64_sys_ioctl
     0.03%  python3.10  python3.10         [.] 0x000000000015ffe6
     0.03%  python3.10  python3.10         [.] PyLong_FromUnicodeObject
     0.03%  python3.10  [kernel.kallsyms]  [k] perf_pmu_nop_txn
     0.03%  python3.10  [kernel.kallsyms]  [k] aa_label_next_confined
     0.03%  python3.10  python3.10         [.] 0x00000000002942ff
     0.03%  python3.10  python3.10         [.] 0x0000000000294ea0
     0.03%  python3.10  python3.10         [.] 0x0000000000133910
     0.03%  python3.10  python3.10         [.] 0x00000000001433cc
     0.03%  python3.10  libc.so.6          [.] 0x00000000001a09c5
     0.03%  python3.10  python3.10         [.] 0x00000000002775f9
     0.03%  python3.10  [kernel.kallsyms]  [k] rb_insert_color
     0.03%  python3.10  libc.so.6          [.] 0x0000000000028520
     0.03%  python3.10  [kernel.kallsyms]  [k] skb_rbtree_purge
     0.03%  python3.10  python3.10         [.] 0x0000000000169c6a
     0.03%  python3.10  python3.10         [.] 0x00000000002949b8
     0.03%  python3.10  [kernel.kallsyms]  [k] perf_event_groups_first
     0.03%  python3.10  python3.10         [.] 0x000000000020bf61
     0.03%  python3.10  python3.10         [.] 0x0000000000167da0
     0.03%  python3.10  python3.10         [.] 0x000000000015b21b
     0.03%  python3.10  python3.10         [.] 0x00000000001b640c
     0.03%  python3.10  python3.10         [.] 0x000000000029b727
     0.03%  python3.10  [kernel.kallsyms]  [k] update_min_vruntime
     0.03%  python3.10  [kernel.kallsyms]  [k] update_cfs_group
     0.03%  python3.10  [kernel.kallsyms]  [k] select_idle_sibling
     0.02%  python3.10  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.02%  python3.10  [kernel.kallsyms]  [k] pick_next_entity
     0.02%  python3.10  [kernel.kallsyms]  [k] prepare_task_switch
     0.02%  python3.10  [kernel.kallsyms]  [k] set_next_entity
     0.02%  python3.10  python3.10         [.] PyType_GenericAlloc
     0.02%  python3.10  python3.10         [.] 0x00000000000b63fb
     0.02%  python3.10  [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%  python3.10  [kernel.kallsyms]  [k] select_estimate_accuracy
     0.02%  python3.10  python3.10         [.] 0x000000000011eb10
     0.02%  python3.10  python3.10         [.] 0x000000000006efb4
     0.02%  python3.10  [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%  python3.10  [kernel.kallsyms]  [k] put_prev_entity
     0.02%  python3.10  [kernel.kallsyms]  [k] set_next_buddy
     0.02%  python3.10  [kernel.kallsyms]  [k] update_curr
     0.02%  python3.10  [vdso]             [.] 0x00000000000006e8
     0.02%  python3.10  python3.10         [.] _PyErr_NormalizeException
     0.02%  python3.10  python3.10         [.] 0x0000000000121740
     0.02%  python3.10  python3.10         [.] 0x000000000017c3b2
     0.02%  python3.10  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.02%  python3.10  python3.10         [.] PyObject_GetAttr
     0.02%  python3.10  [kernel.kallsyms]  [k] _copy_from_user
     0.02%  python3.10  python3.10         [.] PyObject_GC_Del
     0.02%  python3.10  python3.10         [.] 0x00000000001435a2
     0.02%  python3.10  python3.10         [.] 0x0000000000166015
     0.02%  python3.10  python3.10         [.] 0x000000000023ec1e
     0.02%  python3.10  python3.10         [.] 0x00000000002ced2f
     0.02%  python3.10  python3.10         [.] 0x0000000000151de2
     0.02%  python3.10  [kernel.kallsyms]  [k] remove_wait_queue
     0.02%  python3.10  [kernel.kallsyms]  [k] task_clock_event_add
     0.02%  python3.10  python3.10         [.] 0x00000000001732c0
     0.02%  python3.10  [kernel.kallsyms]  [k] __put_user_nocheck_8
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.02%  python3.10  python3.10         [.] 0x000000000017f860
     0.02%  python3.10  python3.10         [.] 0x00000000001228ac
     0.02%  python3.10  [kernel.kallsyms]  [k] do_poll.constprop.0
     0.02%  python3.10  python3.10         [.] 0x0000000000206b1f
     0.02%  python3.10  [kernel.kallsyms]  [k] __intel_pmu_enable_all.constprop.0
     0.02%  python3.10  python3.10         [.] 0x00000000001732ce
     0.02%  python3.10  python3.10         [.] 0x000000000017a890
     0.02%  python3.10  [kernel.kallsyms]  [k] __sock_wfree
     0.02%  python3.10  [kernel.kallsyms]  [k] kfence_ksize
     0.02%  python3.10  python3.10         [.] 0x00000000002067ab
     0.02%  python3.10  libc.so.6          [.] __GI___strncasecmp_l_sse2
     0.02%  python3.10  [kernel.kallsyms]  [k] __sys_sendto
