# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 254K of event 'cycles'
# Event count (approx.): 123365185127
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10            [.] _PyArg_ParseTupleAndKeywords_SizeT
     0.00%  python3.10  python3.10            [.] 0x00000000001566df
     0.00%  python3.10  python3.10            [.] 0x000000000016653d
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_fake_cpuc
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_start_range_ns
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_disable
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_post_alloc_hook
     0.00%  python3.10  [kernel.kallsyms]     [k] get_timespec64
     0.00%  python3.10  [kernel.kallsyms]     [k] lock_page_memcg
     0.00%  python3.10  python3.10            [.] PyObject_Free
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_txn
     0.00%  python3.10  [kernel.kallsyms]     [k] try_charge_memcg
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0940
     0.00%  python3.10  [kernel.kallsyms]     [k] cyc2ns_read_end
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_process
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  python3.10  python3.10            [.] 0x000000000012d0b4
     0.00%  python3.10  python3.10            [.] 0x0000000000172ae3
     0.00%  python3.10  [kernel.kallsyms]     [k] do_select
     0.00%  python3.10  python3.10            [.] 0x0000000000129eb2
     0.00%  python3.10  [kernel.kallsyms]     [k] restore_regs_and_return_to_kernel
     0.00%  python3.10  [kernel.kallsyms]     [k] get_nohz_timer_target
     0.00%  python3.10  libc.so.6             [.] __strncat_sse2_unaligned
     0.00%  python3.10  [kernel.kallsyms]     [k] __pagevec_lru_add_fn
     0.00%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irq
     0.00%  python3.10  [kernel.kallsyms]     [k] prepare_task_switch
     0.00%  python3.10  [kernel.kallsyms]     [k] zap_pmd_range.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] hash_futex
     0.00%  python3.10  python3.10            [.] _PyObject_LookupSpecial
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.00%  python3.10  [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] enqueue_hrtimer
     0.00%  python3.10  [kernel.kallsyms]     [k] read_tsc
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%  python3.10  [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  python3.10            [.] 0x000000000012d1d1
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_exc_page_fault
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_page
     0.00%  python3.10  [kernel.kallsyms]     [k] native_flush_tlb_one_user
     0.00%  python3.10  python3.10            [.] 0x000000000011b464
     0.00%  python3.10  python3.10            [.] 0x000000000012d1e1
     0.00%  python3.10  [kernel.kallsyms]     [k] error_entry
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_mux_hrtimer_handler
     0.00%  python3.10  libc.so.6             [.] __strncpy_sse2_unaligned
     0.00%  python3.10  [kernel.kallsyms]     [k] hsw_get_event_constraints
     0.00%  :2555058    [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] _dl_check_all_versions
     0.00%  python3.10  python3.10            [.] PyObject_SetAttr
     0.00%  :2555058    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  libc.so.6             [.] __stpncpy_sse2_unaligned
     0.00%  python3.10  python3.10            [.] 0x0000000000121599
     0.00%  python3.10  python3.10            [.] 0x000000000015ef70


# Samples: 258K of event 'branch'
# Event count (approx.): 36156368863
#
# Overhead  Command     Shared Object      Symbol                                   
# ........  ..........  .................  .........................................
#
    45.50%  :2555058    python3.10         [.] _PyEval_EvalFrameDefault
    16.24%  :2555058    python3.10         [.] PyObject_RichCompare
     7.12%  :2555058    python3.10         [.] 0x000000000012161a
     4.02%  :2555058    python3.10         [.] 0x0000000000179c52
     2.29%  :2555058    python3.10         [.] 0x0000000000179c02
     1.29%  :2555058    python3.10         [.] 0x0000000000121676
     1.15%  :2555058    python3.10         [.] 0x0000000000121679
     1.09%  :2555058    python3.10         [.] 0x0000000000121590
     1.05%  :2555058    python3.10         [.] 0x0000000000121734
     0.95%  :2555058    python3.10         [.] 0x0000000000179c4e
     0.84%  :2555058    python3.10         [.] 0x0000000000179c0e
     0.83%  :2555058    python3.10         [.] 0x0000000000121613
     0.77%  :2555058    python3.10         [.] 0x0000000000121737
     0.73%  :2555058    python3.10         [.] 0x0000000000121730
     0.70%  :2555058    python3.10         [.] 0x00000000001215f2
     0.62%  :2555058    python3.10         [.] 0x000000000012160b
     0.60%  python3.10  python3.10         [.] _PyEval_EvalFrameDefault
     0.57%  :2555058    python3.10         [.] 0x0000000000121605
     0.51%  :2555058    python3.10         [.] 0x000000000015b546
     0.51%  :2555058    python3.10         [.] 0x000000000012167d
     0.50%  :2555058    python3.10         [.] 0x0000000000121616
     0.47%  :2555058    python3.10         [.] 0x0000000000179c3b
     0.45%  :2555058    python3.10         [.] 0x00000000001215f7
     0.44%  :2555058    python3.10         [.] 0x000000000012159b
     0.43%  :2555058    python3.10         [.] 0x000000000012167b
     0.40%  :2555058    python3.10         [.] 0x0000000000179c13
     0.39%  :2555058    python3.10         [.] 0x00000000001215c4
     0.38%  :2555058    python3.10         [.] 0x0000000000121596
     0.34%  :2555058    python3.10         [.] 0x00000000001215a3
     0.31%  :2555058    python3.10         [.] 0x0000000000121667
     0.30%  :2555058    python3.10         [.] 0x000000000015b541
     0.28%  :2555058    python3.10         [.] 0x00000000001215ab
     0.28%  :2555058    python3.10         [.] 0x00000000001215e9
     0.27%  :2555058    python3.10         [.] 0x0000000000179c25
     0.26%  :2555058    python3.10         [.] 0x0000000000173d58
     0.26%  :2555058    python3.10         [.] 0x00000000001215dc
     0.26%  :2555058    python3.10         [.] 0x0000000000121623
     0.25%  :2555058    python3.10         [.] 0x00000000001215cb
     0.25%  :2555058    python3.10         [.] 0x00000000001215a7
     0.25%  :2555058    python3.10         [.] 0x0000000000121677
     0.23%  :2555058    python3.10         [.] 0x00000000001215bc
     0.22%  :2555058    python3.10         [.] 0x0000000000121600
     0.22%  :2555058    python3.10         [.] 0x0000000000179c42
     0.22%  :2555058    python3.10         [.] 0x000000000012160f
     0.21%  :2555058    python3.10         [.] 0x0000000000179c0b
     0.19%  :2555058    python3.10         [.] 0x000000000012167f
     0.19%  :2555058    python3.10         [.] 0x00000000001215e5
     0.18%  :2555058    python3.10         [.] 0x0000000000121635
     0.16%  :2555058    python3.10         [.] 0x0000000000121660
     0.15%  :2555058    python3.10         [.] 0x000000000015b506
     0.14%  :2555058    python3.10         [.] 0x000000000015b557
     0.14%  :2555058    python3.10         [.] 0x0000000000179c2e
     0.14%  :2555058    python3.10         [.] 0x0000000000173d50
     0.13%  :2555058    python3.10         [.] 0x000000000012159d
     0.13%  :2555058    python3.10         [.] 0x0000000000179c15
     0.13%  :2555058    python3.10         [.] 0x00000000001215e2
     0.13%  :2555058    python3.10         [.] 0x0000000000121653
     0.12%  :2555058    python3.10         [.] 0x0000000000179be0
     0.11%  :2555058    python3.10         [.] 0x0000000000121675
     0.11%  :2555058    python3.10         [.] 0x0000000000121751
     0.11%  :2555058    python3.10         [.] 0x0000000000121638
     0.11%  :2555058    python3.10         [.] 0x000000000015b537
     0.10%  :2555058    python3.10         [.] 0x00000000001215a2
     0.09%  :2555058    python3.10         [.] 0x00000000001215ed
     0.09%  :2555058    python3.10         [.] 0x0000000000121628
     0.09%  :2555058    python3.10         [.] 0x0000000000121757
     0.09%  :2555058    python3.10         [.] 0x0000000000179be8
     0.08%  :2555058    python3.10         [.] 0x000000000015b50e
     0.08%  :2555058    python3.10         [.] 0x00000000001215a0
     0.08%  :2555058    python3.10         [.] 0x0000000000121740
     0.08%  :2555058    python3.10         [.] 0x0000000000179be6
     0.08%  :2555058    python3.10         [.] 0x0000000000179bee
     0.08%  :2555058    python3.10         [.] 0x0000000000179bfb
     0.07%  :2555058    python3.10         [.] 0x0000000000121749
     0.07%  :2555058    python3.10         [.] 0x000000000012166e
     0.06%  :2555058    python3.10         [.] 0x0000000000179bea
     0.06%  :2555058    python3.10         [.] 0x000000000015b55b
     0.06%  :2555058    python3.10         [.] 0x000000000012175a
     0.05%  :2555058    python3.10         [.] 0x0000000000121594
     0.05%  :2555058    python3.10         [.] 0x000000000015b520
     0.05%  :2555058    python3.10         [.] 0x0000000000121754
     0.05%  :2555058    python3.10         [.] 0x000000000015b53b
     0.04%  :2555058    python3.10         [.] 0x000000000015b53e
     0.04%  :2555058    python3.10         [.] 0x000000000015b55d
     0.03%  :2555058    python3.10         [.] 0x00000000001215a6
     0.03%  :2555058    python3.10         [.] 0x0000000000179be9
     0.03%  :2555058    python3.10         [.] 0x0000000000121599
     0.03%  :2555058    python3.10         [.] 0x000000000015b50a
     0.03%  :2555058    python3.10         [.] 0x000000000015b54f
     0.03%  :2555058    python3.10         [.] 0x00000000001215c0
     0.03%  :2555058    python3.10         [.] 0x0000000000179be4
     0.03%  :2555058    python3.10         [.] 0x00000000001215df
     0.03%  :2555058    python3.10         [.] 0x00000000001215d8
     0.03%  :2555058    python3.10         [.] 0x00000000001215b2
     0.03%  :2555058    python3.10         [.] 0x000000000015b554
     0.03%  :2555058    python3.10         [.] 0x00000000001215c8
     0.02%  :2555058    python3.10         [.] 0x0000000000179c5a
     0.02%  :2555058    python3.10         [.] 0x0000000000179bf7
     0.02%  :2555058    [kernel.kallsyms]  [k] psi_group_change
     0.02%  python3.10  python3.10         [.] 0x000000000012161a
     0.02%  :2555058    python3.10         [.] 0x0000000000179bfe
     0.01%  :2555058    python3.10         [.] 0x000000000015b562
     0.01%  :2555058    python3.10         [.] 0x000000000015b50b
     0.01%  :2555058    python3.10         [.] 0x000000000015b500
     0.01%  :2555058    python3.10         [.] 0x000000000015b512
     0.01%  python3.10  python3.10         [.] 0x0000000000121605
     0.01%  :2555058    python3.10         [.] 0x000000000015b568
     0.01%  python3.10  python3.10         [.] 0x00000000001215c4
     0.01%  :2555058    python3.10         [.] 0x000000000012174d
     0.01%  :2555058    python3.10         [.] 0x000000000015b56e
     0.01%  :2555058    python3.10         [.] 0x000000000012164e
     0.01%  :2555058    python3.10         [.] 0x0000000000179c46
     0.01%  :2555058    python3.10         [.] 0x000000000015b52a
     0.01%  :2555058    [kernel.kallsyms]  [k] merge_sched_in
     0.01%  python3.10  python3.10         [.] 0x00000000001215f7
     0.01%  python3.10  python3.10         [.] 0x0000000000121590
     0.01%  python3.10  python3.10         [.] 0x0000000000121676
     0.01%  python3.10  python3.10         [.] 0x000000000012160b
     0.00%  python3.10  python3.10         [.] 0x0000000000121613
     0.00%  python3.10  [kernel.kallsyms]  [k] psi_group_change
     0.00%  python3.10  python3.10         [.] 0x00000000001215e9
     0.00%  :2555058    [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%  python3.10  python3.10         [.] 0x0000000000121730
     0.00%  :2555058    python3.10         [.] 0x000000000015b519
     0.00%  python3.10  python3.10         [.] 0x00000000001215ab
     0.00%  :2555058    [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%  python3.10  python3.10         [.] 0x00000000001215f2
     0.00%  python3.10  python3.10         [.] 0x000000000012167d
     0.00%  :2555058    [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%  :2555058    python3.10         [.] 0x000000000015b534
     0.00%  :2555058    [kernel.kallsyms]  [k] native_sched_clock
     0.00%  python3.10  python3.10         [.] 0x00000000001215dc
     0.00%  python3.10  python3.10         [.] 0x00000000001215a3
     0.00%  python3.10  python3.10         [.] 0x0000000000121737
     0.00%  :2555058    [kernel.kallsyms]  [k] event_sched_in
     0.00%  :2555058    [kernel.kallsyms]  [k] psi_task_change
     0.00%  python3.10  python3.10         [.] 0x0000000000121679
     0.00%  :2555058    [kernel.kallsyms]  [k] __calc_delta
     0.00%  :2555058    python3.10         [.] 0x0000000000121641
     0.00%  :2555058    [kernel.kallsyms]  [k] visit_groups_merge.constprop.0.isra.0
     0.00%  :2555058    [kernel.kallsyms]  [k] update_curr
     0.00%  python3.10  python3.10         [.] 0x000000000012159b
     0.00%  :2555058    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%  :2555058    [kernel.kallsyms]  [k] native_read_msr
     0.00%  python3.10  python3.10         [.] 0x00000000001215e2
     0.00%  python3.10  python3.10         [.] 0x00000000001215c0
     0.00%  :2555058    [kernel.kallsyms]  [k] read_tsc
     0.00%  python3.10  python3.10         [.] 0x0000000000121600
     0.00%  python3.10  python3.10         [.] 0x00000000001215e5
     0.00%  :2555058    [kernel.kallsyms]  [k] reweight_entity
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_pmu_nop_int
     0.00%  :2555058    [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%  :2555058    [kernel.kallsyms]  [k] iterate_groups
     0.00%  :2555058    [kernel.kallsyms]  [k] ___perf_sw_event
     0.00%  :2555058    [kernel.kallsyms]  [k] therm_throt_process
     0.00%  :2555058    [kernel.kallsyms]  [k] update_cfs_group
     0.00%  :2555058    [kernel.kallsyms]  [k] __perf_event_task_sched_in
     0.00%  python3.10  python3.10         [.] 0x000000000012160f
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_log_itrace_start
     0.00%  :2555058    [kernel.kallsyms]  [k] ctx_sched_in
     0.00%  python3.10  python3.10         [.] 0x000000000012167b
     0.00%  :2555058    [kernel.kallsyms]  [k] timerqueue_add
     0.00%  :2555058    [kernel.kallsyms]  [k] rb_next
     0.00%  :2555058    [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%  :2555058    [kernel.kallsyms]  [k] select_idle_sibling
     0.00%  :2555058    [kernel.kallsyms]  [k] scheduler_tick
     0.00%  :2555058    [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%  python3.10  python3.10         [.] 0x00000000001215d8
     0.00%  :2555058    [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%  :2555058    [kernel.kallsyms]  [k] rb_erase
     0.00%  :2555058    python3.10         [.] 0x000000000015b509
     0.00%  python3.10  python3.10         [.] 0x00000000001215cb
     0.00%  :2555058    [kernel.kallsyms]  [k] prepare_task_switch
     0.00%  :2555058    [kernel.kallsyms]  [k] switch_fpu_return
     0.00%  :2555058    [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.00%  :2555058    [kernel.kallsyms]  [k] exit_to_user_mode_loop
     0.00%  python3.10  [kernel.kallsyms]  [k] event_sched_in
     0.00%  python3.10  [kernel.kallsyms]  [k] update_load_avg
     0.00%  :2555058    [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%  :2555058    [kernel.kallsyms]  [k] update_min_vruntime
     0.00%  :2555058    [kernel.kallsyms]  [k] put_prev_entity
     0.00%  :2555058    [kernel.kallsyms]  [k] raw_spin_rq_lock_nested
     0.00%  python3.10  python3.10         [.] 0x00000000001215a6
     0.00%  :2555058    [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.00%  :2555058    python3.10         [.] 0x0000000000173d54
     0.00%  :2555058    [kernel.kallsyms]  [k] __schedule
     0.00%  :2555058    [kernel.kallsyms]  [k] native_write_msr
     0.00%  :2555058    [kernel.kallsyms]  [k] __irqentry_text_end
     0.00%  :2555058    [kernel.kallsyms]  [k] psi_task_switch
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_pmu_nop_txn
     0.00%  :2555058    python3.10         [.] 0x0000000000179c21
     0.00%  :2555058    [kernel.kallsyms]  [k] rebalance_domains
     0.00%  :2555058    [kernel.kallsyms]  [k] tick_program_event
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_event_update_time
     0.00%  python3.10  python3.10         [.] 0x00000000001215a7
     0.00%  :2555058    [kernel.kallsyms]  [k] hrtimer_forward
     0.00%  :2555058    [kernel.kallsyms]  [k] irq_exit_rcu
     0.00%  :2555058    [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%  :2555058    python3.10         [.] 0x000000000015b525
     0.00%  :2555058    [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.00%  :2555058    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_event_groups_first
     0.00%  :2555058    [kernel.kallsyms]  [k] timerqueue_del
     0.00%  :2555058    [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.00%  :2555058    [kernel.kallsyms]  [k] irq_enter_rcu
     0.00%  :2555058    [kernel.kallsyms]  [k] hrtimer_active
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_pmu_nop_void
     0.00%  :2555058    [kernel.kallsyms]  [k] enqueue_entity
     0.00%  python3.10  [kernel.kallsyms]  [k] rcu_accelerate_cbs
     0.00%  python3.10  python3.10         [.] 0x000000000012e078
     0.00%  python3.10  [kernel.kallsyms]  [k] rb_next
     0.00%  python3.10  [kernel.kallsyms]  [k] kfree
     0.00%  python3.10  python3.10         [.] 0x0000000000121734
     0.00%  :2555058    [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.00%  python3.10  libc.so.6          [.] __strcat_ssse3
     0.00%  python3.10  python3.10         [.] 0x0000000000121596
     0.00%  :2555058    [kernel.kallsyms]  [k] hrtimer_wakeup
     0.00%  :2555058    [kernel.kallsyms]  [k] update_rq_clock
     0.00%  :2555058    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%  :2555058    [kernel.kallsyms]  [k] cpuacct_charge
     0.00%  :2555058    [kernel.kallsyms]  [k] check_preempt_wakeup
     0.00%  :2555058    [kernel.kallsyms]  [k] lapic_next_deadline
     0.00%  :2555058    [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%  python3.10  [kernel.kallsyms]  [k] update_curr
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_groups_insert
     0.00%  :2555058    python3.10         [.] 0x0000000000206a23
     0.00%  python3.10  [kernel.kallsyms]  [k] reweight_entity
     0.00%  python3.10  python3.10         [.] 0x00000000001215c8
     0.00%  :2555058    [kernel.kallsyms]  [k] update_load_avg
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_update_userpage
     0.00%  python3.10  python3.10         [.] 0x000000000012e07f
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_alloc
     0.00%  python3.10  python3.10         [.] 0x000000000012167f
     0.00%  python3.10  [kernel.kallsyms]  [k] inherit_event.constprop.0
     0.00%  python3.10  [kernel.kallsyms]  [k] zap_pte_range
     0.00%  :2555058    python3.10         [.] PyLong_FromString
     0.00%  python3.10  python3.10         [.] 0x00000000001215bc
     0.00%  python3.10  [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%  :2555058    [kernel.kallsyms]  [k] __slab_free
     0.00%  :2555058    [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%  :2555058    python3.10         [.] 0x00000000002774cb
     0.00%  :2555058    [kernel.kallsyms]  [k] restore_fpregs_from_fpstate
     0.00%  :2555058    [kernel.kallsyms]  [k] profile_tick
     0.00%  :2555058    python3.10         [.] 0x0000000000294993
     0.00%  :2555058    python3.10         [.] 0x0000000000127f5d
     0.00%  :2555058    [i915]             [k] gen8_de_irq_handler.isra.0
     0.00%  :2555058    [kernel.kallsyms]  [k] idle_cpu
     0.00%  :2555058    [kernel.kallsyms]  [k] sched_clock
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_swevent_event
     0.00%  :2555058    [kernel.kallsyms]  [k] rcu_segcblist_advance
     0.00%  :2555058    [kernel.kallsyms]  [k] task_tick_fair
     0.00%  :2555058    python3.10         [.] 0x000000000015b504
     0.00%  :2555058    [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%  :2555058    python3.10         [.] _PyObject_LookupSpecial
     0.00%  :2555058    [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%  :2555058    [kernel.kallsyms]  [k] wake_up_process
     0.00%  :2555058    python3.10         [.] 0x000000000017b156
     0.00%  :2555058    [kernel.kallsyms]  [k] __hrtimer_start_range_ns
     0.00%  :2555058    python3.10         [.] 0x00000000002948e7
     0.00%  :2555058    [kernel.kallsyms]  [k] tick_sched_timer
     0.00%  :2555058    [kernel.kallsyms]  [k] rcu_core
     0.00%  :2555058    python3.10         [.] _PyDict_GetItemIdWithError
     0.00%  :2555058    [kernel.kallsyms]  [k] queue_delayed_work_on
     0.00%  :2555058    libc.so.6          [.] 0x00000000001a0940
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_mux_hrtimer_handler
     0.00%  :2555058    python3.10         [.] 0x0000000000296faa
     0.00%  :2555058    [kernel.kallsyms]  [k] raise_softirq
     0.00%  :2555058    [kernel.kallsyms]  [k] rcu_segcblist_accelerate
     0.00%  :2555058    [kernel.kallsyms]  [k] __remove_hrtimer
     0.00%  :2555058    python3.10         [.] 0x0000000000151eed
     0.00%  :2555058    python3.10         [.] 0x000000000016ac59
     0.00%  python3.10  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%  :2555058    libc.so.6          [.] parse_expression
     0.00%  :2555058    python3.10         [.] 0x00000000001d4955
     0.00%  :2555058    [kernel.kallsyms]  [k] set_next_buddy
     0.00%  :2555058    [kernel.kallsyms]  [k] _find_next_bit
     0.00%  :2555058    [kernel.kallsyms]  [k] rcu_do_batch
     0.00%  :2555058    python3.10         [.] 0x0000000000179c38
     0.00%  python3.10  [kernel.kallsyms]  [k] native_sched_clock
     0.00%  :2555058    [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%  :2555058    [kernel.kallsyms]  [k] propagate_entity_cfs_rq
     0.00%  :2555058    python3.10         [.] 0x000000000015d6c2
     0.00%  :2555058    [kernel.kallsyms]  [k] irqentry_exit
     0.00%  :2555058    libc.so.6          [.] 0x0000000000199f0e
     0.00%  :2555058    python3.10         [.] 0x000000000015b56d
     0.00%  :2555058    python3.10         [.] 0x000000000029498b
     0.00%  :2555058    [kernel.kallsyms]  [k] bio_advance
     0.00%  :2555058    [kernel.kallsyms]  [k] rcu_qs
     0.00%  :2555058    python3.10         [.] 0x000000000015d67b
     0.00%  :2555058    [kernel.kallsyms]  [k] __tcp_transmit_skb
     0.00%  :2555058    python3.10         [.] 0x000000000015b56c
     0.00%  :2555058    [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%  :2555058    [kernel.kallsyms]  [k] enqueue_task
     0.00%  :2555058    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.00%  :2555058    [kernel.kallsyms]  [k] intel_thermal_interrupt
     0.00%  :2555058    python3.10         [.] 0x0000000000121672
     0.00%  :2555058    python3.10         [.] 0x000000000015e081
     0.00%  :2555058    [kernel.kallsyms]  [k] __cgroup_account_cputime_field
     0.00%  :2555058    python3.10         [.] 0x000000000015b035
     0.00%  python3.10  [kernel.kallsyms]  [k] merge_sched_in
     0.00%  :2555058    python3.10         [.] PyObject_GetAttr
     0.00%  :2555058    python3.10         [.] 0x0000000000206913
     0.00%  :2555058    [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%  :2555058    python3.10         [.] PyObject_Format
     0.00%  :2555058    python3.10         [.] PyObject_Malloc
     0.00%  :2555058    libc.so.6          [.] round_and_return
     0.00%  :2555058    python3.10         [.] 0x000000000015d87c
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_pmu_nop_int
     0.00%  :2555058    libc.so.6          [.] ____wcstof_l_internal
     0.00%  :2555058    [kernel.kallsyms]  [k] __next_timer_interrupt
     0.00%  :2555058    python3.10         [.] 0x00000000001b640a
     0.00%  :2555058    [kernel.kallsyms]  [k] _raw_spin_trylock
     0.00%  python3.10  [kernel.kallsyms]  [k] __schedule
     0.00%  python3.10  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%  :2555058    [kernel.kallsyms]  [k] __perf_event_read
     0.00%  python3.10  [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%  python3.10  libc.so.6          [.] ____wcstof_l_internal
     0.00%  :2555058    [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%  :2555058    python3.10         [.] 0x0000000000127fab
     0.00%  :2555058    [kernel.kallsyms]  [k] error_entry
     0.00%  python3.10  python3.10         [.] 0x00000000001215a2
     0.00%  :2555058    [kernel.kallsyms]  [k] arch_local_save_flags
     0.00%  python3.10  python3.10         [.] 0x000000000012159d
     0.00%  :2555058    [kernel.kallsyms]  [k] try_to_wake_up
     0.00%  python3.10  [kernel.kallsyms]  [k] memset_erms
     0.00%  python3.10  [kernel.kallsyms]  [k] cpuacct_charge
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_update_time
     0.00%  python3.10  [kernel.kallsyms]  [k] timerqueue_add
     0.00%  python3.10  [kernel.kallsyms]  [k] try_charge_memcg
     0.00%  python3.10  [kernel.kallsyms]  [k] ___perf_sw_event
     0.00%  python3.10  [kernel.kallsyms]  [k] arch_perf_update_userpage
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event__id_header_size
     0.00%  python3.10  python3.10         [.] 0x000000000012d130
     0.00%  python3.10  python3.10         [.] PyUnicode_FromFormatV
     0.00%  python3.10  [kernel.kallsyms]  [k] rb_insert_color
     0.00%  python3.10  python3.10         [.] _PyUnicodeWriter_PrepareInternal
     0.00%  python3.10  [kernel.kallsyms]  [k] __srcu_read_lock
     0.00%  python3.10  python3.10         [.] 0x000000000015efdc
     0.00%  python3.10  python3.10         [.] 0x000000000020674f
     0.00%  python3.10  libc.so.6          [.] ____wcstod_l_internal
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_pmu_event_init
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_groups_first
     0.00%  python3.10  [kernel.kallsyms]  [k] kmem_cache_alloc_node_trace
     0.00%  python3.10  python3.10         [.] _PyObject_MakeTpCall
     0.00%  python3.10  [vdso]             [.] 0x00000000000006e8
     0.00%  python3.10  [kernel.kallsyms]  [k] __srcu_read_unlock
     0.00%  python3.10  [kernel.kallsyms]  [k] __rseq_handle_notify_resume
     0.00%  python3.10  [kernel.kallsyms]  [k] visit_groups_merge.constprop.0.isra.0
     0.00%  python3.10  python3.10         [.] 0x000000000016653d
     0.00%  python3.10  python3.10         [.] 0x00000000002949f3
     0.00%  python3.10  python3.10         [.] 0x000000000015b1a8
     0.00%  python3.10  [kernel.kallsyms]  [k] futex_wait
     0.00%  python3.10  [kernel.kallsyms]  [k] __perf_event_task_sched_in
     0.00%  python3.10  [kernel.kallsyms]  [k] check_preempt_wakeup
     0.00%  python3.10  [kernel.kallsyms]  [k] calc_timer_values
     0.00%  python3.10  python3.10         [.] _PyObject_GenericGetAttrWithDict
     0.00%  python3.10  python3.10         [.] _PyObject_GetMethod
     0.00%  python3.10  [kernel.kallsyms]  [k] __get_user_nocheck_4
     0.00%  python3.10  [kernel.kallsyms]  [k] find_idlest_group
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_reserve_hardware
     0.00%  python3.10  python3.10         [.] _PyUnicode_FromId
     0.00%  python3.10  python3.10         [.] 0x000000000016ac59
     0.00%  python3.10  [kernel.kallsyms]  [k] __radix_tree_lookup
     0.00%  python3.10  libc.so.6          [.] __strncat_sse2_unaligned
     0.00%  python3.10  python3.10         [.] 0x0000000000129f3a
     0.00%  python3.10  python3.10         [.] 0x000000000015ff70
