# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1219609212
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.06%  python3.10  python3.10                                [.] 0x0000000000188d97
     0.06%  python3.10  python3.10                                [.] 0x000000000013fd0e
     0.06%  python3.10  python3.10                                [.] 0x000000000017957f
     0.06%  python3.10  python3.10                                [.] 0x0000000000188ef6
     0.06%  python3.10  [kernel.kallsyms]                         [k] rcu_read_unlock_strict
     0.05%  python3.10  python3.10                                [.] 0x000000000018928c
     0.05%  python3.10  python3.10                                [.] 0x000000000015e060
     0.05%  python3.10  python3.10                                [.] 0x00000000001732c8
     0.05%  python3.10  python3.10                                [.] 0x000000000018d5c3
     0.05%  python3.10  python3.10                                [.] 0x00000000002066e7
     0.05%  python3.10  python3.10                                [.] 0x000000000013126c
     0.05%  python3.10  python3.10                                [.] 0x00000000002b6a20
     0.05%  python3.10  python3.10                                [.] 0x000000000015d7a1
     0.05%  python3.10  python3.10                                [.] 0x00000000002773d5
     0.05%  python3.10  python3.10                                [.] 0x0000000000188dfe
     0.05%  python3.10  python3.10                                [.] 0x00000000001339c5
     0.05%  python3.10  [kernel.kallsyms]                         [k] __xfrm_policy_check2.constprop.0
     0.05%  python3.10  python3.10                                [.] 0x000000000015232f
     0.05%  python3.10  python3.10                                [.] 0x000000000020674f
     0.05%  python3.10  [kernel.kallsyms]                         [k] __softirqentry_text_start
     0.05%  python3.10  python3.10                                [.] 0x0000000000189010
     0.05%  python3.10  python3.10                                [.] 0x000000000018d57a
     0.05%  python3.10  python3.10                                [.] 0x0000000000122932
     0.05%  python3.10  python3.10                                [.] 0x000000000018d5d8
     0.05%  python3.10  python3.10                                [.] 0x0000000000137bb7
     0.05%  python3.10  python3.10                                [.] 0x0000000000137ba2
     0.05%  python3.10  python3.10                                [.] 0x0000000000162f20
     0.05%  python3.10  python3.10                                [.] 0x000000000017953c
     0.05%  python3.10  libcrypto.so.3                            [.] 0x0000000000255d30
     0.05%  python3.10  python3.10                                [.] 0x00000000001d4951
     0.05%  python3.10  python3.10                                [.] _PyTime_localtime
     0.05%  python3.10  [kernel.kallsyms]                         [k] sock_poll
     0.05%  python3.10  python3.10                                [.] 0x00000000001d48dd
     0.05%  python3.10  [kernel.kallsyms]                         [k] get_nohz_timer_target
     0.05%  python3.10  python3.10                                [.] 0x0000000000070930
     0.05%  python3.10  python3.10                                [.] 0x000000000017f868
     0.05%  python3.10  python3.10                                [.] 0x0000000000188e31
     0.05%  python3.10  [kernel.kallsyms]                         [k] __inet_lookup_established
     0.05%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.05%  python3.10  python3.10                                [.] 0x0000000000133a83
     0.05%  python3.10  [kernel.kallsyms]                         [k] sk_wait_data
     0.05%  python3.10  python3.10                                [.] 0x000000000018d0af
     0.05%  python3.10  python3.10                                [.] 0x0000000000293e96
     0.05%  python3.10  python3.10                                [.] 0x00000000001894c3
     0.05%  python3.10  python3.10                                [.] 0x0000000000294e97
     0.05%  python3.10  python3.10                                [.] 0x0000000000137bfb
     0.05%  python3.10  python3.10                                [.] 0x0000000000169ae0
     0.05%  python3.10  python3.10                                [.] 0x0000000000137b8d
     0.05%  python3.10  python3.10                                [.] 0x00000000001d9437
     0.05%  python3.10  python3.10                                [.] 0x000000000017c393
     0.05%  python3.10  python3.10                                [.] 0x000000000012290a
     0.05%  python3.10  python3.10                                [.] 0x0000000000277529
     0.05%  python3.10  [kernel.kallsyms]                         [k] update_cfs_group
     0.05%  python3.10  python3.10                                [.] 0x00000000001228c0
     0.05%  python3.10  python3.10                                [.] 0x000000000018d735
     0.05%  python3.10  python3.10                                [.] 0x0000000000122827
     0.05%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_core.constprop.0
     0.05%  python3.10  python3.10                                [.] 0x000000000020becb
     0.05%  python3.10  [kernel.kallsyms]                         [k] sk_forced_mem_schedule
     0.05%  python3.10  python3.10                                [.] _PyUnicodeWriter_Finish
     0.05%  python3.10  python3.10                                [.] 0x000000000016a3fa
     0.05%  python3.10  python3.10                                [.] 0x000000000018d0a8
     0.05%  python3.10  [kernel.kallsyms]                         [k] ip_local_out
     0.05%  python3.10  python3.10                                [.] 0x0000000000206974
     0.05%  python3.10  python3.10                                [.] 0x000000000013fd02
     0.05%  python3.10  python3.10                                [.] 0x00000000001795fa
     0.05%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006ee4
     0.05%  python3.10  python3.10                                [.] 0x0000000000294259
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000199cee
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000199eee
     0.05%  python3.10  python3.10                                [.] 0x0000000000188e8c
     0.05%  python3.10  python3.10                                [.] 0x00000000001225ca
     0.05%  python3.10  python3.10                                [.] 0x000000000018d54e
     0.05%  python3.10  python3.10                                [.] 0x0000000000277551
     0.05%  python3.10  python3.10                                [.] 0x000000000027753b
     0.05%  python3.10  python3.10                                [.] 0x000000000018c039
     0.05%  python3.10  python3.10                                [.] 0x000000000006fb90
     0.05%  python3.10  python3.10                                [.] 0x000000000020bf50
     0.05%  python3.10  python3.10                                [.] PyBuffer_IsContiguous
     0.05%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.05%  python3.10  python3.10                                [.] 0x0000000000188dae
     0.05%  python3.10  python3.10                                [.] 0x000000000018d25c
     0.05%  python3.10  python3.10                                [.] 0x0000000000188e5e
     0.05%  python3.10  [kernel.kallsyms]                         [k] enqueue_task_fair
     0.05%  python3.10  python3.10                                [.] 0x000000000020667b
     0.05%  python3.10  python3.10                                [.] PyLong_FromUnicodeObject
     0.05%  python3.10  python3.10                                [.] 0x000000000017c3d5
     0.05%  python3.10  python3.10                                [.] 0x000000000018bf70
     0.05%  python3.10  python3.10                                [.] 0x000000000015b53b
     0.05%  python3.10  python3.10                                [.] 0x000000000029472a
     0.05%  python3.10  libc.so.6                                 [.] 0x00000000001a0995
     0.05%  python3.10  [kernel.kallsyms]                         [k] switch_fpu_return
     0.05%  python3.10  python3.10                                [.] 0x000000000018bfa9
     0.05%  python3.10  python3.10                                [.] 0x00000000001894ba
     0.05%  python3.10  python3.10                                [.] 0x000000000029500c
     0.05%  python3.10  python3.10                                [.] 0x0000000000243827
     0.05%  python3.10  [kernel.kallsyms]                         [k] __usecs_to_jiffies
     0.05%  python3.10  python3.10                                [.] 0x00000000001228da
     0.05%  python3.10  python3.10                                [.] 0x000000000015b1ea
     0.05%  python3.10  python3.10                                [.] 0x000000000020beea
     0.05%  python3.10  python3.10                                [.] 0x00000000001f6e2c
     0.05%  python3.10  python3.10                                [.] 0x00000000001228a8
     0.05%  python3.10  python3.10                                [.] 0x0000000000188dc2
     0.05%  python3.10  python3.10                                [.] 0x0000000000188eb2
     0.05%  python3.10  python3.10                                [.] 0x000000000018d0c7
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_rcv_space_adjust
     0.05%  python3.10  python3.10                                [.] _PyUnicode_FromASCII
     0.05%  python3.10  python3.10                                [.] 0x00000000001435c9
     0.05%  python3.10  libc.so.6                                 [.] 0x00000000001a0994
     0.05%  python3.10  python3.10                                [.] 0x00000000002774ff
     0.05%  python3.10  python3.10                                [.] 0x0000000000206c54
     0.05%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_alloc_node
     0.05%  python3.10  python3.10                                [.] 0x0000000000293d50
     0.04%  python3.10  python3.10                                [.] 0x000000000018d0b9
     0.04%  python3.10  python3.10                                [.] 0x00000000001732ca
     0.04%  python3.10  python3.10                                [.] 0x0000000000188cf0
     0.04%  python3.10  python3.10                                [.] 0x0000000000188dec
     0.04%  python3.10  [kernel.kallsyms]                         [k] scheduler_tick
     0.04%  python3.10  python3.10                                [.] PyDict_Contains
     0.04%  python3.10  python3.10                                [.] 0x0000000000137aa8
     0.04%  python3.10  python3.10                                [.] 0x00000000002d9ea0
     0.04%  python3.10  python3.10                                [.] 0x000000000017958e
     0.04%  python3.10  python3.10                                [.] 0x0000000000179536
     0.04%  python3.10  libc.so.6                                 [.] str_to_mpn
     0.04%  python3.10  [kernel.kallsyms]                         [k] loopback_xmit
     0.04%  python3.10  python3.10                                [.] 0x0000000000167e17
     0.04%  python3.10  [kernel.kallsyms]                         [k] down_write_killable
     0.04%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x00000000000073a0
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d32
     0.04%  python3.10  python3.10                                [.] 0x0000000000137af0
     0.04%  python3.10  [kernel.kallsyms]                         [k] __calc_delta
     0.04%  python3.10  python3.10                                [.] PyObject_Free
     0.04%  python3.10  [kernel.kallsyms]                         [k] __release_sock
     0.04%  python3.10  python3.10                                [.] 0x00000000001d48d4
     0.04%  python3.10  python3.10                                [.] 0x0000000000137a6f
     0.04%  python3.10  python3.10                                [.] 0x00000000002b6a1c
     0.04%  python3.10  python3.10                                [.] 0x000000000018d068
     0.04%  python3.10  python3.10                                [.] 0x00000000001b5c8b
     0.04%  python3.10  python3.10                                [.] PyUnicode_RichCompare
     0.04%  python3.10  python3.10                                [.] 0x000000000018d765
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09c5
     0.04%  python3.10  python3.10                                [.] 0x000000000018d740
     0.04%  python3.10  python3.10                                [.] 0x0000000000151e45
     0.04%  python3.10  python3.10                                [.] _PyObject_GetMethod
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199ce4
     0.04%  python3.10  python3.10                                [.] PyObject_RichCompare
     0.04%  python3.10  [kernel.kallsyms]                         [k] ktime_get
     0.04%  python3.10  python3.10                                [.] 0x000000000018d19e
     0.04%  python3.10  python3.10                                [.] 0x0000000000162f2d
     0.04%  python3.10  python3.10                                [.] 0x00000000001893e8
     0.04%  python3.10  python3.10                                [.] 0x0000000000293e33
     0.04%  python3.10  python3.10                                [.] 0x000000000018d103
     0.04%  python3.10  [kernel.kallsyms]                         [k] jiffies_to_usecs
     0.04%  python3.10  python3.10                                [.] 0x0000000000188ec7
     0.04%  python3.10  python3.10                                [.] 0x00000000001a32b9
     0.04%  python3.10  python3.10                                [.] 0x000000000017c3e0
     0.04%  python3.10  python3.10                                [.] 0x0000000000295229
     0.04%  python3.10  python3.10                                [.] 0x000000000018947e
     0.04%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.04%  python3.10  python3.10                                [.] 0x0000000000137b3c
     0.04%  python3.10  python3.10                                [.] 0x0000000000070654
     0.04%  python3.10  libcrypto.so.3                            [.] 0x000000000017d73d
     0.04%  python3.10  python3.10                                [.] 0x00000000002cfed2
     0.04%  python3.10  python3.10                                [.] 0x000000000017a026
     0.04%  python3.10  python3.10                                [.] 0x00000000001b641a
     0.04%  python3.10  python3.10                                [.] 0x0000000000169c28
     0.04%  python3.10  python3.10                                [.] 0x000000000020698c
     0.04%  python3.10  python3.10                                [.] 0x00000000001b63f1
     0.04%  python3.10  python3.10                                [.] 0x0000000000137c02
     0.04%  python3.10  libc.so.6                                 [.] __stpncpy_sse2_unaligned
     0.04%  python3.10  python3.10                                [.] 0x0000000000206bf5
     0.04%  python3.10  python3.10                                [.] PyMem_Realloc
     0.04%  python3.10  python3.10                                [.] 0x0000000000179541
     0.04%  python3.10  [kernel.kallsyms]                         [k] __alloc_skb
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000198afe
     0.04%  python3.10  python3.10                                [.] 0x000000000015b512
     0.04%  python3.10  python3.10                                [.] 0x000000000018c087
     0.04%  python3.10  python3.10                                [.] PyObject_LengthHint
     0.04%  python3.10  python3.10                                [.] 0x0000000000206b1f
     0.04%  python3.10  python3.10                                [.] 0x000000000015d6bb
     0.04%  python3.10  python3.10                                [.] 0x000000000018d547
     0.04%  python3.10  python3.10                                [.] 0x000000000018d06e
     0.04%  python3.10  [kernel.kallsyms]                         [k] zap_pte_range
     0.04%  python3.10  [kernel.kallsyms]                         [k] _copy_to_iter
     0.04%  python3.10  [kernel.kallsyms]                         [k] pick_next_task_fair
     0.04%  python3.10  python3.10                                [.] 0x000000000015d644
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_skb_dst_mtu
     0.04%  python3.10  python3.10                                [.] 0x000000000018d52e
     0.04%  python3.10  python3.10                                [.] 0x000000000015091a
     0.04%  python3.10  [kernel.kallsyms]                         [k] __virt_addr_valid
     0.04%  python3.10  python3.10                                [.] 0x000000000017f881
     0.04%  python3.10  python3.10                                [.] 0x000000000015b50e
     0.04%  python3.10  python3.10                                [.] 0x000000000015b519
     0.04%  python3.10  libcrypto.so.3                            [.] EVP_MD_free
     0.04%  python3.10  python3.10                                [.] 0x00000000001f61bb
     0.04%  python3.10  python3.10                                [.] 0x000000000018d16d
     0.04%  python3.10  python3.10                                [.] 0x000000000018d700
     0.04%  python3.10  python3.10                                [.] 0x0000000000188efb
     0.04%  python3.10  python3.10                                [.] 0x000000000011eae7
     0.04%  python3.10  python3.10                                [.] 0x0000000000188eea
     0.04%  python3.10  python3.10                                [.] 0x00000000001894b1
     0.04%  python3.10  python3.10                                [.] 0x000000000015e083
     0.04%  python3.10  python3.10                                [.] 0x000000000020693c
     0.04%  python3.10  python3.10                                [.] _Py_NewReference
     0.04%  python3.10  python3.10                                [.] 0x000000000015f004
     0.04%  python3.10  python3.10                                [.] 0x000000000017c5f0
     0.04%  python3.10  python3.10                                [.] 0x000000000018d252
     0.04%  python3.10  python3.10                                [.] 0x0000000000188ed5
     0.04%  python3.10  python3.10                                [.] 0x000000000018d2c0
     0.04%  python3.10  python3.10                                [.] _PyBytes_Resize
     0.04%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.04%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_vlan
     0.04%  python3.10  python3.10                                [.] PyNumber_AsSsize_t
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0951
     0.04%  python3.10  python3.10                                [.] 0x0000000000122906
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0a07
     0.04%  python3.10  python3.10                                [.] 0x0000000000151ebb
     0.04%  python3.10  python3.10                                [.] 0x00000000001598d3
     0.04%  python3.10  python3.10                                [.] 0x00000000002d0480
     0.04%  python3.10  [kernel.kallsyms]                         [k] enqueue_timer
     0.04%  python3.10  python3.10                                [.] 0x000000000015d7cb
     0.04%  python3.10  python3.10                                [.] 0x000000000018d7ed
     0.04%  python3.10  python3.10                                [.] 0x000000000015efcc
     0.04%  python3.10  python3.10                                [.] 0x00000000001d4924
     0.04%  python3.10  python3.10                                [.] 0x000000000018c079
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d90
     0.04%  python3.10  python3.10                                [.] 0x000000000017961e
     0.04%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.04%  python3.10  python3.10                                [.] 0x000000000017c100
     0.04%  python3.10  python3.10                                [.] 0x000000000011eb93
     0.04%  python3.10  python3.10                                [.] 0x0000000000188f04
     0.04%  python3.10  python3.10                                [.] 0x000000000018d26e
     0.04%  python3.10  python3.10                                [.] 0x0000000000206b9b
     0.04%  python3.10  [kernel.kallsyms]                         [k] fput
     0.04%  python3.10  python3.10                                [.] 0x00000000001b640c
     0.04%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.04%  python3.10  python3.10                                [.] 0x0000000000137a6e
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_release_cb
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09cb
     0.04%  python3.10  python3.10                                [.] PyUnicode_Substring
     0.04%  python3.10  python3.10                                [.] 0x00000000001522cb
     0.04%  python3.10  python3.10                                [.] 0x00000000001d93c0
     0.04%  python3.10  python3.10                                [.] 0x000000000020beb0
     0.04%  python3.10  python3.10                                [.] 0x00000000002cfec0
     0.04%  python3.10  [kernel.kallsyms]                         [k] zap_pmd_range.isra.0
     0.04%  python3.10  python3.10                                [.] 0x000000000013fd01
     0.04%  python3.10  [kernel.kallsyms]                         [k] __fget_files
     0.04%  python3.10  python3.10                                [.] 0x000000000018c00b
     0.04%  python3.10  [kernel.kallsyms]                         [k] nf_hook_slow
     0.04%  python3.10  python3.10                                [.] 0x000000000018d193
     0.04%  python3.10  python3.10                                [.] 0x0000000000206556
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199ce8
     0.04%  python3.10  python3.10                                [.] 0x000000000018d0ab
     0.04%  python3.10  python3.10                                [.] 0x000000000017cf84
     0.04%  python3.10  [kernel.kallsyms]                         [k] __tcp_transmit_skb
     0.03%  python3.10  python3.10                                [.] 0x00000000002068bc
     0.03%  python3.10  python3.10                                [.] PyUnicode_Decode
     0.03%  python3.10  python3.10                                [.] 0x000000000018c028
     0.03%  python3.10  python3.10                                [.] 0x0000000000294ee8
     0.03%  python3.10  python3.10                                [.] 0x000000000015e0d2
     0.03%  python3.10  python3.10                                [.] 0x0000000000179557
     0.03%  python3.10  python3.10                                [.] 0x00000000002b69c6
     0.03%  python3.10  python3.10                                [.] 0x000000000017bffc
     0.03%  python3.10  [kernel.kallsyms]                         [k] __mod_timer
     0.03%  python3.10  libcrypto.so.3                            [.] SHA256_Update
     0.03%  python3.10  python3.10                                [.] 0x0000000000137ae4
     0.03%  python3.10  python3.10                                [.] 0x0000000000179538
     0.03%  python3.10  python3.10                                [.] 0x0000000000206b5d
     0.03%  python3.10  python3.10                                [.] 0x000000000015b56e
     0.03%  python3.10  python3.10                                [.] 0x00000000002d9eaf
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf52
     0.03%  python3.10  python3.10                                [.] 0x000000000017f965
     0.03%  python3.10  python3.10                                [.] 0x000000000029425d
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0f2
     0.03%  python3.10  python3.10                                [.] 0x0000000000122832
     0.03%  python3.10  python3.10                                [.] PyErr_GivenExceptionMatches
     0.03%  python3.10  libcrypto.so.3                            [.] CRYPTO_clear_free
     0.03%  python3.10  python3.10                                [.] 0x00000000002ced65
     0.03%  python3.10  python3.10                                [.] 0x000000000018c055
     0.03%  python3.10  python3.10                                [.] 0x0000000000127f50
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030815b
     0.03%  python3.10  python3.10                                [.] 0x000000000018d258
     0.03%  python3.10  python3.10                                [.] 0x000000000018c04e
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000308188
     0.03%  python3.10  [kernel.kallsyms]                         [k] update_blocked_averages
     0.03%  python3.10  python3.10                                [.] 0x0000000000122930
     0.03%  python3.10  [kernel.kallsyms]                         [k] set_next_entity
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0d2
     0.03%  python3.10  python3.10                                [.] 0x0000000000122854
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bdf
     0.03%  python3.10  python3.10                                [.] 0x00000000002949b8
     0.03%  python3.10  [kernel.kallsyms]                         [k] psi_task_change
     0.03%  python3.10  python3.10                                [.] 0x000000000020692a
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bbf
     0.03%  python3.10  [kernel.kallsyms]                         [k] prepare_task_switch
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_protocol_deliver_rcu
     0.03%  python3.10  python3.10                                [.] 0x0000000000242cc0
     0.03%  python3.10  python3.10                                [.] 0x000000000018c0f6
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000030727c
     0.03%  python3.10  python3.10                                [.] 0x00000000001280bc
     0.03%  python3.10  python3.10                                [.] 0x0000000000140813
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_get0_md
     0.03%  python3.10  libc.so.6                                 [.] ____wcstod_l_internal
     0.03%  python3.10  [kernel.kallsyms]                         [k] schedule
     0.03%  python3.10  python3.10                                [.] 0x00000000001732c0
     0.03%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_in
     0.02%  python3.10  python3.10                                [.] PyObject_GC_Del
     0.02%  python3.10  python3.10                                [.] 0x0000000000206580
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000017d808
     0.02%  python3.10  python3.10                                [.] 0x000000000018c041
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0fb
     0.02%  python3.10  python3.10                                [.] 0x000000000018c47f
     0.02%  python3.10  [kernel.kallsyms]                         [k] __cgroup_account_cputime
     0.02%  python3.10  python3.10                                [.] 0x0000000000179613
     0.02%  python3.10  [kernel.kallsyms]                         [k] dequeue_entity
     0.02%  python3.10  [kernel.kallsyms]                         [k] pick_next_task
     0.02%  python3.10  [kernel.kallsyms]                         [k] timespec64_add_safe
     0.02%  python3.10  python3.10                                [.] 0x000000000011e943
     0.02%  python3.10  python3.10                                [.] 0x0000000000121596
     0.02%  python3.10  python3.10                                [.] 0x00000000001228cd
     0.02%  python3.10  python3.10                                [.] 0x0000000000188eee
     0.02%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.02%  python3.10  python3.10                                [.] 0x0000000000165fb4
     0.02%  python3.10  python3.10                                [.] 0x000000000018d608
     0.02%  python3.10  python3.10                                [.] PyObject_GetItem
     0.02%  python3.10  [kernel.kallsyms]                         [k] update_curr
     0.02%  python3.10  [kernel.kallsyms]                         [k] pick_next_entity
     0.02%  python3.10  [kernel.kallsyms]                         [k] sched_clock
     0.02%  python3.10  python3.10                                [.] 0x000000000018d74c
     0.02%  python3.10  [kernel.kallsyms]                         [k] __get_user_4
     0.02%  python3.10  [kernel.kallsyms]                         [k] _copy_from_user
     0.02%  python3.10  python3.10                                [.] 0x000000000011e93f
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000198aea
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_event_update_userpage
     0.02%  python3.10  [kernel.kallsyms]                         [k] poll_freewait
     0.02%  python3.10  python3.10                                [.] 0x000000000018d64f
     0.02%  python3.10  python3.10                                [.] 0x00000000002774a1
     0.02%  python3.10  python3.10                                [.] 0x0000000000293ef1
     0.02%  python3.10  [kernel.kallsyms]                         [k] exit_to_user_mode_prepare
     0.02%  python3.10  python3.10                                [.] _PyErr_NormalizeException
     0.02%  python3.10  [kernel.kallsyms]                         [k] dequeue_task_fair
     0.02%  python3.10  [kernel.kallsyms]                         [k] sk_free
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a10e0
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_poll
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_txn
     0.02%  python3.10  [kernel.kallsyms]                         [k] timerqueue_add
     0.02%  python3.10  python3.10                                [.] PyObject_GetAttr
     0.02%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock
     0.02%  python3.10  [kernel.kallsyms]                         [k] __put_user_nocheck_8
     0.02%  python3.10  [vdso]                                    [.] 0x00000000000007b0
     0.02%  python3.10  [kernel.kallsyms]                         [k] __schedule
     0.02%  python3.10  [kernel.kallsyms]                         [k] do_sys_poll
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_event_sched_in
     0.02%  python3.10  [vdso]                                    [.] 0x00000000000006e8
     0.02%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.02%  python3.10  [kernel.kallsyms]                         [k] finish_task_switch.isra.0
     0.02%  python3.10  [kernel.kallsyms]                         [k] task_clock_event_add
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_ack_update_rtt
     0.02%  python3.10  python3.10                                [.] 0x00000000001d491a
     0.01%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.01%  python3.10  python3.10                                [.] 0x00000000002775af
     0.01%  python3.10  [kernel.kallsyms]                         [k] rb_insert_color
     0.01%  python3.10  python3.10                                [.] 0x00000000001b63f6
     0.01%  python3.10  python3.10                                [.] 0x000000000017c601
     0.01%  python3.10  python3.10                                [.] 0x00000000002ec280
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0d9
     0.01%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.01%  python3.10  python3.10                                [.] PyEval_SaveThread
     0.01%  python3.10  python3.10                                [.] 0x000000000015237c
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d36
     0.01%  python3.10  python3.10                                [.] 0x000000000018c089
     0.01%  python3.10  python3.10                                [.] 0x0000000000188dcf
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_clean_rtx_queue.constprop.0
     0.01%  python3.10  python3.10                                [.] 0x00000000002069da
     0.01%  python3.10  [kernel.kallsyms]                         [k] native_write_msr
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_syscall_64
     0.01%  python3.10  python3.10                                [.] 0x0000000000121653
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f47
     0.01%  python3.10  python3.10                                [.] 0x0000000000167da0
     0.01%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_irqsave
     0.01%  python3.10  [kernel.kallsyms]                         [k] set_next_buddy
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f96
     0.01%  python3.10  python3.10                                [.] 0x000000000016ac59
     0.01%  python3.10  python3.10                                [.] 0x000000000015e115
     0.01%  python3.10  python3.10                                [.] 0x00000000001229d0
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e7a
     0.01%  python3.10  [kernel.kallsyms]                         [k] sched_clock_stable
     0.01%  python3.10  python3.10                                [.] 0x0000000000165ff5
     0.01%  python3.10  python3.10                                [.] 0x00000000002b77bd
     0.01%  python3.10  python3.10                                [.] 0x0000000000137c08
     0.01%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.01%  python3.10  python3.10                                [.] 0x0000000000165efd
     0.01%  python3.10  python3.10                                [.] 0x0000000000166050
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec62
     0.01%  python3.10  python3.10                                [.] 0x0000000000243720
     0.01%  python3.10  [kernel.kallsyms]                         [k] ktime_get_ts64
     0.01%  python3.10  [kernel.kallsyms]                         [k] perf_log_itrace_start
     0.01%  python3.10  [kernel.kallsyms]                         [k] update_min_vruntime
     0.01%  python3.10  python3.10                                [.] 0x00000000000c4a11
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e2e
     0.01%  python3.10  [kernel.kallsyms]                         [k] select_estimate_accuracy
     0.01%  python3.10  python3.10                                [.] _PyErr_SetObject
     0.01%  python3.10  python3.10                                [.] 0x0000000000166009
     0.01%  python3.10  python3.10                                [.] 0x0000000000169f36
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec22
     0.01%  python3.10  [kernel.kallsyms]                         [k] refill_obj_stock
     0.01%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_poll.constprop.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] restore_fpregs_from_fpstate
     0.01%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.01%  python3.10  python3.10                                [.] 0x000000000006f210
     0.01%  python3.10  python3.10                                [.] 0x000000000011b33f
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb13
     0.01%  python3.10  python3.10                                [.] 0x0000000000165f2c
     0.01%  python3.10  python3.10                                [.] 0x0000000000165f5a
     0.01%  python3.10  python3.10                                [.] 0x0000000000242e80
     0.01%  python3.10  python3.10                                [.] 0x00000000002b783a
     0.01%  python3.10  python3.10                                [.] 0x00000000002eaa2a
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.01%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.01%  python3.10  python3.10                                [.] PyType_GenericAlloc
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb10
     0.01%  python3.10  python3.10                                [.] 0x000000000015ffe6
     0.01%  python3.10  python3.10                                [.] 0x00000000002b77be
     0.01%  python3.10  [kernel.kallsyms]                         [k] fput_many
