# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 1301102491
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.04%  python3.10  python3.10                                [.] 0x00000000001894c3
     0.04%  python3.10  python3.10                                [.] 0x000000000018d656
     0.04%  python3.10  python3.10                                [.] 0x00000000002775ef
     0.04%  python3.10  python3.10                                [.] 0x000000000006fb90
     0.04%  python3.10  libcrypto.so.3                            [.] 0x000000000017e30e
     0.04%  python3.10  python3.10                                [.] 0x00000000001598f9
     0.04%  python3.10  python3.10                                [.] 0x000000000017c10f
     0.04%  python3.10  python3.10                                [.] 0x000000000018c079
     0.04%  python3.10  python3.10                                [.] PyObject_GetItem
     0.04%  python3.10  python3.10                                [.] 0x0000000000122826
     0.04%  python3.10  python3.10                                [.] 0x000000000017c3af
     0.04%  python3.10  python3.10                                [.] 0x000000000017c3aa
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_clean_rtx_queue.constprop.0
     0.04%  python3.10  python3.10                                [.] 0x000000000015efb8
     0.04%  python3.10  libc.so.6                                 [.] __strtold_l
     0.04%  python3.10  python3.10                                [.] 0x0000000000137ad2
     0.04%  python3.10  python3.10                                [.] 0x00000000001b66a6
     0.04%  python3.10  python3.10                                [.] PyBuffer_Release
     0.04%  python3.10  python3.10                                [.] 0x000000000018d06e
     0.04%  python3.10  [kernel.kallsyms]                         [k] available_idle_cpu
     0.04%  python3.10  python3.10                                [.] 0x0000000000152302
     0.04%  python3.10  [kernel.kallsyms]                         [k] aa_profile_af_perm
     0.04%  python3.10  python3.10                                [.] 0x000000000018c020
     0.04%  python3.10  python3.10                                [.] 0x000000000016a391
     0.04%  python3.10  python3.10                                [.] 0x00000000002d9ec6
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d03
     0.04%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb
     0.04%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_free
     0.04%  python3.10  python3.10                                [.] 0x000000000018d09e
     0.04%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x00000000000049f0
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0984
     0.04%  python3.10  python3.10                                [.] 0x000000000018928c
     0.04%  python3.10  python3.10                                [.] 0x00000000001894be
     0.04%  python3.10  python3.10                                [.] 0x00000000001893e8
     0.04%  python3.10  python3.10                                [.] 0x00000000002949bc
     0.04%  python3.10  [kernel.kallsyms]                         [k] sk_reset_timer
     0.04%  python3.10  python3.10                                [.] 0x000000000031e7e8
     0.04%  python3.10  python3.10                                [.] 0x0000000000167da0
     0.04%  python3.10  libcrypto.so.3                            [.] 0x0000000000308188
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_inbound_md5_hash
     0.04%  python3.10  python3.10                                [.] 0x00000000001434c6
     0.04%  python3.10  python3.10                                [.] 0x00000000001598c4
     0.04%  python3.10  python3.10                                [.] 0x000000000013fd0e
     0.04%  python3.10  [kernel.kallsyms]                         [k] netif_skb_features
     0.04%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_one_core
     0.04%  python3.10  python3.10                                [.] 0x000000000017953c
     0.04%  python3.10  python3.10                                [.] 0x000000000018c05c
     0.04%  python3.10  python3.10                                [.] 0x0000000000188e31
     0.04%  python3.10  [kernel.kallsyms]                         [k] ktime_get_seconds
     0.04%  python3.10  [kernel.kallsyms]                         [k] perf_event_context_sched_out
     0.04%  python3.10  python3.10                                [.] 0x00000000001732c0
     0.04%  python3.10  python3.10                                [.] 0x0000000000188e6f
     0.04%  python3.10  python3.10                                [.] 0x0000000000188dae
     0.04%  python3.10  python3.10                                [.] 0x0000000000181af0
     0.04%  python3.10  libcrypto.so.3                            [.] EVP_DigestUpdate
     0.04%  python3.10  python3.10                                [.] 0x00000000001228cd
     0.04%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.04%  python3.10  python3.10                                [.] 0x0000000000287060
     0.04%  python3.10  python3.10                                [.] 0x000000000018d57a
     0.04%  python3.10  python3.10                                [.] 0x000000000018bfce
     0.04%  python3.10  libc.so.6                                 [.] __strncat_ssse3
     0.04%  python3.10  python3.10                                [.] 0x000000000018d573
     0.04%  python3.10  python3.10                                [.] 0x0000000000159a6d
     0.04%  python3.10  python3.10                                [.] 0x000000000016a34d
     0.04%  python3.10  python3.10                                [.] 0x0000000000152395
     0.04%  python3.10  [kernel.kallsyms]                         [k] perf_log_itrace_start
     0.04%  python3.10  python3.10                                [.] 0x0000000000151ebb
     0.04%  python3.10  python3.10                                [.] 0x0000000000293eb1
     0.04%  python3.10  python3.10                                [.] 0x000000000018d121
     0.04%  python3.10  [kernel.kallsyms]                         [k] kmalloc_reserve
     0.04%  python3.10  python3.10                                [.] 0x0000000000277530
     0.04%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_recvmsg
     0.04%  python3.10  python3.10                                [.] 0x0000000000137bfc
     0.04%  python3.10  python3.10                                [.] 0x000000000015b21b
     0.04%  python3.10  python3.10                                [.] 0x000000000018d12e
     0.04%  python3.10  python3.10                                [.] 0x000000000020bf4e
     0.04%  python3.10  python3.10                                [.] 0x000000000017c3f8
     0.04%  python3.10  python3.10                                [.] 0x0000000000188dec
     0.04%  python3.10  python3.10                                [.] 0x000000000015b50a
     0.04%  python3.10  python3.10                                [.] 0x000000000018d0ab
     0.04%  python3.10  python3.10                                [.] 0x000000000018d06d
     0.04%  python3.10  python3.10                                [.] 0x0000000000294fca
     0.04%  python3.10  python3.10                                [.] 0x000000000020685f
     0.03%  python3.10  [kernel.kallsyms]                         [k] do_softirq
     0.03%  python3.10  python3.10                                [.] 0x0000000000151e1b
     0.03%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.03%  python3.10  python3.10                                [.] 0x000000000020bed3
     0.03%  python3.10  python3.10                                [.] 0x000000000015f007
     0.03%  python3.10  libcrypto.so.3                            [.] SHA256_Update
     0.03%  python3.10  python3.10                                [.] 0x0000000000206864
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0b18
     0.03%  python3.10  python3.10                                [.] 0x00000000002068bc
     0.03%  python3.10  python3.10                                [.] 0x0000000000162f20
     0.03%  python3.10  [kernel.kallsyms]                         [k] rcu_read_unlock_strict
     0.03%  python3.10  python3.10                                [.] PyModule_GetState
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0995
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199eee
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0d9
     0.03%  python3.10  [kernel.kallsyms]                         [k] sock_rfree
     0.03%  python3.10  python3.10                                [.] 0x000000000015243c
     0.03%  python3.10  python3.10                                [.] 0x000000000012287d
     0.03%  python3.10  python3.10                                [.] 0x00000000002cfec8
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000258a50
     0.03%  python3.10  [kernel.kallsyms]                         [k] __tcp_ack_snd_check
     0.03%  python3.10  python3.10                                [.] 0x0000000000189021
     0.03%  python3.10  python3.10                                [.] 0x00000000001d48d4
     0.03%  python3.10  python3.10                                [.] 0x00000000001228c3
     0.03%  python3.10  python3.10                                [.] 0x0000000000151ed3
     0.03%  python3.10  python3.10                                [.] 0x0000000000206979
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_update_pacing_rate
     0.03%  python3.10  python3.10                                [.] 0x000000000017f968
     0.03%  python3.10  python3.10                                [.] 0x000000000018d75f
     0.03%  python3.10  python3.10                                [.] 0x000000000018d4b6
     0.03%  python3.10  python3.10                                [.] 0x00000000002d9edb
     0.03%  python3.10  python3.10                                [.] 0x00000000001732d2
     0.03%  python3.10  python3.10                                [.] 0x000000000011e890
     0.03%  python3.10  [kernel.kallsyms]                         [k] perf_event_groups_first
     0.03%  python3.10  python3.10                                [.] 0x000000000018c041
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_tso_segs
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3e0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d746
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d07
     0.03%  python3.10  python3.10                                [.] 0x000000000015b50e
     0.03%  python3.10  python3.10                                [.] 0x000000000018c0e2
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0aee
     0.03%  python3.10  python3.10                                [.] 0x000000000015d68d
     0.03%  python3.10  python3.10                                [.] 0x00000000002949fb
     0.03%  python3.10  python3.10                                [.] 0x0000000000162fdc
     0.03%  python3.10  python3.10                                [.] 0x00000000002949ff
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf50
     0.03%  python3.10  python3.10                                [.] 0x00000000001d48f3
     0.03%  python3.10  python3.10                                [.] 0x000000000018d24b
     0.03%  python3.10  python3.10                                [.] 0x0000000000179536
     0.03%  python3.10  python3.10                                [.] 0x0000000000294f1a
     0.03%  python3.10  python3.10                                [.] 0x000000000015f00e
     0.03%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.03%  python3.10  [kernel.kallsyms]                         [k] update_load_avg
     0.03%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.03%  python3.10  python3.10                                [.] 0x000000000018d510
     0.03%  python3.10  python3.10                                [.] 0x00000000002cfec0
     0.03%  python3.10  python3.10                                [.] 0x0000000000137b95
     0.03%  python3.10  python3.10                                [.] 0x00000000002942ff
     0.03%  python3.10  [kernel.kallsyms]                         [k] read_tsc
     0.03%  python3.10  python3.10                                [.] 0x000000000012284a
     0.03%  python3.10  [kernel.kallsyms]                         [k] select_task_rq_fair
     0.03%  python3.10  python3.10                                [.] 0x000000000013fd1b
     0.03%  python3.10  python3.10                                [.] 0x0000000000241480
     0.03%  python3.10  python3.10                                [.] 0x000000000015d667
     0.03%  python3.10  python3.10                                [.] 0x000000000018d193
     0.03%  python3.10  python3.10                                [.] 0x0000000000122832
     0.03%  python3.10  python3.10                                [.] 0x00000000001598d1
     0.03%  python3.10  python3.10                                [.] 0x0000000000206645
     0.03%  python3.10  [kernel.kallsyms]                         [k] __kmalloc_node_track_caller
     0.03%  python3.10  python3.10                                [.] 0x000000000017a8c3
     0.03%  python3.10  python3.10                                [.] _PyUnicodeWriter_Finish
     0.03%  python3.10  python3.10                                [.] 0x000000000018d60c
     0.03%  python3.10  python3.10                                [.] 0x0000000000293e7e
     0.03%  python3.10  python3.10                                [.] 0x000000000018d911
     0.03%  python3.10  python3.10                                [.] 0x0000000000179d83
     0.03%  python3.10  [kernel.kallsyms]                         [k] __ksize
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_push
     0.03%  python3.10  python3.10                                [.] 0x000000000018d165
     0.03%  python3.10  python3.10                                [.] 0x00000000001f603b
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000198ae2
     0.03%  python3.10  python3.10                                [.] 0x000000000015b247
     0.03%  python3.10  [kernel.kallsyms]                         [k] pick_next_task_fair
     0.03%  python3.10  python3.10                                [.] 0x00000000001795da
     0.03%  python3.10  python3.10                                [.] 0x0000000000206576
     0.03%  python3.10  python3.10                                [.] 0x00000000002773d5
     0.03%  python3.10  python3.10                                [.] 0x000000000015e0e1
     0.03%  python3.10  python3.10                                [.] 0x0000000000179553
     0.03%  python3.10  python3.10                                [.] 0x00000000001598f3
     0.03%  python3.10  [vdso]                                    [.] 0x00000000000006e8
     0.03%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_free_hook
     0.03%  python3.10  python3.10                                [.] 0x000000000011d4fc
     0.03%  python3.10  python3.10                                [.] 0x0000000000122923
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_free
     0.03%  python3.10  python3.10                                [.] 0x000000000018d068
     0.03%  python3.10  python3.10                                [.] 0x0000000000188e8c
     0.03%  python3.10  python3.10                                [.] 0x000000000017cf66
     0.03%  python3.10  python3.10                                [.] 0x00000000002773e6
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0ca
     0.03%  python3.10  python3.10                                [.] 0x00000000001228c0
     0.03%  python3.10  python3.10                                [.] 0x000000000029b650
     0.03%  python3.10  python3.10                                [.] 0x00000000001d4916
     0.03%  python3.10  python3.10                                [.] 0x00000000001280bc
     0.03%  python3.10  python3.10                                [.] 0x000000000018d75d
     0.03%  python3.10  python3.10                                [.] 0x000000000012161a
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_poll
     0.03%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.03%  python3.10  python3.10                                [.] 0x000000000018c045
     0.02%  python3.10  python3.10                                [.] _PyBytes_Resize
     0.02%  python3.10  python3.10                                [.] 0x0000000000277595
     0.02%  python3.10  python3.10                                [.] 0x00000000002774f0
     0.02%  python3.10  [kernel.kallsyms]                         [k] __softirqentry_text_start
     0.02%  python3.10  [kernel.kallsyms]                         [k] calc_timer_values
     0.02%  python3.10  python3.10                                [.] 0x000000000018c055
     0.02%  python3.10  python3.10                                [.] 0x0000000000137a77
     0.02%  python3.10  [kernel.kallsyms]                         [k] do_poll.constprop.0
     0.02%  python3.10  python3.10                                [.] 0x00000000001795b3
     0.02%  python3.10  python3.10                                [.] 0x000000000017a03d
     0.02%  python3.10  [kernel.kallsyms]                         [k] set_normalized_timespec64
     0.02%  python3.10  python3.10                                [.] 0x0000000000159b12
     0.02%  python3.10  python3.10                                [.] 0x000000000015ffde
     0.02%  python3.10  python3.10                                [.] 0x000000000015f025
     0.02%  python3.10  python3.10                                [.] 0x000000000018c0e0
     0.02%  python3.10  python3.10                                [.] 0x00000000002775d6
     0.02%  python3.10  [kernel.kallsyms]                         [k] timerqueue_add
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0eb
     0.02%  python3.10  python3.10                                [.] 0x0000000000294254
     0.02%  python3.10  [kernel.kallsyms]                         [k] __fget_files
     0.02%  python3.10  python3.10                                [.] 0x000000000018d14d
     0.02%  python3.10  python3.10                                [.] 0x0000000000188d49
     0.02%  python3.10  python3.10                                [.] 0x0000000000188d90
     0.02%  python3.10  python3.10                                [.] 0x00000000001b63f6
     0.02%  python3.10  python3.10                                [.] 0x000000000018c0b7
     0.02%  python3.10  [kernel.kallsyms]                         [k] dequeue_task
     0.02%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_ioctl
     0.02%  python3.10  python3.10                                [.] 0x0000000000122827
     0.02%  python3.10  python3.10                                [.] 0x0000000000188e99
     0.02%  python3.10  python3.10                                [.] 0x000000000011eafb
     0.02%  python3.10  python3.10                                [.] 0x0000000000150ba4
     0.02%  python3.10  [kernel.kallsyms]                         [k] __cgroup_account_cputime
     0.02%  python3.10  python3.10                                [.] 0x00000000001740a1
     0.02%  python3.10  python3.10                                [.] 0x000000000020bea6
     0.02%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.02%  python3.10  python3.10                                [.] 0x000000000018d1ab
     0.02%  python3.10  python3.10                                [.] 0x00000000001630fd
     0.02%  python3.10  python3.10                                [.] 0x000000000015ef9a
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_swevent_event
     0.02%  python3.10  python3.10                                [.] 0x0000000000188d87
     0.01%  python3.10  [kernel.kallsyms]                         [k] put_prev_entity
     0.01%  python3.10  python3.10                                [.] 0x00000000001d4955
     0.01%  python3.10  python3.10                                [.] 0x00000000002d0712
     0.01%  python3.10  libc.so.6                                 [.] __strcat_ssse3
     0.01%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_irqsave
     0.01%  python3.10  python3.10                                [.] PyObject_LengthHint
     0.01%  python3.10  [kernel.kallsyms]                         [k] try_to_wake_up
     0.01%  python3.10  python3.10                                [.] _PyObject_GenericGetAttrWithDict
     0.01%  python3.10  python3.10                                [.] 0x0000000000188ffe
     0.01%  python3.10  python3.10                                [.] 0x000000000012260c
     0.01%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_txn
     0.01%  python3.10  python3.10                                [.] _PyTime_AsMilliseconds
     0.01%  python3.10  [kernel.kallsyms]                         [k] copy_user_generic_unrolled
     0.01%  python3.10  [kernel.kallsyms]                         [k] select_estimate_accuracy
     0.01%  python3.10  python3.10                                [.] 0x0000000000133a67
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_sys_poll
     0.01%  python3.10  python3.10                                [.] 0x00000000001522f3
     0.01%  python3.10  python3.10                                [.] PyObject_GC_Del
     0.01%  python3.10  python3.10                                [.] 0x00000000001d4939
     0.01%  python3.10  python3.10                                [.] 0x000000000017953a
     0.01%  python3.10  python3.10                                [.] 0x0000000000189083
     0.01%  python3.10  [kernel.kallsyms]                         [k] finish_task_switch.isra.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] reweight_entity
     0.01%  python3.10  python3.10                                [.] 0x0000000000167da4
     0.01%  python3.10  python3.10                                [.] 0x000000000020beaa
     0.01%  python3.10  [kernel.kallsyms]                         [k] psi_task_switch
     0.01%  python3.10  python3.10                                [.] 0x0000000000165fc3
     0.01%  python3.10  python3.10                                [.] 0x00000000000cfbc3
     0.01%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.01%  python3.10  python3.10                                [.] 0x000000000011b370
     0.01%  python3.10  python3.10                                [.] 0x00000000002775ac
     0.01%  python3.10  python3.10                                [.] 0x00000000001435c9
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb10
     0.01%  python3.10  python3.10                                [.] 0x0000000000189010
     0.01%  python3.10  python3.10                                [.] 0x0000000000179622
     0.01%  python3.10  python3.10                                [.] 0x0000000000141280
     0.01%  python3.10  [kernel.kallsyms]                         [k] __get_user_8
     0.01%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb17
     0.01%  python3.10  python3.10                                [.] 0x00000000002ec2ca
     0.01%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_poll
     0.01%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.01%  python3.10  [kernel.kallsyms]                         [k] sk_filter_trim_cap
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg_locked
     0.01%  python3.10  python3.10                                [.] 0x000000000029b6cb
     0.01%  python3.10  python3.10                                [.] _PyErr_NormalizeException
     0.01%  python3.10  python3.10                                [.] 0x00000000000c4a11
     0.01%  python3.10  python3.10                                [.] 0x000000000015ff70
     0.01%  python3.10  python3.10                                [.] 0x0000000000165e60
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec62
     0.01%  python3.10  python3.10                                [.] 0x0000000000242cc0
     0.01%  python3.10  libcrypto.so.3                            [.] CRYPTO_clear_free
     0.01%  python3.10  [kernel.kallsyms]                         [k] __check_object_size
     0.01%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.01%  python3.10  [kernel.kallsyms]                         [k] update_min_vruntime
     0.01%  python3.10  python3.10                                [.] 0x0000000000165ed2
     0.01%  python3.10  python3.10                                [.] 0x000000000006ed20
     0.01%  python3.10  [kernel.kallsyms]                         [k] restore_fpregs_from_fpstate
     0.01%  python3.10  python3.10                                [.] 0x0000000000166006
     0.01%  python3.10  python3.10                                [.] 0x00000000002eaa04
     0.01%  python3.10  [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.01%  python3.10  python3.10                                [.] _PyUnicode_FromASCII
     0.01%  python3.10  python3.10                                [.] 0x0000000000293d40
     0.01%  python3.10  [kernel.kallsyms]                         [k] ip_rcv
     0.01%  python3.10  python3.10                                [.] 0x0000000000178cc0
     0.01%  python3.10  python3.10                                [.] 0x0000000000166009
     0.01%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199c00
     0.01%  python3.10  python3.10                                [.] 0x0000000000122628
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f70
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d20
     0.01%  python3.10  python3.10                                [.] 0x0000000000242eeb
     0.01%  python3.10  [kernel.kallsyms]                         [k] prepare_task_switch
     0.01%  python3.10  python3.10                                [.] 0x0000000000165e66
     0.01%  python3.10  [kernel.kallsyms]                         [k] __cgroup_bpf_run_filter_skb
     0.01%  python3.10  python3.10                                [.] PyUnicode_RichCompare
     0.01%  python3.10  [kernel.kallsyms]                         [k] fput
     0.01%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.01%  python3.10  python3.10                                [.] 0x0000000000121605
     0.01%  python3.10  python3.10                                [.] 0x0000000000242ed3
     0.01%  python3.10  [kernel.kallsyms]                         [k] lock_sock_nested
     0.01%  python3.10  python3.10                                [.] 0x0000000000206bc8
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.01%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.01%  python3.10  [kernel.kallsyms]                         [k] __rseq_handle_notify_resume
     0.01%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_begin
     0.01%  python3.10  [kernel.kallsyms]                         [k] exit_to_user_mode_prepare
     0.01%  python3.10  python3.10                                [.] PyType_GenericAlloc
     0.01%  python3.10  python3.10                                [.] 0x0000000000121596
     0.01%  python3.10  python3.10                                [.] 0x0000000000121623
     0.01%  python3.10  python3.10                                [.] 0x0000000000152347
     0.01%  python3.10  python3.10                                [.] 0x00000000002ec2e2
     0.00%  python3.10  python3.10                                [.] 0x0000000000206935
     0.00%  python3.10  python3.10                                [.] 0x0000000000151ee2
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69db
     0.00%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_bh
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ffe
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.00%  python3.10  python3.10                                [.] 0x00000000001523b8
     0.00%  python3.10  [kernel.kallsyms]                         [k] syscall_return_via_sysret
     0.00%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_disable
     0.00%  python3.10  python3.10                                [.] 0x0000000000293d4b
     0.00%  python3.10  [kernel.kallsyms]                         [k] ktime_get
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198afe
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfa57
     0.00%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.00%  python3.10  python3.10                                [.] 0x000000000020654e
     0.00%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_run_queues
     0.00%  python3.10  [kernel.kallsyms]                         [k] poll_freewait
     0.00%  python3.10  python3.10                                [.] 0x0000000000121628
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec0f
     0.00%  python3.10  python3.10                                [.] 0x0000000000242f87
     0.00%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.00%  python3.10  python3.10                                [.] 0x0000000000162ffd
     0.00%  python3.10  python3.10                                [.] 0x00000000001808da
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ea0
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_write_msr
     0.00%  python3.10  python3.10                                [.] 0x00000000001d494a
     0.00%  python3.10  python3.10                                [.] 0x0000000000277448
     0.00%  python3.10  python3.10                                [.] 0x000000000018bf82
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_rack_update_reo_wnd
     0.00%  python3.10  python3.10                                [.] 0x00000000001598d3
     0.00%  python3.10  [kernel.kallsyms]                         [k] ___perf_sw_event
     0.00%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_validate_incoming
     0.00%  python3.10  python3.10                                [.] 0x00000000001d93c8
     0.00%  python3.10  python3.10                                [.] 0x000000000018d269
     0.00%  python3.10  python3.10                                [.] 0x00000000002068ea
     0.00%  python3.10  python3.10                                [.] 0x000000000018d96b
     0.00%  python3.10  python3.10                                [.] 0x00000000002cef55
     0.00%  python3.10  [kernel.kallsyms]                         [k] switch_fpu_return
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5f4
     0.00%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_enable
     0.00%  python3.10  python3.10                                [.] PyUnicode_AsEncodedString
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_enable_all
     0.00%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.00%  python3.10  python3.10                                [.] 0x000000000018947e
     0.00%  python3.10  python3.10                                [.] 0x00000000001339e8
     0.00%  python3.10  python3.10                                [.] 0x0000000000140b14
     0.00%  python3.10  python3.10                                [.] 0x0000000000294a06
     0.00%  python3.10  [kernel.kallsyms]                         [k] wait_woken
     0.00%  python3.10  [kernel.kallsyms]                         [k] aa_sk_perm
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_add_backlog
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a88
     0.00%  python3.10  [kernel.kallsyms]                         [k] trigger_load_balance
     0.00%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_next_event_base
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d7f
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307917
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030732c
     0.00%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006fe4
     0.00%  python3.10  python3.10                                [.] 0x0000000000159a10
     0.00%  python3.10  [kernel.kallsyms]                         [k] process_backlog
     0.00%  python3.10  python3.10                                [.] 0x0000000000151db5
     0.00%  python3.10  [kernel.kallsyms]                         [k] exit_creds
     0.00%  python3.10  [kernel.kallsyms]                         [k] net_rx_action
     0.00%  python3.10  python3.10                                [.] 0x00000000001434ad
     0.00%  python3.10  [kernel.kallsyms]                         [k] fpregs_assert_state_consistent
     0.00%  python3.10  python3.10                                [.] 0x000000000018d547
     0.00%  python3.10  [kernel.kallsyms]                         [k] tick_program_event
     0.00%  python3.10  python3.10                                [.] 0x0000000000206c74
     0.00%  python3.10  python3.10                                [.] 0x0000000000179f74
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_event_sched_in
     0.00%  python3.10  python3.10                                [.] 0x0000000000179613
     0.00%  python3.10  [kernel.kallsyms]                         [k] cpuacct_charge
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030765e
     0.00%  python3.10  python3.10                                [.] 0x0000000000152275
     0.00%  python3.10  python3.10                                [.] 0x000000000016abb6
     0.00%  python3.10  python3.10                                [.] 0x000000000016ace6
     0.00%  python3.10  python3.10                                [.] 0x0000000000178cc6
     0.00%  python3.10  [kernel.kallsyms]                         [k] __usecs_to_jiffies
     0.00%  python3.10  [kernel.kallsyms]                         [k] loopback_xmit
     0.00%  python3.10  python3.10                                [.] 0x0000000000150834
     0.00%  python3.10  python3.10                                [.] 0x00000000001893e3
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030824d
     0.00%  python3.10  python3.10                                [.] 0x00000000001893e0
     0.00%  python3.10  python3.10                                [.] 0x0000000000294eb9
     0.00%  python3.10  python3.10                                [.] 0x00000000002cfed8
     0.00%  python3.10  [kernel.kallsyms]                         [k] aa_label_next_confined
     0.00%  python3.10  [kernel.kallsyms]                         [k] rb_insert_color
     0.00%  python3.10  python3.10                                [.] 0x000000000015efbc
     0.00%  python3.10  python3.10                                [.] 0x00000000002069d2
     0.00%  python3.10  python3.10                                [.] 0x0000000000206856
     0.00%  python3.10  python3.10                                [.] 0x0000000000121590
     0.00%  python3.10  python3.10                                [.] 0x0000000000122913
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b7b
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b85
     0.00%  python3.10  python3.10                                [.] 0x0000000000188cfb
     0.00%  python3.10  python3.10                                [.] 0x00000000002067ab
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003081d7
     0.00%  python3.10  python3.10                                [.] PyUnicode_Substring
