# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1317230081
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.09%  python3.10  python3.10         [.] 0x000000000018bfef
     0.09%  python3.10  [kernel.kallsyms]  [k] sock_poll
     0.09%  python3.10  python3.10         [.] 0x0000000000179530
     0.09%  python3.10  [kernel.kallsyms]  [k] fput_many
     0.09%  python3.10  python3.10         [.] 0x000000000015ef8c
     0.09%  python3.10  python3.10         [.] 0x00000000001339ef
     0.09%  python3.10  python3.10         [.] 0x000000000020bf48
     0.09%  python3.10  python3.10         [.] 0x0000000000137af0
     0.09%  python3.10  libc.so.6          [.] 0x00000000001a1100
     0.09%  python3.10  python3.10         [.] _PyFunction_Vectorcall
     0.09%  python3.10  python3.10         [.] 0x000000000018d5bd
     0.09%  python3.10  [kernel.kallsyms]  [k] ___perf_sw_event
     0.09%  python3.10  [kernel.kallsyms]  [k] read_tsc
     0.08%  python3.10  [kernel.kallsyms]  [k] psi_task_change
     0.08%  python3.10  [kernel.kallsyms]  [k] update_curr
     0.08%  python3.10  python3.10         [.] 0x0000000000121653
     0.08%  python3.10  python3.10         [.] 0x000000000015ff70
     0.08%  python3.10  python3.10         [.] 0x00000000002775af
     0.08%  python3.10  python3.10         [.] 0x000000000017f965
     0.08%  python3.10  python3.10         [.] _PyErr_SetObject
     0.08%  python3.10  [kernel.kallsyms]  [k] select_estimate_accuracy
     0.08%  python3.10  python3.10         [.] 0x000000000011eb10
     0.08%  python3.10  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.08%  python3.10  python3.10         [.] 0x000000000018d1c6
     0.08%  python3.10  python3.10         [.] 0x0000000000189014
     0.08%  python3.10  python3.10         [.] 0x00000000001228b7
     0.08%  python3.10  libc.so.6          [.] 0x00000000001a11f9
     0.08%  python3.10  python3.10         [.] 0x0000000000137bbf
     0.08%  python3.10  python3.10         [.] 0x000000000018928c
     0.07%  python3.10  [kernel.kallsyms]  [k] do_syscall_64
     0.07%  python3.10  python3.10         [.] 0x0000000000188e5e
     0.07%  python3.10  libc.so.6          [.] 0x0000000000199eee
     0.07%  python3.10  [kernel.kallsyms]  [k] dequeue_task
     0.07%  python3.10  [kernel.kallsyms]  [k] __netif_receive_skb_core.constprop.0
     0.07%  python3.10  python3.10         [.] 0x0000000000150851
     0.07%  python3.10  python3.10         [.] 0x0000000000286d27
     0.07%  python3.10  [kernel.kallsyms]  [k] prepare_task_switch
     0.07%  python3.10  python3.10         [.] 0x00000000001d491e
     0.07%  python3.10  [kernel.kallsyms]  [k] sched_clock_cpu
     0.07%  python3.10  python3.10         [.] 0x0000000000137c00
     0.07%  python3.10  [kernel.kallsyms]  [k] dequeue_entity
     0.07%  python3.10  [kernel.kallsyms]  [k] pick_next_task_fair
     0.07%  python3.10  python3.10         [.] 0x000000000006f210
     0.07%  python3.10  [kernel.kallsyms]  [k] tcp_v4_inbound_md5_hash
     0.07%  python3.10  python3.10         [.] 0x0000000000188de0
     0.07%  python3.10  [kernel.kallsyms]  [k] update_rq_clock
     0.07%  python3.10  [kernel.kallsyms]  [k] pick_next_entity
     0.07%  python3.10  python3.10         [.] 0x000000000024380b
     0.07%  python3.10  python3.10         [.] 0x000000000018d0e8
     0.07%  python3.10  python3.10         [.] 0x000000000015b568
     0.07%  python3.10  python3.10         [.] 0x000000000017f864
     0.07%  python3.10  python3.10         [.] 0x000000000012161a
     0.07%  python3.10  [kernel.kallsyms]  [k] __virt_addr_valid
     0.07%  python3.10  libcrypto.so.3     [.] 0x000000000017d82f
     0.07%  python3.10  [kernel.kallsyms]  [k] update_cfs_group
     0.07%  python3.10  [kernel.kallsyms]  [k] set_next_buddy
     0.07%  python3.10  python3.10         [.] _PyTime_AsMilliseconds
     0.07%  python3.10  python3.10         [.] 0x00000000002773d5
     0.07%  python3.10  [kernel.kallsyms]  [k] cyc2ns_read_begin
     0.07%  python3.10  python3.10         [.] 0x00000000001228eb
     0.07%  python3.10  python3.10         [.] 0x0000000000122832
     0.07%  python3.10  python3.10         [.] 0x0000000000179557
     0.07%  python3.10  python3.10         [.] 0x000000000018c53f
     0.07%  python3.10  libcrypto.so.3     [.] 0x000000000017d817
     0.07%  python3.10  python3.10         [.] 0x0000000000122820
     0.07%  python3.10  python3.10         [.] 0x0000000000206c70
     0.06%  python3.10  python3.10         [.] 0x00000000002b77be
     0.06%  python3.10  python3.10         [.] 0x000000000017c3c9
     0.06%  python3.10  python3.10         [.] 0x000000000018c05c
     0.06%  python3.10  python3.10         [.] 0x000000000015b520
     0.06%  python3.10  python3.10         [.] 0x0000000000295072
     0.06%  python3.10  libcrypto.so.3     [.] SHA256_Update
     0.06%  python3.10  python3.10         [.] 0x0000000000137ae8
     0.06%  python3.10  python3.10         [.] 0x0000000000294986
     0.06%  python3.10  [kernel.kallsyms]  [k] perf_log_itrace_start
     0.06%  python3.10  python3.10         [.] 0x0000000000070990
     0.06%  python3.10  python3.10         [.] 0x0000000000188d07
     0.06%  python3.10  python3.10         [.] 0x000000000018d18d
     0.06%  python3.10  python3.10         [.] 0x0000000000122870
     0.06%  python3.10  python3.10         [.] 0x000000000018d07c
     0.06%  python3.10  libc.so.6          [.] setsourcefilter
     0.06%  python3.10  libcrypto.so.3     [.] 0x000000000017d7f9
     0.06%  python3.10  python3.10         [.] 0x00000000001d4955
     0.06%  python3.10  [kernel.kallsyms]  [k] select_task_rq_fair
     0.06%  python3.10  python3.10         [.] 0x000000000015af89
     0.06%  python3.10  python3.10         [.] 0x000000000020beab
     0.06%  python3.10  [kernel.kallsyms]  [k] aa_label_sk_perm.part.0
     0.06%  python3.10  libc.so.6          [.] 0x0000000000199f13
     0.06%  python3.10  python3.10         [.] 0x0000000000188ed5
     0.06%  python3.10  python3.10         [.] 0x0000000000137b05
     0.06%  python3.10  python3.10         [.] 0x0000000000179622
     0.06%  python3.10  python3.10         [.] 0x0000000000188e83
     0.06%  python3.10  python3.10         [.] 0x000000000020becb
     0.06%  python3.10  python3.10         [.] 0x0000000000295076
     0.06%  python3.10  [kernel.kallsyms]  [k] native_write_msr
     0.06%  python3.10  python3.10         [.] 0x0000000000179fb0
     0.06%  python3.10  [kernel.kallsyms]  [k] cubictcp_acked
     0.06%  python3.10  [kernel.kallsyms]  [k] __cgroup_bpf_run_filter_skb
     0.06%  python3.10  python3.10         [.] 0x000000000018c091
     0.06%  python3.10  python3.10         [.] 0x0000000000277530
     0.06%  python3.10  python3.10         [.] 0x000000000018d0e4
     0.06%  python3.10  python3.10         [.] 0x0000000000296f80
     0.06%  python3.10  python3.10         [.] 0x0000000000151e94
     0.06%  python3.10  python3.10         [.] 0x000000000018c028
     0.06%  python3.10  python3.10         [.] 0x0000000000140775
     0.06%  python3.10  [kernel.kallsyms]  [k] __x64_sys_sendto
     0.06%  python3.10  python3.10         [.] 0x000000000020bf47
     0.06%  python3.10  python3.10         [.] 0x000000000015c5d0
     0.06%  python3.10  python3.10         [.] 0x000000000018c087
     0.06%  python3.10  python3.10         [.] 0x0000000000137a77
     0.06%  python3.10  python3.10         [.] 0x000000000018d1ab
     0.06%  python3.10  [kernel.kallsyms]  [k] process_backlog
     0.06%  python3.10  python3.10         [.] 0x000000000018bf7d
     0.06%  python3.10  libc.so.6          [.] round_and_return
     0.06%  python3.10  python3.10         [.] 0x000000000015b56e
     0.06%  python3.10  python3.10         [.] 0x000000000018d068
     0.06%  python3.10  python3.10         [.] 0x00000000002949da
     0.06%  python3.10  python3.10         [.] 0x00000000001566c5
     0.06%  python3.10  python3.10         [.] 0x0000000000206787
     0.06%  python3.10  python3.10         [.] 0x00000000001b640c
     0.06%  python3.10  python3.10         [.] 0x000000000017958b
     0.06%  python3.10  python3.10         [.] 0x000000000020bf37
     0.06%  python3.10  python3.10         [.] 0x000000000017965c
     0.06%  python3.10  python3.10         [.] 0x000000000018d193
     0.06%  python3.10  python3.10         [.] 0x00000000002953b2
     0.06%  python3.10  [kernel.kallsyms]  [k] cpuacct_charge
     0.06%  python3.10  python3.10         [.] 0x000000000015b50a
     0.06%  python3.10  python3.10         [.] PyObject_GetItem
     0.06%  python3.10  python3.10         [.] 0x000000000015091e
     0.06%  python3.10  python3.10         [.] 0x00000000001d4939
     0.06%  python3.10  python3.10         [.] 0x0000000000188d32
     0.06%  python3.10  [kernel.kallsyms]  [k] enqueue_entity
     0.06%  python3.10  python3.10         [.] 0x000000000012285d
     0.06%  python3.10  python3.10         [.] 0x00000000001d93c0
     0.06%  python3.10  python3.10         [.] 0x0000000000127f50
     0.06%  python3.10  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.06%  python3.10  [kernel.kallsyms]  [k] _copy_from_user
     0.06%  python3.10  python3.10         [.] 0x000000000018d1dd
     0.06%  python3.10  python3.10         [.] 0x000000000015e0a5
     0.06%  python3.10  python3.10         [.] 0x00000000002b69c8
     0.06%  python3.10  [kernel.kallsyms]  [k] tcp_data_queue
     0.06%  python3.10  python3.10         [.] 0x000000000018d0af
     0.06%  python3.10  python3.10         [.] 0x00000000001598c4
     0.06%  python3.10  python3.10         [.] 0x000000000018c470
     0.06%  python3.10  python3.10         [.] 0x000000000018d5a1
     0.06%  python3.10  python3.10         [.] 0x000000000018d237
     0.06%  python3.10  python3.10         [.] 0x00000000000e476e
     0.06%  python3.10  [kernel.kallsyms]  [k] security_file_ioctl
     0.06%  python3.10  python3.10         [.] 0x0000000000293e24
     0.06%  python3.10  python3.10         [.] 0x000000000016ab5c
     0.06%  python3.10  python3.10         [.] 0x0000000000137ad2
     0.06%  python3.10  python3.10         [.] 0x000000000015e119
     0.06%  python3.10  python3.10         [.] 0x000000000017956a
     0.06%  python3.10  libc.so.6          [.] 0x00000000001a0995
     0.06%  python3.10  [kernel.kallsyms]  [k] __lock_text_start
     0.06%  python3.10  python3.10         [.] 0x000000000018d51f
     0.06%  python3.10  python3.10         [.] 0x0000000000143407
     0.06%  python3.10  python3.10         [.] 0x000000000016ac52
     0.06%  python3.10  [kernel.kallsyms]  [k] __get_user_8
     0.06%  python3.10  [kernel.kallsyms]  [k] netif_skb_features
     0.06%  python3.10  python3.10         [.] 0x000000000018c041
     0.06%  python3.10  python3.10         [.] 0x000000000017a8d3
     0.06%  python3.10  python3.10         [.] 0x0000000000206576
     0.06%  python3.10  python3.10         [.] 0x000000000015b21b
     0.06%  python3.10  python3.10         [.] 0x000000000020bf52
     0.05%  python3.10  python3.10         [.] PyNumber_Xor
     0.05%  python3.10  libc.so.6          [.] 0x00000000001a1233
     0.05%  python3.10  python3.10         [.] 0x0000000000151d80
     0.05%  python3.10  python3.10         [.] 0x000000000015b240
     0.05%  python3.10  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.05%  python3.10  python3.10         [.] 0x0000000000206bb4
     0.05%  python3.10  python3.10         [.] _PyUnicode_FromASCII
     0.05%  python3.10  python3.10         [.] 0x000000000018c0a9
     0.05%  python3.10  [kernel.kallsyms]  [k] jiffies_to_usecs
     0.05%  python3.10  python3.10         [.] 0x000000000018d081
     0.05%  python3.10  python3.10         [.] 0x00000000001795a2
     0.05%  python3.10  python3.10         [.] 0x000000000018d288
     0.05%  python3.10  python3.10         [.] 0x0000000000243720
     0.05%  python3.10  python3.10         [.] PyUnicode_Substring
     0.05%  python3.10  python3.10         [.] 0x000000000015efcc
     0.05%  python3.10  python3.10         [.] 0x000000000018d0c7
     0.05%  python3.10  python3.10         [.] 0x0000000000122824
     0.05%  python3.10  python3.10         [.] 0x00000000001598c0
     0.05%  python3.10  libc.so.6          [.] 0x00000000001a09c5
     0.05%  python3.10  [kernel.kallsyms]  [k] aa_label_next_confined
     0.05%  python3.10  python3.10         [.] 0x0000000000137bfb
     0.05%  python3.10  python3.10         [.] 0x000000000018d06c
     0.05%  python3.10  python3.10         [.] 0x000000000017953d
     0.05%  python3.10  python3.10         [.] 0x0000000000188dc9
     0.05%  python3.10  python3.10         [.] 0x000000000018d656
     0.05%  python3.10  python3.10         [.] 0x0000000000294ef6
     0.05%  python3.10  python3.10         [.] 0x000000000020bee1
     0.05%  python3.10  python3.10         [.] 0x000000000018d608
     0.05%  python3.10  python3.10         [.] 0x000000000015af8e
     0.05%  python3.10  python3.10         [.] 0x000000000015c5b4
     0.05%  python3.10  python3.10         [.] 0x0000000000178d64
     0.05%  python3.10  python3.10         [.] 0x0000000000188d12
     0.05%  python3.10  python3.10         [.] PyErr_GivenExceptionMatches
     0.05%  python3.10  python3.10         [.] 0x00000000001508a2
     0.05%  python3.10  python3.10         [.] 0x0000000000122932
     0.05%  python3.10  python3.10         [.] 0x000000000018d5e0
     0.05%  python3.10  python3.10         [.] 0x000000000016315a
     0.05%  python3.10  python3.10         [.] 0x00000000001566df
     0.05%  python3.10  [kernel.kallsyms]  [k] sock_sendmsg
     0.05%  python3.10  libc.so.6          [.] 0x00000000001a09cb
     0.05%  python3.10  python3.10         [.] 0x000000000016ac59
     0.05%  python3.10  python3.10         [.] 0x00000000001a30db
     0.05%  python3.10  python3.10         [.] 0x0000000000293df4
     0.05%  python3.10  python3.10         [.] 0x0000000000131338
     0.05%  python3.10  python3.10         [.] 0x000000000018d25c
     0.05%  python3.10  python3.10         [.] 0x00000000002775f9
     0.05%  python3.10  python3.10         [.] 0x0000000000152275
     0.05%  python3.10  python3.10         [.] 0x000000000018d20a
     0.05%  python3.10  python3.10         [.] 0x0000000000188dcf
     0.05%  python3.10  python3.10         [.] 0x000000000011ec7b
     0.05%  python3.10  python3.10         [.] 0x0000000000151de2
     0.05%  python3.10  python3.10         [.] 0x000000000020beb4
     0.05%  python3.10  python3.10         [.] 0x000000000018d5b1
     0.05%  python3.10  python3.10         [.] 0x0000000000188e7e
     0.05%  python3.10  python3.10         [.] 0x0000000000137ba2
     0.05%  python3.10  python3.10         [.] 0x000000000017a890
     0.05%  python3.10  python3.10         [.] 0x00000000002cecd2
     0.05%  python3.10  python3.10         [.] 0x0000000000296faa
     0.05%  python3.10  python3.10         [.] 0x000000000018c085
     0.05%  python3.10  python3.10         [.] 0x00000000001732e7
     0.05%  python3.10  python3.10         [.] 0x000000000018d264
     0.05%  python3.10  python3.10         [.] 0x000000000015e11b
     0.05%  python3.10  python3.10         [.] 0x0000000000198eb7
     0.05%  python3.10  [kernel.kallsyms]  [k] aa_apply_modes_to_perms
     0.05%  python3.10  [kernel.kallsyms]  [k] lock_timer_base
     0.05%  python3.10  [kernel.kallsyms]  [k] __wake_up_common
     0.05%  python3.10  libc.so.6          [.] 0x00000000001a120c
     0.05%  python3.10  python3.10         [.] 0x000000000017f872
     0.05%  python3.10  python3.10         [.] 0x000000000018c0f0
     0.05%  python3.10  python3.10         [.] 0x000000000017c38a
     0.05%  python3.10  [kernel.kallsyms]  [k] update_min_vruntime
     0.05%  python3.10  python3.10         [.] 0x000000000011eae3
     0.05%  python3.10  python3.10         [.] 0x000000000018c039
     0.05%  python3.10  libcrypto.so.3     [.] 0x0000000000255d7e
     0.05%  python3.10  python3.10         [.] 0x0000000000122854
     0.05%  python3.10  python3.10         [.] 0x00000000002b6a1e
     0.05%  python3.10  python3.10         [.] 0x000000000018d165
     0.05%  python3.10  python3.10         [.] 0x00000000001522f9
     0.05%  python3.10  [kernel.kallsyms]  [k] nf_conntrack_put
     0.05%  python3.10  python3.10         [.] 0x0000000000122877
     0.05%  python3.10  python3.10         [.] 0x0000000000167da4
     0.05%  python3.10  python3.10         [.] 0x000000000012282a
     0.05%  python3.10  python3.10         [.] 0x000000000018d06e
     0.05%  python3.10  [kernel.kallsyms]  [k] skb_release_data
     0.05%  python3.10  python3.10         [.] 0x0000000000137b0e
     0.05%  python3.10  python3.10         [.] 0x0000000000151e0c
     0.05%  python3.10  python3.10         [.] 0x0000000000151e7d
     0.05%  python3.10  python3.10         [.] 0x0000000000188e21
     0.05%  python3.10  python3.10         [.] 0x000000000018d525
     0.05%  python3.10  python3.10         [.] 0x000000000018d0eb
     0.05%  python3.10  python3.10         [.] 0x00000000001740a7
     0.05%  python3.10  python3.10         [.] 0x00000000001b05c0
     0.05%  python3.10  [kernel.kallsyms]  [k] __tcp_select_window
     0.05%  python3.10  python3.10         [.] 0x0000000000159a21
     0.05%  python3.10  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.05%  python3.10  python3.10         [.] 0x000000000020beee
     0.05%  python3.10  python3.10         [.] 0x00000000002cfed2
     0.05%  python3.10  python3.10         [.] 0x000000000018c00b
     0.05%  python3.10  python3.10         [.] 0x00000000001893e8
     0.05%  python3.10  python3.10         [.] 0x0000000000206b9b
     0.05%  python3.10  python3.10         [.] 0x0000000000189083
     0.05%  python3.10  python3.10         [.] PyObject_SelfIter
     0.05%  python3.10  python3.10         [.] 0x000000000018c0be
     0.05%  python3.10  python3.10         [.] 0x000000000018d1b7
     0.05%  python3.10  libcrypto.so.3     [.] EVP_MD_get_size
     0.05%  python3.10  python3.10         [.] 0x0000000000122834
     0.05%  python3.10  python3.10         [.] _PyUnicodeWriter_Finish
     0.05%  python3.10  python3.10         [.] 0x000000000018d61c
     0.05%  python3.10  python3.10         [.] 0x0000000000243810
     0.05%  python3.10  python3.10         [.] 0x00000000002066a0
     0.05%  python3.10  python3.10         [.] 0x0000000000151ef8
     0.04%  python3.10  python3.10         [.] 0x0000000000243819
     0.04%  python3.10  python3.10         [.] 0x000000000018d661
     0.04%  python3.10  python3.10         [.] 0x000000000017f868
     0.04%  python3.10  python3.10         [.] 0x000000000024444f
     0.04%  python3.10  python3.10         [.] 0x0000000000137bdc
     0.04%  python3.10  python3.10         [.] 0x000000000015ff74
     0.04%  python3.10  python3.10         [.] _PyDict_GetItemIdWithError
     0.04%  python3.10  [kernel.kallsyms]  [k] clear_buddies
     0.04%  python3.10  libc.so.6          [.] 0x0000000000199ee0
     0.04%  python3.10  python3.10         [.] 0x00000000001228da
     0.04%  python3.10  python3.10         [.] 0x0000000000188d36
     0.04%  python3.10  libc.so.6          [.] 0x00000000001a0b18
     0.04%  python3.10  python3.10         [.] 0x000000000012291a
     0.04%  python3.10  python3.10         [.] 0x000000000011b3e3
     0.04%  python3.10  python3.10         [.] 0x0000000000167e50
     0.04%  python3.10  python3.10         [.] 0x000000000018d09e
     0.04%  python3.10  python3.10         [.] 0x0000000000206bc8
     0.04%  python3.10  python3.10         [.] 0x000000000018d54e
     0.04%  python3.10  python3.10         [.] 0x000000000018d4c3
     0.04%  python3.10  python3.10         [.] 0x00000000002775f1
     0.04%  python3.10  python3.10         [.] 0x000000000018d57a
     0.04%  python3.10  python3.10         [.] 0x0000000000160000
     0.04%  python3.10  python3.10         [.] 0x000000000018d17a
     0.04%  python3.10  python3.10         [.] 0x000000000013fd1f
     0.04%  python3.10  python3.10         [.] 0x000000000017954c
     0.04%  python3.10  python3.10         [.] 0x0000000000188ec7
     0.04%  python3.10  python3.10         [.] 0x0000000000151e66
     0.04%  python3.10  libc.so.6          [.] 0x00000000000a287c
     0.04%  python3.10  [kernel.kallsyms]  [k] __ip_queue_xmit
     0.04%  python3.10  [kernel.kallsyms]  [k] schedule
     0.04%  python3.10  python3.10         [.] 0x0000000000166050
     0.04%  python3.10  python3.10         [.] 0x000000000015efab
     0.04%  python3.10  libc.so.6          [.] __GI___strncasecmp_l_sse2
     0.04%  python3.10  [kernel.kallsyms]  [k] reweight_entity
     0.04%  python3.10  python3.10         [.] 0x000000000017f981
     0.04%  python3.10  libc.so.6          [.] 0x00000000001a0984
     0.04%  python3.10  python3.10         [.] 0x00000000001598f3
     0.04%  python3.10  python3.10         [.] 0x0000000000188e9f
     0.04%  python3.10  python3.10         [.] 0x0000000000120ca4
     0.04%  python3.10  python3.10         [.] 0x000000000011eaf4
     0.04%  python3.10  python3.10         [.] 0x000000000018d0c3
     0.04%  python3.10  python3.10         [.] 0x0000000000242ed1
     0.04%  python3.10  python3.10         [.] 0x0000000000167e17
     0.04%  python3.10  python3.10         [.] 0x0000000000294f47
     0.04%  python3.10  python3.10         [.] 0x00000000002b8420
     0.04%  python3.10  python3.10         [.] 0x000000000018d5b6
     0.04%  python3.10  python3.10         [.] 0x000000000018d269
     0.04%  python3.10  [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.04%  python3.10  python3.10         [.] 0x00000000002942a9
     0.04%  python3.10  [kernel.kallsyms]  [k] set_normalized_timespec64
     0.04%  python3.10  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.04%  python3.10  python3.10         [.] 0x000000000016a2a0
     0.04%  python3.10  python3.10         [.] 0x000000000020bec2
     0.04%  python3.10  python3.10         [.] 0x000000000015efe1
     0.04%  python3.10  [kernel.kallsyms]  [k] get_nohz_timer_target
     0.04%  python3.10  python3.10         [.] 0x0000000000173e5e
     0.04%  python3.10  python3.10         [.] 0x000000000018d4a9
     0.04%  python3.10  [kernel.kallsyms]  [k] check_stack_object
     0.04%  python3.10  python3.10         [.] 0x000000000020676f
     0.04%  python3.10  python3.10         [.] _PyErr_NormalizeException
     0.04%  python3.10  python3.10         [.] 0x00000000001d4947
     0.04%  python3.10  python3.10         [.] 0x0000000000167df7
     0.04%  python3.10  python3.10         [.] 0x0000000000242f83
     0.04%  python3.10  python3.10         [.] 0x000000000017a880
     0.04%  python3.10  python3.10         [.] 0x000000000014079e
     0.04%  python3.10  [kernel.kallsyms]  [k] x86_pmu_disable
     0.04%  python3.10  libc.so.6          [.] 0x000000000019d97d
     0.03%  python3.10  python3.10         [.] 0x000000000029426d
     0.03%  python3.10  python3.10         [.] 0x000000000018d0d9
     0.03%  python3.10  [kernel.kallsyms]  [k] ktime_get_ts64
     0.03%  python3.10  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.03%  python3.10  [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.03%  python3.10  python3.10         [.] 0x00000000000e47b0
     0.03%  python3.10  python3.10         [.] PyMem_Realloc
     0.03%  python3.10  python3.10         [.] 0x000000000017f884
     0.03%  python3.10  python3.10         [.] 0x0000000000188e0a
     0.03%  python3.10  [kernel.kallsyms]  [k] restore_fpregs_from_fpstate
     0.03%  python3.10  python3.10         [.] 0x0000000000121605
     0.03%  python3.10  [kernel.kallsyms]  [k] set_next_entity
     0.03%  python3.10  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.03%  python3.10  [kernel.kallsyms]  [k] __perf_event_task_sched_out
     0.03%  python3.10  python3.10         [.] 0x00000000001433a4
     0.03%  python3.10  [kernel.kallsyms]  [k] perf_event_sched_in
     0.03%  python3.10  python3.10         [.] 0x00000000001d4951
     0.03%  python3.10  python3.10         [.] 0x000000000015ffe6
     0.03%  python3.10  python3.10         [.] 0x0000000000243800
     0.03%  python3.10  python3.10         [.] 0x000000000012e750
     0.03%  python3.10  python3.10         [.] 0x000000000012287d
     0.03%  python3.10  [kernel.kallsyms]  [k] rb_erase
     0.03%  python3.10  [vdso]             [.] 0x00000000000006e8
     0.03%  python3.10  [kernel.kallsyms]  [k] put_prev_entity
     0.03%  python3.10  python3.10         [.] 0x00000000002ec280
     0.03%  python3.10  python3.10         [.] 0x000000000029b734
     0.03%  python3.10  python3.10         [.] 0x000000000011eb13
     0.03%  python3.10  libc.so.6          [.] 0x000000000019d960
     0.03%  python3.10  [kernel.kallsyms]  [k] task_clock_event_add
     0.03%  python3.10  [kernel.kallsyms]  [k] add_wait_queue
     0.03%  python3.10  python3.10         [.] 0x00000000002b783a
     0.03%  python3.10  [kernel.kallsyms]  [k] __x64_sys_poll
     0.02%  python3.10  python3.10         [.] 0x000000000011b315
     0.02%  python3.10  python3.10         [.] 0x00000000001435a2
     0.02%  python3.10  libc.so.6          [.] 0x0000000000199efd
     0.02%  python3.10  [kernel.kallsyms]  [k] __hrtimer_start_range_ns
     0.02%  python3.10  [kernel.kallsyms]  [k] __entry_text_start
     0.02%  python3.10  python3.10         [.] 0x000000000011eb17
     0.02%  python3.10  python3.10         [.] 0x00000000001732ca
     0.02%  python3.10  python3.10         [.] 0x0000000000121596
     0.02%  python3.10  [kernel.kallsyms]  [k] timespec64_add_safe
     0.02%  python3.10  python3.10         [.] _Py_HashBytes
     0.02%  python3.10  [kernel.kallsyms]  [k] tcp_v4_do_rcv
     0.02%  python3.10  python3.10         [.] 0x000000000011e943
     0.02%  python3.10  python3.10         [.] 0x00000000001795fe
     0.02%  python3.10  python3.10         [.] 0x0000000000179536
     0.02%  python3.10  python3.10         [.] 0x0000000000293d67
     0.02%  python3.10  python3.10         [.] 0x0000000000188d03
     0.02%  python3.10  python3.10         [.] PyType_GenericAlloc
     0.02%  python3.10  [kernel.kallsyms]  [k] inet_recvmsg
     0.02%  python3.10  python3.10         [.] 0x000000000018d604
     0.02%  python3.10  python3.10         [.] 0x00000000002eaa00
     0.02%  python3.10  [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
     0.02%  python3.10  python3.10         [.] 0x000000000011d4d4
     0.02%  python3.10  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%  python3.10  [kernel.kallsyms]  [k] release_user_cpus_ptr
     0.02%  python3.10  python3.10         [.] 0x0000000000137bf0
     0.02%  python3.10  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.02%  python3.10  [kernel.kallsyms]  [k] psi_flags_change
     0.02%  python3.10  python3.10         [.] 0x000000000011e894
     0.02%  python3.10  python3.10         [.] 0x0000000000127fe8
     0.02%  python3.10  python3.10         [.] _PyTime_FromSecondsObject
     0.02%  python3.10  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.02%  python3.10  [kernel.kallsyms]  [k] perf_exclude_event
     0.02%  python3.10  python3.10         [.] 0x000000000006f214
     0.02%  python3.10  python3.10         [.] 0x0000000000165e80
     0.02%  python3.10  python3.10         [.] 0x0000000000242fa9
     0.02%  python3.10  python3.10         [.] 0x0000000000243741
     0.02%  python3.10  python3.10         [.] 0x00000000001522e8
     0.02%  python3.10  libc.so.6          [.] 0x000000000019d981
     0.02%  python3.10  python3.10         [.] 0x0000000000143427
     0.02%  python3.10  python3.10         [.] 0x000000000029b6b0
     0.02%  python3.10  [kernel.kallsyms]  [k] __fget_light
     0.02%  python3.10  [kernel.kallsyms]  [k] select_idle_sibling
     0.02%  python3.10  python3.10         [.] 0x000000000015faad
     0.02%  python3.10  [kernel.kallsyms]  [k] __check_object_size.part.0
     0.02%  python3.10  python3.10         [.] 0x000000000029b72f
     0.02%  python3.10  python3.10         [.] PyFloat_AsDouble
     0.02%  python3.10  python3.10         [.] 0x000000000012164e
     0.02%  python3.10  python3.10         [.] 0x00000000002eaa47
     0.02%  python3.10  python3.10         [.] 0x000000000011e988
     0.02%  python3.10  python3.10         [.] 0x0000000000242cc0
     0.02%  python3.10  python3.10         [.] 0x000000000011b33f
     0.01%  python3.10  [kernel.kallsyms]  [k] rseq_get_rseq_cs.isra.0
     0.01%  python3.10  python3.10         [.] 0x000000000006efb4
     0.01%  python3.10  python3.10         [.] 0x0000000000165f31
     0.01%  python3.10  python3.10         [.] 0x000000000011b2fa
     0.01%  python3.10  python3.10         [.] 0x00000000002437ae
     0.01%  python3.10  python3.10         [.] 0x000000000027ed20
     0.01%  python3.10  python3.10         [.] 0x000000000011b3c3
     0.01%  python3.10  [kernel.kallsyms]  [k] remove_wait_queue
     0.01%  python3.10  python3.10         [.] 0x000000000029b730
     0.01%  python3.10  [kernel.kallsyms]  [k] __check_object_size
     0.01%  python3.10  python3.10         [.] 0x000000000015ff82
     0.01%  python3.10  python3.10         [.] 0x0000000000242ee0
     0.01%  python3.10  python3.10         [.] 0x000000000011e8ff
     0.01%  python3.10  python3.10         [.] 0x0000000000166076
     0.01%  python3.10  python3.10         [.] 0x00000000001522e3
