# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 143K of event 'cycles'
# Event count (approx.): 69234565273
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10         [.] 0x0000000000137c02
     0.00%  python3.10  libc.so.6          [.] __strncat_sse2_unaligned
     0.00%  python3.10  python3.10         [.] 0x000000000018c0b7
     0.00%  python3.10  python3.10         [.] 0x00000000002a0180
     0.00%  python3.10  [kernel.kallsyms]  [k] pick_next_entity
     0.00%  python3.10  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%  python3.10  python3.10         [.] 0x000000000015afe4
     0.00%  python3.10  python3.10         [.] 0x0000000000151ed3
     0.00%  python3.10  python3.10         [.] 0x0000000000070990
     0.00%  python3.10  python3.10         [.] 0x000000000017c3fc
     0.00%  python3.10  [kernel.kallsyms]  [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  python3.10         [.] 0x000000000018d656
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_pmu_hw_config.part.0
     0.00%  python3.10  python3.10         [.] 0x0000000000121672
     0.00%  python3.10  python3.10         [.] 0x0000000000188da5
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_get_event_constraints
     0.00%  python3.10  python3.10         [.] 0x00000000001771ec
     0.00%  python3.10  [kernel.kallsyms]  [k] charge_memcg
     0.00%  python3.10  [kernel.kallsyms]  [k] pids_can_fork
     0.00%  python3.10  [kernel.kallsyms]  [k] do_wp_page
     0.00%  python3.10  [kernel.kallsyms]  [k] hsw_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]  [k] mutex_lock
     0.00%  python3.10  [kernel.kallsyms]  [k] obj_cgroup_charge_pages
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_pmu_nop_void
     0.00%  python3.10  [kernel.kallsyms]  [k] rseq_ip_fixup
     0.00%  python3.10  libc.so.6          [.] __strchr_sse2
     0.00%  python3.10  python3.10         [.] PyMem_Malloc
     0.00%  python3.10  python3.10         [.] 0x000000000011e94c
     0.00%  python3.10  [kernel.kallsyms]  [k] poll_freewait
     0.00%  python3.10  [kernel.kallsyms]  [k] update_min_vruntime
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_pmu_extra_regs
     0.00%  python3.10  python3.10         [.] PyArg_ParseTupleAndKeywords
     0.00%  python3.10  [kernel.kallsyms]  [k] __perf_event_task_sched_in
     0.00%  python3.10  [kernel.kallsyms]  [k] __cond_resched
     0.00%  python3.10  [kernel.kallsyms]  [k] page_counter_try_charge
     0.00%  python3.10  python3.10         [.] 0x0000000000121740
     0.00%  python3.10  python3.10         [.] 0x000000000015b537
     0.00%  python3.10  python3.10         [.] 0x000000000015efc7
     0.00%  python3.10  python3.10         [.] 0x0000000000164242
     0.00%  python3.10  python3.10         [.] 0x0000000000188dc2
     0.00%  python3.10  python3.10         [.] 0x0000000000188ffe
     0.00%  python3.10  python3.10         [.] 0x0000000000206c7a
     0.00%  python3.10  python3.10         [.] 0x000000000020beee
     0.00%  python3.10  python3.10         [.] 0x0000000000243810
     0.00%  python3.10  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%  python3.10  [kernel.kallsyms]  [k] hrtimer_active
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_update_userpage
     0.00%  python3.10  [kernel.kallsyms]  [k] task_active_pid_ns
     0.00%  python3.10  python3.10         [.] 0x00000000001732ee
     0.00%  python3.10  python3.10         [.] 0x0000000000177098
     0.00%  python3.10  python3.10         [.] 0x000000000017c3e7
     0.00%  python3.10  python3.10         [.] 0x0000000000198e60
     0.00%  python3.10  python3.10         [.] 0x00000000001732da
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_pmu_event_map
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_pmu_hw_config
     0.00%  python3.10  python3.10         [.] _PyDict_GetItemIdWithError
     0.00%  python3.10  python3.10         [.] 0x000000000012d743
     0.00%  python3.10  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%  python3.10  [kernel.kallsyms]  [k] get_futex_key
     0.00%  python3.10  python3.10         [.] 0x000000000012d130
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_pebs_constraints
     0.00%  python3.10  python3.10         [.] 0x000000000011b4eb
     0.00%  python3.10  python3.10         [.] 0x000000000015af50
     0.00%  python3.10  python3.10         [.] 0x000000000015b53b
     0.00%  python3.10  python3.10         [.] 0x000000000015ef8c
     0.00%  python3.10  python3.10         [.] 0x0000000000188d90
     0.00%  python3.10  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.00%  python3.10  [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%  python3.10  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%  python3.10  python3.10         [.] PyErr_Restore
     0.00%  python3.10  python3.10         [.] PyObject_SetAttr
     0.00%  python3.10  python3.10         [.] 0x000000000015ef70
     0.00%  python3.10  python3.10         [.] 0x0000000000137ada
     0.00%  python3.10  python3.10         [.] 0x000000000017c76b
     0.00%  python3.10  python3.10         [.] 0x000000000015b50e
     0.00%  python3.10  python3.10         [.] 0x00000000001228c3
     0.00%  python3.10  python3.10         [.] 0x0000000000188d97
     0.00%  python3.10  python3.10         [.] 0x00000000001732d6
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_init_context
     0.00%  python3.10  python3.10         [.] 0x0000000000188e5e
     0.00%  python3.10  [kernel.kallsyms]  [k] sched_fork
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_put_event_constraints
     0.00%  python3.10  libc.so.6          [.] __memmove_sse2_unaligned_erms
     0.00%  python3.10  [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%  python3.10  [kernel.kallsyms]  [k] _find_next_bit
     0.00%  python3.10  [kernel.kallsyms]  [k] get_obj_cgroup_from_current
     0.00%  python3.10  [kernel.kallsyms]  [k] p4d_offset
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_groups_first
     0.00%  python3.10  [kernel.kallsyms]  [k] reweight_entity
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a09c0
     0.00%  python3.10  python3.10         [.] 0x0000000000243825
     0.00%  python3.10  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.00%  python3.10  [kernel.kallsyms]  [k] handle_pte_fault
     0.00%  python3.10  [kernel.kallsyms]  [k] find_vma
     0.00%  python3.10  [kernel.kallsyms]  [k] sched_slice
     0.00%  python3.10  python3.10         [.] PyTraceBack_Here
     0.00%  python3.10  python3.10         [.] 0x0000000000122870
     0.00%  python3.10  python3.10         [.] 0x0000000000128e30
     0.00%  python3.10  python3.10         [.] 0x000000000015e93c
     0.00%  python3.10  python3.10         [.] 0x0000000000189021
     0.00%  python3.10  [kernel.kallsyms]  [k] should_failslab
     0.00%  python3.10  [kernel.kallsyms]  [k] cyc2ns_read_begin
     0.00%  python3.10  python3.10         [.] 0x0000000000127bd6
     0.00%  python3.10  [kernel.kallsyms]  [k] update_cfs_group
     0.00%  python3.10  python3.10         [.] 0x00000000001228f6
     0.00%  python3.10  python3.10         [.] 0x000000000015ef7f
     0.00%  python3.10  python3.10         [.] 0x0000000000167584
     0.00%  python3.10  [kernel.kallsyms]  [k] dequeue_entity
     0.00%  python3.10  python3.10         [.] 0x0000000000243828
     0.00%  python3.10  libc.so.6          [.] __GI___strncasecmp_l_sse2
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_reserve_hardware
     0.00%  python3.10  python3.10         [.] 0x000000000017a911
     0.00%  python3.10  python3.10         [.] 0x000000000028e0c0
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_get_event_constraints
     0.00%  python3.10  [kernel.kallsyms]  [k] list_add_event
     0.00%  python3.10  [kernel.kallsyms]  [k] select_estimate_accuracy
     0.00%  python3.10  [kernel.kallsyms]  [k] timespec64_add_safe
     0.00%  python3.10  python3.10         [.] _PyObject_FastCallDictTstate
     0.00%  python3.10  python3.10         [.] 0x0000000000137a9c
     0.00%  python3.10  libc.so.6          [.] 0x00000000001a1100
     0.00%  python3.10  python3.10         [.] 0x000000000015b504
     0.00%  python3.10  python3.10         [.] 0x0000000000188dc9
     0.00%  python3.10  python3.10         [.] 0x000000000027746d
     0.00%  python3.10  python3.10         [.] 0x0000000000293f1c
     0.00%  python3.10  [kernel.kallsyms]  [k] mem_cgroup_handle_over_high
     0.00%  python3.10  python3.10         [.] 0x00000000001215a6
     0.00%  python3.10  python3.10         [.] _PyUnicodeWriter_Init
     0.00%  python3.10  python3.10         [.] 0x0000000000129ca2
     0.00%  python3.10  python3.10         [.] PyUnicode_Format
     0.00%  python3.10  [kernel.kallsyms]  [k] __radix_tree_replace
     0.00%  python3.10  python3.10         [.] 0x000000000013fd1f
     0.00%  python3.10  python3.10         [.] 0x000000000015b50a
     0.00%  python3.10  python3.10         [.] 0x0000000000121d1b
     0.00%  python3.10  python3.10         [.] 0x000000000028e0a9
     0.00%  python3.10  [kernel.kallsyms]  [k] futex_wait
     0.00%  python3.10  [kernel.kallsyms]  [k] unlock_page_memcg
     0.00%  python3.10  python3.10         [.] 0x0000000000152305
     0.00%  python3.10  python3.10         [.] _PyErr_NormalizeException
     0.00%  python3.10  libcrypto.so.3     [.] EVP_PKEY_CTX_free
     0.00%  python3.10  libcrypto.so.3     [.] OPENSSL_cleanse
     0.00%  python3.10  python3.10         [.] 0x000000000015229a
     0.00%  python3.10  python3.10         [.] 0x0000000000141900
     0.00%  python3.10  [kernel.kallsyms]  [k] dup_task_struct
     0.00%  python3.10  python3.10         [.] 0x000000000023eb54
     0.00%  python3.10  python3.10         [.] 0x00000000002d9eaa
     0.00%  python3.10  [kernel.kallsyms]  [k] security_task_alloc
     0.00%  python3.10  python3.10         [.] 0x00000000001440f9
     0.00%  python3.10  libc.so.6          [.] ____wcstof_l_internal
     0.00%  python3.10  [kernel.kallsyms]  [k] rw_verify_area
     0.00%  python3.10  [kernel.kallsyms]  [k] update_curr
     0.00%  python3.10  [kernel.kallsyms]  [k] do_syscall_64
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_cpuc_finish
     0.00%  :2401283    python3.10         [.] _PyUnicode_ToDecimalDigit
     0.00%  python3.10  [vdso]             [.] 0x00000000000007f7
     0.00%  python3.10  python3.10         [.] 0x000000000015b198
     0.00%  python3.10  python3.10         [.] _PyDict_DelItem_KnownHash
     0.00%  python3.10  [kernel.kallsyms]  [k] clear_buddies
     0.00%  python3.10  [kernel.kallsyms]  [k] wp_page_copy
     0.00%  python3.10  python3.10         [.] PyType_GenericAlloc
     0.00%  python3.10  [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%  python3.10  [kernel.kallsyms]  [k] __lock_text_start
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%  python3.10  libc.so.6          [.] ____wcstod_l_internal
     0.00%  python3.10  python3.10         [.] 0x0000000000121ee0
     0.00%  python3.10  [kernel.kallsyms]  [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]  [k] lock_page_memcg
     0.00%  :2401283    [kernel.kallsyms]  [k] __intel_pmu_enable_all.constprop.0
     0.00%  :2401283    [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%  :2401283    [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10         [.] 0x000000000006f214
     0.00%  python3.10  python3.10         [.] 0x0000000000163001
     0.00%  python3.10  [kernel.kallsyms]  [k] syscall_return_via_sysret


# Samples: 138K of event 'branch'
# Event count (approx.): 17322025047
#
# Overhead  Command     Shared Object      Symbol                                    
# ........  ..........  .................  ..........................................
#
    56.98%  :2401283    python3.10         [.] _PyEval_EvalFrameDefault
     8.20%  :2401283    python3.10         [.] PyObject_RichCompare
     4.08%  :2401283    python3.10         [.] 0x0000000000121590
     2.60%  :2401283    python3.10         [.] 0x000000000012161a
     2.55%  :2401283    python3.10         [.] 0x0000000000179c52
     2.33%  python3.10  python3.10         [.] _PyEval_EvalFrameDefault
     2.06%  :2401283    python3.10         [.] 0x000000000015b546
     2.01%  :2401283    python3.10         [.] 0x0000000000121605
     1.90%  :2401283    python3.10         [.] 0x00000000001215c4
     1.63%  :2401283    python3.10         [.] 0x000000000015b537
     0.81%  :2401283    python3.10         [.] 0x0000000000121676
     0.74%  :2401283    python3.10         [.] 0x000000000012159b
     0.67%  :2401283    python3.10         [.] 0x00000000001215a3
     0.63%  :2401283    python3.10         [.] 0x000000000015b541
     0.60%  :2401283    python3.10         [.] 0x00000000001215ab
     0.60%  :2401283    python3.10         [.] 0x000000000015b53b
     0.58%  :2401283    python3.10         [.] 0x0000000000121730
     0.56%  :2401283    python3.10         [.] 0x0000000000121737
     0.51%  :2401283    python3.10         [.] 0x0000000000121613
     0.39%  :2401283    python3.10         [.] 0x000000000015b56e
     0.39%  :2401283    python3.10         [.] 0x000000000012167d
     0.39%  :2401283    python3.10         [.] 0x00000000001215dc
     0.38%  :2401283    python3.10         [.] 0x000000000012160b
     0.37%  :2401283    python3.10         [.] 0x000000000015b568
     0.34%  :2401283    python3.10         [.] 0x0000000000179c5a
     0.34%  :2401283    python3.10         [.] 0x00000000001215e9
     0.33%  :2401283    python3.10         [.] 0x0000000000121679
     0.32%  :2401283    python3.10         [.] 0x00000000001215f2
     0.29%  :2401283    python3.10         [.] 0x000000000015b506
     0.25%  :2401283    python3.10         [.] 0x0000000000121600
     0.24%  :2401283    python3.10         [.] 0x0000000000121653
     0.24%  :2401283    python3.10         [.] 0x000000000012167b
     0.22%  :2401283    python3.10         [.] 0x0000000000121734
     0.20%  :2401283    python3.10         [.] 0x0000000000121677
     0.19%  :2401283    python3.10         [.] 0x00000000001215cb
     0.18%  :2401283    python3.10         [.] 0x0000000000121740
     0.17%  :2401283    python3.10         [.] 0x0000000000121596
     0.17%  :2401283    python3.10         [.] 0x00000000001215bc
     0.17%  :2401283    python3.10         [.] 0x00000000001215f7
     0.16%  :2401283    python3.10         [.] 0x000000000012167f
     0.14%  :2401283    python3.10         [.] 0x000000000015b500
     0.14%  :2401283    python3.10         [.] 0x00000000001215a7
     0.14%  :2401283    python3.10         [.] 0x000000000012159d
     0.13%  :2401283    python3.10         [.] 0x0000000000121660
     0.12%  :2401283    python3.10         [.] 0x000000000015b50e
     0.12%  :2401283    python3.10         [.] 0x000000000015b520
     0.11%  :2401283    python3.10         [.] 0x0000000000121594
     0.11%  :2401283    python3.10         [.] 0x0000000000179c02
     0.11%  :2401283    python3.10         [.] 0x00000000001215e5
     0.11%  python3.10  python3.10         [.] 0x0000000000121590
     0.10%  :2401283    python3.10         [.] 0x00000000001215e2
     0.09%  :2401283    python3.10         [.] 0x0000000000121675
     0.08%  :2401283    python3.10         [.] 0x0000000000121749
     0.08%  :2401283    python3.10         [.] 0x0000000000179be6
     0.08%  :2401283    python3.10         [.] 0x0000000000173d58
     0.08%  python3.10  python3.10         [.] 0x000000000012161a
     0.08%  :2401283    python3.10         [.] 0x000000000012166e
     0.08%  :2401283    python3.10         [.] 0x0000000000121754
     0.07%  :2401283    python3.10         [.] 0x0000000000179be0
     0.07%  :2401283    python3.10         [.] 0x0000000000121757
     0.07%  :2401283    python3.10         [.] 0x000000000015b557
     0.07%  :2401283    python3.10         [.] 0x00000000001215a2
     0.06%  :2401283    python3.10         [.] 0x0000000000179c0e
     0.06%  :2401283    python3.10         [.] 0x00000000001215ed
     0.06%  python3.10  python3.10         [.] 0x00000000001215c4
     0.06%  :2401283    python3.10         [.] 0x000000000012175a
     0.06%  :2401283    python3.10         [.] 0x0000000000173d50
     0.06%  :2401283    python3.10         [.] 0x000000000015b50a
     0.06%  :2401283    python3.10         [.] 0x00000000001215d8
     0.06%  :2401283    python3.10         [.] 0x0000000000179c4e
     0.06%  :2401283    python3.10         [.] 0x0000000000179bee
     0.06%  python3.10  python3.10         [.] 0x0000000000121605
     0.05%  :2401283    python3.10         [.] 0x0000000000121616
     0.05%  :2401283    python3.10         [.] 0x00000000001215a6
     0.05%  :2401283    python3.10         [.] 0x0000000000179be8
     0.04%  :2401283    python3.10         [.] 0x00000000001215b2
     0.04%  :2401283    python3.10         [.] 0x00000000001215a0
     0.03%  :2401283    python3.10         [.] 0x000000000015b53e
     0.03%  :2401283    python3.10         [.] 0x0000000000121751
     0.03%  :2401283    python3.10         [.] 0x000000000015b50b
     0.03%  :2401283    python3.10         [.] 0x000000000012160f
     0.03%  :2401283    python3.10         [.] 0x0000000000179c15
     0.03%  :2401283    [kernel.kallsyms]  [k] psi_group_change
     0.03%  :2401283    python3.10         [.] 0x00000000001215df
     0.03%  :2401283    python3.10         [.] 0x0000000000179c46
     0.03%  :2401283    python3.10         [.] 0x000000000012164e
     0.03%  :2401283    python3.10         [.] 0x000000000015b534
     0.02%  :2401283    python3.10         [.] 0x00000000001215c8
     0.02%  :2401283    python3.10         [.] 0x0000000000179c13
     0.02%  python3.10  python3.10         [.] 0x0000000000121730
     0.02%  :2401283    python3.10         [.] 0x000000000015b519
     0.02%  :2401283    python3.10         [.] 0x0000000000179c42
     0.02%  python3.10  python3.10         [.] 0x0000000000121676
     0.02%  python3.10  python3.10         [.] 0x00000000001215a3
     0.02%  :2401283    python3.10         [.] 0x000000000015b512
     0.02%  python3.10  python3.10         [.] 0x00000000001215f2
     0.02%  python3.10  python3.10         [.] 0x000000000012159b
     0.02%  :2401283    python3.10         [.] 0x0000000000179bea
     0.02%  :2401283    python3.10         [.] 0x0000000000179c21
     0.02%  :2401283    python3.10         [.] 0x0000000000179be4
     0.02%  :2401283    python3.10         [.] 0x000000000015b504
     0.02%  :2401283    python3.10         [.] 0x0000000000179be9
     0.02%  python3.10  python3.10         [.] 0x00000000001215ab
     0.02%  python3.10  python3.10         [.] 0x000000000012160b
     0.01%  :2401283    python3.10         [.] 0x0000000000179c0b
     0.01%  python3.10  python3.10         [.] 0x0000000000121613
     0.01%  python3.10  python3.10         [.] 0x00000000001215cb
     0.01%  :2401283    python3.10         [.] 0x0000000000121641
     0.01%  :2401283    python3.10         [.] 0x0000000000173d54
     0.01%  python3.10  python3.10         [.] 0x00000000001215f7
     0.01%  python3.10  python3.10         [.] 0x00000000001215dc
     0.01%  :2401283    python3.10         [.] 0x0000000000121667
     0.01%  :2401283    python3.10         [.] 0x000000000015b54b
     0.01%  :2401283    [kernel.kallsyms]  [k] merge_sched_in
     0.01%  :2401283    python3.10         [.] 0x000000000015b52a
     0.01%  :2401283    [kernel.kallsyms]  [k] event_sched_in
     0.01%  python3.10  [kernel.kallsyms]  [k] psi_group_change
     0.01%  :2401283    python3.10         [.] 0x0000000000179bfb
     0.01%  :2401283    python3.10         [.] 0x000000000015b564
     0.01%  python3.10  python3.10         [.] 0x0000000000121737
     0.01%  python3.10  python3.10         [.] 0x000000000012167d
     0.01%  python3.10  python3.10         [.] 0x0000000000121679
     0.01%  python3.10  python3.10         [.] 0x00000000001215e9
     0.01%  python3.10  python3.10         [.] 0x00000000001215e2
     0.01%  :2401283    python3.10         [.] 0x0000000000121599
     0.01%  :2401283    python3.10         [.] 0x0000000000179c2e
     0.01%  python3.10  python3.10         [.] 0x00000000001215e5
     0.01%  :2401283    python3.10         [.] 0x0000000000179c3b
     0.01%  :2401283    python3.10         [.] 0x0000000000121672
     0.01%  :2401283    [kernel.kallsyms]  [k] visit_groups_merge.constprop.0.isra.0
     0.01%  python3.10  python3.10         [.] 0x0000000000121596
     0.01%  :2401283    python3.10         [.] 0x00000000001215c0
     0.00%  python3.10  python3.10         [.] 0x0000000000121677
     0.00%  :2401283    python3.10         [.] 0x000000000012174d
     0.00%  :2401283    python3.10         [.] 0x000000000015b56d
     0.00%  python3.10  python3.10         [.] 0x0000000000121600
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_swevent_add
     0.00%  :2401283    python3.10         [.] 0x0000000000179bf7
     0.00%  python3.10  python3.10         [.] 0x0000000000121734
     0.00%  python3.10  [kernel.kallsyms]  [k] event_sched_in
     0.00%  python3.10  python3.10         [.] 0x000000000012160f
     0.00%  :2401283    python3.10         [.] 0x0000000000179c5c
     0.00%  :2401283    [kernel.kallsyms]  [k] update_curr
     0.00%  :2401283    [kernel.kallsyms]  [k] timerqueue_add
     0.00%  :2401283    [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%  :2401283    python3.10         [.] 0x0000000000179c56
     0.00%  :2401283    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%  :2401283    python3.10         [.] 0x000000000015b55b
     0.00%  :2401283    python3.10         [.] 0x000000000015b509
     0.00%  :2401283    [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%  :2401283    python3.10         [.] 0x000000000012161d
     0.00%  python3.10  python3.10         [.] 0x000000000012167b
     0.00%  python3.10  python3.10         [.] 0x000000000012166e
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_event_update_time
     0.00%  :2401283    [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%  :2401283    [kernel.kallsyms]  [k] set_next_entity
     0.00%  :2401283    [kernel.kallsyms]  [k] pick_next_entity
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_alloc
     0.00%  :2401283    [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%  :2401283    [kernel.kallsyms]  [k] __perf_event_task_sched_in
     0.00%  :2401283    [kernel.kallsyms]  [k] native_sched_clock
     0.00%  :2401283    python3.10         [.] 0x000000000015b525
     0.00%  python3.10  [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%  :2401283    python3.10         [.] 0x000000000015b55d
     0.00%  :2401283    [kernel.kallsyms]  [k] update_load_avg
     0.00%  python3.10  python3.10         [.] _PyObject_MakeTpCall
     0.00%  :2401283    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.00%  :2401283    [kernel.kallsyms]  [k] put_prev_entity
     0.00%  python3.10  libc.so.6          [.] __GI___strncasecmp_l_sse2
     0.00%  python3.10  python3.10         [.] 0x00000000001215a2
     0.00%  python3.10  python3.10         [.] 0x000000000012167f
     0.00%  python3.10  [kernel.kallsyms]  [k] kmem_cache_alloc_node
     0.00%  python3.10  [kernel.kallsyms]  [k] psi_task_change
     0.00%  python3.10  [kernel.kallsyms]  [k] visit_groups_merge.constprop.0.isra.0
     0.00%  :2401283    [kernel.kallsyms]  [k] check_preempt_wakeup
     0.00%  :2401283    python3.10         [.] 0x0000000000179c25
     0.00%  :2401283    [kernel.kallsyms]  [k] psi_task_change
     0.00%  :2401283    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%  :2401283    [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_event_context_sched_out
     0.00%  :2401283    [kernel.kallsyms]  [k] tick_program_event
     0.00%  :2401283    python3.10         [.] 0x000000000015b54f
     0.00%  :2401283    [kernel.kallsyms]  [k] exit_to_user_mode_loop
     0.00%  python3.10  [kernel.kallsyms]  [k] native_sched_clock
     0.00%  :2401283    [kernel.kallsyms]  [k] restore_fpregs_from_fpstate
     0.00%  python3.10  [kernel.kallsyms]  [k] rb_next
     0.00%  :2401283    libc.so.6          [.] __GI___strcasecmp_l_sse2
     0.00%  :2401283    [kernel.kallsyms]  [k] task_tick_fair
     0.00%  :2401283    [kernel.kallsyms]  [k] schedule
     0.00%  :2401283    python3.10         [.] 0x000000000015b56c
     0.00%  :2401283    [kernel.kallsyms]  [k] try_to_wake_up
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_adjust_freq_unthr_context
     0.00%  :2401283    [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%  python3.10  python3.10         [.] 0x000000000012159d
     0.00%  python3.10  libc.so.6          [.] ____wcstold_l_internal
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_pmu_nop_txn
     0.00%  :2401283    [kernel.kallsyms]  [k] psi_task_switch
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%  :2401283    [kernel.kallsyms]  [k] update_min_vruntime
     0.00%  :2401283    [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%  python3.10  python3.10         [.] 0x00000000001215bc
     0.00%  :2401283    [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.00%  :2401283    python3.10         [.] 0x000000000015b570
     0.00%  :2401283    [kernel.kallsyms]  [k] __calc_delta
     0.00%  :2401283    [kernel.kallsyms]  [k] rb_insert_color
     0.00%  :2401283    python3.10         [.] 0x000000000015b562
     0.00%  python3.10  python3.10         [.] 0x0000000000121616
     0.00%  :2401283    [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%  python3.10  libc.so.6          [.] ____wcstof_l_internal
     0.00%  :2401283    [kernel.kallsyms]  [k] set_next_buddy
     0.00%  python3.10  [kernel.kallsyms]  [k] merge_sched_in
     0.00%  :2401283    [kernel.kallsyms]  [k] enqueue_hrtimer
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_log_itrace_start
     0.00%  python3.10  [kernel.kallsyms]  [k] __cond_resched
     0.00%  :2401283    python3.10         [.] 0x000000000015b554
     0.00%  :2401283    [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%  :2401283    python3.10         [.] 0x0000000000179c18
     0.00%  :2401283    python3.10         [.] 0x0000000000179c35
     0.00%  python3.10  [kernel.kallsyms]  [k] x86_pmu_event_init
     0.00%  python3.10  [kernel.kallsyms]  [k] __srcu_read_unlock
     0.00%  python3.10  [kernel.kallsyms]  [k] iterate_groups
     0.00%  python3.10  [kernel.kallsyms]  [k] arch_perf_update_userpage
     0.00%  :2401283    python3.10         [.] PyObject_Format
     0.00%  python3.10  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%  python3.10  [kernel.kallsyms]  [k] __lock_text_start
     0.00%  :2401283    libc.so.6          [.] realloc
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_update_time
     0.00%  python3.10  [kernel.kallsyms]  [k] __srcu_read_lock
     0.00%  :2401283    python3.10         [.] 0x000000000012292b
     0.00%  :2401283    python3.10         [.] _PyFunction_Vectorcall
     0.00%  python3.10  [kernel.kallsyms]  [k] __calc_delta
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_groups_insert
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_swevent_add
     0.00%  python3.10  [kernel.kallsyms]  [k] perf_event_groups_first
     0.00%  python3.10  python3.10         [.] 0x00000000001215a6
     0.00%  :2401283    [kernel.kallsyms]  [k] _find_next_bit
     0.00%  :2401283    [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%  :2401283    [kernel.kallsyms]  [k] dequeue_entity
     0.00%  :2401283    python3.10         [.] 0x0000000000294259
     0.00%  python3.10  [kernel.kallsyms]  [k] inherit_event.constprop.0
     0.00%  :2401283    [kernel.kallsyms]  [k] select_idle_cpu
     0.00%  :2401283    [kernel.kallsyms]  [k] perf_pmu_nop_int
     0.00%  :2401283    python3.10         [.] 0x0000000000293f6a
     0.00%  python3.10  python3.10         [.] 0x0000000000127f5d
     0.00%  :2401283    libc.so.6          [.] cfree@GLIBC_2.2.5
     0.00%  :2401283    [kernel.kallsyms]  [k] irq_enter_rcu
     0.00%  :2401283    [kernel.kallsyms]  [k] ctx_sched_in
     0.00%  python3.10  [kernel.kallsyms]  [k] __schedule
     0.00%  :2401283    [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.00%  :2401283    libc.so.6          [.] __stpcpy
     0.00%  :2401283    python3.10         [.] _PyUnicode_InsertThousandsGrouping
     0.00%  :2401283    [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%  :2401283    [kernel.kallsyms]  [k] __irqentry_text_end
