# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 9K of event 'cycles'
# Event count (approx.): 1926406845
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.03%  python3.10  [kernel.kallsyms]                         [k] pick_next_task
     0.03%  python3.10  python3.10                                [.] 0x000000000029b6bb
     0.03%  python3.10  python3.10                                [.] 0x0000000000243810
     0.03%  python3.10  python3.10                                [.] 0x0000000000165f01
     0.03%  python3.10  python3.10                                [.] 0x0000000000122877
     0.03%  python3.10  [kernel.kallsyms]                         [k] select_idle_sibling
     0.03%  python3.10  python3.10                                [.] 0x000000000015b54f
     0.03%  python3.10  python3.10                                [.] 0x000000000020690c
     0.03%  python3.10  python3.10                                [.] 0x000000000015e0cd
     0.03%  python3.10  libc.so.6                                 [.] __netlink_request
     0.03%  python3.10  python3.10                                [.] 0x0000000000179592
     0.03%  python3.10  python3.10                                [.] 0x0000000000137aa8
     0.03%  python3.10  python3.10                                [.] 0x000000000018d081
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf37
     0.03%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3d0
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ef9
     0.03%  python3.10  python3.10                                [.] 0x0000000000294720
     0.03%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.03%  python3.10  python3.10                                [.] 0x000000000018d06a
     0.03%  python3.10  python3.10                                [.] 0x000000000015d9a0
     0.03%  python3.10  [kernel.kallsyms]                         [k] __alloc_skb
     0.03%  python3.10  python3.10                                [.] 0x0000000000121628
     0.03%  python3.10  python3.10                                [.] 0x000000000018d4a5
     0.03%  python3.10  python3.10                                [.] 0x00000000002949b8
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_clean_rtx_queue.constprop.0
     0.03%  python3.10  python3.10                                [.] 0x000000000015b562
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a10e0
     0.03%  python3.10  python3.10                                [.] 0x0000000000206988
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_push
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d00
     0.03%  python3.10  python3.10                                [.] 0x000000000018d25c
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf47
     0.03%  python3.10  python3.10                                [.] 0x000000000017c403
     0.03%  python3.10  python3.10                                [.] 0x0000000000206877
     0.03%  python3.10  python3.10                                [.] 0x0000000000167e2e
     0.03%  python3.10  python3.10                                [.] 0x0000000000188e6f
     0.03%  python3.10  python3.10                                [.] 0x000000000017962d
     0.03%  python3.10  python3.10                                [.] 0x00000000001d48dd
     0.03%  python3.10  python3.10                                [.] 0x000000000018d596
     0.03%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.03%  python3.10  python3.10                                [.] 0x00000000002773e6
     0.03%  python3.10  python3.10                                [.] 0x0000000000150bd6
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_clear_flags
     0.03%  python3.10  python3.10                                [.] 0x0000000000277535
     0.03%  python3.10  libm.so.6                                 [.] __gammaf_r_finite@GLIBC_2.15
     0.03%  python3.10  python3.10                                [.] 0x00000000001740a7
     0.03%  python3.10  python3.10                                [.] _PyLong_FormatWriter
     0.03%  python3.10  python3.10                                [.] 0x0000000000120c58
     0.03%  python3.10  python3.10                                [.] 0x000000000020668f
     0.03%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.03%  python3.10  python3.10                                [.] 0x0000000000127ea0
     0.03%  python3.10  python3.10                                [.] 0x000000000018c0a4
     0.03%  python3.10  python3.10                                [.] 0x0000000000151eca
     0.03%  python3.10  python3.10                                [.] 0x000000000015d8c5
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_ack
     0.03%  python3.10  python3.10                                [.] 0x000000000015e098
     0.03%  python3.10  python3.10                                [.] 0x0000000000179613
     0.03%  python3.10  python3.10                                [.] 0x0000000000294296
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_copy
     0.03%  python3.10  [kernel.kallsyms]                         [k] kmalloc_reserve
     0.03%  python3.10  python3.10                                [.] 0x000000000015e10f
     0.03%  python3.10  python3.10                                [.] 0x000000000018d06e
     0.03%  python3.10  python3.10                                [.] 0x0000000000242ddc
     0.03%  python3.10  python3.10                                [.] 0x000000000027ed20
     0.03%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.03%  python3.10  python3.10                                [.] 0x0000000000188de0
     0.03%  python3.10  python3.10                                [.] 0x0000000000286dd0
     0.03%  python3.10  python3.10                                [.] 0x000000000015e06d
     0.03%  python3.10  python3.10                                [.] 0x0000000000179f52
     0.03%  python3.10  python3.10                                [.] 0x0000000000198ead
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_rcv_finish_core.constprop.0
     0.03%  python3.10  [kernel.kallsyms]                         [k] __sys_sendto
     0.02%  python3.10  python3.10                                [.] 0x000000000006f800
     0.02%  python3.10  python3.10                                [.] 0x0000000000166076
     0.02%  python3.10  python3.10                                [.] 0x00000000002eaa00
     0.02%  python3.10  python3.10                                [.] 0x000000000018d6ca
     0.02%  python3.10  python3.10                                [.] 0x0000000000188cf6
     0.02%  python3.10  python3.10                                [.] 0x0000000000179e74
     0.02%  python3.10  python3.10                                [.] 0x00000000000b643e
     0.02%  python3.10  python3.10                                [.] 0x0000000000137ba9
     0.02%  python3.10  python3.10                                [.] 0x0000000000294e9b
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000199efd
     0.02%  python3.10  python3.10                                [.] 0x000000000017b156
     0.02%  python3.10  python3.10                                [.] 0x00000000001d9404
     0.02%  python3.10  python3.10                                [.] 0x00000000001d9409
     0.02%  python3.10  python3.10                                [.] 0x00000000002d9edb
     0.02%  python3.10  [kernel.kallsyms]                         [k] set_normalized_timespec64
     0.02%  python3.10  libcrypto.so.3                            [.] CRYPTO_malloc
     0.02%  python3.10  python3.10                                [.] 0x000000000015b1fd
     0.02%  python3.10  python3.10                                [.] 0x0000000000293f54
     0.02%  python3.10  python3.10                                [.] 0x000000000011e93f
     0.02%  python3.10  python3.10                                [.] 0x0000000000122a80
     0.02%  python3.10  python3.10                                [.] 0x0000000000121734
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_swevent_event
     0.02%  python3.10  python3.10                                [.] _PyTime_AsMilliseconds
     0.02%  python3.10  python3.10                                [.] 0x000000000015da58
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000017d7d6
     0.02%  python3.10  [kernel.kallsyms]                         [k] __kfree_skb
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307af6
     0.02%  python3.10  python3.10                                [.] 0x0000000000159b29
     0.02%  python3.10  python3.10                                [.] 0x0000000000206913
     0.02%  python3.10  python3.10                                [.] 0x000000000018d5e0
     0.02%  python3.10  python3.10                                [.] 0x00000000002949ff
     0.02%  python3.10  [kernel.kallsyms]                         [k] enqueue_hrtimer
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_rcv
     0.02%  python3.10  [kernel.kallsyms]                         [k] sk_stream_alloc_skb
     0.02%  python3.10  [kernel.kallsyms]                         [k] psi_flags_change
     0.02%  python3.10  [kernel.kallsyms]                         [k] rb_insert_color
     0.02%  python3.10  python3.10                                [.] 0x000000000015b500
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a099f
     0.02%  python3.10  python3.10                                [.] _PyErr_SetObject
     0.02%  python3.10  [kernel.kallsyms]                         [k] ksize
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_local_out
     0.02%  python3.10  python3.10                                [.] 0x000000000018d4b6
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0d9
     0.02%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_enable
     0.02%  python3.10  python3.10                                [.] 0x0000000000137b8d
     0.02%  python3.10  python3.10                                [.] 0x00000000002b77bd
     0.02%  python3.10  python3.10                                [.] 0x000000000015d7b7
     0.02%  python3.10  python3.10                                [.] 0x00000000002eaa47
     0.02%  python3.10  [kernel.kallsyms]                         [k] sk_filter_trim_cap
     0.02%  python3.10  python3.10                                [.] 0x0000000000296faa
     0.02%  python3.10  python3.10                                [.] 0x000000000015ef74
     0.02%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.02%  python3.10  python3.10                                [.] PyFloat_FromDouble
     0.02%  python3.10  python3.10                                [.] 0x000000000018d215
     0.02%  python3.10  python3.10                                [.] 0x000000000018c041
     0.02%  python3.10  python3.10                                [.] 0x0000000000122884
     0.02%  python3.10  [kernel.kallsyms]                         [k] __cond_resched
     0.02%  python3.10  python3.10                                [.] 0x0000000000143407
     0.02%  python3.10  python3.10                                [.] 0x00000000001795e5
     0.02%  python3.10  python3.10                                [.] 0x00000000001522e3
     0.02%  python3.10  python3.10                                [.] 0x000000000017953d
     0.02%  python3.10  python3.10                                [.] 0x000000000023ec5d
     0.02%  python3.10  [kernel.kallsyms]                         [k] task_clock_event_add
     0.02%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_skb
     0.02%  python3.10  python3.10                                [.] 0x0000000000152321
     0.02%  python3.10  [kernel.kallsyms]                         [k] native_write_msr
     0.02%  python3.10  python3.10                                [.] 0x000000000029b6c8
     0.02%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_handle_over_high
     0.02%  python3.10  python3.10                                [.] PyErr_GivenExceptionMatches
     0.02%  python3.10  python3.10                                [.] PyBuffer_Release
     0.02%  python3.10  python3.10                                [.] 0x00000000001412d7
     0.02%  python3.10  python3.10                                [.] 0x000000000016607a
     0.02%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_alloc_node
     0.02%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.02%  python3.10  python3.10                                [.] 0x000000000017959e
     0.02%  python3.10  [kernel.kallsyms]                         [k] ipv4_dst_check
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_send_mss
     0.02%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.02%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_ioctl
     0.02%  python3.10  python3.10                                [.] 0x000000000018d06c
     0.02%  python3.10  python3.10                                [.] 0x0000000000121653
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5d0
     0.02%  python3.10  python3.10                                [.] 0x000000000012e750
     0.02%  python3.10  python3.10                                [.] 0x000000000018d631
     0.02%  python3.10  python3.10                                [.] 0x000000000011e8ff
     0.02%  python3.10  python3.10                                [.] 0x000000000015ff70
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0bf
     0.02%  python3.10  [kernel.kallsyms]                         [k] cgroup_rstat_updated
     0.02%  python3.10  python3.10                                [.] 0x000000000015236f
     0.02%  python3.10  python3.10                                [.] 0x000000000017a8dc
     0.02%  python3.10  python3.10                                [.] 0x000000000011e943
     0.02%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_irqsave
     0.02%  python3.10  python3.10                                [.] 0x000000000015fa80
     0.02%  python3.10  python3.10                                [.] 0x000000000018d65d
     0.02%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_start_range_ns
     0.02%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_poll
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0c7
     0.02%  python3.10  python3.10                                [.] PyObject_GetIter
     0.02%  python3.10  python3.10                                [.] 0x000000000012260c
     0.02%  python3.10  python3.10                                [.] 0x0000000000243720
     0.02%  python3.10  python3.10                                [.] 0x0000000000242cc4
     0.02%  python3.10  [kernel.kallsyms]                         [k] fput
     0.02%  python3.10  python3.10                                [.] 0x000000000018d54e
     0.01%  python3.10  python3.10                                [.] 0x000000000020bf3d
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb10
     0.01%  python3.10  python3.10                                [.] 0x000000000006fbb0
     0.01%  python3.10  [kernel.kallsyms]                         [k] hrtimer_start_range_ns
     0.01%  python3.10  python3.10                                [.] 0x00000000001522b2
     0.01%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range
     0.01%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.01%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_disable
     0.01%  python3.10  python3.10                                [.] PyUnicode_New
     0.01%  python3.10  python3.10                                [.] 0x000000000012285d
     0.01%  python3.10  python3.10                                [.] 0x0000000000242cc0
     0.01%  python3.10  python3.10                                [.] 0x000000000011b400
     0.01%  python3.10  python3.10                                [.] 0x00000000001d4902
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb47
     0.01%  python3.10  python3.10                                [.] 0x000000000014345e
     0.01%  python3.10  libm.so.6                                 [.] __addtf3
     0.01%  python3.10  python3.10                                [.] 0x0000000000165ec2
     0.01%  python3.10  python3.10                                [.] 0x0000000000121590
     0.01%  python3.10  python3.10                                [.] 0x00000000002b66dd
     0.01%  python3.10  python3.10                                [.] 0x0000000000167da0
     0.01%  python3.10  [kernel.kallsyms]                         [k] hrtick_update
     0.01%  python3.10  python3.10                                [.] 0x000000000020bee1
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e2a
     0.01%  python3.10  python3.10                                [.] 0x0000000000165e98
     0.01%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_safe_stack
     0.01%  python3.10  [kernel.kallsyms]                         [k] __fdget
     0.01%  python3.10  python3.10                                [.] 0x000000000011e977
     0.01%  python3.10  [kernel.kallsyms]                         [k] copy_user_enhanced_fast_string
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1202
     0.01%  python3.10  python3.10                                [.] 0x0000000000165f31
     0.01%  python3.10  python3.10                                [.] 0x000000000027e8c7
     0.01%  python3.10  python3.10                                [.] 0x000000000015f000
     0.01%  python3.10  python3.10                                [.] 0x000000000015233d
     0.01%  python3.10  python3.10                                [.] 0x0000000000121623
     0.01%  python3.10  python3.10                                [.] 0x000000000011ea0c
     0.01%  python3.10  python3.10                                [.] 0x000000000012e776
     0.01%  python3.10  python3.10                                [.] 0x0000000000165ff5
     0.01%  python3.10  python3.10                                [.] 0x0000000000242e06
     0.01%  python3.10  python3.10                                [.] 0x0000000000188ec7
     0.01%  python3.10  python3.10                                [.] 0x000000000011b3e3
     0.01%  python3.10  python3.10                                [.] 0x0000000000122854
     0.01%  python3.10  python3.10                                [.] 0x000000000027ed4a
     0.01%  python3.10  [kernel.kallsyms]                         [k] syscall_enter_from_user_mode
     0.01%  python3.10  python3.10                                [.] 0x000000000011b370
     0.01%  python3.10  python3.10                                [.] 0x000000000018d56f
     0.01%  python3.10  python3.10                                [.] 0x0000000000152347
     0.01%  python3.10  python3.10                                [.] 0x000000000015ffd4
     0.01%  python3.10  python3.10                                [.] 0x0000000000165f6b
     0.01%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_sendto
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09a1
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec2a
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e7a
     0.01%  python3.10  python3.10                                [.] 0x000000000024373e
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_wp_page
     0.01%  python3.10  python3.10                                [.] 0x000000000012e75c
     0.01%  python3.10  python3.10                                [.] 0x000000000027e90a
     0.01%  python3.10  python3.10                                [.] 0x00000000002ec280
     0.01%  python3.10  python3.10                                [.] 0x00000000002b7730
     0.01%  python3.10  [kernel.kallsyms]                         [k] mod_timer
     0.01%  python3.10  python3.10                                [.] 0x0000000000188ed5
     0.01%  python3.10  [kernel.kallsyms]                         [k] __put_user_nocheck_8
     0.01%  python3.10  python3.10                                [.] 0x000000000017958e
     0.01%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.01%  python3.10  python3.10                                [.] 0x00000000002437ae
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000198ae6
     0.01%  python3.10  python3.10                                [.] 0x0000000000122826
     0.01%  python3.10  python3.10                                [.] 0x000000000012160f
     0.01%  python3.10  [kernel.kallsyms]                         [k] update_sg_lb_stats
     0.01%  python3.10  python3.10                                [.] 0x000000000011b2f6
     0.01%  python3.10  python3.10                                [.] 0x0000000000242f83
     0.01%  python3.10  libc.so.6                                 [.] parse_qtd_backslash
     0.01%  python3.10  python3.10                                [.] 0x000000000011b2d0
     0.01%  python3.10  python3.10                                [.] 0x0000000000122841
     0.01%  python3.10  python3.10                                [.] 0x00000000002b66e3
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c5c
     0.01%  python3.10  python3.10                                [.] 0x00000000002b66e9
     0.01%  python3.10  [kernel.kallsyms]                         [k] _find_next_bit
     0.01%  python3.10  python3.10                                [.] 0x00000000001522f3
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.01%  python3.10  python3.10                                [.] 0x0000000000120d08
     0.01%  python3.10  python3.10                                [.] 0x000000000011e896
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec3f
     0.01%  python3.10  python3.10                                [.] _Py_Dealloc
     0.01%  python3.10  python3.10                                [.] 0x00000000002eab69
     0.01%  python3.10  [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_core.constprop.0
     0.01%  python3.10  python3.10                                [.] 0x0000000000131299
     0.01%  python3.10  python3.10                                [.] 0x0000000000178cf3
     0.01%  python3.10  [kernel.kallsyms]                         [k] poll_freewait
     0.01%  python3.10  python3.10                                [.] 0x000000000015fff3
     0.01%  python3.10  python3.10                                [.] 0x0000000000165f8f
     0.01%  python3.10  python3.10                                [.] 0x00000000002437d2
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb17
     0.01%  python3.10  python3.10                                [.] 0x000000000020bf48
     0.01%  python3.10  [kernel.kallsyms]                         [k] sched_clock
     0.01%  python3.10  python3.10                                [.] 0x000000000029b72f
     0.01%  python3.10  python3.10                                [.] 0x0000000000243774
     0.01%  python3.10  [kernel.kallsyms]                         [k] sched_clock_stable
     0.01%  python3.10  python3.10                                [.] 0x000000000012e755
     0.01%  python3.10  [kernel.kallsyms]                         [k] raw_spin_rq_unlock
     0.01%  python3.10  python3.10                                [.] 0x000000000011b38c
     0.01%  python3.10  python3.10                                [.] 0x00000000001215c4
     0.01%  python3.10  [vdso]                                    [.] 0x00000000000006e8
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09cb
     0.01%  python3.10  python3.10                                [.] 0x000000000017cf00
     0.01%  python3.10  python3.10                                [.] 0x0000000000121605
     0.01%  python3.10  python3.10                                [.] 0x000000000014f690
     0.01%  python3.10  python3.10                                [.] 0x0000000000137c08
     0.01%  python3.10  python3.10                                [.] PyErr_SetString
     0.01%  python3.10  python3.10                                [.] 0x0000000000165eb3
     0.01%  python3.10  python3.10                                [.] 0x000000000015231d
     0.01%  python3.10  python3.10                                [.] 0x0000000000188da5
     0.01%  python3.10  python3.10                                [.] 0x0000000000188f0c
     0.01%  python3.10  python3.10                                [.] 0x000000000011e91d
     0.01%  python3.10  python3.10                                [.] 0x0000000000165f98
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030826c
     0.01%  python3.10  python3.10                                [.] PyMem_Free
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a11e0
     0.00%  python3.10  python3.10                                [.] PyMem_Calloc
     0.00%  python3.10  python3.10                                [.] 0x0000000000188e29
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_init_sleeper
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_iret
     0.00%  python3.10  python3.10                                [.] 0x000000000006f214
     0.00%  python3.10  python3.10                                [.] 0x000000000011eb4e
     0.00%  python3.10  python3.10                                [.] 0x00000000001522ef
     0.00%  python3.10  python3.10                                [.] 0x0000000000152420
     0.00%  python3.10  python3.10                                [.] 0x000000000023ebc6
     0.00%  python3.10  python3.10                                [.] 0x000000000027e8a0
     0.00%  python3.10  python3.10                                [.] 0x000000000029b6cb
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a09c5
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1110
     0.00%  python3.10  python3.10                                [.] 0x00000000000b63fb
     0.00%  python3.10  python3.10                                [.] 0x000000000011b358
     0.00%  python3.10  python3.10                                [.] 0x000000000011e935
     0.00%  python3.10  python3.10                                [.] 0x0000000000242dfd
     0.00%  python3.10  python3.10                                [.] PyObject_RichCompare
     0.00%  python3.10  python3.10                                [.] 0x000000000015fff7
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a70
     0.00%  python3.10  [kernel.kallsyms]                         [k] add_wait_queue
     0.00%  python3.10  [vdso]                                    [.] 0x00000000000007b1
     0.00%  python3.10  python3.10                                [.] 0x0000000000070930
     0.00%  python3.10  python3.10                                [.] 0x0000000000242f75
     0.00%  python3.10  python3.10                                [.] 0x00000000002ec2e5
     0.00%  python3.10  [kernel.kallsyms]                         [k] asm_sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]                         [k] put_prev_entity
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1149
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea06
     0.00%  python3.10  python3.10                                [.] PyLong_FromUnicodeObject
     0.00%  python3.10  python3.10                                [.] 0x00000000001b625e
     0.00%  python3.10  [kernel.kallsyms]                         [k] blkcg_maybe_throttle_current
     0.00%  python3.10  python3.10                                [.] 0x0000000000143440
     0.00%  python3.10  python3.10                                [.] 0x0000000000137c0f
     0.00%  python3.10  python3.10                                [.] _PyUnicode_FromASCII
     0.00%  python3.10  python3.10                                [.] 0x0000000000152354
     0.00%  python3.10  python3.10                                [.] 0x000000000023ebc0
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000017d7e9
     0.00%  python3.10  python3.10                                [.] 0x0000000000137ada
     0.00%  python3.10  python3.10                                [.] _Py_hashtable_get
     0.00%  python3.10  python3.10                                [.] 0x00000000001795b3
     0.00%  python3.10  python3.10                                [.] 0x0000000000122a88
     0.00%  python3.10  python3.10                                [.] 0x0000000000295011
     0.00%  python3.10  python3.10                                [.] 0x000000000012287d
     0.00%  python3.10  [kernel.kallsyms]                         [k] ttwu_queue_wakelist
     0.00%  python3.10  python3.10                                [.] 0x0000000000121737
     0.00%  python3.10  [kernel.kallsyms]                         [k] syscall_exit_to_user_mode
     0.00%  python3.10  [kernel.kallsyms]                         [k] __check_object_size
     0.00%  python3.10  [kernel.kallsyms]                         [k] __get_user_4
     0.00%  python3.10  python3.10                                [.] 0x000000000011b3f0
     0.00%  python3.10  python3.10                                [.] 0x000000000011b42a
     0.00%  python3.10  python3.10                                [.] 0x000000000015faa1
     0.00%  python3.10  python3.10                                [.] 0x000000000015fab4
     0.00%  python3.10  python3.10                                [.] 0x0000000000242d45
     0.00%  python3.10  python3.10                                [.] 0x00000000002430d4
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa23
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa2a
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9eaf
     0.00%  python3.10  python3.10                                [.] 0x000000000018d072
     0.00%  python3.10  python3.10                                [.] 0x000000000011ea00
     0.00%  python3.10  python3.10                                [.] 0x000000000018d288
     0.00%  python3.10  python3.10                                [.] 0x0000000000243775
     0.00%  python3.10  python3.10                                [.] 0x0000000000179587
     0.00%  python3.10  python3.10                                [.] 0x000000000018d96b
     0.00%  python3.10  [kernel.kallsyms]                         [k] __ip_finish_output
     0.00%  python3.10  [kernel.kallsyms]                         [k] dev_queue_xmit
     0.00%  python3.10  [kernel.kallsyms]                         [k] dst_release
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_write_xmit
     0.00%  python3.10  [kernel.kallsyms]                         [k] remove_wait_queue
     0.00%  python3.10  python3.10                                [.] 0x0000000000137bcf
     0.00%  python3.10  python3.10                                [.] 0x000000000018bf89
     0.00%  python3.10  [kernel.kallsyms]                         [k] trigger_load_balance
     0.00%  python3.10  python3.10                                [.] 0x000000000018d706
     0.00%  python3.10  [kernel.kallsyms]                         [k] nohz_balance_exit_idle
     0.00%  python3.10  [kernel.kallsyms]                         [k] enqueue_to_backlog
     0.00%  python3.10  python3.10                                [.] 0x0000000000286905
     0.00%  python3.10  python3.10                                [.] 0x00000000001d491a
     0.00%  python3.10  python3.10                                [.] 0x000000000018c0f0
     0.00%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006f31
     0.00%  python3.10  python3.10                                [.] 0x000000000006efb0
     0.00%  python3.10  python3.10                                [.] _Py_HashBytes
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_update_pacing_rate
     0.00%  python3.10  [kernel.kallsyms]                         [k] page_counter_cancel
     0.00%  python3.10  [kernel.kallsyms]                         [k] __xfrm_policy_check2.constprop.0
     0.00%  python3.10  [kernel.kallsyms]                         [k] ip_rcv_core
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2a0
     0.00%  python3.10  [kernel.kallsyms]                         [k] __irqentry_text_end
     0.00%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.00%  python3.10  python3.10                                [.] 0x00000000001598f3
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_mux_hrtimer_handler
     0.00%  python3.10  python3.10                                [.] 0x000000000015b52a
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6228
     0.00%  python3.10  python3.10                                [.] 0x000000000020669d
     0.00%  python3.10  python3.10                                [.] 0x0000000000294a06
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a3a
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307551
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307594
     0.00%  python3.10  python3.10                                [.] 0x0000000000179530
     0.00%  python3.10  python3.10                                [.] 0x0000000000286de2
     0.00%  python3.10  python3.10                                [.] 0x000000000015f019
     0.00%  python3.10  python3.10                                [.] 0x0000000000173315
     0.00%  python3.10  python3.10                                [.] 0x00000000001c12a0
     0.00%  python3.10  python3.10                                [.] 0x00000000002068bc
     0.00%  python3.10  python3.10                                [.] 0x0000000000206bb4
     0.00%  python3.10  libcrypto.so.3                            [.] ENGINE_finish
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030770f
     0.00%  python3.10  python3.10                                [.] 0x000000000015e07a
     0.00%  python3.10  python3.10                                [.] 0x000000000018d1c6
     0.00%  python3.10  python3.10                                [.] 0x0000000000206b94
     0.00%  python3.10  python3.10                                [.] 0x000000000020bee5
     0.00%  python3.10  [kernel.kallsyms]                         [k] sockfd_lookup_light
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307c81
     0.00%  python3.10  libcrypto.so.3                            [.] 0x00000000003083a9
     0.00%  python3.10  python3.10                                [.] 0x00000000001215e9
     0.00%  python3.10  python3.10                                [.] 0x0000000000121730
     0.00%  python3.10  python3.10                                [.] 0x00000000001339c5
     0.00%  python3.10  python3.10                                [.] 0x0000000000243819
     0.00%  python3.10  python3.10                                [.] 0x000000000027747b
     0.00%  python3.10  python3.10                                [.] 0x0000000000287fed
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f47
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000308289
     0.00%  python3.10  libcrypto.so.3                            [.] 0x000000000030836f
     0.00%  python3.10  python3.10                                [.] 0x000000000011d510
     0.00%  python3.10  python3.10                                [.] 0x0000000000152302
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d0f
     0.00%  python3.10  python3.10                                [.] 0x000000000018d7ed
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f00
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ea4
