# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 4K of event 'cycles'
# Event count (approx.): 637177653
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.08%  python3.10  python3.10                                [.] 0x0000000000293f75
     0.08%  python3.10  python3.10                                [.] 0x000000000018d59d
     0.08%  python3.10  python3.10                                [.] 0x0000000000150914
     0.08%  python3.10  python3.10                                [.] 0x00000000001d944f
     0.08%  python3.10  python3.10                                [.] 0x00000000001d4929
     0.08%  python3.10  libc.so.6                                 [.] str_to_mpn
     0.08%  python3.10  python3.10                                [.] 0x00000000000e485b
     0.08%  python3.10  python3.10                                [.] 0x000000000018c0b7
     0.08%  python3.10  python3.10                                [.] 0x000000000018d0c3
     0.08%  python3.10  python3.10                                [.] 0x000000000018d66e
     0.08%  python3.10  python3.10                                [.] 0x0000000000122623
     0.08%  python3.10  python3.10                                [.] 0x000000000018d5db
     0.08%  python3.10  libc.so.6                                 [.] 0x00000000001a0984
     0.08%  python3.10  python3.10                                [.] 0x00000000002cfec4
     0.08%  python3.10  python3.10                                [.] 0x000000000015b54f
     0.08%  python3.10  python3.10                                [.] 0x000000000020682b
     0.08%  python3.10  python3.10                                [.] 0x000000000018d077
     0.08%  python3.10  [kernel.kallsyms]                         [k] ip_rcv_core
     0.08%  python3.10  python3.10                                [.] 0x0000000000137ac9
     0.08%  python3.10  python3.10                                [.] 0x0000000000189021
     0.08%  python3.10  python3.10                                [.] 0x000000000018d664
     0.08%  python3.10  python3.10                                [.] PyNumber_Xor
     0.08%  python3.10  python3.10                                [.] 0x000000000012290a
     0.08%  python3.10  [kernel.kallsyms]                         [k] enqueue_task
     0.08%  python3.10  python3.10                                [.] 0x0000000000174fb0
     0.08%  python3.10  python3.10                                [.] 0x000000000018d08e
     0.08%  python3.10  [kernel.kallsyms]                         [k] pick_next_task_fair
     0.08%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.08%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_test_flags
     0.08%  python3.10  python3.10                                [.] 0x0000000000179557
     0.08%  python3.10  python3.10                                [.] 0x0000000000188fd0
     0.08%  python3.10  [kernel.kallsyms]                         [k] tcp_send_mss
     0.08%  python3.10  python3.10                                [.] 0x00000000001d48e1
     0.08%  python3.10  python3.10                                [.] 0x000000000027744f
     0.08%  python3.10  python3.10                                [.] 0x000000000015091c
     0.08%  python3.10  python3.10                                [.] 0x000000000018d0b9
     0.08%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.08%  python3.10  python3.10                                [.] 0x000000000018d608
     0.08%  python3.10  libc.so.6                                 [.] 0x0000000000199ce0
     0.08%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.08%  python3.10  [kernel.kallsyms]                         [k] sk_reset_timer
     0.08%  python3.10  python3.10                                [.] 0x000000000018d155
     0.08%  python3.10  python3.10                                [.] 0x0000000000137a6b
     0.08%  python3.10  python3.10                                [.] 0x000000000013fcf0
     0.08%  python3.10  python3.10                                [.] 0x000000000018d525
     0.08%  python3.10  python3.10                                [.] 0x0000000000293e83
     0.08%  python3.10  python3.10                                [.] 0x00000000001894c3
     0.07%  python3.10  python3.10                                [.] 0x000000000016a3d9
     0.07%  python3.10  python3.10                                [.] 0x00000000001523bc
     0.07%  python3.10  python3.10                                [.] 0x0000000000140b14
     0.07%  python3.10  python3.10                                [.] 0x000000000018c0a9
     0.07%  python3.10  [kernel.kallsyms]                         [k] __usecs_to_jiffies
     0.07%  python3.10  python3.10                                [.] 0x000000000018d498
     0.07%  python3.10  python3.10                                [.] 0x0000000000188edb
     0.07%  python3.10  python3.10                                [.] 0x00000000001d4931
     0.07%  python3.10  python3.10                                [.] 0x000000000015f014
     0.07%  python3.10  python3.10                                [.] _PyObject_New
     0.07%  python3.10  python3.10                                [.] 0x000000000015b56c
     0.07%  python3.10  python3.10                                [.] 0x0000000000122870
     0.07%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x00000000000073aa
     0.07%  python3.10  python3.10                                [.] 0x000000000018bf7d
     0.07%  python3.10  [kernel.kallsyms]                         [k] release_sock
     0.07%  python3.10  python3.10                                [.] 0x0000000000206b9b
     0.07%  python3.10  python3.10                                [.] 0x0000000000294fd4
     0.07%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_rcv
     0.07%  python3.10  python3.10                                [.] 0x00000000001795e5
     0.07%  python3.10  python3.10                                [.] 0x000000000020bee1
     0.07%  python3.10  libc.so.6                                 [.] 0x00000000001a094d
     0.07%  python3.10  python3.10                                [.] 0x00000000001d494a
     0.07%  python3.10  python3.10                                [.] 0x000000000018d098
     0.07%  python3.10  python3.10                                [.] 0x0000000000294250
     0.07%  python3.10  python3.10                                [.] 0x0000000000188d12
     0.07%  python3.10  python3.10                                [.] 0x000000000017cf66
     0.07%  python3.10  python3.10                                [.] 0x00000000001d491e
     0.07%  python3.10  [kernel.kallsyms]                         [k] ip_protocol_deliver_rcu
     0.07%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_free_hook
     0.07%  python3.10  python3.10                                [.] 0x00000000002775e5
     0.07%  python3.10  python3.10                                [.] 0x000000000011eae7
     0.07%  python3.10  python3.10                                [.] 0x000000000018c00b
     0.07%  python3.10  python3.10                                [.] 0x000000000006efb0
     0.07%  python3.10  [kernel.kallsyms]                         [k] note_interrupt
     0.07%  python3.10  [kernel.kallsyms]                         [k] tcp_rack_update_reo_wnd
     0.07%  python3.10  libc.so.6                                 [.] 0x00000000001a0994
     0.07%  python3.10  [kernel.kallsyms]                         [k] tcp_update_skb_after_send
     0.07%  python3.10  python3.10                                [.] 0x000000000018c0d9
     0.07%  python3.10  python3.10                                [.] 0x0000000000151eed
     0.07%  python3.10  python3.10                                [.] 0x0000000000277684
     0.07%  python3.10  libc.so.6                                 [.] re_compile_internal
     0.07%  python3.10  python3.10                                [.] 0x0000000000294e97
     0.07%  python3.10  python3.10                                [.] 0x000000000015b50e
     0.07%  python3.10  python3.10                                [.] 0x00000000002f818f
     0.07%  python3.10  python3.10                                [.] 0x00000000001d493d
     0.07%  python3.10  python3.10                                [.] 0x000000000015c5ec
     0.07%  python3.10  python3.10                                [.] _PyFunction_Vectorcall
     0.07%  python3.10  python3.10                                [.] 0x000000000017331c
     0.07%  python3.10  python3.10                                [.] 0x000000000018d5fe
     0.07%  python3.10  python3.10                                [.] 0x000000000020bf52
     0.07%  python3.10  python3.10                                [.] 0x000000000018d510
     0.07%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.07%  python3.10  libc.so.6                                 [.] 0x0000000000199c31
     0.07%  python3.10  python3.10                                [.] 0x00000000001732fc
     0.07%  python3.10  [kernel.kallsyms]                         [k] irqentry_exit
     0.07%  python3.10  python3.10                                [.] 0x00000000001508a2
     0.07%  python3.10  python3.10                                [.] 0x000000000017c3b2
     0.07%  python3.10  python3.10                                [.] 0x000000000018d740
     0.07%  python3.10  python3.10                                [.] 0x000000000018d09e
     0.07%  python3.10  python3.10                                [.] 0x00000000001d4947
     0.07%  python3.10  libcrypto.so.3                            [.] 0x000000000030712a
     0.07%  python3.10  python3.10                                [.] 0x0000000000140a95
     0.07%  python3.10  python3.10                                [.] 0x000000000018d288
     0.07%  python3.10  python3.10                                [.] 0x000000000017f876
     0.07%  python3.10  python3.10                                [.] 0x000000000018d75d
     0.07%  python3.10  python3.10                                [.] 0x00000000001894b1
     0.07%  python3.10  python3.10                                [.] 0x000000000015f004
     0.07%  python3.10  python3.10                                [.] 0x00000000001d4902
     0.07%  python3.10  python3.10                                [.] 0x0000000000120cc0
     0.07%  python3.10  python3.10                                [.] 0x0000000000169c24
     0.07%  python3.10  python3.10                                [.] 0x00000000002942ff
     0.07%  python3.10  python3.10                                [.] 0x000000000018d753
     0.07%  python3.10  python3.10                                [.] PyObject_RichCompare
     0.07%  python3.10  python3.10                                [.] 0x0000000000206b1f
     0.07%  python3.10  python3.10                                [.] 0x00000000002cfecb
     0.07%  python3.10  python3.10                                [.] 0x0000000000137a68
     0.07%  python3.10  python3.10                                [.] 0x00000000002949e4
     0.07%  python3.10  python3.10                                [.] 0x0000000000137ae4
     0.07%  python3.10  python3.10                                [.] 0x0000000000179628
     0.07%  python3.10  python3.10                                [.] 0x0000000000179545
     0.07%  python3.10  python3.10                                [.] 0x0000000000162fe7
     0.07%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.07%  python3.10  python3.10                                [.] 0x0000000000293d40
     0.07%  python3.10  python3.10                                [.] 0x00000000001228c0
     0.07%  python3.10  python3.10                                [.] 0x000000000015fa80
     0.07%  python3.10  python3.10                                [.] 0x000000000015b53e
     0.07%  python3.10  python3.10                                [.] 0x000000000020698c
     0.07%  python3.10  libcrypto.so.3                            [.] SHA256_Update
     0.07%  python3.10  [kernel.kallsyms]                         [k] pick_next_task
     0.06%  python3.10  python3.10                                [.] 0x000000000024382f
     0.06%  python3.10  python3.10                                [.] 0x00000000001740c0
     0.06%  python3.10  python3.10                                [.] 0x000000000018d103
     0.06%  python3.10  [kernel.kallsyms]                         [k] wake_up_process
     0.06%  python3.10  [kernel.kallsyms]                         [k] jiffies_to_usecs
     0.06%  python3.10  python3.10                                [.] 0x0000000000152293
     0.06%  python3.10  python3.10                                [.] 0x0000000000122827
     0.06%  python3.10  [kernel.kallsyms]                         [k] perf_event_update_time
     0.06%  python3.10  python3.10                                [.] 0x000000000016ace6
     0.06%  python3.10  libcrypto.so.3                            [.] EVP_DigestFinal_ex
     0.06%  python3.10  python3.10                                [.] _PyUnicode_FromASCII
     0.06%  python3.10  python3.10                                [.] 0x00000000001732ce
     0.06%  python3.10  libc.so.6                                 [.] 0x00000000001a0af3
     0.06%  python3.10  python3.10                                [.] 0x000000000006fb94
     0.06%  python3.10  libcrypto.so.3                            [.] 0x000000000030723b
     0.06%  python3.10  python3.10                                [.] 0x000000000015e0c1
     0.06%  python3.10  python3.10                                [.] 0x00000000002068e3
     0.06%  python3.10  [kernel.kallsyms]                         [k] aa_profile_af_perm
     0.06%  python3.10  python3.10                                [.] 0x000000000018929c
     0.06%  python3.10  python3.10                                [.] 0x000000000015b232
     0.06%  python3.10  python3.10                                [.] 0x00000000002775f9
     0.06%  python3.10  python3.10                                [.] 0x0000000000122901
     0.06%  python3.10  python3.10                                [.] 0x00000000001d48e8
     0.06%  python3.10  python3.10                                [.] 0x0000000000137a6a
     0.06%  python3.10  python3.10                                [.] 0x000000000017a8b0
     0.06%  python3.10  python3.10                                [.] 0x000000000018bfce
     0.06%  python3.10  [kernel.kallsyms]                         [k] sk_stream_alloc_skb
     0.06%  python3.10  python3.10                                [.] 0x00000000001338a0
     0.06%  python3.10  python3.10                                [.] 0x000000000011eafb
     0.06%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_copy
     0.06%  python3.10  python3.10                                [.] 0x00000000001795bb
     0.06%  python3.10  [kernel.kallsyms]                         [k] set_next_entity
     0.06%  python3.10  python3.10                                [.] 0x000000000017c3e7
     0.06%  python3.10  python3.10                                [.] 0x00000000001d48d4
     0.06%  python3.10  libcrypto.so.3                            [.] EVP_MD_free
     0.06%  python3.10  python3.10                                [.] PyTraceBack_Here
     0.06%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_int
     0.06%  python3.10  [kernel.kallsyms]                         [k] kfence_ksize
     0.06%  python3.10  python3.10                                [.] 0x00000000001d490c
     0.06%  python3.10  python3.10                                [.] 0x00000000001732c0
     0.06%  python3.10  python3.10                                [.] 0x0000000000295074
     0.06%  python3.10  [kernel.kallsyms]                         [k] zap_pte_range
     0.06%  python3.10  python3.10                                [.] 0x00000000001740a1
     0.06%  python3.10  python3.10                                [.] 0x0000000000206c7a
     0.06%  python3.10  python3.10                                [.] 0x0000000000277440
     0.06%  python3.10  python3.10                                [.] 0x000000000015b500
     0.06%  python3.10  libc.so.6                                 [.] 0x00000000001a1108
     0.06%  python3.10  python3.10                                [.] 0x00000000001f6b40
     0.06%  python3.10  python3.10                                [.] 0x0000000000137bbf
     0.06%  python3.10  python3.10                                [.] 0x000000000018d0d2
     0.06%  python3.10  python3.10                                [.] 0x000000000018d0dc
     0.06%  python3.10  python3.10                                [.] 0x00000000001d4921
     0.06%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.06%  python3.10  python3.10                                [.] 0x000000000017c386
     0.06%  python3.10  python3.10                                [.] 0x00000000002773f8
     0.06%  python3.10  python3.10                                [.] _PyTime_localtime
     0.06%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.06%  python3.10  python3.10                                [.] 0x0000000000188eee
     0.06%  python3.10  python3.10                                [.] 0x0000000000206b87
     0.06%  python3.10  python3.10                                [.] 0x00000000001795c3
     0.06%  python3.10  python3.10                                [.] 0x000000000018d5e0
     0.06%  python3.10  [kernel.kallsyms]                         [k] psi_task_change
     0.06%  python3.10  python3.10                                [.] 0x000000000015e116
     0.06%  python3.10  python3.10                                [.] 0x000000000020beac
     0.06%  python3.10  python3.10                                [.] 0x0000000000206c5f
     0.06%  python3.10  python3.10                                [.] 0x000000000018c041
     0.06%  python3.10  python3.10                                [.] 0x000000000018901d
     0.06%  python3.10  python3.10                                [.] 0x000000000015f007
     0.06%  python3.10  python3.10                                [.] 0x000000000018d26e
     0.06%  python3.10  python3.10                                [.] 0x0000000000188de0
     0.06%  python3.10  python3.10                                [.] 0x0000000000171c4f
     0.06%  python3.10  python3.10                                [.] 0x000000000012261a
     0.06%  python3.10  python3.10                                [.] 0x0000000000198ea2
     0.06%  python3.10  python3.10                                [.] 0x000000000018c085
     0.06%  python3.10  [kernel.kallsyms]                         [k] tcp_push
     0.06%  python3.10  python3.10                                [.] 0x000000000018d0cf
     0.06%  python3.10  python3.10                                [.] 0x0000000000243814
     0.05%  python3.10  python3.10                                [.] 0x0000000000174094
     0.05%  python3.10  python3.10                                [.] 0x000000000012289b
     0.05%  python3.10  python3.10                                [.] 0x000000000018c0c4
     0.05%  python3.10  [kernel.kallsyms]                         [k] syscall_enter_from_user_mode
     0.05%  python3.10  python3.10                                [.] 0x000000000017961e
     0.05%  python3.10  python3.10                                [.] 0x0000000000179624
     0.05%  python3.10  python3.10                                [.] 0x0000000000206737
     0.05%  python3.10  python3.10                                [.] 0x0000000000294254
     0.05%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.05%  python3.10  [kernel.kallsyms]                         [k] nf_conntrack_put
     0.05%  python3.10  python3.10                                [.] 0x0000000000294720
     0.05%  python3.10  python3.10                                [.] 0x000000000015d8eb
     0.05%  python3.10  python3.10                                [.] 0x000000000018d25c
     0.05%  python3.10  [kernel.kallsyms]                         [k] __ip_queue_xmit
     0.05%  python3.10  python3.10                                [.] 0x000000000018d5e9
     0.05%  python3.10  python3.10                                [.] 0x0000000000175098
     0.05%  python3.10  [kernel.kallsyms]                         [k] obj_cgroup_uncharge_pages
     0.05%  python3.10  [kernel.kallsyms]                         [k] ctx_sched_in
     0.05%  python3.10  python3.10                                [.] 0x000000000018d5d0
     0.05%  python3.10  python3.10                                [.] 0x0000000000179536
     0.05%  python3.10  python3.10                                [.] 0x0000000000188e9f
     0.05%  python3.10  python3.10                                [.] 0x0000000000122930
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_current_mss
     0.05%  python3.10  python3.10                                [.] 0x0000000000294252
     0.05%  python3.10  libc.so.6                                 [.] __strncpy_sse2_unaligned
     0.05%  python3.10  python3.10                                [.] 0x000000000018c5e5
     0.05%  python3.10  python3.10                                [.] 0x00000000002d9ea8
     0.05%  python3.10  python3.10                                [.] 0x000000000017cf00
     0.05%  python3.10  python3.10                                [.] 0x0000000000294f0d
     0.05%  python3.10  python3.10                                [.] 0x000000000015b50b
     0.05%  python3.10  python3.10                                [.] PyObject_Free
     0.05%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_free
     0.05%  python3.10  python3.10                                [.] 0x000000000018d730
     0.05%  python3.10  python3.10                                [.] 0x000000000018bf7c
     0.05%  python3.10  python3.10                                [.] 0x000000000018c096
     0.05%  python3.10  python3.10                                [.] 0x000000000018d592
     0.05%  python3.10  python3.10                                [.] 0x0000000000122916
     0.05%  python3.10  python3.10                                [.] 0x000000000017c6d4
     0.05%  python3.10  python3.10                                [.] 0x0000000000198e81
     0.04%  python3.10  python3.10                                [.] 0x00000000001411e5
     0.04%  python3.10  python3.10                                [.] 0x000000000012284a
     0.04%  python3.10  python3.10                                [.] PyList_New
     0.04%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.04%  python3.10  python3.10                                [.] 0x0000000000286905
     0.04%  python3.10  python3.10                                [.] 0x0000000000294f27
     0.04%  python3.10  python3.10                                [.] 0x0000000000198e60
     0.04%  python3.10  python3.10                                [.] 0x00000000001566d4
     0.04%  python3.10  [kernel.kallsyms]                         [k] arch_perf_update_userpage
     0.04%  python3.10  python3.10                                [.] 0x0000000000150bcb
     0.04%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock
     0.04%  python3.10  [kernel.kallsyms]                         [k] kmalloc_slab
     0.04%  python3.10  python3.10                                [.] 0x000000000018c091
     0.04%  python3.10  [kernel.kallsyms]                         [k] do_poll.constprop.0
     0.04%  python3.10  python3.10                                [.] 0x000000000018d146
     0.04%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_in
     0.04%  python3.10  python3.10                                [.] 0x0000000000188dec
     0.04%  python3.10  python3.10                                [.] 0x000000000018947b
     0.04%  python3.10  python3.10                                [.] 0x00000000001d4908
     0.04%  python3.10  python3.10                                [.] 0x00000000001d4916
     0.04%  python3.10  python3.10                                [.] 0x0000000000188f0c
     0.04%  python3.10  python3.10                                [.] _PyUnicodeWriter_Init
     0.04%  python3.10  python3.10                                [.] 0x0000000000277680
     0.03%  python3.10  python3.10                                [.] 0x000000000015b564
     0.03%  python3.10  python3.10                                [.] 0x00000000001598f9
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199f08
     0.03%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.03%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf48
     0.03%  python3.10  [kernel.kallsyms]                         [k] calc_timer_values
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a1100
     0.03%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.03%  python3.10  python3.10                                [.] 0x000000000018d113
     0.03%  python3.10  python3.10                                [.] 0x00000000002b6a20
     0.03%  python3.10  python3.10                                [.] 0x000000000018bf70
     0.03%  python3.10  [kernel.kallsyms]                         [k] dequeue_task_fair
     0.03%  python3.10  [kernel.kallsyms]                         [k] pick_next_entity
     0.03%  python3.10  python3.10                                [.] PyObject_GetAttr
     0.03%  python3.10  python3.10                                [.] 0x000000000017b16b
     0.03%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0d9
     0.03%  python3.10  [kernel.kallsyms]                         [k] sock_poll
     0.03%  python3.10  python3.10                                [.] 0x0000000000287060
     0.03%  python3.10  python3.10                                [.] 0x0000000000277454
     0.03%  python3.10  [kernel.kallsyms]                         [k] __schedule
     0.03%  python3.10  [kernel.kallsyms]                         [k] hrtimer_start_range_ns
     0.03%  python3.10  python3.10                                [.] 0x000000000015c611
     0.03%  python3.10  [kernel.kallsyms]                         [k] __get_user_8
     0.02%  python3.10  python3.10                                [.] PyObject_GC_Del
     0.02%  python3.10  [kernel.kallsyms]                         [k] __update_load_avg_se
     0.02%  python3.10  [kernel.kallsyms]                         [k] rb_erase
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_event_sched_in
     0.02%  python3.10  python3.10                                [.] 0x000000000015b520
     0.02%  python3.10  [kernel.kallsyms]                         [k] timerqueue_add
     0.02%  python3.10  python3.10                                [.] 0x000000000020bf4a
     0.02%  python3.10  python3.10                                [.] 0x0000000000294738
     0.02%  python3.10  python3.10                                [.] 0x00000000001b63f6
     0.02%  python3.10  [kernel.kallsyms]                         [k] set_next_buddy
     0.02%  python3.10  libc.so.6                                 [.] __strcat_ssse3
     0.02%  python3.10  python3.10                                [.] _PyErr_SetObject
     0.02%  python3.10  [kernel.kallsyms]                         [k] copy_user_enhanced_fast_string
     0.02%  python3.10  [kernel.kallsyms]                         [k] sched_clock_cpu
     0.02%  python3.10  python3.10                                [.] _PyErr_NormalizeException
     0.02%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_ioctl
     0.02%  python3.10  python3.10                                [.] 0x000000000011b2f6
     0.02%  python3.10  python3.10                                [.] 0x000000000012161a
     0.02%  python3.10  python3.10                                [.] 0x000000000015fff7
     0.02%  python3.10  python3.10                                [.] 0x00000000002b77be
     0.02%  python3.10  [kernel.kallsyms]                         [k] cpuacct_charge
     0.02%  python3.10  python3.10                                [.] 0x000000000011e8ff
     0.02%  python3.10  python3.10                                [.] 0x0000000000242f83
     0.02%  python3.10  python3.10                                [.] 0x0000000000070790
     0.02%  python3.10  python3.10                                [.] 0x000000000011b380
     0.02%  python3.10  python3.10                                [.] 0x00000000001ca399
     0.02%  python3.10  python3.10                                [.] 0x00000000001795fa
     0.02%  python3.10  python3.10                                [.] 0x0000000000188d36
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e66
     0.02%  python3.10  [kernel.kallsyms]                         [k] syscall_return_via_sysret
     0.02%  python3.10  python3.10                                [.] 0x000000000015f020
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5d8
     0.02%  python3.10  [kernel.kallsyms]                         [k] exit_to_user_mode_loop
     0.02%  python3.10  [kernel.kallsyms]                         [k] switch_fpu_return
     0.02%  python3.10  [kernel.kallsyms]                         [k] check_stack_object
     0.02%  python3.10  [kernel.kallsyms]                         [k] prepare_task_switch
     0.02%  python3.10  python3.10                                [.] PyErr_SetString
     0.02%  python3.10  python3.10                                [.] 0x0000000000165f01
     0.02%  python3.10  python3.10                                [.] 0x000000000023ec2c
     0.02%  python3.10  python3.10                                [.] 0x000000000027ed4a
     0.02%  python3.10  python3.10                                [.] 0x0000000000189fc0
     0.01%  python3.10  python3.10                                [.] 0x0000000000294940
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199ee9
     0.01%  python3.10  python3.10                                [.] 0x00000000002948f8
     0.01%  python3.10  python3.10                                [.] 0x000000000012e404
     0.01%  python3.10  libc.so.6                                 [.] __stpncpy_sse2_unaligned
     0.01%  python3.10  [kernel.kallsyms]                         [k] do_sys_poll
     0.01%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_poll
     0.01%  python3.10  python3.10                                [.] PyEval_SaveThread
     0.01%  python3.10  python3.10                                [.] 0x000000000015233d
     0.01%  python3.10  python3.10                                [.] 0x0000000000277507
     0.01%  python3.10  [kernel.kallsyms]                         [k] dequeue_entity
     0.01%  python3.10  [kernel.kallsyms]                         [k] perf_exclude_event
     0.01%  python3.10  python3.10                                [.] 0x000000000020bf32
     0.01%  python3.10  [kernel.kallsyms]                         [k] dequeue_task
     0.01%  python3.10  python3.10                                [.] 0x0000000000122884
     0.01%  python3.10  python3.10                                [.] 0x0000000000169c73
     0.01%  python3.10  python3.10                                [.] 0x00000000000b63fb
     0.01%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b21
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0c9
     0.01%  python3.10  python3.10                                [.] PyObject_GetItem
     0.01%  python3.10  python3.10                                [.] 0x0000000000162fc2
     0.01%  python3.10  python3.10                                [.] 0x000000000017a911
     0.01%  python3.10  [kernel.kallsyms]                         [k] enqueue_entity
     0.01%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_txn
     0.01%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.01%  python3.10  libc.so.6                                 [.] __GI___strncasecmp_l_sse2
     0.01%  python3.10  python3.10                                [.] 0x00000000000c4a11
     0.01%  python3.10  python3.10                                [.] 0x000000000011ea06
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb10
     0.01%  python3.10  python3.10                                [.] 0x00000000002b783a
     0.01%  python3.10  python3.10                                [.] 0x00000000001385c3
     0.01%  python3.10  python3.10                                [.] PySlice_New
     0.01%  python3.10  [kernel.kallsyms]                         [k] native_sched_clock
     0.01%  python3.10  [kernel.kallsyms]                         [k] __dev_queue_xmit
     0.01%  python3.10  python3.10                                [.] 0x0000000000179e74
     0.01%  python3.10  [kernel.kallsyms]                         [k] __virt_addr_valid
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg
     0.01%  python3.10  [kernel.kallsyms]                         [k] poll_select_set_timeout
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e50
     0.01%  python3.10  python3.10                                [.] 0x0000000000242cc0
     0.01%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_begin
     0.01%  python3.10  python3.10                                [.] 0x0000000000294921
     0.01%  python3.10  [kernel.kallsyms]                         [k] __intel_pmu_enable_all.constprop.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_enable
     0.01%  python3.10  python3.10                                [.] 0x0000000000162fdc
     0.01%  python3.10  [kernel.kallsyms]                         [k] finish_task_switch.isra.0
     0.01%  python3.10  python3.10                                [.] PyModule_GetState
     0.01%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_after_hwframe
     0.01%  python3.10  [kernel.kallsyms]                         [k] hrtimer_active
     0.01%  python3.10  [kernel.kallsyms]                         [k] set_normalized_timespec64
     0.01%  python3.10  python3.10                                [.] PyFloat_AsDouble
     0.01%  python3.10  python3.10                                [.] 0x000000000011b3cf
     0.01%  python3.10  python3.10                                [.] 0x000000000011e988
     0.01%  python3.10  python3.10                                [.] 0x000000000027e8dc
     0.01%  python3.10  python3.10                                [.] 0x000000000029b650
     0.01%  python3.10  python3.10                                [.] 0x00000000002b7730
     0.01%  python3.10  [kernel.kallsyms]                         [k] fput
     0.01%  python3.10  [kernel.kallsyms]                         [k] fput_many
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb13
     0.01%  python3.10  python3.10                                [.] 0x00000000001435a2
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e40
     0.01%  python3.10  python3.10                                [.] 0x0000000000159ac8
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]                         [k] __update_load_avg_cfs_rq
     0.00%  python3.10  python3.10                                [.] 0x000000000017a8e0
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_event_groups_first
     0.00%  python3.10  [kernel.kallsyms]                         [k] update_min_vruntime
     0.00%  python3.10  [kernel.kallsyms]                         [k] __calc_delta
     0.00%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_poll
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_log_itrace_start
     0.00%  python3.10  [kernel.kallsyms]                         [k] remove_wait_queue
     0.00%  python3.10  [kernel.kallsyms]                         [k] restore_fpregs_from_fpstate
     0.00%  python3.10  [kernel.kallsyms]                         [k] reweight_entity
     0.00%  python3.10  [kernel.kallsyms]                         [k] try_to_wake_up
     0.00%  python3.10  python3.10                                [.] PyErr_GivenExceptionMatches
     0.00%  python3.10  python3.10                                [.] _PyTime_AsMilliseconds
     0.00%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.00%  python3.10  python3.10                                [.] 0x000000000006f214
     0.00%  python3.10  python3.10                                [.] 0x000000000006fbb0
     0.00%  python3.10  python3.10                                [.] 0x0000000000137bfb
     0.00%  python3.10  python3.10                                [.] 0x00000000001660ba
     0.00%  python3.10  python3.10                                [.] 0x00000000002b8420
