# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 9K of event 'cycles'
# Event count (approx.): 2005521535
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.04%  python3.10  python3.10                                [.] 0x00000000001894b1
     0.04%  python3.10  python3.10                                [.] 0x000000000018d5e9
     0.04%  python3.10  python3.10                                [.] 0x000000000018d624
     0.04%  python3.10  python3.10                                [.] 0x00000000001339dd
     0.04%  python3.10  [kernel.kallsyms]                         [k] hrtimer_start_range_ns
     0.04%  python3.10  python3.10                                [.] 0x000000000018d07c
     0.04%  python3.10  python3.10                                [.] 0x00000000001732e7
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09d0
     0.03%  python3.10  [kernel.kallsyms]                         [k] __raise_softirq_irqoff
     0.03%  python3.10  python3.10                                [.] 0x000000000016a34d
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5d8
     0.03%  python3.10  python3.10                                [.] PyObject_RichCompare
     0.03%  python3.10  python3.10                                [.] _PyFunction_Vectorcall
     0.03%  python3.10  python3.10                                [.] 0x000000000018d072
     0.03%  python3.10  python3.10                                [.] 0x000000000020becb
     0.03%  python3.10  [kernel.kallsyms]                         [k] check_stack_object
     0.03%  python3.10  python3.10                                [.] 0x0000000000294915
     0.03%  python3.10  python3.10                                [.] 0x000000000011b400
     0.03%  python3.10  python3.10                                [.] 0x0000000000121653
     0.03%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.03%  python3.10  [kernel.kallsyms]                         [k] poll_select_set_timeout
     0.03%  python3.10  python3.10                                [.] 0x000000000011b3e3
     0.03%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.03%  python3.10  python3.10                                [.] 0x00000000001d48e8
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ce8
     0.03%  python3.10  [kernel.kallsyms]                         [k] x86_pmu_disable
     0.03%  python3.10  python3.10                                [.] 0x000000000018bfef
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a6b
     0.03%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199c00
     0.03%  python3.10  python3.10                                [.] 0x000000000015ef8c
     0.03%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_bh
     0.03%  python3.10  python3.10                                [.] _PyLong_FormatWriter
     0.03%  python3.10  python3.10                                [.] 0x000000000018c53f
     0.03%  python3.10  python3.10                                [.] 0x000000000018d4cc
     0.03%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_after_hwframe
     0.03%  python3.10  python3.10                                [.] 0x000000000017954c
     0.03%  python3.10  python3.10                                [.] 0x0000000000179557
     0.03%  python3.10  python3.10                                [.] 0x0000000000137ba2
     0.03%  python3.10  python3.10                                [.] 0x000000000015e083
     0.03%  python3.10  python3.10                                [.] 0x000000000018d06c
     0.03%  python3.10  python3.10                                [.] 0x000000000018d519
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199efd
     0.03%  python3.10  python3.10                                [.] 0x0000000000188ff0
     0.03%  python3.10  python3.10                                [.] 0x0000000000206913
     0.03%  python3.10  python3.10                                [.] 0x00000000001228c0
     0.03%  python3.10  python3.10                                [.] 0x0000000000179553
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_reset
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a77
     0.03%  python3.10  python3.10                                [.] 0x000000000011ead6
     0.03%  python3.10  python3.10                                [.] 0x0000000000206988
     0.03%  python3.10  python3.10                                [.] PyObject_LengthHint
     0.03%  python3.10  python3.10                                [.] 0x0000000000277486
     0.03%  python3.10  python3.10                                [.] 0x00000000002eaa00
     0.03%  python3.10  [kernel.kallsyms]                         [k] notify_hwp_interrupt
     0.03%  python3.10  python3.10                                [.] 0x0000000000294258
     0.03%  python3.10  python3.10                                [.] 0x0000000000133a67
     0.03%  python3.10  python3.10                                [.] 0x0000000000159a53
     0.03%  python3.10  python3.10                                [.] 0x0000000000169c14
     0.03%  python3.10  python3.10                                [.] 0x000000000020668f
     0.03%  python3.10  python3.10                                [.] 0x000000000018d1e2
     0.03%  python3.10  python3.10                                [.] 0x000000000015ff74
     0.03%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_void
     0.03%  python3.10  python3.10                                [.] 0x000000000015d6a3
     0.03%  python3.10  python3.10                                [.] 0x00000000001a308a
     0.03%  python3.10  libc.so.6                                 [.] round_and_return
     0.03%  python3.10  python3.10                                [.] 0x0000000000152302
     0.03%  python3.10  [kernel.kallsyms]                         [k] timespec64_add_safe
     0.03%  python3.10  python3.10                                [.] 0x0000000000121590
     0.03%  python3.10  python3.10                                [.] 0x00000000002d9eb2
     0.03%  python3.10  python3.10                                [.] 0x0000000000167da0
     0.03%  python3.10  python3.10                                [.] 0x0000000000188e88
     0.03%  python3.10  python3.10                                [.] 0x000000000017958b
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0fb
     0.03%  python3.10  python3.10                                [.] 0x00000000001740b3
     0.03%  python3.10  python3.10                                [.] 0x00000000001732d1
     0.03%  python3.10  python3.10                                [.] 0x0000000000295061
     0.03%  python3.10  python3.10                                [.] 0x0000000000188dcc
     0.03%  python3.10  python3.10                                [.] 0x00000000001d93d0
     0.03%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_sock_rcv_skb
     0.03%  python3.10  [vdso]                                    [.] 0x00000000000007f7
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199f0e
     0.03%  python3.10  python3.10                                [.] 0x0000000000122913
     0.03%  python3.10  python3.10                                [.] 0x0000000000206742
     0.03%  python3.10  python3.10                                [.] 0x00000000001fb600
     0.03%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.03%  python3.10  python3.10                                [.] 0x000000000013fcfb
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000198ace
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_rcv_established
     0.03%  python3.10  [kernel.kallsyms]                         [k] xmit_one.constprop.0
     0.03%  python3.10  python3.10                                [.] 0x00000000002942bc
     0.03%  python3.10  python3.10                                [.] 0x0000000000294921
     0.03%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.03%  python3.10  python3.10                                [.] 0x0000000000151e21
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_PKEY_CTX_free
     0.03%  python3.10  python3.10                                [.] 0x000000000017c403
     0.03%  python3.10  python3.10                                [.] 0x000000000018c041
     0.03%  python3.10  [kernel.kallsyms]                         [k] sock_recvmsg
     0.03%  python3.10  python3.10                                [.] PyObject_Free
     0.03%  python3.10  python3.10                                [.] 0x00000000001f601a
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a1110
     0.03%  python3.10  [kernel.kallsyms]                         [k] __kmalloc_node_track_caller
     0.03%  python3.10  python3.10                                [.] 0x0000000000152305
     0.03%  python3.10  python3.10                                [.] PyObject_Malloc
     0.03%  python3.10  python3.10                                [.] 0x00000000001228b7
     0.03%  python3.10  python3.10                                [.] 0x00000000002775af
     0.03%  python3.10  python3.10                                [.] 0x00000000001d93c0
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0a7e
     0.03%  python3.10  python3.10                                [.] 0x00000000001508a2
     0.03%  python3.10  python3.10                                [.] _PyTime_GetSystemClock
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199ef5
     0.03%  python3.10  libc.so.6                                 [.] 0x000000000019d960
     0.03%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_irqsave
     0.03%  python3.10  python3.10                                [.] 0x00000000001412d7
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d7f
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3f8
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5fe
     0.03%  python3.10  python3.10                                [.] 0x0000000000295001
     0.03%  python3.10  [kernel.kallsyms]                         [k] __sys_sendto
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_output
     0.03%  python3.10  python3.10                                [.] 0x00000000001228da
     0.03%  python3.10  python3.10                                [.] _Py_HashBytes
     0.03%  python3.10  python3.10                                [.] 0x000000000018a002
     0.03%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_vlan
     0.03%  python3.10  python3.10                                [.] 0x000000000023ec5d
     0.03%  python3.10  python3.10                                [.] 0x000000000018c474
     0.03%  python3.10  python3.10                                [.] 0x000000000015efbc
     0.03%  python3.10  [kernel.kallsyms]                         [k] __get_user_4
     0.03%  python3.10  [kernel.kallsyms]                         [k] _copy_to_iter
     0.03%  python3.10  [kernel.kallsyms]                         [k] sk_reset_timer
     0.03%  python3.10  python3.10                                [.] PyUnicode_Decode
     0.03%  python3.10  python3.10                                [.] 0x00000000001f6e64
     0.03%  python3.10  python3.10                                [.] 0x000000000012e776
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0951
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a64
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000198afe
     0.03%  python3.10  python3.10                                [.] 0x000000000017cf8c
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bcf
     0.03%  python3.10  python3.10                                [.] 0x0000000000152269
     0.03%  python3.10  python3.10                                [.] 0x0000000000189019
     0.03%  python3.10  python3.10                                [.] 0x0000000000294f00
     0.03%  python3.10  python3.10                                [.] 0x0000000000165ef8
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_established_options
     0.03%  python3.10  python3.10                                [.] 0x000000000015c5b0
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_rearm_rto
     0.03%  python3.10  python3.10                                [.] 0x000000000018d735
     0.03%  python3.10  python3.10                                [.] 0x0000000000295071
     0.03%  python3.10  python3.10                                [.] 0x000000000020692a
     0.03%  python3.10  python3.10                                [.] 0x000000000015d8fb
     0.03%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_init
     0.03%  python3.10  python3.10                                [.] 0x000000000020654c
     0.03%  python3.10  python3.10                                [.] 0x0000000000167e0e
     0.03%  python3.10  python3.10                                [.] 0x0000000000171c78
     0.03%  python3.10  python3.10                                [.] 0x000000000012292b
     0.03%  python3.10  python3.10                                [.] 0x0000000000151e2e
     0.03%  python3.10  python3.10                                [.] 0x000000000018c087
     0.03%  python3.10  python3.10                                [.] 0x000000000017c06a
     0.03%  python3.10  python3.10                                [.] 0x000000000011b3cb
     0.03%  python3.10  python3.10                                [.] 0x000000000018d288
     0.03%  python3.10  python3.10                                [.] 0x000000000024444f
     0.03%  python3.10  python3.10                                [.] 0x00000000001339ef
     0.03%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_core.constprop.0
     0.03%  python3.10  python3.10                                [.] 0x000000000017961b
     0.03%  python3.10  python3.10                                [.] 0x00000000001b6447
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0d9
     0.03%  python3.10  [kernel.kallsyms]                         [k] rcu_all_qs
     0.03%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.03%  python3.10  python3.10                                [.] 0x0000000000188ff9
     0.03%  python3.10  python3.10                                [.] 0x0000000000188ed8
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0b13
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000307040
     0.03%  python3.10  python3.10                                [.] 0x000000000017f887
     0.03%  python3.10  python3.10                                [.] 0x0000000000296faa
     0.03%  python3.10  python3.10                                [.] 0x00000000001598c8
     0.03%  python3.10  python3.10                                [.] 0x00000000001d4924
     0.03%  python3.10  python3.10                                [.] 0x00000000001215f7
     0.02%  python3.10  python3.10                                [.] 0x000000000013394e
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_skb_sent
     0.02%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0ab
     0.02%  python3.10  python3.10                                [.] 0x000000000018d510
     0.02%  python3.10  [kernel.kallsyms]                         [k] __check_object_size
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_finish_output
     0.02%  python3.10  python3.10                                [.] 0x000000000011eae3
     0.02%  python3.10  python3.10                                [.] 0x0000000000188f0c
     0.02%  python3.10  python3.10                                [.] 0x00000000002b6a1c
     0.02%  python3.10  python3.10                                [.] 0x0000000000287064
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_schedule_loss_probe.part.0
     0.02%  python3.10  python3.10                                [.] 0x000000000015e095
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_newly_delivered
     0.02%  python3.10  python3.10                                [.] 0x0000000000151db8
     0.02%  python3.10  python3.10                                [.] 0x0000000000140717
     0.02%  python3.10  python3.10                                [.] 0x000000000015b53e
     0.02%  python3.10  python3.10                                [.] 0x0000000000206941
     0.02%  python3.10  libc.so.6                                 [.] __vstrfmon_l_internal
     0.02%  python3.10  python3.10                                [.] 0x000000000018d60c
     0.02%  python3.10  python3.10                                [.] 0x00000000002773f8
     0.02%  python3.10  python3.10                                [.] 0x000000000015d87a
     0.02%  python3.10  [kernel.kallsyms]                         [k] __release_sock
     0.02%  python3.10  python3.10                                [.] 0x0000000000122906
     0.02%  python3.10  [kernel.kallsyms]                         [k] __sys_recvfrom
     0.02%  python3.10  [kernel.kallsyms]                         [k] try_to_wake_up
     0.02%  python3.10  [kernel.kallsyms]                         [k] jiffies_to_usecs
     0.02%  python3.10  python3.10                                [.] 0x0000000000137bdf
     0.02%  python3.10  python3.10                                [.] 0x00000000002066a0
     0.02%  python3.10  python3.10                                [.] PyUnicode_AsEncodedString
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_rate_gen
     0.02%  python3.10  python3.10                                [.] 0x000000000015b218
     0.02%  python3.10  python3.10                                [.] PyBytes_FromStringAndSize
     0.02%  python3.10  python3.10                                [.] 0x00000000001732da
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_inbound_md5_hash
     0.02%  python3.10  python3.10                                [.] 0x00000000002f8160
     0.02%  python3.10  python3.10                                [.] 0x00000000001d491e
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e7d
     0.02%  python3.10  python3.10                                [.] 0x000000000018bf7a
     0.02%  python3.10  python3.10                                [.] PyModule_GetState
     0.02%  python3.10  python3.10                                [.] 0x0000000000178d50
     0.02%  python3.10  [kernel.kallsyms]                         [k] dst_release
     0.02%  python3.10  python3.10                                [.] 0x0000000000179628
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a09d7
     0.02%  python3.10  python3.10                                [.] 0x0000000000179617
     0.02%  python3.10  [kernel.kallsyms]                         [k] update_cfs_group
     0.02%  python3.10  python3.10                                [.] 0x000000000013fd1f
     0.02%  python3.10  python3.10                                [.] 0x00000000002948f8
     0.02%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_poll
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_write_xmit
     0.02%  python3.10  python3.10                                [.] 0x000000000016a2bb
     0.02%  python3.10  libc.so.6                                 [.] str_to_mpn
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000199f08
     0.02%  python3.10  python3.10                                [.] 0x000000000020beb0
     0.02%  python3.10  python3.10                                [.] 0x0000000000206926
     0.02%  python3.10  python3.10                                [.] 0x0000000000241487
     0.02%  python3.10  python3.10                                [.] 0x000000000015b16f
     0.02%  python3.10  libcrypto.so.3                            [.] SHA256_Update
     0.02%  python3.10  python3.10                                [.] 0x0000000000137bfc
     0.02%  python3.10  python3.10                                [.] _Py_NewReference
     0.02%  python3.10  python3.10                                [.] 0x000000000011eb10
     0.02%  python3.10  python3.10                                [.] 0x000000000018d57a
     0.02%  python3.10  python3.10                                [.] 0x00000000001418a0
     0.02%  python3.10  python3.10                                [.] 0x000000000015b509
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000007f76
     0.02%  python3.10  python3.10                                [.] 0x000000000016acf4
     0.02%  python3.10  python3.10                                [.] 0x0000000000137c08
     0.02%  python3.10  python3.10                                [.] 0x0000000000198eb5
     0.02%  python3.10  python3.10                                [.] 0x0000000000179622
     0.02%  python3.10  python3.10                                [.] 0x0000000000162f91
     0.02%  python3.10  python3.10                                [.] 0x00000000001339c5
     0.02%  python3.10  python3.10                                [.] 0x00000000000e480b
     0.02%  python3.10  python3.10                                [.] 0x000000000015b504
     0.02%  python3.10  python3.10                                [.] 0x0000000000294940
     0.02%  python3.10  python3.10                                [.] 0x0000000000137b00
     0.02%  python3.10  python3.10                                [.] 0x0000000000137a68
     0.02%  python3.10  [kernel.kallsyms]                         [k] fput
     0.02%  python3.10  python3.10                                [.] 0x00000000001d4908
     0.02%  python3.10  python3.10                                [.] 0x0000000000169c49
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_event_sched_in
     0.02%  python3.10  [kernel.kallsyms]                         [k] blkcg_maybe_throttle_current
     0.02%  python3.10  [kernel.kallsyms]                         [k] security_socket_recvmsg
     0.02%  python3.10  python3.10                                [.] 0x0000000000294252
     0.02%  python3.10  python3.10                                [.] 0x000000000016a3ae
     0.02%  python3.10  python3.10                                [.] 0x000000000018d711
     0.02%  python3.10  python3.10                                [.] 0x00000000001229d0
     0.02%  python3.10  python3.10                                [.] 0x000000000029dfb8
     0.02%  python3.10  python3.10                                [.] 0x0000000000169ae7
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0a8
     0.02%  python3.10  python3.10                                [.] 0x000000000018c091
     0.02%  python3.10  python3.10                                [.] 0x00000000001435cb
     0.02%  python3.10  python3.10                                [.] 0x000000000016ab50
     0.02%  python3.10  python3.10                                [.] 0x000000000012e750
     0.02%  python3.10  python3.10                                [.] 0x000000000017c3d0
     0.02%  python3.10  python3.10                                [.] 0x00000000001d490c
     0.02%  python3.10  python3.10                                [.] 0x0000000000122884
     0.02%  python3.10  python3.10                                [.] 0x00000000002ced3c
     0.02%  python3.10  python3.10                                [.] 0x000000000015f007
     0.02%  python3.10  python3.10                                [.] 0x00000000001412cf
     0.02%  python3.10  python3.10                                [.] 0x000000000018c020
     0.02%  python3.10  python3.10                                [.] 0x000000000015ef78
     0.02%  python3.10  python3.10                                [.] 0x0000000000151e94
     0.02%  python3.10  python3.10                                [.] 0x0000000000152321
     0.02%  python3.10  [kernel.kallsyms]                         [k] __tcp_send_ack.part.0
     0.02%  python3.10  python3.10                                [.] 0x000000000018d06e
     0.02%  python3.10  python3.10                                [.] 0x0000000000167e50
     0.02%  python3.10  python3.10                                [.] 0x00000000002942ff
     0.02%  python3.10  python3.10                                [.] 0x000000000015d6bb
     0.02%  python3.10  python3.10                                [.] 0x000000000018d4b6
     0.02%  python3.10  [kernel.kallsyms]                         [k] __softirqentry_text_start
     0.02%  python3.10  python3.10                                [.] 0x000000000027746d
     0.02%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_out
     0.02%  python3.10  python3.10                                [.] 0x000000000015e07c
     0.02%  python3.10  python3.10                                [.] 0x000000000029b72f
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0af
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a099f
     0.02%  python3.10  python3.10                                [.] PyTuple_New
     0.02%  python3.10  python3.10                                [.] 0x0000000000151ebb
     0.02%  python3.10  python3.10                                [.] 0x000000000018d2a3
     0.02%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_copy_ex
     0.02%  python3.10  python3.10                                [.] 0x000000000018d5ef
     0.02%  python3.10  [kernel.kallsyms]                         [k] kfree_skbmem
     0.02%  python3.10  python3.10                                [.] 0x000000000018c045
     0.02%  python3.10  python3.10                                [.] 0x00000000002ec280
     0.02%  python3.10  python3.10                                [.] 0x0000000000121734
     0.02%  python3.10  python3.10                                [.] 0x00000000001740a7
     0.02%  python3.10  python3.10                                [.] 0x000000000017c5f0
     0.02%  python3.10  python3.10                                [.] 0x000000000024382f
     0.02%  python3.10  python3.10                                [.] PyObject_Hash
     0.02%  python3.10  python3.10                                [.] 0x0000000000133a60
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000256280
     0.02%  python3.10  python3.10                                [.] 0x000000000017bffc
     0.02%  python3.10  python3.10                                [.] 0x0000000000122916
     0.02%  python3.10  python3.10                                [.] 0x000000000011eb17
     0.02%  python3.10  python3.10                                [.] _PyUnicodeWriter_Finish
     0.02%  python3.10  python3.10                                [.] 0x0000000000277459
     0.02%  python3.10  python3.10                                [.] 0x0000000000206661
     0.02%  python3.10  python3.10                                [.] 0x000000000017c3b2
     0.02%  python3.10  python3.10                                [.] 0x00000000002cfec0
     0.02%  python3.10  python3.10                                [.] PyErr_SetString
     0.02%  python3.10  python3.10                                [.] 0x000000000017f860
     0.02%  python3.10  python3.10                                [.] 0x000000000020beaa
     0.02%  python3.10  python3.10                                [.] _PyTime_FromSecondsObject
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5d8
     0.02%  python3.10  python3.10                                [.] 0x0000000000127fdd
     0.02%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_end
     0.02%  python3.10  python3.10                                [.] 0x000000000014345e
     0.02%  python3.10  [kernel.kallsyms]                         [k] _copy_from_user
     0.02%  python3.10  python3.10                                [.] 0x0000000000151d86
     0.02%  python3.10  libm.so.6                                 [.] __gammaf_r_finite@GLIBC_2.15
     0.02%  python3.10  libcrypto.so.3                            [.] CRYPTO_clear_free
     0.02%  python3.10  [kernel.kallsyms]                         [k] pick_next_task
     0.02%  python3.10  python3.10                                [.] PyBuffer_Release
     0.02%  python3.10  python3.10                                [.] 0x000000000018bf82
     0.02%  python3.10  python3.10                                [.] 0x0000000000206544
     0.02%  python3.10  python3.10                                [.] 0x000000000006f210
     0.02%  python3.10  python3.10                                [.] 0x000000000018d17a
     0.02%  python3.10  python3.10                                [.] 0x0000000000137ae4
     0.02%  python3.10  python3.10                                [.] 0x000000000017c421
     0.02%  python3.10  python3.10                                [.] 0x000000000018d534
     0.02%  python3.10  python3.10                                [.] 0x0000000000188dcf
     0.02%  python3.10  python3.10                                [.] 0x000000000018d0c3
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_rcv_core
     0.02%  python3.10  python3.10                                [.] 0x000000000011eb0b
     0.02%  python3.10  python3.10                                [.] 0x00000000001514ec
     0.02%  python3.10  python3.10                                [.] 0x0000000000133a4c
     0.02%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_ioctl
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_rtt_estimator
     0.02%  python3.10  [kernel.kallsyms]                         [k] __tcp_transmit_skb
     0.02%  python3.10  python3.10                                [.] 0x0000000000137bfb
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.02%  python3.10  [kernel.kallsyms]                         [k] __cgroup_account_cputime
     0.02%  python3.10  python3.10                                [.] 0x00000000001732d2
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_local_out
     0.02%  python3.10  python3.10                                [.] 0x0000000000070220
     0.02%  python3.10  python3.10                                [.] 0x00000000001740ab
     0.02%  python3.10  python3.10                                [.] 0x000000000017f876
     0.02%  python3.10  python3.10                                [.] 0x000000000013fcfd
     0.02%  python3.10  python3.10                                [.] 0x0000000000167e17
     0.02%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.02%  python3.10  [kernel.kallsyms]                         [k] cubictcp_cong_avoid
     0.02%  python3.10  [kernel.kallsyms]                         [k] restore_fpregs_from_fpstate
     0.02%  python3.10  python3.10                                [.] 0x000000000018d204
     0.02%  python3.10  python3.10                                [.] 0x0000000000206bc8
     0.02%  python3.10  [kernel.kallsyms]                         [k] __ip_finish_output
     0.02%  python3.10  python3.10                                [.] 0x0000000000151eaf
     0.02%  python3.10  python3.10                                [.] 0x000000000018d103
     0.02%  python3.10  python3.10                                [.] 0x000000000018d081
     0.02%  python3.10  python3.10                                [.] 0x000000000018bfad
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg_locked
     0.02%  python3.10  [kernel.kallsyms]                         [k] __ksize
     0.02%  python3.10  python3.10                                [.] 0x0000000000151eed
     0.02%  python3.10  python3.10                                [.] 0x00000000002773d1
     0.02%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.02%  python3.10  python3.10                                [.] 0x0000000000150bbe
     0.02%  python3.10  python3.10                                [.] 0x000000000029494d
     0.02%  python3.10  python3.10                                [.] 0x000000000018c010
     0.02%  python3.10  [kernel.kallsyms]                         [k] aa_label_next_confined
     0.02%  python3.10  [kernel.kallsyms]                         [k] tick_program_event
     0.02%  python3.10  python3.10                                [.] 0x000000000011d752
     0.02%  python3.10  libcrypto.so.3                            [.] EVP_DigestUpdate
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a0b3a
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030726f
     0.02%  python3.10  libcrypto.so.3                            [.] CRYPTO_malloc
     0.02%  python3.10  python3.10                                [.] 0x000000000015d864
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_event_data_recv
     0.02%  python3.10  [kernel.kallsyms]                         [k] fpregs_assert_state_consistent
     0.02%  python3.10  libm.so.6                                 [.] __addtf3
     0.02%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.02%  python3.10  python3.10                                [.] 0x000000000015fa95
     0.02%  python3.10  [kernel.kallsyms]                         [k] schedule_timeout
     0.02%  python3.10  libcrypto.so.3                            [.] ENGINE_get_digest_engine
     0.02%  python3.10  python3.10                                [.] 0x000000000029472a
     0.02%  python3.10  python3.10                                [.] 0x000000000018d292
     0.02%  python3.10  [kernel.kallsyms]                         [k] inet_sendmsg
     0.02%  python3.10  python3.10                                [.] 0x000000000015b21b
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_schedule_loss_probe
     0.02%  python3.10  python3.10                                [.] 0x000000000029b7ca
     0.02%  python3.10  python3.10                                [.] PyDict_Contains
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000199ef9
     0.02%  python3.10  python3.10                                [.] 0x000000000018d700
     0.02%  python3.10  libcrypto.so.3                            [.] ENGINE_finish
     0.02%  python3.10  python3.10                                [.] 0x0000000000122932
     0.02%  python3.10  python3.10                                [.] 0x000000000011e93f
     0.02%  python3.10  python3.10                                [.] 0x000000000029dfb9
     0.02%  python3.10  python3.10                                [.] 0x000000000017b0d4
     0.02%  python3.10  [kernel.kallsyms]                         [k] __entry_text_start
     0.02%  python3.10  [vdso]                                    [.] 0x00000000000006e8
     0.02%  python3.10  python3.10                                [.] 0x000000000018d091
     0.02%  python3.10  python3.10                                [.] 0x00000000002ced13
     0.02%  python3.10  python3.10                                [.] 0x0000000000150915
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000199f13
     0.02%  python3.10  python3.10                                [.] 0x000000000029b730
     0.02%  python3.10  python3.10                                [.] 0x0000000000242cc4
     0.02%  python3.10  python3.10                                [.] 0x000000000011d4e7
     0.02%  python3.10  python3.10                                [.] 0x000000000017a911
     0.02%  python3.10  python3.10                                [.] 0x00000000001522e3
     0.02%  python3.10  python3.10                                [.] 0x000000000015efb5
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199f10
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f70
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003071d1
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a96
     0.01%  python3.10  [kernel.kallsyms]                         [k] __fdget
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b7b
     0.01%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.01%  python3.10  python3.10                                [.] 0x00000000001523af
     0.01%  python3.10  python3.10                                [.] 0x00000000002ec2e5
     0.01%  python3.10  [kernel.kallsyms]                         [k] skb_csum_hwoffload_help
