# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10774709539
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  python3.10                                [.] 0x0000000000156650
     0.01%  python3.10  python3.10                                [.] 0x0000000000188de0
     0.01%  python3.10  python3.10                                [.] 0x0000000000169c74
     0.01%  python3.10  python3.10                                [.] 0x0000000000169be6
     0.01%  python3.10  python3.10                                [.] 0x0000000000133a5c
     0.01%  python3.10  python3.10                                [.] 0x000000000011b3a7
     0.01%  python3.10  python3.10                                [.] 0x0000000000286ee6
     0.01%  python3.10  python3.10                                [.] 0x000000000018c101
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c7a
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f59
     0.01%  python3.10  python3.10                                [.] 0x000000000018d2c5
     0.01%  python3.10  python3.10                                [.] 0x0000000000294915
     0.01%  python3.10  python3.10                                [.] 0x000000000013119e
     0.01%  python3.10  python3.10                                [.] 0x0000000000127ff3
     0.01%  python3.10  python3.10                                [.] 0x000000000018c487
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a64
     0.01%  python3.10  python3.10                                [.] 0x0000000000152271
     0.01%  python3.10  python3.10                                [.] 0x000000000017961a
     0.01%  python3.10  python3.10                                [.] 0x000000000018d1a7
     0.01%  python3.10  python3.10                                [.] 0x0000000000277433
     0.01%  python3.10  [kernel.kallsyms]                         [k] futex_wake
     0.01%  python3.10  python3.10                                [.] 0x0000000000277464
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f22
     0.01%  python3.10  python3.10                                [.] 0x0000000000173d44
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f16
     0.01%  python3.10  python3.10                                [.] 0x0000000000188e69
     0.01%  python3.10  python3.10                                [.] 0x00000000001894ba
     0.01%  python3.10  python3.10                                [.] 0x000000000017c41c
     0.01%  python3.10  python3.10                                [.] 0x00000000000e4771
     0.01%  python3.10  python3.10                                [.] 0x000000000006fbb0
     0.01%  python3.10  python3.10                                [.] 0x0000000000189083
     0.01%  python3.10  python3.10                                [.] 0x000000000015b236
     0.01%  python3.10  python3.10                                [.] 0x0000000000188eb7
     0.01%  python3.10  python3.10                                [.] 0x000000000018d562
     0.01%  python3.10  python3.10                                [.] 0x000000000020bea8
     0.01%  python3.10  python3.10                                [.] 0x00000000001412d4
     0.01%  python3.10  python3.10                                [.] 0x0000000000294fca
     0.01%  python3.10  python3.10                                [.] 0x000000000015d6c2
     0.01%  python3.10  python3.10                                [.] 0x00000000001215f2
     0.01%  python3.10  python3.10                                [.] 0x0000000000137c0f
     0.01%  python3.10  python3.10                                [.] 0x00000000002773e1
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d07
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a77
     0.01%  python3.10  python3.10                                [.] 0x00000000001d3c20
     0.01%  python3.10  libcrypto.so.3                            [.] EVP_MD_free
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e34
     0.01%  python3.10  python3.10                                [.] 0x0000000000151dd3
     0.01%  python3.10  python3.10                                [.] 0x000000000015b56c
     0.01%  python3.10  python3.10                                [.] 0x000000000017c3e0
     0.01%  python3.10  python3.10                                [.] 0x000000000017a866
     0.01%  python3.10  python3.10                                [.] 0x0000000000179534
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0e4
     0.01%  python3.10  python3.10                                [.] 0x000000000018d292
     0.01%  python3.10  python3.10                                [.] 0x00000000000e480b
     0.01%  python3.10  python3.10                                [.] 0x00000000001407f1
     0.01%  python3.10  python3.10                                [.] 0x0000000000189021
     0.01%  python3.10  python3.10                                [.] 0x0000000000122623
     0.01%  python3.10  python3.10                                [.] 0x000000000018bfb6
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c6c
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6411
     0.01%  python3.10  python3.10                                [.] 0x00000000002775e5
     0.01%  python3.10  python3.10                                [.] 0x000000000012284a
     0.01%  python3.10  python3.10                                [.] 0x000000000015ef86
     0.01%  python3.10  [kernel.kallsyms]                         [k] set_task_cpu
     0.01%  python3.10  python3.10                                [.] 0x00000000002948fc
     0.01%  python3.10  libcrypto.so.3                            [.] ENGINE_finish
     0.01%  python3.10  python3.10                                [.] 0x00000000001b5b47
     0.01%  python3.10  python3.10                                [.] 0x000000000012e3fc
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d1d
     0.01%  python3.10  [kernel.kallsyms]                         [k] rcu_all_qs
     0.01%  python3.10  python3.10                                [.] 0x0000000000206658
     0.01%  python3.10  [kernel.kallsyms]                         [k] skb_free_head
     0.01%  python3.10  python3.10                                [.] 0x00000000001229fe
     0.01%  python3.10  python3.10                                [.] 0x00000000001598c4
     0.01%  python3.10  python3.10                                [.] 0x00000000002d0498
     0.01%  python3.10  python3.10                                [.] 0x00000000001339ac
     0.01%  python3.10  python3.10                                [.] 0x000000000018c0b7
     0.01%  python3.10  python3.10                                [.] 0x000000000018d06e
     0.01%  python3.10  python3.10                                [.] 0x000000000018d0e0
     0.01%  python3.10  python3.10                                [.] 0x0000000000137bfe
     0.01%  python3.10  [kernel.kallsyms]                         [k] __hrtimer_run_queues
     0.01%  python3.10  [kernel.kallsyms]                         [k] ip_queue_xmit
     0.01%  python3.10  python3.10                                [.] 0x000000000018c483
     0.01%  python3.10  python3.10                                [.] 0x0000000000296f80
     0.01%  python3.10  python3.10                                [.] 0x000000000017f7db
     0.01%  python3.10  python3.10                                [.] 0x0000000000179613
     0.01%  python3.10  python3.10                                [.] 0x0000000000120ed2
     0.01%  python3.10  python3.10                                [.] 0x0000000000293d53
     0.01%  python3.10  python3.10                                [.] 0x000000000016a31a
     0.01%  python3.10  python3.10                                [.] 0x000000000014f6d4
     0.01%  python3.10  python3.10                                [.] 0x0000000000120d1a
     0.01%  python3.10  python3.10                                [.] 0x0000000000122932
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b17
     0.01%  python3.10  python3.10                                [.] 0x0000000000141380
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f50
     0.01%  python3.10  python3.10                                [.] 0x0000000000165f01
     0.01%  python3.10  python3.10                                [.] 0x00000000002068d9
     0.01%  python3.10  python3.10                                [.] 0x0000000000121734
     0.01%  python3.10  python3.10                                [.] 0x000000000018d146
     0.01%  python3.10  python3.10                                [.] 0x0000000000294ea7
     0.01%  python3.10  python3.10                                [.] 0x00000000001412b5
     0.01%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x00000000000049f0
     0.01%  python3.10  python3.10                                [.] 0x00000000001523a7
     0.01%  python3.10  python3.10                                [.] 0x000000000029472e
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a68
     0.01%  python3.10  python3.10                                [.] 0x00000000001a318f
     0.01%  python3.10  python3.10                                [.] 0x000000000029b6c8
     0.01%  python3.10  python3.10                                [.] 0x0000000000179611
     0.01%  python3.10  python3.10                                [.] 0x000000000018d13f
     0.01%  python3.10  python3.10                                [.] 0x0000000000171c40
     0.01%  python3.10  python3.10                                [.] 0x00000000002cfedf
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199f10
     0.01%  python3.10  python3.10                                [.] 0x000000000012290f
     0.01%  python3.10  python3.10                                [.] 0x0000000000141dc5
     0.01%  python3.10  python3.10                                [.] 0x0000000000179e4d
     0.01%  python3.10  python3.10                                [.] 0x000000000015ef9a
     0.01%  python3.10  libcrypto.so.3                            [.] SHA256_Final
     0.01%  python3.10  python3.10                                [.] 0x000000000018d746
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308188
     0.01%  python3.10  python3.10                                [.] 0x000000000018d08e
     0.01%  python3.10  python3.10                                [.] 0x00000000001d48fe
     0.01%  python3.10  libc.so.6                                 [.] 0x000000000019d990
     0.01%  python3.10  [kernel.kallsyms]                         [k] jiffies_to_usecs
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f27
     0.01%  python3.10  python3.10                                [.] 0x000000000014356b
     0.01%  python3.10  libcrypto.so.3                            [.] SHA256_Update
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0a3a
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0984
     0.01%  python3.10  python3.10                                [.] 0x000000000018bfd8
     0.01%  python3.10  python3.10                                [.] 0x0000000000294eb1
     0.01%  python3.10  python3.10                                [.] 0x00000000001c15f4
     0.01%  python3.10  [vdso]                                    [.] 0x0000000000000805
     0.01%  python3.10  python3.10                                [.] 0x00000000001514bc
     0.01%  python3.10  python3.10                                [.] 0x0000000000244441
     0.01%  python3.10  python3.10                                [.] 0x000000000027757e
     0.01%  python3.10  python3.10                                [.] 0x0000000000277477
     0.01%  python3.10  python3.10                                [.] 0x0000000000179f3b
     0.01%  python3.10  python3.10                                [.] 0x000000000017bfb4
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b3c
     0.01%  python3.10  python3.10                                [.] 0x0000000000206691
     0.01%  python3.10  python3.10                                [.] 0x0000000000294faa
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb17
     0.01%  python3.10  python3.10                                [.] 0x00000000001281c6
     0.01%  python3.10  python3.10                                [.] 0x0000000000242cc4
     0.01%  python3.10  python3.10                                [.] 0x0000000000294fea
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09d1
     0.01%  python3.10  python3.10                                [.] 0x00000000002ced54
     0.01%  python3.10  python3.10                                [.] 0x0000000000277421
     0.01%  python3.10  python3.10                                [.] 0x000000000011eb13
     0.01%  python3.10  python3.10                                [.] 0x0000000000293eb8
     0.01%  python3.10  python3.10                                [.] 0x00000000000cfbbf
     0.01%  python3.10  python3.10                                [.] 0x0000000000162f91
     0.01%  python3.10  python3.10                                [.] 0x00000000001435b7
     0.01%  python3.10  python3.10                                [.] 0x000000000017957f
     0.01%  python3.10  libcrypto.so.3                            [.] CRYPTO_clear_free
     0.01%  python3.10  python3.10                                [.] 0x0000000000188e99
     0.01%  python3.10  python3.10                                [.] 0x000000000029b467
     0.01%  python3.10  python3.10                                [.] 0x00000000001b624b
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0bd
     0.01%  python3.10  python3.10                                [.] 0x00000000001412c5
     0.01%  python3.10  python3.10                                [.] 0x000000000015e082
     0.01%  python3.10  python3.10                                [.] 0x000000000018d165
     0.01%  python3.10  python3.10                                [.] 0x0000000000206933
     0.01%  python3.10  python3.10                                [.] 0x00000000002948be
     0.01%  python3.10  python3.10                                [.] 0x00000000002773b2
     0.01%  python3.10  python3.10                                [.] 0x000000000018928c
     0.01%  python3.10  python3.10                                [.] 0x00000000000e47bc
     0.01%  python3.10  python3.10                                [.] 0x0000000000293db3
     0.01%  python3.10  python3.10                                [.] 0x000000000017c426
     0.01%  python3.10  python3.10                                [.] 0x000000000016a3f6
     0.01%  python3.10  python3.10                                [.] 0x000000000015e09b
     0.01%  python3.10  python3.10                                [.] 0x000000000018c476
     0.01%  python3.10  python3.10                                [.] 0x0000000000165ef8
     0.01%  python3.10  python3.10                                [.] 0x000000000029505d
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a110b
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1120
     0.01%  python3.10  python3.10                                [.] 0x00000000002ced21
     0.01%  python3.10  python3.10                                [.] 0x0000000000159ac8
     0.01%  python3.10  python3.10                                [.] 0x000000000017a86a
     0.01%  python3.10  python3.10                                [.] 0x000000000015b50b
     0.01%  python3.10  python3.10                                [.] 0x000000000016abd1
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a099f
     0.01%  python3.10  python3.10                                [.] 0x00000000001434e8
     0.01%  python3.10  python3.10                                [.] 0x000000000020690a
     0.01%  python3.10  python3.10                                [.] 0x000000000013fcfb
     0.01%  python3.10  python3.10                                [.] 0x00000000001411ef
     0.01%  python3.10  python3.10                                [.] 0x0000000000143568
     0.01%  python3.10  python3.10                                [.] 0x0000000000122a80
     0.01%  python3.10  libc.so.6                                 [.] round_and_return
     0.01%  python3.10  python3.10                                [.] 0x0000000000141299
     0.01%  python3.10  python3.10                                [.] 0x000000000015e0c1
     0.01%  python3.10  python3.10                                [.] 0x00000000001435c5
     0.01%  python3.10  python3.10                                [.] 0x000000000017a8aa
     0.01%  python3.10  python3.10                                [.] 0x0000000000242fa2
     0.01%  python3.10  python3.10                                [.] 0x00000000002942c1
     0.01%  python3.10  python3.10                                [.] 0x00000000001808da
     0.01%  python3.10  python3.10                                [.] 0x0000000000295035
     0.01%  python3.10  python3.10                                [.] 0x00000000002068d2
     0.01%  python3.10  python3.10                                [.] 0x0000000000293edd
     0.01%  python3.10  python3.10                                [.] 0x0000000000188ff0
     0.00%  python3.10  libcrypto.so.3                            [.] EVP_DigestFinal
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6238
     0.00%  python3.10  python3.10                                [.] 0x0000000000295003
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d32
     0.00%  python3.10  python3.10                                [.] 0x0000000000156680
     0.00%  python3.10  python3.10                                [.] 0x0000000000293dd0
     0.00%  python3.10  [kernel.kallsyms]                         [k] scheduler_tick
     0.00%  python3.10  python3.10                                [.] 0x00000000002948b4
     0.00%  python3.10  python3.10                                [.] 0x0000000000120cca
     0.00%  python3.10  python3.10                                [.] 0x000000000017bfb0
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfb02
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_data_queue
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a6e
     0.00%  python3.10  python3.10                                [.] 0x00000000001508af
     0.00%  python3.10  python3.10                                [.] 0x0000000000206734
     0.00%  python3.10  python3.10                                [.] 0x000000000017960d
     0.00%  python3.10  python3.10                                [.] 0x000000000017f8a9
     0.00%  python3.10  python3.10                                [.] 0x00000000001225e0
     0.00%  python3.10  python3.10                                [.] 0x000000000029497e
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3aa
     0.00%  python3.10  python3.10                                [.] 0x000000000018d09e
     0.00%  python3.10  python3.10                                [.] 0x000000000020beaa
     0.00%  python3.10  python3.10                                [.] 0x0000000000188e17
     0.00%  python3.10  python3.10                                [.] 0x0000000000141285
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0b8
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d2e
     0.00%  python3.10  python3.10                                [.] 0x0000000000151f44
     0.00%  python3.10  python3.10                                [.] 0x000000000029497a
     0.00%  python3.10  python3.10                                [.] 0x000000000018c534
     0.00%  python3.10  python3.10                                [.] 0x000000000020bf4e
     0.00%  python3.10  python3.10                                [.] 0x0000000000242ee0
     0.00%  python3.10  python3.10                                [.] 0x000000000029501e
     0.00%  python3.10  python3.10                                [.] 0x00000000001d3ce5
     0.00%  python3.10  python3.10                                [.] 0x000000000013fcf4
     0.00%  python3.10  python3.10                                [.] 0x000000000029b72f
     0.00%  python3.10  python3.10                                [.] 0x000000000018d64f
     0.00%  python3.10  python3.10                                [.] 0x0000000000120c6a
     0.00%  python3.10  python3.10                                [.] 0x000000000018d1ab
     0.00%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198b04
     0.00%  python3.10  python3.10                                [.] 0x00000000000e47b0
     0.00%  python3.10  python3.10                                [.] 0x0000000000287fd0
     0.00%  python3.10  python3.10                                [.] 0x00000000001512a0
     0.00%  python3.10  python3.10                                [.] 0x0000000000070790
     0.00%  python3.10  python3.10                                [.] 0x00000000001598d3
     0.00%  python3.10  [kernel.kallsyms]                         [k] __napi_poll
     0.00%  python3.10  python3.10                                [.] 0x000000000011eac1
     0.00%  python3.10  python3.10                                [.] 0x00000000001434ec
     0.00%  python3.10  [kernel.kallsyms]                         [k] futex_wait
     0.00%  python3.10  python3.10                                [.] 0x00000000002948f1
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a113a
     0.00%  python3.10  python3.10                                [.] 0x0000000000120d2a
     0.00%  python3.10  python3.10                                [.] 0x000000000017a90c
     0.00%  python3.10  python3.10                                [.] 0x00000000001598f9
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b70
     0.00%  python3.10  python3.10                                [.] 0x000000000018d5ef
     0.00%  python3.10  python3.10                                [.] 0x000000000016a2c9
     0.00%  python3.10  python3.10                                [.] 0x000000000016aba8
     0.00%  python3.10  python3.10                                [.] 0x00000000000cfbd3
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1124
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ec6
     0.00%  python3.10  python3.10                                [.] 0x000000000017c0d6
     0.00%  python3.10  python3.10                                [.] 0x000000000015997b
     0.00%  python3.10  python3.10                                [.] 0x0000000000296fa0
     0.00%  python3.10  python3.10                                [.] 0x000000000018c4f0
     0.00%  python3.10  python3.10                                [.] 0x000000000018d498
     0.00%  python3.10  python3.10                                [.] 0x000000000018d66e
     0.00%  python3.10  python3.10                                [.] 0x0000000000294970
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198acc
     0.00%  python3.10  python3.10                                [.] 0x000000000018947b
     0.00%  python3.10  python3.10                                [.] 0x0000000000127ea6
     0.00%  python3.10  python3.10                                [.] 0x000000000012283d
     0.00%  python3.10  python3.10                                [.] 0x0000000000151db5
     0.00%  python3.10  python3.10                                [.] 0x0000000000295030
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ef6
     0.00%  python3.10  python3.10                                [.] 0x000000000017963a
     0.00%  python3.10  python3.10                                [.] 0x000000000011b2d4
     0.00%  python3.10  python3.10                                [.] 0x0000000000293ea7
     0.00%  python3.10  python3.10                                [.] 0x00000000001b641d
     0.00%  python3.10  python3.10                                [.] 0x0000000000294fb1
     0.00%  python3.10  python3.10                                [.] 0x00000000002949e4
     0.00%  python3.10  python3.10                                [.] 0x000000000015b22c
     0.00%  python3.10  python3.10                                [.] 0x00000000001523b1
     0.00%  python3.10  python3.10                                [.] 0x0000000000294f10
     0.00%  python3.10  python3.10                                [.] 0x000000000011b464
     0.00%  python3.10  python3.10                                [.] 0x000000000015b247
     0.00%  python3.10  python3.10                                [.] 0x000000000015233d
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac59
     0.00%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_end
     0.00%  python3.10  python3.10                                [.] 0x000000000015e115
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfd4
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b00
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa47
     0.00%  python3.10  python3.10                                [.] 0x0000000000179d83
     0.00%  python3.10  python3.10                                [.] 0x000000000015e11d
     0.00%  python3.10  python3.10                                [.] 0x000000000015e0f1
     0.00%  python3.10  [kernel.kallsyms]                         [k] plist_add
     0.00%  python3.10  python3.10                                [.] 0x000000000014f6c7
     0.00%  python3.10  python3.10                                [.] 0x000000000017a903
     0.00%  python3.10  python3.10                                [.] 0x00000000002948dd
     0.00%  python3.10  python3.10                                [.] 0x0000000000206994
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1202
     0.00%  python3.10  python3.10                                [.] 0x0000000000167dbb
     0.00%  python3.10  python3.10                                [.] 0x0000000000127f9d
     0.00%  python3.10  python3.10                                [.] 0x0000000000150bbe
     0.00%  python3.10  python3.10                                [.] 0x000000000012160b
     0.00%  python3.10  python3.10                                [.] 0x00000000002d9ee5
     0.00%  python3.10  python3.10                                [.] 0x0000000000242f87
     0.00%  python3.10  python3.10                                [.] 0x0000000000277551
     0.00%  python3.10  libc.so.6                                 [.] 0x000000000019d972
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f72
     0.00%  python3.10  python3.10                                [.] 0x00000000002068c1
     0.00%  python3.10  python3.10                                [.] 0x00000000001228e4
     0.00%  python3.10  python3.10                                [.] 0x0000000000243766
     0.00%  python3.10  python3.10                                [.] 0x000000000018d740
     0.00%  python3.10  python3.10                                [.] 0x0000000000179620
     0.00%  python3.10  [kernel.kallsyms]                         [k] futex_wait_queue_me
     0.00%  python3.10  python3.10                                [.] 0x000000000015af50
     0.00%  python3.10  python3.10                                [.] 0x00000000002f818a
     0.00%  python3.10  python3.10                                [.] 0x0000000000128007
     0.00%  python3.10  [kernel.kallsyms]                         [k] __wake_up_sync_key
     0.00%  python3.10  python3.10                                [.] 0x00000000002a0219
     0.00%  python3.10  [kernel.kallsyms]                         [k] rseq_get_rseq_cs.isra.0
     0.00%  python3.10  python3.10                                [.] 0x000000000015f060
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced00
     0.00%  python3.10  python3.10                                [.] 0x0000000000169c54
     0.00%  python3.10  python3.10                                [.] 0x000000000020bea6
     0.00%  python3.10  python3.10                                [.] 0x0000000000159b12
     0.00%  python3.10  python3.10                                [.] 0x0000000000178180
     0.00%  python3.10  python3.10                                [.] 0x0000000000206999
     0.00%  python3.10  python3.10                                [.] 0x0000000000121596
     0.00%  python3.10  python3.10                                [.] 0x000000000017c401
     0.00%  python3.10  [kernel.kallsyms]                         [k] sched_clock_stable
     0.00%  python3.10  [kernel.kallsyms]                         [k] simple_copy_to_iter
     0.00%  python3.10  python3.10                                [.] 0x000000000029b656
     0.00%  python3.10  python3.10                                [.] 0x0000000000179624
     0.00%  python3.10  python3.10                                [.] 0x0000000000120eda
     0.00%  python3.10  python3.10                                [.] 0x000000000015ef93
     0.00%  python3.10  python3.10                                [.] 0x0000000000180a72
     0.00%  python3.10  python3.10                                [.] 0x000000000006ed80
     0.00%  python3.10  python3.10                                [.] 0x0000000000121638
     0.00%  python3.10  python3.10                                [.] 0x00000000002948c8
     0.00%  python3.10  python3.10                                [.] 0x0000000000120cc7
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_init_cwnd
     0.00%  python3.10  python3.10                                [.] 0x00000000002068fd
     0.00%  python3.10  python3.10                                [.] 0x0000000000179628
     0.00%  python3.10  python3.10                                [.] 0x0000000000206856
     0.00%  python3.10  python3.10                                [.] 0x000000000015f02a
     0.00%  python3.10  python3.10                                [.] 0x00000000002774b6
     0.00%  python3.10  python3.10                                [.] 0x000000000016ab95
     0.00%  python3.10  python3.10                                [.] 0x0000000000179c0e
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a1b
     0.00%  python3.10  python3.10                                [.] 0x0000000000152282
     0.00%  python3.10  python3.10                                [.] 0x0000000000152395
     0.00%  python3.10  python3.10                                [.] 0x0000000000277556
     0.00%  python3.10  python3.10                                [.] 0x0000000000127fe8
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f3c
     0.00%  python3.10  python3.10                                [.] 0x000000000015090d
     0.00%  python3.10  python3.10                                [.] 0x0000000000150911
     0.00%  python3.10  python3.10                                [.] 0x0000000000293dda
     0.00%  python3.10  python3.10                                [.] 0x0000000000120d38
     0.00%  python3.10  python3.10                                [.] PyNumber_Xor
     0.00%  python3.10  python3.10                                [.] 0x0000000000206625
     0.00%  python3.10  python3.10                                [.] 0x0000000000277570
     0.00%  python3.10  [kernel.kallsyms]                         [k] __bitmap_and
     0.00%  python3.10  python3.10                                [.] 0x00000000002ced43
     0.00%  python3.10  python3.10                                [.] 0x00000000000e47ce
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4944
     0.00%  python3.10  python3.10                                [.] 0x000000000029490b
     0.00%  python3.10  python3.10                                [.] 0x0000000000151d9c
     0.00%  python3.10  python3.10                                [.] 0x00000000002eaa00
     0.00%  python3.10  python3.10                                [.] 0x0000000000141d67
     0.00%  python3.10  python3.10                                [.] 0x0000000000280a83
     0.00%  python3.10  python3.10                                [.] 0x000000000015b16c
     0.00%  python3.10  python3.10                                [.] 0x000000000015237c
     0.00%  python3.10  python3.10                                [.] 0x000000000014345e
     0.00%  python3.10  python3.10                                [.] 0x000000000011b42a
     0.00%  python3.10  python3.10                                [.] 0x00000000001229e7
     0.00%  python3.10  python3.10                                [.] 0x00000000002b69e4
     0.00%  python3.10  [kernel.kallsyms]                         [k] lapic_next_deadline
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1140
     0.00%  python3.10  python3.10                                [.] 0x0000000000169ba2
     0.00%  python3.10  python3.10                                [.] 0x00000000001b6253
     0.00%  python3.10  python3.10                                [.] 0x0000000000178cd2
     0.00%  python3.10  python3.10                                [.] 0x0000000000293d7b
     0.00%  python3.10  python3.10                                [.] 0x000000000018d17a
     0.00%  python3.10  python3.10                                [.] 0x000000000015b17c
     0.00%  python3.10  python3.10                                [.] 0x00000000002774b8
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfc7
     0.00%  python3.10  python3.10                                [.] 0x00000000001a3196
     0.00%  python3.10  python3.10                                [.] 0x0000000000293efc
     0.00%  python3.10  python3.10                                [.] 0x000000000015e098
     0.00%  python3.10  python3.10                                [.] 0x000000000023ec22
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_recv_timestamp
     0.00%  python3.10  python3.10                                [.] 0x0000000000206701
     0.00%  python3.10  python3.10                                [.] 0x0000000000206889
     0.00%  python3.10  python3.10                                [.] 0x00000000001795a2
     0.00%  python3.10  python3.10                                [.] _PyErr_SetObject
     0.00%  python3.10  python3.10                                [.] 0x00000000002773c5
     0.00%  python3.10  python3.10                                [.] 0x000000000017c067
     0.00%  python3.10  python3.10                                [.] 0x0000000000141184
     0.00%  python3.10  python3.10                                [.] 0x0000000000133924
     0.00%  python3.10  python3.10                                [.] 0x0000000000137b2b
     0.00%  python3.10  [kernel.kallsyms]                         [k] _copy_from_user
     0.00%  python3.10  python3.10                                [.] 0x000000000015c600
     0.00%  python3.10  python3.10                                [.] 0x000000000020655f
     0.00%  python3.10  [kernel.kallsyms]                         [k] error_entry
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a54
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0ab
     0.00%  python3.10  python3.10                                [.] 0x000000000015f025
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f0b
     0.00%  python3.10  python3.10                                [.] 0x0000000000121749
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0d9
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6b46
     0.00%  python3.10  python3.10                                [.] 0x00000000001c16b9
     0.00%  python3.10  python3.10                                [.] 0x00000000000c4a11
     0.00%  python3.10  python3.10                                [.] 0x0000000000293f2e
     0.00%  python3.10  python3.10                                [.] 0x0000000000165f20
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac33
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ed9
     0.00%  python3.10  python3.10                                [.] 0x000000000015b150
     0.00%  python3.10  [kernel.kallsyms]                         [k] obj_cgroup_uncharge_pages
     0.00%  python3.10  python3.10                                [.] 0x000000000018c0fc
     0.00%  python3.10  python3.10                                [.] 0x0000000000166050
     0.00%  python3.10  python3.10                                [.] 0x000000000018d16d
     0.00%  python3.10  python3.10                                [.] 0x00000000001f6184
     0.00%  python3.10  python3.10                                [.] 0x0000000000206589
     0.00%  python3.10  python3.10                                [.] 0x00000000002068a7
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a5f
     0.00%  python3.10  python3.10                                [.] 0x000000000029497c
     0.00%  python3.10  python3.10                                [.] 0x00000000001795c3
     0.00%  python3.10  [kernel.kallsyms]                         [k] hash_futex
     0.00%  python3.10  python3.10                                [.] 0x000000000020668f
     0.00%  python3.10  python3.10                                [.] 0x000000000029472a
     0.00%  python3.10  python3.10                                [.] 0x000000000027ed20
     0.00%  python3.10  python3.10                                [.] 0x00000000001413b6
     0.00%  python3.10  python3.10                                [.] 0x000000000018d5fe
     0.00%  python3.10  libc.so.6                                 [.] 0x0000000000198b02
