# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 2124307472
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.11%  python3.10  libc.so.6                                 [.] __vstrfmon_l_internal
     0.11%  python3.10  python3.10                                [.] 0x0000000000188fd0
     0.11%  python3.10  python3.10                                [.] 0x0000000000188e99
     0.11%  python3.10  libc.so.6                                 [.] re_search_internal
     0.11%  python3.10  python3.10                                [.] 0x000000000018d098
     0.11%  python3.10  python3.10                                [.] 0x000000000018d06c
     0.11%  python3.10  python3.10                                [.] 0x0000000000206c54
     0.11%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.11%  python3.10  python3.10                                [.] 0x000000000015b56c
     0.11%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.11%  python3.10  python3.10                                [.] 0x000000000017f860
     0.11%  python3.10  [kernel.kallsyms]                         [k] do_poll.constprop.0
     0.11%  python3.10  python3.10                                [.] 0x0000000000206a23
     0.10%  python3.10  python3.10                                [.] 0x00000000001228ac
     0.10%  python3.10  python3.10                                [.] 0x0000000000137a6a
     0.10%  python3.10  python3.10                                [.] 0x0000000000122832
     0.10%  python3.10  python3.10                                [.] 0x00000000001598f3
     0.10%  python3.10  python3.10                                [.] 0x000000000017c403
     0.10%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_in
     0.10%  python3.10  libc.so.6                                 [.] str_to_mpn
     0.10%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_txn
     0.10%  python3.10  python3.10                                [.] 0x00000000001d48f3
     0.10%  python3.10  python3.10                                [.] 0x000000000018d5bd
     0.10%  python3.10  libc.so.6                                 [.] ____wcstold_l_internal
     0.10%  python3.10  [kernel.kallsyms]                         [k] dequeue_task_fair
     0.10%  python3.10  python3.10                                [.] 0x000000000011eafb
     0.10%  python3.10  python3.10                                [.] 0x000000000015efc7
     0.10%  python3.10  python3.10                                [.] 0x00000000001795ed
     0.10%  python3.10  python3.10                                [.] PyType_GenericAlloc
     0.10%  python3.10  python3.10                                [.] 0x000000000018c079
     0.10%  python3.10  [kernel.kallsyms]                         [k] perf_log_itrace_start
     0.09%  python3.10  [kernel.kallsyms]                         [k] calc_timer_values
     0.09%  python3.10  python3.10                                [.] 0x0000000000188e69
     0.09%  python3.10  libcrypto.so.3                            [.] OPENSSL_cleanse
     0.09%  python3.10  [kernel.kallsyms]                         [k] psi_task_switch
     0.09%  python3.10  python3.10                                [.] 0x000000000018d0e4
     0.09%  python3.10  libc.so.6                                 [.] 0x00000000001a1100
     0.09%  python3.10  python3.10                                [.] 0x00000000002b69db
     0.09%  python3.10  python3.10                                [.] 0x0000000000122901
     0.09%  python3.10  python3.10                                [.] 0x00000000001228c3
     0.09%  python3.10  python3.10                                [.] 0x000000000018d0bf
     0.09%  python3.10  python3.10                                [.] 0x0000000000188dbf
     0.09%  python3.10  python3.10                                [.] 0x0000000000188d36
     0.09%  python3.10  python3.10                                [.] 0x000000000017f876
     0.09%  python3.10  python3.10                                [.] 0x000000000018d740
     0.09%  python3.10  python3.10                                [.] 0x00000000001d48d6
     0.09%  python3.10  [kernel.kallsyms]                         [k] update_curr
     0.09%  python3.10  python3.10                                [.] 0x0000000000243819
     0.08%  python3.10  [kernel.kallsyms]                         [k] netif_skb_features
     0.08%  python3.10  python3.10                                [.] 0x0000000000188dc9
     0.08%  python3.10  python3.10                                [.] 0x000000000017c380
     0.08%  python3.10  python3.10                                [.] 0x00000000002cfec8
     0.08%  python3.10  [kernel.kallsyms]                         [k] dequeue_entity
     0.08%  python3.10  python3.10                                [.] _PyUnicode_ToDecimalDigit
     0.08%  python3.10  python3.10                                [.] 0x000000000015efb8
     0.08%  python3.10  python3.10                                [.] 0x0000000000137ada
     0.08%  python3.10  python3.10                                [.] 0x00000000001d4921
     0.08%  python3.10  python3.10                                [.] 0x0000000000137b8d
     0.08%  python3.10  python3.10                                [.] 0x000000000012282a
     0.08%  python3.10  python3.10                                [.] 0x0000000000188d97
     0.08%  python3.10  python3.10                                [.] 0x000000000018d0e8
     0.08%  python3.10  libc.so.6                                 [.] 0x000000000019d960
     0.08%  python3.10  [kernel.kallsyms]                         [k] tcp_ack
     0.08%  python3.10  [kernel.kallsyms]                         [k] sock_poll
     0.08%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.08%  python3.10  python3.10                                [.] 0x000000000017958b
     0.08%  python3.10  python3.10                                [.] 0x000000000018d4b6
     0.08%  python3.10  python3.10                                [.] 0x000000000018d57a
     0.08%  python3.10  [kernel.kallsyms]                         [k] __tcp_transmit_skb
     0.08%  python3.10  python3.10                                [.] 0x000000000020bee5
     0.08%  python3.10  libc.so.6                                 [.] 0x00000000001a0984
     0.08%  python3.10  python3.10                                [.] 0x00000000001d494a
     0.08%  python3.10  [kernel.kallsyms]                         [k] syscall_return_via_sysret
     0.08%  python3.10  libc.so.6                                 [.] 0x00000000001a0994
     0.07%  python3.10  python3.10                                [.] 0x00000000001522f3
     0.07%  python3.10  python3.10                                [.] 0x00000000001d4929
     0.07%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.07%  python3.10  [kernel.kallsyms]                         [k] __calc_delta
     0.07%  python3.10  python3.10                                [.] 0x0000000000137aa0
     0.07%  python3.10  [kernel.kallsyms]                         [k] __schedule
     0.07%  python3.10  python3.10                                [.] 0x000000000015b512
     0.07%  python3.10  python3.10                                [.] PyObject_Format
     0.07%  python3.10  python3.10                                [.] 0x00000000001228b7
     0.07%  python3.10  [kernel.kallsyms]                         [k] pick_next_entity
     0.07%  python3.10  python3.10                                [.] 0x000000000018d585
     0.07%  python3.10  python3.10                                [.] 0x00000000001d4951
     0.07%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_free_hook
     0.07%  python3.10  python3.10                                [.] 0x000000000017c3d0
     0.07%  python3.10  python3.10                                [.] 0x000000000015ef7f
     0.07%  python3.10  python3.10                                [.] 0x0000000000152275
     0.07%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_begin
     0.07%  python3.10  python3.10                                [.] 0x000000000018d616
     0.07%  python3.10  python3.10                                [.] 0x0000000000137ae4
     0.07%  python3.10  [kernel.kallsyms]                         [k] __update_load_avg_cfs_rq
     0.07%  python3.10  python3.10                                [.] 0x000000000018c069
     0.07%  python3.10  [kernel.kallsyms]                         [k] exit_to_user_mode_loop
     0.07%  python3.10  python3.10                                [.] 0x0000000000179541
     0.07%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.06%  python3.10  [kernel.kallsyms]                         [k] sched_clock_cpu
     0.06%  python3.10  python3.10                                [.] 0x000000000018901d
     0.06%  python3.10  python3.10                                [.] 0x0000000000188e5e
     0.06%  python3.10  python3.10                                [.] 0x000000000018d0c7
     0.06%  python3.10  python3.10                                [.] 0x000000000020674f
     0.06%  python3.10  python3.10                                [.] 0x0000000000277486
     0.06%  python3.10  [kernel.kallsyms]                         [k] enqueue_to_backlog
     0.06%  python3.10  python3.10                                [.] 0x000000000018d54e
     0.06%  python3.10  python3.10                                [.] 0x0000000000127f50
     0.06%  python3.10  python3.10                                [.] 0x000000000016ac5d
     0.06%  python3.10  [kernel.kallsyms]                         [k] tcp_poll
     0.06%  python3.10  python3.10                                [.] 0x000000000018c0be
     0.06%  python3.10  python3.10                                [.] 0x00000000001732ce
     0.06%  python3.10  python3.10                                [.] 0x0000000000243806
     0.06%  python3.10  python3.10                                [.] 0x000000000017f981
     0.06%  python3.10  python3.10                                [.] 0x0000000000150bcf
     0.06%  python3.10  python3.10                                [.] PyMem_Realloc
     0.06%  python3.10  python3.10                                [.] 0x0000000000137bc7
     0.06%  python3.10  python3.10                                [.] 0x0000000000294250
     0.06%  python3.10  [kernel.kallsyms]                         [k] schedule_hrtimeout_range_clock
     0.06%  python3.10  python3.10                                [.] 0x00000000001732d2
     0.06%  python3.10  python3.10                                [.] 0x000000000018c010
     0.06%  python3.10  python3.10                                [.] 0x0000000000137ad2
     0.06%  python3.10  [kernel.kallsyms]                         [k] ___perf_sw_event
     0.06%  python3.10  [kernel.kallsyms]                         [k] rb_erase
     0.06%  python3.10  python3.10                                [.] 0x0000000000189021
     0.06%  python3.10  [kernel.kallsyms]                         [k] check_stack_object
     0.06%  python3.10  python3.10                                [.] 0x000000000020692c
     0.06%  python3.10  python3.10                                [.] 0x0000000000137a99
     0.06%  python3.10  python3.10                                [.] 0x0000000000188d90
     0.06%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock
     0.06%  python3.10  python3.10                                [.] 0x000000000018bf7d
     0.06%  python3.10  python3.10                                [.] 0x000000000018d0f2
     0.06%  python3.10  python3.10                                [.] 0x00000000002cfee1
     0.06%  python3.10  python3.10                                [.] 0x00000000001508a2
     0.06%  python3.10  python3.10                                [.] 0x000000000015b53b
     0.06%  python3.10  python3.10                                [.] 0x0000000000206c7a
     0.06%  python3.10  python3.10                                [.] _PyErr_NormalizeException
     0.06%  python3.10  python3.10                                [.] 0x0000000000137bbb
     0.06%  python3.10  python3.10                                [.] _PyObject_GenericGetAttrWithDict
     0.06%  python3.10  python3.10                                [.] 0x0000000000188ffe
     0.06%  python3.10  python3.10                                [.] PyNumber_Xor
     0.06%  python3.10  python3.10                                [.] 0x00000000001795e5
     0.06%  python3.10  python3.10                                [.] 0x0000000000206c5f
     0.06%  python3.10  python3.10                                [.] 0x000000000020beaa
     0.06%  python3.10  python3.10                                [.] PyUnicode_AsEncodedString
     0.06%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_alloc_node
     0.06%  python3.10  python3.10                                [.] 0x0000000000137c02
     0.06%  python3.10  [kernel.kallsyms]                         [k] do_vfs_ioctl
     0.06%  python3.10  python3.10                                [.] 0x00000000001d4931
     0.06%  python3.10  python3.10                                [.] 0x000000000018d562
     0.06%  python3.10  python3.10                                [.] 0x00000000001d48fe
     0.06%  python3.10  libc.so.6                                 [.] 0x0000000000199ce8
     0.06%  python3.10  python3.10                                [.] 0x0000000000137bbf
     0.06%  python3.10  python3.10                                [.] 0x000000000018d5e9
     0.06%  python3.10  python3.10                                [.] 0x0000000000189014
     0.06%  python3.10  libc.so.6                                 [.] 0x0000000000199efd
     0.06%  python3.10  python3.10                                [.] 0x0000000000188d4e
     0.06%  python3.10  python3.10                                [.] 0x00000000001732e7
     0.06%  python3.10  python3.10                                [.] 0x000000000015b568
     0.06%  python3.10  python3.10                                [.] 0x00000000002b6a1c
     0.06%  python3.10  python3.10                                [.] 0x0000000000188ff0
     0.06%  python3.10  python3.10                                [.] PyObject_GC_Del
     0.06%  python3.10  python3.10                                [.] 0x0000000000150bcb
     0.06%  python3.10  python3.10                                [.] 0x000000000018d288
     0.06%  python3.10  [kernel.kallsyms]                         [k] tcp_clean_rtx_queue.constprop.0
     0.06%  python3.10  [kernel.kallsyms]                         [k] syscall_exit_to_user_mode
     0.06%  python3.10  python3.10                                [.] 0x00000000000703e0
     0.06%  python3.10  libc.so.6                                 [.] 0x0000000000199c00
     0.05%  python3.10  python3.10                                [.] 0x000000000017331c
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg_locked
     0.05%  python3.10  python3.10                                [.] 0x00000000002b8420
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg_locked
     0.05%  python3.10  python3.10                                [.] 0x0000000000137bb7
     0.05%  python3.10  [kernel.kallsyms]                         [k] update_cfs_group
     0.05%  python3.10  python3.10                                [.] 0x000000000020beea
     0.05%  python3.10  python3.10                                [.] 0x000000000017c3f8
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_fill_cb
     0.05%  python3.10  python3.10                                [.] 0x000000000015e07a
     0.05%  python3.10  python3.10                                [.] 0x000000000018bf82
     0.05%  python3.10  python3.10                                [.] 0x000000000011eae3
     0.05%  python3.10  python3.10                                [.] 0x000000000015e0f7
     0.05%  python3.10  python3.10                                [.] 0x00000000001893e3
     0.05%  python3.10  python3.10                                [.] 0x000000000018c082
     0.05%  python3.10  python3.10                                [.] PyUnicode_RichCompare
     0.05%  python3.10  python3.10                                [.] _PyUnicodeWriter_Finish
     0.05%  python3.10  python3.10                                [.] 0x00000000001795c3
     0.05%  python3.10  python3.10                                [.] 0x000000000018d581
     0.05%  python3.10  python3.10                                [.] 0x000000000017c3aa
     0.05%  python3.10  python3.10                                [.] 0x00000000001b641a
     0.05%  python3.10  python3.10                                [.] 0x000000000018d151
     0.05%  python3.10  python3.10                                [.] 0x0000000000188d32
     0.05%  python3.10  python3.10                                [.] 0x000000000015d6c2
     0.05%  python3.10  python3.10                                [.] 0x0000000000188f0c
     0.05%  python3.10  python3.10                                [.] 0x0000000000122913
     0.05%  python3.10  python3.10                                [.] 0x000000000018929c
     0.05%  python3.10  [kernel.kallsyms]                         [k] apparmor_socket_sock_rcv_skb
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000199eee
     0.05%  python3.10  [kernel.kallsyms]                         [k] security_file_ioctl
     0.05%  python3.10  python3.10                                [.] 0x000000000018d149
     0.05%  python3.10  python3.10                                [.] 0x000000000012161a
     0.05%  python3.10  python3.10                                [.] PySequence_List
     0.05%  python3.10  python3.10                                [.] 0x000000000018928c
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_rtt_estimator
     0.05%  python3.10  python3.10                                [.] 0x0000000000188de4
     0.05%  python3.10  python3.10                                [.] 0x000000000017a890
     0.05%  python3.10  python3.10                                [.] PyFunction_NewWithQualName
     0.05%  python3.10  python3.10                                [.] 0x000000000018d22d
     0.05%  python3.10  python3.10                                [.] 0x0000000000294729
     0.05%  python3.10  python3.10                                [.] 0x00000000001732c6
     0.05%  python3.10  [kernel.kallsyms]                         [k] fput_many
     0.05%  python3.10  python3.10                                [.] 0x00000000001d490c
     0.05%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.05%  python3.10  python3.10                                [.] 0x00000000001523b8
     0.05%  python3.10  python3.10                                [.] 0x000000000015b54f
     0.05%  python3.10  [kernel.kallsyms]                         [k] __ip_queue_xmit
     0.05%  python3.10  [kernel.kallsyms]                         [k] prepare_task_switch
     0.05%  python3.10  python3.10                                [.] 0x0000000000137a88
     0.05%  python3.10  python3.10                                [.] 0x00000000001d491a
     0.05%  python3.10  [kernel.kallsyms]                         [k] do_syscall_64
     0.05%  python3.10  python3.10                                [.] PyObject_GetAttr
     0.04%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.04%  python3.10  python3.10                                [.] 0x000000000018d56f
     0.04%  python3.10  python3.10                                [.] 0x000000000018d599
     0.04%  python3.10  python3.10                                [.] 0x000000000015ff70
     0.04%  python3.10  python3.10                                [.] 0x000000000020bf50
     0.04%  python3.10  python3.10                                [.] 0x000000000018d0c3
     0.04%  python3.10  python3.10                                [.] 0x000000000017f965
     0.04%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.04%  python3.10  python3.10                                [.] 0x0000000000179570
     0.04%  python3.10  python3.10                                [.] 0x000000000015b520
     0.04%  python3.10  python3.10                                [.] 0x000000000018d641
     0.04%  python3.10  python3.10                                [.] 0x0000000000122a88
     0.04%  python3.10  python3.10                                [.] _PyFunction_Vectorcall
     0.04%  python3.10  python3.10                                [.] 0x000000000012290a
     0.04%  python3.10  python3.10                                [.] 0x00000000001740af
     0.04%  python3.10  python3.10                                [.] 0x00000000001795b3
     0.04%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_irqsave
     0.04%  python3.10  python3.10                                [.] 0x000000000018d06d
     0.04%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.04%  python3.10  python3.10                                [.] 0x00000000001598c4
     0.04%  python3.10  [kernel.kallsyms]                         [k] get_nohz_timer_target
     0.04%  python3.10  [kernel.kallsyms]                         [k] __cgroup_bpf_run_filter_skb
     0.04%  python3.10  [kernel.kallsyms]                         [k] blkcg_maybe_throttle_current
     0.04%  python3.10  python3.10                                [.] 0x000000000020bf4e
     0.04%  python3.10  [kernel.kallsyms]                         [k] rb_insert_color
     0.04%  python3.10  [kernel.kallsyms]                         [k] switch_fpu_return
     0.04%  python3.10  python3.10                                [.] PyLong_FromUnicodeObject
     0.04%  python3.10  python3.10                                [.] 0x0000000000188ed5
     0.04%  python3.10  python3.10                                [.] 0x0000000000243810
     0.04%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.04%  python3.10  python3.10                                [.] 0x0000000000165e60
     0.04%  python3.10  python3.10                                [.] 0x000000000011b3f0
     0.04%  python3.10  python3.10                                [.] 0x000000000018bfea
     0.04%  python3.10  [kernel.kallsyms]                         [k] __kmalloc_node_track_caller
     0.04%  python3.10  python3.10                                [.] 0x000000000014f6bd
     0.04%  python3.10  python3.10                                [.] 0x00000000001732da
     0.04%  python3.10  python3.10                                [.] 0x000000000018d0d9
     0.04%  python3.10  python3.10                                [.] 0x0000000000206c4d
     0.04%  python3.10  python3.10                                [.] 0x0000000000179557
     0.04%  python3.10  python3.10                                [.] 0x0000000000165f2c
     0.04%  python3.10  python3.10                                [.] 0x000000000016ab6e
     0.04%  python3.10  [kernel.kallsyms]                         [k] ktime_get_ts64
     0.04%  python3.10  python3.10                                [.] 0x000000000012291a
     0.04%  python3.10  python3.10                                [.] 0x0000000000137af0
     0.04%  python3.10  python3.10                                [.] PyObject_RichCompare
     0.04%  python3.10  python3.10                                [.] 0x0000000000152260
     0.04%  python3.10  python3.10                                [.] 0x0000000000294725
     0.04%  python3.10  python3.10                                [.] 0x0000000000277459
     0.04%  python3.10  python3.10                                [.] 0x00000000002d9ee5
     0.04%  python3.10  python3.10                                [.] PyEval_RestoreThread
     0.04%  python3.10  python3.10                                [.] 0x0000000000121605
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a1202
     0.04%  python3.10  python3.10                                [.] 0x0000000000188d20
     0.04%  python3.10  [kernel.kallsyms]                         [k] __skb_clone
     0.04%  python3.10  libcrypto.so.3                            [.] EVP_MD_free
     0.04%  python3.10  [kernel.kallsyms]                         [k] loopback_xmit
     0.04%  python3.10  libc.so.6                                 [.] __strcat_ssse3
     0.04%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.04%  python3.10  python3.10                                [.] 0x0000000000137bfb
     0.04%  python3.10  python3.10                                [.] 0x00000000002774f0
     0.04%  python3.10  python3.10                                [.] 0x0000000000166076
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d9e
     0.03%  python3.10  python3.10                                [.] 0x0000000000150851
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09cb
     0.03%  python3.10  python3.10                                [.] 0x00000000000e4796
     0.03%  python3.10  python3.10                                [.] 0x0000000000159b29
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5a1
     0.03%  python3.10  python3.10                                [.] 0x000000000018c039
     0.03%  python3.10  python3.10                                [.] 0x0000000000122884
     0.03%  python3.10  python3.10                                [.] 0x000000000018d4be
     0.03%  python3.10  [kernel.kallsyms]                         [k] schedule
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_reset
     0.03%  python3.10  [kernel.kallsyms]                         [k] __xfrm_policy_check2.constprop.0
     0.03%  python3.10  libc.so.6                                 [.] 0x0000000000199cf1
     0.03%  python3.10  python3.10                                [.] 0x00000000002068c1
     0.03%  python3.10  python3.10                                [.] PySlice_Unpack
     0.03%  python3.10  python3.10                                [.] 0x000000000018d960
     0.03%  python3.10  python3.10                                [.] 0x00000000001732ca
     0.03%  python3.10  python3.10                                [.] 0x000000000011eae7
     0.03%  python3.10  python3.10                                [.] 0x000000000018d964
     0.03%  python3.10  libc.so.6                                 [.] setsourcefilter
     0.03%  python3.10  python3.10                                [.] PyTuple_New
     0.03%  python3.10  python3.10                                [.] 0x00000000001522f9
     0.03%  python3.10  python3.10                                [.] 0x0000000000189010
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_tso_segs
     0.03%  python3.10  python3.10                                [.] 0x00000000001d491e
     0.03%  python3.10  python3.10                                [.] 0x000000000016ac73
     0.03%  python3.10  python3.10                                [.] 0x00000000001228eb
     0.03%  python3.10  python3.10                                [.] 0x00000000001228cd
     0.03%  python3.10  python3.10                                [.] 0x000000000017f7c4
     0.03%  python3.10  [kernel.kallsyms]                         [k] perf_swevent_event
     0.03%  python3.10  python3.10                                [.] 0x00000000002775ac
     0.03%  python3.10  python3.10                                [.] 0x0000000000206bcd
     0.03%  python3.10  python3.10                                [.] 0x0000000000188e9f
     0.03%  python3.10  python3.10                                [.] 0x0000000000179530
     0.03%  python3.10  [kernel.kallsyms]                         [k] net_rx_action
     0.03%  python3.10  python3.10                                [.] 0x0000000000243828
     0.03%  python3.10  python3.10                                [.] 0x000000000012290f
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5b6
     0.03%  python3.10  python3.10                                [.] 0x000000000023ec4e
     0.03%  python3.10  python3.10                                [.] 0x0000000000122615
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0dc
     0.03%  python3.10  python3.10                                [.] PyDict_Contains
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09a6
     0.03%  python3.10  python3.10                                [.] 0x000000000023ec62
     0.03%  python3.10  python3.10                                [.] 0x000000000018d1cb
     0.03%  python3.10  python3.10                                [.] 0x0000000000188de8
     0.03%  python3.10  python3.10                                [.] 0x000000000015b1e2
     0.03%  python3.10  python3.10                                [.] 0x000000000017508d
     0.03%  python3.10  python3.10                                [.] 0x000000000018d193
     0.03%  python3.10  python3.10                                [.] 0x0000000000188f04
     0.03%  python3.10  python3.10                                [.] 0x000000000018d121
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_cleanup_rbuf
     0.03%  python3.10  python3.10                                [.] 0x00000000001598c8
     0.03%  python3.10  python3.10                                [.] 0x0000000000151e5f
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bf0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d75d
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0ee
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0fb
     0.03%  python3.10  python3.10                                [.] 0x00000000001b640c
     0.03%  python3.10  python3.10                                [.] _PyLong_Format
     0.03%  python3.10  python3.10                                [.] 0x0000000000122834
     0.03%  python3.10  python3.10                                [.] 0x000000000016acd0
     0.03%  python3.10  [kernel.kallsyms]                         [k] hrtimer_start_range_ns
     0.03%  python3.10  python3.10                                [.] 0x0000000000127ff3
     0.03%  python3.10  python3.10                                [.] 0x00000000001566df
     0.03%  python3.10  python3.10                                [.] 0x0000000000206bdd
     0.03%  python3.10  python3.10                                [.] 0x00000000001509b7
     0.03%  python3.10  python3.10                                [.] 0x0000000000293ecf
     0.03%  python3.10  python3.10                                [.] 0x0000000000206ba0
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf48
     0.03%  python3.10  python3.10                                [.] 0x0000000000127fc5
     0.03%  python3.10  python3.10                                [.] 0x000000000015c5b0
     0.03%  python3.10  python3.10                                [.] 0x00000000001434c6
     0.03%  python3.10  python3.10                                [.] 0x000000000012289b
     0.03%  python3.10  python3.10                                [.] 0x0000000000206645
     0.03%  python3.10  python3.10                                [.] 0x0000000000293f6e
     0.03%  python3.10  python3.10                                [.] 0x000000000006f3d0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5ef
     0.03%  python3.10  python3.10                                [.] 0x00000000002b6a20
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0a8b
     0.03%  python3.10  python3.10                                [.] 0x000000000015d7c4
     0.03%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_free
     0.03%  python3.10  python3.10                                [.] 0x0000000000188edb
     0.03%  python3.10  python3.10                                [.] 0x000000000018c4d8
     0.03%  python3.10  python3.10                                [.] 0x000000000015ef8c
     0.03%  python3.10  python3.10                                [.] 0x000000000011b380
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000017d734
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_rcv
     0.03%  python3.10  python3.10                                [.] 0x0000000000188ea9
     0.03%  python3.10  python3.10                                [.] 0x0000000000137bdf
     0.03%  python3.10  python3.10                                [.] 0x000000000029498e
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0975
     0.03%  python3.10  python3.10                                [.] 0x00000000001338a8
     0.03%  python3.10  python3.10                                [.] 0x000000000015b218
     0.03%  python3.10  python3.10                                [.] 0x0000000000179f7e
     0.03%  python3.10  python3.10                                [.] 0x0000000000293edd
     0.03%  python3.10  libcrypto.so.3                            [.] 0x000000000017d7dd
     0.03%  python3.10  python3.10                                [.] 0x0000000000137b77
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09d1
     0.03%  python3.10  python3.10                                [.] 0x0000000000294f03
     0.03%  python3.10  python3.10                                [.] 0x000000000017a8be
     0.03%  python3.10  python3.10                                [.] 0x0000000000163033
     0.03%  python3.10  python3.10                                [.] 0x00000000002b69d4
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a6e
     0.03%  python3.10  python3.10                                [.] 0x0000000000151db5
     0.03%  python3.10  [kernel.kallsyms]                         [k] update_min_vruntime
     0.03%  python3.10  libcrypto.so.3                            [.] CRYPTO_atomic_load
     0.03%  python3.10  python3.10                                [.] 0x000000000017b16b
     0.03%  python3.10  python3.10                                [.] 0x000000000018c055
     0.03%  python3.10  python3.10                                [.] 0x000000000018d1fd
     0.03%  python3.10  python3.10                                [.] 0x0000000000293de0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d21a
     0.03%  python3.10  python3.10                                [.] 0x0000000000179f78
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d07
     0.03%  python3.10  python3.10                                [.] 0x000000000011eb17
     0.03%  python3.10  python3.10                                [.] 0x00000000001d48dd
     0.03%  python3.10  libcrypto.so.3                            [.] 0x0000000000255d87
     0.03%  python3.10  python3.10                                [.] 0x0000000000120ca7
     0.03%  python3.10  python3.10                                [.] 0x0000000000122865
     0.03%  python3.10  python3.10                                [.] 0x000000000018c0e0
     0.03%  python3.10  python3.10                                [.] 0x0000000000293d46
     0.03%  python3.10  python3.10                                [.] 0x00000000001630c4
     0.03%  python3.10  python3.10                                [.] 0x000000000018d75f
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a8f
     0.03%  python3.10  [kernel.kallsyms]                         [k] __cond_resched
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_copy_ex
     0.03%  python3.10  python3.10                                [.] 0x00000000001228c0
     0.03%  python3.10  python3.10                                [.] 0x000000000018c045
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a123b
     0.03%  python3.10  python3.10                                [.] 0x000000000017c384
     0.03%  python3.10  [kernel.kallsyms]                         [k] __get_user_8
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5d8
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0a84
     0.03%  python3.10  python3.10                                [.] 0x0000000000189fc0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5c3
     0.03%  python3.10  python3.10                                [.] 0x000000000017f7bf
     0.03%  python3.10  python3.10                                [.] 0x000000000016a31a
     0.03%  python3.10  python3.10                                [.] 0x00000000001215a3
     0.03%  python3.10  python3.10                                [.] 0x000000000015b234
     0.03%  python3.10  python3.10                                [.] 0x000000000015e098
     0.03%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.03%  python3.10  python3.10                                [.] 0x000000000018c065
     0.03%  python3.10  python3.10                                [.] 0x000000000011d56a
     0.03%  python3.10  python3.10                                [.] 0x0000000000188e21
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09d7
     0.03%  python3.10  libc.so.6                                 [.] __res_context_send
