# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 1864708163
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.07%  python3.10  [kernel.kallsyms]                         [k] clear_buddies
     0.07%  python3.10  python3.10                                [.] 0x000000000017c3f8
     0.07%  python3.10  python3.10                                [.] 0x00000000002cfed2
     0.07%  python3.10  [kernel.kallsyms]                         [k] __local_bh_enable_ip
     0.07%  python3.10  python3.10                                [.] 0x000000000018d51f
     0.07%  python3.10  python3.10                                [.] 0x0000000000188de8
     0.07%  python3.10  python3.10                                [.] 0x00000000001d48d0
     0.07%  python3.10  python3.10                                [.] 0x000000000018d592
     0.07%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.07%  python3.10  python3.10                                [.] 0x00000000001795ed
     0.07%  python3.10  python3.10                                [.] 0x00000000001228da
     0.07%  python3.10  python3.10                                [.] 0x000000000018d5d8
     0.07%  python3.10  [kernel.kallsyms]                         [k] __schedule
     0.07%  python3.10  python3.10                                [.] 0x0000000000122877
     0.06%  python3.10  python3.10                                [.] 0x000000000020bf32
     0.06%  python3.10  [kernel.kallsyms]                         [k] calc_timer_values
     0.06%  python3.10  python3.10                                [.] 0x0000000000188d32
     0.06%  python3.10  libc.so.6                                 [.] 0x0000000000199c00
     0.06%  python3.10  [kernel.kallsyms]                         [k] psi_task_switch
     0.06%  python3.10  [kernel.kallsyms]                         [k] perf_log_itrace_start
     0.06%  python3.10  python3.10                                [.] 0x000000000018d237
     0.06%  python3.10  python3.10                                [.] 0x000000000017f981
     0.06%  python3.10  python3.10                                [.] _PyFunction_Vectorcall
     0.06%  python3.10  [kernel.kallsyms]                         [k] finish_task_switch.isra.0
     0.06%  python3.10  python3.10                                [.] 0x0000000000151ef4
     0.06%  python3.10  python3.10                                [.] 0x000000000015efe1
     0.06%  python3.10  python3.10                                [.] 0x0000000000122901
     0.06%  python3.10  python3.10                                [.] 0x0000000000243800
     0.06%  python3.10  python3.10                                [.] PyObject_LengthHint
     0.06%  python3.10  python3.10                                [.] 0x000000000012291a
     0.06%  python3.10  python3.10                                [.] PyObject_GC_Del
     0.06%  python3.10  python3.10                                [.] 0x000000000006fb90
     0.06%  python3.10  python3.10                                [.] 0x0000000000179557
     0.06%  python3.10  python3.10                                [.] _PyDict_GetItemIdWithError
     0.06%  python3.10  [kernel.kallsyms]                         [k] ___perf_sw_event
     0.06%  python3.10  python3.10                                [.] 0x000000000018929c
     0.06%  python3.10  python3.10                                [.] 0x000000000018bf76
     0.06%  python3.10  [kernel.kallsyms]                         [k] __perf_event_task_sched_in
     0.06%  python3.10  [kernel.kallsyms]                         [k] update_curr
     0.06%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_one_core
     0.06%  python3.10  [kernel.kallsyms]                         [k] pick_next_entity
     0.06%  python3.10  python3.10                                [.] PyUnicode_AsEncodedString
     0.06%  python3.10  [kernel.kallsyms]                         [k] tcp_poll
     0.06%  python3.10  python3.10                                [.] 0x000000000029426d
     0.06%  python3.10  libc.so.6                                 [.] parse_expression
     0.06%  python3.10  python3.10                                [.] 0x000000000018c02e
     0.05%  python3.10  [kernel.kallsyms]                         [k] perf_pmu_nop_txn
     0.05%  python3.10  python3.10                                [.] 0x000000000018d585
     0.05%  python3.10  python3.10                                [.] 0x000000000018d977
     0.05%  python3.10  python3.10                                [.] 0x0000000000188ed5
     0.05%  python3.10  python3.10                                [.] 0x00000000001732e7
     0.05%  python3.10  python3.10                                [.] 0x00000000001d48f3
     0.05%  python3.10  python3.10                                [.] 0x0000000000137a6a
     0.05%  python3.10  [kernel.kallsyms]                         [k] ktime_get
     0.05%  python3.10  python3.10                                [.] 0x000000000018c039
     0.05%  python3.10  python3.10                                [.] 0x000000000018d21a
     0.05%  python3.10  python3.10                                [.] 0x000000000018d7e0
     0.05%  python3.10  python3.10                                [.] 0x000000000017c3d0
     0.05%  python3.10  python3.10                                [.] 0x00000000001732c0
     0.05%  python3.10  python3.10                                [.] 0x00000000002b6a17
     0.05%  python3.10  python3.10                                [.] 0x0000000000293e7a
     0.05%  python3.10  python3.10                                [.] 0x00000000001598d1
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_rcv
     0.05%  python3.10  [kernel.kallsyms]                         [k] fput_many
     0.05%  python3.10  libc.so.6                                 [.] 0x00000000001a0951
     0.05%  python3.10  [kernel.kallsyms]                         [k] timerqueue_add
     0.05%  python3.10  python3.10                                [.] 0x000000000017c3aa
     0.05%  python3.10  libc.so.6                                 [.] 0x00000000001a0a7b
     0.05%  python3.10  python3.10                                [.] 0x000000000012260c
     0.05%  python3.10  python3.10                                [.] 0x000000000017c3e0
     0.05%  python3.10  python3.10                                [.] 0x000000000012809b
     0.05%  python3.10  libcrypto.so.3                            [.] 0x000000000017dd7c
     0.05%  python3.10  python3.10                                [.] 0x000000000015e07a
     0.05%  python3.10  python3.10                                [.] 0x0000000000137bbf
     0.05%  python3.10  python3.10                                [.] 0x000000000015f000
     0.05%  python3.10  python3.10                                [.] 0x0000000000206913
     0.05%  python3.10  [kernel.kallsyms]                         [k] schedule
     0.05%  python3.10  python3.10                                [.] 0x000000000017f876
     0.05%  python3.10  python3.10                                [.] 0x00000000002775a8
     0.05%  python3.10  python3.10                                [.] 0x000000000018d081
     0.05%  python3.10  python3.10                                [.] 0x000000000018c03d
     0.05%  python3.10  [kernel.kallsyms]                         [k] __cgroup_bpf_run_filter_skb
     0.05%  python3.10  python3.10                                [.] 0x000000000020693c
     0.05%  python3.10  [kernel.kallsyms]                         [k] memcg_slab_free_hook
     0.05%  python3.10  python3.10                                [.] 0x0000000000179592
     0.05%  python3.10  python3.10                                [.] 0x0000000000137bdf
     0.05%  python3.10  python3.10                                [.] 0x00000000001522e8
     0.05%  python3.10  python3.10                                [.] 0x000000000024380b
     0.05%  python3.10  python3.10                                [.] 0x0000000000188d90
     0.05%  python3.10  python3.10                                [.] 0x0000000000277684
     0.05%  python3.10  python3.10                                [.] 0x000000000017c403
     0.05%  python3.10  python3.10                                [.] 0x000000000012289b
     0.05%  python3.10  python3.10                                [.] 0x00000000001732d2
     0.05%  python3.10  python3.10                                [.] 0x0000000000151e2e
     0.05%  python3.10  python3.10                                [.] 0x00000000001732c8
     0.05%  python3.10  python3.10                                [.] 0x0000000000150bd6
     0.05%  python3.10  python3.10                                [.] PySequence_List
     0.05%  python3.10  python3.10                                [.] 0x0000000000137a99
     0.05%  python3.10  python3.10                                [.] 0x0000000000206b61
     0.05%  python3.10  python3.10                                [.] 0x000000000020bee5
     0.05%  python3.10  python3.10                                [.] 0x0000000000137a88
     0.05%  python3.10  python3.10                                [.] 0x000000000018d54e
     0.05%  python3.10  python3.10                                [.] 0x0000000000293df9
     0.05%  python3.10  python3.10                                [.] 0x000000000018bfad
     0.05%  python3.10  [kernel.kallsyms]                         [k] __netif_receive_skb_core.constprop.0
     0.05%  python3.10  python3.10                                [.] 0x0000000000122832
     0.05%  python3.10  libcrypto.so.3                            [.] EVP_MD_free
     0.05%  python3.10  python3.10                                [.] 0x000000000018d068
     0.05%  python3.10  python3.10                                [.] 0x0000000000188da5
     0.05%  python3.10  python3.10                                [.] 0x00000000002949c7
     0.05%  python3.10  libcrypto.so.3                            [.] SHA256_Final
     0.05%  python3.10  python3.10                                [.] 0x000000000017c393
     0.05%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_reset
     0.05%  python3.10  python3.10                                [.] 0x0000000000188e69
     0.05%  python3.10  python3.10                                [.] 0x0000000000198e81
     0.05%  python3.10  python3.10                                [.] 0x0000000000122826
     0.05%  python3.10  python3.10                                [.] 0x0000000000277459
     0.05%  python3.10  libcrypto.so.3                            [.] 0x000000000017d7d6
     0.05%  python3.10  python3.10                                [.] PyNumber_Xor
     0.05%  python3.10  python3.10                                [.] 0x0000000000188dc9
     0.05%  python3.10  python3.10                                [.] _PyErr_NormalizeException
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg_locked
     0.04%  python3.10  python3.10                                [.] 0x0000000000167e17
     0.04%  python3.10  python3.10                                [.] 0x00000000001d494a
     0.04%  python3.10  python3.10                                [.] 0x000000000018c0be
     0.04%  python3.10  python3.10                                [.] 0x0000000000137c02
     0.04%  python3.10  python3.10                                [.] 0x000000000015eff0
     0.04%  python3.10  python3.10                                [.] 0x00000000001598cd
     0.04%  python3.10  [kernel.kallsyms]                         [k] __calc_delta
     0.04%  python3.10  python3.10                                [.] 0x0000000000137a6f
     0.04%  python3.10  [kernel.kallsyms]                         [k] update_min_vruntime
     0.04%  python3.10  python3.10                                [.] 0x000000000018d19e
     0.04%  python3.10  [kernel.kallsyms]                         [k] sock_poll
     0.04%  python3.10  python3.10                                [.] 0x0000000000295061
     0.04%  python3.10  python3.10                                [.] 0x0000000000179541
     0.04%  python3.10  python3.10                                [.] 0x000000000015e06f
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09d1
     0.04%  python3.10  [kernel.kallsyms]                         [k] perf_event_context_sched_out
     0.04%  python3.10  python3.10                                [.] 0x0000000000122827
     0.04%  python3.10  python3.10                                [.] _PyUnicode_ToDecimalDigit
     0.04%  python3.10  [kernel.kallsyms]                         [k] aa_sk_perm
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199f08
     0.04%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg
     0.04%  python3.10  python3.10                                [.] 0x00000000002942ff
     0.04%  python3.10  python3.10                                [.] 0x0000000000122628
     0.04%  python3.10  [kernel.kallsyms]                         [k] neigh_hh_output
     0.04%  python3.10  python3.10                                [.] 0x0000000000122884
     0.04%  python3.10  [kernel.kallsyms]                         [k] syscall_exit_to_user_mode
     0.04%  python3.10  libcrypto.so.3                            [.] OPENSSL_cleanse
     0.04%  python3.10  python3.10                                [.] 0x0000000000137baf
     0.04%  python3.10  python3.10                                [.] 0x00000000001598e3
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.04%  python3.10  python3.10                                [.] 0x000000000011eafb
     0.04%  python3.10  python3.10                                [.] _Py_Dealloc
     0.04%  python3.10  [kernel.kallsyms]                         [k] skb_release_data
     0.04%  python3.10  python3.10                                [.] 0x0000000000188dcf
     0.04%  python3.10  [kernel.kallsyms]                         [k] set_next_entity
     0.04%  python3.10  python3.10                                [.] 0x0000000000122851
     0.04%  python3.10  python3.10                                [.] PyUnicode_Substring
     0.04%  python3.10  python3.10                                [.] 0x000000000015c5dc
     0.04%  python3.10  python3.10                                [.] 0x00000000001732ce
     0.04%  python3.10  libc.so.6                                 [.] 0x00000000001a09c0
     0.04%  python3.10  libc.so.6                                 [.] 0x0000000000199ce8
     0.04%  python3.10  [kernel.kallsyms]                         [k] do_syscall_64
     0.04%  python3.10  python3.10                                [.] 0x000000000018d57a
     0.04%  python3.10  python3.10                                [.] 0x000000000018bfa0
     0.04%  python3.10  [kernel.kallsyms]                         [k] __rseq_handle_notify_resume
     0.04%  python3.10  python3.10                                [.] 0x000000000018d16d
     0.04%  python3.10  python3.10                                [.] 0x000000000018d555
     0.04%  python3.10  python3.10                                [.] 0x000000000015efab
     0.04%  python3.10  python3.10                                [.] 0x0000000000137be8
     0.04%  python3.10  python3.10                                [.] 0x0000000000188e5e
     0.04%  python3.10  python3.10                                [.] 0x000000000018d12a
     0.04%  python3.10  python3.10                                [.] 0x00000000001435a2
     0.04%  python3.10  [kernel.kallsyms]                         [k] sched_clock_cpu
     0.04%  python3.10  python3.10                                [.] 0x000000000018d22d
     0.04%  python3.10  python3.10                                [.] 0x000000000018d091
     0.04%  python3.10  [kernel.kallsyms]                         [k] dequeue_task
     0.03%  python3.10  python3.10                                [.] 0x000000000020becb
     0.03%  python3.10  python3.10                                [.] 0x000000000018d97a
     0.03%  python3.10  python3.10                                [.] 0x0000000000121605
     0.03%  python3.10  python3.10                                [.] 0x00000000002068d9
     0.03%  python3.10  [kernel.kallsyms]                         [k] __dev_queue_xmit
     0.03%  python3.10  python3.10                                [.] 0x00000000001d4924
     0.03%  python3.10  [kernel.kallsyms]                         [k] cyc2ns_read_begin
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3a6
     0.03%  python3.10  python3.10                                [.] 0x0000000000162f20
     0.03%  python3.10  python3.10                                [.] 0x0000000000162f76
     0.03%  python3.10  [kernel.kallsyms]                         [k] do_sys_poll
     0.03%  python3.10  python3.10                                [.] 0x0000000000294915
     0.03%  python3.10  python3.10                                [.] 0x000000000018d13b
     0.03%  python3.10  python3.10                                [.] 0x0000000000188dcc
     0.03%  python3.10  [kernel.kallsyms]                         [k] dst_release
     0.03%  python3.10  libc.so.6                                 [.] str_to_mpn
     0.03%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock
     0.03%  python3.10  python3.10                                [.] 0x0000000000150bcf
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0ae9
     0.03%  python3.10  python3.10                                [.] 0x00000000000b63fb
     0.03%  python3.10  python3.10                                [.] 0x000000000018c0e0
     0.03%  python3.10  [kernel.kallsyms]                         [k] __fget_light
     0.03%  python3.10  [kernel.kallsyms]                         [k] xmit_one.constprop.0
     0.03%  python3.10  [kernel.kallsyms]                         [k] syscall_return_via_sysret
     0.03%  python3.10  python3.10                                [.] 0x000000000020bed3
     0.03%  python3.10  python3.10                                [.] 0x00000000002774cb
     0.03%  python3.10  [kernel.kallsyms]                         [k] switch_fpu_return
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a1206
     0.03%  python3.10  [kernel.kallsyms]                         [k] dequeue_entity
     0.03%  python3.10  libc.so.6                                 [.] round_and_return
     0.03%  python3.10  python3.10                                [.] 0x000000000018d17a
     0.03%  python3.10  python3.10                                [.] 0x00000000001339c5
     0.03%  python3.10  python3.10                                [.] 0x0000000000243825
     0.03%  python3.10  python3.10                                [.] 0x000000000029428d
     0.03%  python3.10  python3.10                                [.] 0x000000000018d66e
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_local_deliver
     0.03%  python3.10  [kernel.kallsyms]                         [k] exit_to_user_mode_prepare
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09d0
     0.03%  python3.10  [kernel.kallsyms]                         [k] update_cfs_group
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d0b
     0.03%  python3.10  python3.10                                [.] 0x0000000000244441
     0.03%  python3.10  python3.10                                [.] 0x0000000000188ff9
     0.03%  python3.10  python3.10                                [.] 0x00000000002949ff
     0.03%  python3.10  libcrypto.so.3                            [.] ENGINE_finish
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a1100
     0.03%  python3.10  python3.10                                [.] 0x00000000001795c3
     0.03%  python3.10  python3.10                                [.] 0x0000000000070930
     0.03%  python3.10  python3.10                                [.] 0x0000000000293f6e
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf44
     0.03%  python3.10  python3.10                                [.] 0x0000000000121596
     0.03%  python3.10  python3.10                                [.] 0x000000000018d06a
     0.03%  python3.10  python3.10                                [.] 0x0000000000286fe7
     0.03%  python3.10  python3.10                                [.] PyObject_GetAttr
     0.03%  python3.10  [kernel.kallsyms]                         [k] check_stack_object
     0.03%  python3.10  python3.10                                [.] 0x00000000002774db
     0.03%  python3.10  python3.10                                [.] 0x00000000001d4966
     0.03%  python3.10  python3.10                                [.] 0x0000000000140b19
     0.03%  python3.10  python3.10                                [.] 0x000000000018d169
     0.03%  python3.10  python3.10                                [.] 0x000000000015efb8
     0.03%  python3.10  python3.10                                [.] _PyUnicode_FromASCII
     0.03%  python3.10  python3.10                                [.] 0x0000000000127f63
     0.03%  python3.10  python3.10                                [.] 0x00000000001339e8
     0.03%  python3.10  python3.10                                [.] 0x00000000001740ab
     0.03%  python3.10  python3.10                                [.] 0x000000000012287d
     0.03%  python3.10  python3.10                                [.] 0x000000000017f887
     0.03%  python3.10  python3.10                                [.] 0x0000000000173315
     0.03%  python3.10  python3.10                                [.] 0x000000000018d624
     0.03%  python3.10  python3.10                                [.] 0x000000000017957f
     0.03%  python3.10  python3.10                                [.] 0x00000000002a0287
     0.03%  python3.10  python3.10                                [.] 0x000000000018d185
     0.03%  python3.10  python3.10                                [.] 0x0000000000293e33
     0.03%  python3.10  python3.10                                [.] 0x00000000002773cd
     0.03%  python3.10  python3.10                                [.] 0x0000000000137a96
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0a24
     0.03%  python3.10  python3.10                                [.] 0x000000000015ff70
     0.03%  python3.10  python3.10                                [.] 0x000000000015c5b0
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_push
     0.03%  python3.10  python3.10                                [.] 0x000000000015b519
     0.03%  python3.10  python3.10                                [.] 0x0000000000294268
     0.03%  python3.10  python3.10                                [.] 0x00000000002a0180
     0.03%  python3.10  python3.10                                [.] 0x00000000001508a2
     0.03%  python3.10  python3.10                                [.] 0x000000000020beb0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d700
     0.03%  python3.10  [kernel.kallsyms]                         [k] skb_release_head_state
     0.03%  python3.10  python3.10                                [.] 0x000000000017c388
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0ab
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_new
     0.03%  python3.10  python3.10                                [.] 0x00000000001b63db
     0.03%  python3.10  [kernel.kallsyms]                         [k] __vma_rb_erase
     0.03%  python3.10  python3.10                                [.] 0x0000000000296fa7
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a1233
     0.03%  python3.10  python3.10                                [.] 0x000000000018d09e
     0.03%  python3.10  python3.10                                [.] 0x00000000002775f1
     0.03%  python3.10  python3.10                                [.] 0x000000000012161a
     0.03%  python3.10  python3.10                                [.] 0x0000000000137c08
     0.03%  python3.10  python3.10                                [.] 0x000000000018d4ad
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_up_ref
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_grow_window
     0.03%  python3.10  python3.10                                [.] 0x0000000000188d87
     0.03%  python3.10  libc.so.6                                 [.] __strcat_ssse3
     0.03%  python3.10  python3.10                                [.] 0x000000000017c601
     0.03%  python3.10  [kernel.kallsyms]                         [k] cpuacct_charge
     0.03%  python3.10  python3.10                                [.] 0x000000000016a316
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf47
     0.03%  python3.10  python3.10                                [.] 0x00000000001509b7
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_rcv_established
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a0b13
     0.03%  python3.10  python3.10                                [.] 0x000000000015c5d0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d96b
     0.03%  python3.10  python3.10                                [.] 0x000000000015b173
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0dc
     0.03%  python3.10  python3.10                                [.] PyNumber_ToBase
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a1238
     0.03%  python3.10  python3.10                                [.] 0x000000000018d0d9
     0.03%  python3.10  python3.10                                [.] 0x00000000001b641a
     0.03%  python3.10  python3.10                                [.] 0x00000000001311bb
     0.03%  python3.10  python3.10                                [.] 0x0000000000121590
     0.03%  python3.10  python3.10                                [.] 0x000000000018d57d
     0.03%  python3.10  python3.10                                [.] 0x000000000018d964
     0.03%  python3.10  [kernel.kallsyms]                         [k] get_nohz_timer_target
     0.03%  python3.10  python3.10                                [.] 0x000000000018c538
     0.03%  python3.10  python3.10                                [.] 0x00000000000e4858
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf37
     0.03%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_bh
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000000b30a0
     0.03%  python3.10  python3.10                                [.] 0x000000000018d5fe
     0.03%  python3.10  [kernel.kallsyms]                         [k] __tcp_select_window
     0.03%  python3.10  python3.10                                [.] 0x000000000018c085
     0.03%  python3.10  python3.10                                [.] 0x000000000015d640
     0.03%  python3.10  libcrypto.so.3                            [.] OPENSSL_init_crypto
     0.03%  python3.10  python3.10                                [.] 0x00000000001d493d
     0.03%  python3.10  python3.10                                [.] 0x0000000000163033
     0.03%  python3.10  python3.10                                [.] 0x0000000000294ecb
     0.03%  python3.10  python3.10                                [.] 0x00000000002b6a1e
     0.03%  python3.10  [kernel.kallsyms]                         [k] __cgroup_account_cputime
     0.03%  python3.10  python3.10                                [.] 0x0000000000122834
     0.03%  python3.10  [kernel.kallsyms]                         [k] __slab_free
     0.03%  python3.10  python3.10                                [.] 0x00000000001598d3
     0.03%  python3.10  python3.10                                [.] 0x00000000001a32b2
     0.03%  python3.10  python3.10                                [.] 0x0000000000188eee
     0.03%  python3.10  python3.10                                [.] 0x000000000018d06d
     0.03%  python3.10  python3.10                                [.] 0x0000000000206c6c
     0.03%  python3.10  python3.10                                [.] 0x000000000012290f
     0.03%  python3.10  python3.10                                [.] 0x00000000002cecd0
     0.03%  python3.10  python3.10                                [.] 0x000000000018bfce
     0.03%  python3.10  python3.10                                [.] 0x000000000017f971
     0.03%  python3.10  python3.10                                [.] 0x0000000000277454
     0.03%  python3.10  python3.10                                [.] 0x000000000017f965
     0.03%  python3.10  [kernel.kallsyms]                         [k] tcp_check_space
     0.03%  python3.10  python3.10                                [.] 0x000000000012285d
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a123b
     0.03%  python3.10  python3.10                                [.] 0x0000000000198eb9
     0.03%  python3.10  python3.10                                [.] 0x0000000000206c74
     0.03%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.03%  python3.10  python3.10                                [.] 0x000000000015b218
     0.03%  python3.10  libc.so.6                                 [.] __vstrfmon_l_internal
     0.03%  python3.10  python3.10                                [.] 0x0000000000188ec7
     0.03%  python3.10  python3.10                                [.] 0x0000000000293d40
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_DigestInit_ex
     0.03%  python3.10  python3.10                                [.] 0x000000000017c3c9
     0.03%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.03%  python3.10  python3.10                                [.] _PyUnicodeWriter_Init
     0.03%  python3.10  python3.10                                [.] 0x000000000020bf50
     0.03%  python3.10  libc.so.6                                 [.] 0x00000000001a09a6
     0.03%  python3.10  python3.10                                [.] 0x0000000000137b17
     0.03%  python3.10  python3.10                                [.] 0x00000000001c12a0
     0.03%  python3.10  [kernel.kallsyms]                         [k] ip_finish_output2
     0.03%  python3.10  [kernel.kallsyms]                         [k] sk_reset_timer
     0.03%  python3.10  python3.10                                [.] 0x0000000000179530
     0.03%  python3.10  python3.10                                [.] 0x000000000011d4f8
     0.03%  python3.10  python3.10                                [.] 0x00000000002cfee1
     0.03%  python3.10  python3.10                                [.] 0x000000000011e890
     0.03%  python3.10  python3.10                                [.] 0x000000000018d06e
     0.03%  python3.10  [kernel.kallsyms]                         [k] rb_erase
     0.03%  python3.10  python3.10                                [.] 0x000000000015c5e7
     0.03%  python3.10  python3.10                                [.] 0x000000000018d4b6
     0.03%  python3.10  python3.10                                [.] 0x0000000000179570
     0.03%  python3.10  python3.10                                [.] 0x00000000002b69d4
     0.03%  python3.10  libcrypto.so.3                            [.] 0x00000000003070e3
     0.03%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_get0_md
     0.03%  python3.10  python3.10                                [.] 0x0000000000137b25
     0.03%  python3.10  python3.10                                [.] 0x00000000002949d7
     0.03%  python3.10  python3.10                                [.] 0x00000000001434ec
     0.03%  python3.10  python3.10                                [.] 0x000000000018d647
     0.03%  python3.10  python3.10                                [.] 0x000000000016a30c
     0.03%  python3.10  python3.10                                [.] 0x0000000000294902
     0.03%  python3.10  libc.so.6                                 [.] parse_qtd_backslash
     0.03%  python3.10  python3.10                                [.] 0x00000000001420f1
     0.03%  python3.10  python3.10                                [.] 0x0000000000179545
     0.03%  python3.10  [kernel.kallsyms]                         [k] _copy_to_iter
     0.03%  python3.10  python3.10                                [.] 0x000000000017f893
     0.03%  python3.10  python3.10                                [.] 0x000000000018d52e
     0.03%  python3.10  python3.10                                [.] 0x000000000015b55d
     0.02%  python3.10  python3.10                                [.] 0x0000000000137a73
     0.02%  python3.10  python3.10                                [.] 0x000000000013fd02
     0.02%  python3.10  [kernel.kallsyms]                         [k] __kmalloc_node_track_caller
     0.02%  python3.10  python3.10                                [.] _PyTime_GetMonotonicClock
     0.02%  python3.10  python3.10                                [.] PyList_New
     0.02%  python3.10  python3.10                                [.] 0x000000000011b2d4
     0.02%  python3.10  python3.10                                [.] 0x0000000000294ff7
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_finish_output
     0.02%  python3.10  python3.10                                [.] 0x000000000015b512
     0.02%  python3.10  python3.10                                [.] 0x000000000016a3b6
     0.02%  python3.10  python3.10                                [.] 0x0000000000179622
     0.02%  python3.10  python3.10                                [.] 0x0000000000294fa6
     0.02%  python3.10  python3.10                                [.] _Py_HashBytes
     0.02%  python3.10  python3.10                                [.] 0x000000000011d510
     0.02%  python3.10  python3.10                                [.] 0x000000000012288b
     0.02%  python3.10  [kernel.kallsyms]                         [k] __check_object_size.part.0
     0.02%  python3.10  python3.10                                [.] 0x0000000000133a6c
     0.02%  python3.10  python3.10                                [.] 0x0000000000169ba2
     0.02%  python3.10  python3.10                                [.] 0x0000000000206c4d
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000198acc
     0.02%  python3.10  python3.10                                [.] 0x000000000015e106
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000199c31
     0.02%  python3.10  python3.10                                [.] 0x0000000000179e0a
     0.02%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_copy
     0.02%  python3.10  python3.10                                [.] 0x000000000015b50b
     0.02%  python3.10  python3.10                                [.] 0x0000000000206853
     0.02%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_vlan
     0.02%  python3.10  python3.10                                [.] 0x000000000011b41b
     0.02%  python3.10  libcrypto.so.3                            [.] CRYPTO_malloc
     0.02%  python3.10  python3.10                                [.] 0x00000000002b69d0
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000017d7f9
     0.02%  python3.10  python3.10                                [.] 0x00000000002068d6
     0.02%  python3.10  python3.10                                [.] 0x000000000018d519
     0.02%  python3.10  python3.10                                [.] 0x00000000002949bc
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a09c8
     0.02%  python3.10  python3.10                                [.] 0x0000000000188cf6
     0.02%  python3.10  [kernel.kallsyms]                         [k] dev_hard_start_xmit
     0.02%  python3.10  python3.10                                [.] 0x000000000015b15c
     0.02%  python3.10  python3.10                                [.] PyObject_GetItem
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_rcv_core
     0.02%  python3.10  python3.10                                [.] 0x00000000001435b7
     0.02%  python3.10  python3.10                                [.] 0x0000000000198e59
     0.02%  python3.10  python3.10                                [.] 0x0000000000294ee8
     0.02%  python3.10  python3.10                                [.] 0x00000000001894b1
     0.02%  python3.10  python3.10                                [.] 0x000000000018d5e0
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a097a
     0.02%  python3.10  python3.10                                [.] 0x000000000018d15e
     0.02%  python3.10  python3.10                                [.] 0x0000000000179584
     0.02%  python3.10  python3.10                                [.] 0x0000000000188d00
     0.02%  python3.10  python3.10                                [.] 0x0000000000151f30
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000000a287c
     0.02%  python3.10  python3.10                                [.] 0x0000000000294254
     0.02%  python3.10  python3.10                                [.] 0x0000000000243828
     0.02%  python3.10  python3.10                                [.] 0x000000000017c3bb
     0.02%  python3.10  python3.10                                [.] 0x0000000000294985
     0.02%  python3.10  python3.10                                [.] 0x000000000011d4fc
